Order 0	number of articles 6
7	Aisle 0	Location 20
8	Aisle 1	Location 22
Order 17	number of articles 17
0	Aisle 0	Location 16
1	Aisle 6	Location 22
2	Aisle 19	Location 12
3	Aisle 1	Location 12
4	Aisle 7	Location 36
5	Aisle 1	Location 20
6	Aisle 17	Location 35
7	Aisle 9	Location 24
8	Aisle 7	Location 39
9	Aisle 0	Location 31
10	Aisle 1	Location 16
11	Aisle 0	Location 34
12	Aisle 14	Location 30
13	Aisle 17	Location 33
14	Aisle 18	Location 35
15	Aisle 0	Location 19
16	Aisle 1	Location 40
Order 18	number of articles 23
0	Aisle 1	Location 15
1	Aisle 1	Location 4
2	Aisle 1	Location 22
3	Aisle 17	Location 33
4	Aisle 16	Location 26
5	Aisle 9	Location 15
6	Aisle 0	Location 39
7	Aisle 1	Location 31
8	Aisle 0	Location 7
9	Aisle 15	Location 28
10	Aisle 13	Location 28
11	Aisle 7	Location 11
12	Aisle 13	Location 18
13	Aisle 0	Location 21
14	Aisle 1	Location 1
15	Aisle 1	Location 5
16	Aisle 13	Location 41
17	Aisle 0	Location 36
18	Aisle 1	Location 16
19	Aisle 9	Location 44
20	Aisle 15	Location 42
21	Aisle 16	Location 42
22	Aisle 10	Location 7
Order 19	number of articles 8
0	Aisle 1	Location 18
1	Aisle 0	Location 0
2	Aisle 0	Location 13
3	Aisle 1	Location 14
4	Aisle 0	Location 28
5	Aisle 0	Location 25
6	Aisle 17	Location 40
7	Aisle 1	Location 7
