Order 0	number of articles 5
Order 6	number of articles 19
0	Aisle 1	Location 39
1	Aisle 0	Location 0
2	Aisle 1	Location 35
3	Aisle 15	Location 39
4	Aisle 0	Location 8
5	Aisle 15	Location 21
6	Aisle 0	Location 24
7	Aisle 1	Location 44
8	Aisle 0	Location 42
9	Aisle 18	Location 4
10	Aisle 1	Location 19
11	Aisle 1	Location 29
12	Aisle 12	Location 38
13	Aisle 0	Location 34
14	Aisle 7	Location 22
15	Aisle 0	Location 30
16	Aisle 0	Location 2
17	Aisle 19	Location 22
18	Aisle 8	Location 25
Order 7	number of articles 21
0	Aisle 0	Location 42
1	Aisle 0	Location 2
2	Aisle 1	Location 6
3	Aisle 6	Location 43
4	Aisle 6	Location 29
5	Aisle 18	Location 20
6	Aisle 1	Location 35
7	Aisle 1	Location 5
8	Aisle 0	Location 37
9	Aisle 1	Location 44
10	Aisle 1	Location 16
11	Aisle 1	Location 1
12	Aisle 0	Location 43
13	Aisle 0	Location 4
14	Aisle 16	Location 11
15	Aisle 0	Location 38
16	Aisle 19	Location 8
17	Aisle 12	Location 3
18	Aisle 17	Location 38
19	Aisle 0	Location 17
20	Aisle 8	Location 4
Order 8	number of articles 12
0	Aisle 9	Location 29
1	Aisle 1	Location 30
2	Aisle 0	Location 32
3	Aisle 0	Location 18
4	Aisle 1	Location 10
5	Aisle 16	Location 41
6	Aisle 9	Location 34
7	Aisle 14	Location 26
8	Aisle 14	Location 35
9	Aisle 0	Location 40
10	Aisle 7	Location 8
11	Aisle 11	Location 35
Order 9	number of articles 24
0	Aisle 1	Location 10
1	Aisle 1	Location 26
2	Aisle 16	Location 23
3	Aisle 13	Location 34
4	Aisle 17	Location 34
5	Aisle 1	Location 16
6	Aisle 0	Location 13
7	Aisle 9	Location 26
8	Aisle 0	Location 40
9	Aisle 1	Location 23
10	Aisle 16	Location 0
11	Aisle 18	Location 30
12	Aisle 1	Location 38
13	Aisle 12	Location 11
14	Aisle 8	Location 12
15	Aisle 14	Location 25
16	Aisle 1	Location 28
17	Aisle 17	Location 27
18	Aisle 0	Location 16
19	Aisle 1	Location 29
20	Aisle 0	Location 29
21	Aisle 9	Location 42
22	Aisle 17	Location 35
23	Aisle 6	Location 17
Order 10	number of articles 18
0	Aisle 9	Location 7
1	Aisle 11	Location 29
2	Aisle 0	Location 33
3	Aisle 0	Location 37
4	Aisle 15	Location 32
5	Aisle 8	Location 31
6	Aisle 13	Location 19
7	Aisle 0	Location 21
8	Aisle 9	Location 41
9	Aisle 1	Location 43
10	Aisle 11	Location 37
11	Aisle 1	Location 25
12	Aisle 15	Location 5
13	Aisle 1	Location 42
14	Aisle 1	Location 7
15	Aisle 6	Location 20
16	Aisle 0	Location 28
17	Aisle 7	Location 24
Order 11	number of articles 18
0	Aisle 1	Location 41
1	Aisle 15	Location 38
2	Aisle 14	Location 22
3	Aisle 1	Location 6
4	Aisle 1	Location 9
5	Aisle 8	Location 1
6	Aisle 1	Location 4
7	Aisle 15	Location 8
8	Aisle 7	Location 16
9	Aisle 0	Location 22
10	Aisle 17	Location 23
11	Aisle 17	Location 40
12	Aisle 0	Location 18
13	Aisle 0	Location 9
14	Aisle 1	Location 37
15	Aisle 7	Location 10
16	Aisle 0	Location 5
17	Aisle 0	Location 20
Order 12	number of articles 17
0	Aisle 12	Location 14
1	Aisle 17	Location 7
2	Aisle 7	Location 13
3	Aisle 1	Location 7
4	Aisle 0	Location 26
5	Aisle 1	Location 40
6	Aisle 12	Location 22
7	Aisle 19	Location 34
8	Aisle 16	Location 44
9	Aisle 1	Location 12
10	Aisle 10	Location 22
11	Aisle 0	Location 9
12	Aisle 1	Location 11
13	Aisle 1	Location 0
14	Aisle 18	Location 29
15	Aisle 0	Location 10
16	Aisle 0	Location 24
Order 13	number of articles 13
0	Aisle 1	Location 6
1	Aisle 0	Location 6
2	Aisle 8	Location 30
3	Aisle 6	Location 7
4	Aisle 16	Location 44
5	Aisle 0	Location 4
6	Aisle 1	Location 17
7	Aisle 15	Location 7
8	Aisle 17	Location 43
9	Aisle 15	Location 24
10	Aisle 1	Location 5
11	Aisle 19	Location 11
12	Aisle 19	Location 29
Order 14	number of articles 14
0	Aisle 19	Location 8
1	Aisle 1	Location 27
2	Aisle 8	Location 43
3	Aisle 1	Location 9
4	Aisle 6	Location 40
5	Aisle 10	Location 37
6	Aisle 13	Location 4
7	Aisle 0	Location 28
8	Aisle 18	Location 7
9	Aisle 10	Location 20
10	Aisle 10	Location 16
11	Aisle 0	Location 16
12	Aisle 0	Location 6
13	Aisle 0	Location 7
Order 15	number of articles 17
0	Aisle 6	Location 12
1	Aisle 0	Location 9
2	Aisle 1	Location 6
3	Aisle 10	Location 5
4	Aisle 1	Location 20
5	Aisle 0	Location 40
6	Aisle 7	Location 37
7	Aisle 1	Location 22
8	Aisle 0	Location 3
9	Aisle 16	Location 43
10	Aisle 0	Location 38
11	Aisle 0	Location 23
12	Aisle 0	Location 37
13	Aisle 1	Location 19
14	Aisle 7	Location 20
15	Aisle 0	Location 27
16	Aisle 1	Location 7
Order 16	number of articles 6
0	Aisle 0	Location 1
1	Aisle 0	Location 13
2	Aisle 15	Location 6
3	Aisle 1	Location 42
4	Aisle 10	Location 28
5	Aisle 0	Location 16
Order 17	number of articles 5
0	Aisle 0	Location 9
1	Aisle 0	Location 38
2	Aisle 10	Location 14
3	Aisle 1	Location 42
4	Aisle 1	Location 23
Order 18	number of articles 6
0	Aisle 14	Location 16
1	Aisle 1	Location 41
2	Aisle 19	Location 34
3	Aisle 1	Location 38
4	Aisle 6	Location 36
5	Aisle 0	Location 14
Order 19	number of articles 23
0	Aisle 1	Location 1
1	Aisle 18	Location 12
2	Aisle 1	Location 37
3	Aisle 1	Location 31
4	Aisle 8	Location 26
5	Aisle 0	Location 41
6	Aisle 1	Location 34
7	Aisle 1	Location 5
8	Aisle 13	Location 23
9	Aisle 0	Location 16
10	Aisle 8	Location 29
11	Aisle 1	Location 28
12	Aisle 1	Location 10
13	Aisle 1	Location 19
14	Aisle 12	Location 13
15	Aisle 9	Location 41
16	Aisle 19	Location 4
17	Aisle 0	Location 19
18	Aisle 1	Location 17
19	Aisle 0	Location 34
20	Aisle 10	Location 22
21	Aisle 18	Location 42
22	Aisle 0	Location 39
