Order 0	number of articles 10
13	Aisle 1	Location 12
14	Aisle 0	Location 3
15	Aisle 7	Location 34
16	Aisle 0	Location 27
Order 6	number of articles 18
0	Aisle 18	Location 15
1	Aisle 1	Location 17
2	Aisle 1	Location 4
3	Aisle 17	Location 2
4	Aisle 0	Location 0
5	Aisle 9	Location 27
6	Aisle 11	Location 20
7	Aisle 13	Location 38
8	Aisle 6	Location 17
9	Aisle 1	Location 39
10	Aisle 0	Location 25
11	Aisle 0	Location 2
12	Aisle 0	Location 1
13	Aisle 0	Location 37
14	Aisle 0	Location 18
15	Aisle 11	Location 28
16	Aisle 7	Location 27
17	Aisle 0	Location 19
Order 7	number of articles 12
0	Aisle 9	Location 32
1	Aisle 1	Location 43
2	Aisle 19	Location 31
3	Aisle 17	Location 18
4	Aisle 1	Location 27
5	Aisle 0	Location 37
6	Aisle 15	Location 36
7	Aisle 17	Location 9
8	Aisle 13	Location 39
9	Aisle 0	Location 26
10	Aisle 0	Location 35
11	Aisle 1	Location 18
Order 8	number of articles 15
0	Aisle 0	Location 36
1	Aisle 7	Location 5
2	Aisle 19	Location 39
3	Aisle 1	Location 23
4	Aisle 1	Location 34
5	Aisle 1	Location 40
6	Aisle 1	Location 32
7	Aisle 16	Location 26
8	Aisle 15	Location 8
9	Aisle 19	Location 20
10	Aisle 7	Location 23
11	Aisle 8	Location 44
12	Aisle 16	Location 42
13	Aisle 7	Location 43
14	Aisle 0	Location 25
Order 9	number of articles 20
0	Aisle 1	Location 1
1	Aisle 1	Location 12
2	Aisle 0	Location 18
3	Aisle 12	Location 13
4	Aisle 7	Location 23
5	Aisle 17	Location 34
6	Aisle 0	Location 7
7	Aisle 1	Location 43
8	Aisle 13	Location 31
9	Aisle 19	Location 10
10	Aisle 9	Location 25
11	Aisle 15	Location 23
12	Aisle 0	Location 26
13	Aisle 15	Location 13
14	Aisle 1	Location 0
15	Aisle 1	Location 5
16	Aisle 7	Location 36
17	Aisle 14	Location 35
18	Aisle 1	Location 20
19	Aisle 13	Location 23
Order 10	number of articles 11
0	Aisle 1	Location 19
1	Aisle 1	Location 11
2	Aisle 0	Location 6
3	Aisle 1	Location 7
4	Aisle 0	Location 15
5	Aisle 0	Location 36
6	Aisle 0	Location 28
7	Aisle 19	Location 22
8	Aisle 18	Location 7
9	Aisle 1	Location 9
10	Aisle 1	Location 17
Order 11	number of articles 8
0	Aisle 1	Location 33
1	Aisle 17	Location 3
2	Aisle 11	Location 14
3	Aisle 0	Location 20
4	Aisle 7	Location 39
5	Aisle 0	Location 23
6	Aisle 19	Location 44
7	Aisle 1	Location 6
Order 12	number of articles 6
0	Aisle 1	Location 0
1	Aisle 8	Location 26
2	Aisle 14	Location 5
3	Aisle 1	Location 11
4	Aisle 18	Location 0
5	Aisle 1	Location 6
Order 13	number of articles 14
0	Aisle 18	Location 0
1	Aisle 1	Location 2
2	Aisle 12	Location 28
3	Aisle 14	Location 2
4	Aisle 7	Location 43
5	Aisle 0	Location 30
6	Aisle 15	Location 16
7	Aisle 15	Location 39
8	Aisle 0	Location 36
9	Aisle 6	Location 21
10	Aisle 1	Location 39
11	Aisle 9	Location 14
12	Aisle 6	Location 8
13	Aisle 1	Location 10
Order 14	number of articles 11
0	Aisle 12	Location 5
1	Aisle 1	Location 10
2	Aisle 0	Location 2
3	Aisle 18	Location 22
4	Aisle 0	Location 15
5	Aisle 0	Location 13
6	Aisle 1	Location 40
7	Aisle 14	Location 27
8	Aisle 1	Location 21
9	Aisle 1	Location 16
10	Aisle 1	Location 23
Order 15	number of articles 17
0	Aisle 17	Location 30
1	Aisle 1	Location 11
2	Aisle 1	Location 29
3	Aisle 12	Location 9
4	Aisle 0	Location 44
5	Aisle 1	Location 12
6	Aisle 10	Location 20
7	Aisle 17	Location 4
8	Aisle 8	Location 5
9	Aisle 1	Location 15
10	Aisle 0	Location 14
11	Aisle 19	Location 38
12	Aisle 0	Location 34
13	Aisle 14	Location 22
14	Aisle 1	Location 2
15	Aisle 10	Location 41
16	Aisle 7	Location 40
Order 16	number of articles 8
0	Aisle 1	Location 3
1	Aisle 1	Location 44
2	Aisle 0	Location 0
3	Aisle 1	Location 33
4	Aisle 14	Location 17
5	Aisle 1	Location 36
6	Aisle 1	Location 12
7	Aisle 7	Location 13
Order 17	number of articles 14
0	Aisle 0	Location 10
1	Aisle 12	Location 20
2	Aisle 1	Location 11
3	Aisle 1	Location 9
4	Aisle 1	Location 26
5	Aisle 15	Location 34
6	Aisle 10	Location 35
7	Aisle 0	Location 26
8	Aisle 7	Location 15
9	Aisle 1	Location 29
10	Aisle 11	Location 24
11	Aisle 18	Location 32
12	Aisle 0	Location 0
13	Aisle 18	Location 42
Order 18	number of articles 23
0	Aisle 19	Location 39
1	Aisle 0	Location 10
2	Aisle 7	Location 14
3	Aisle 17	Location 5
4	Aisle 7	Location 18
5	Aisle 0	Location 9
6	Aisle 16	Location 38
7	Aisle 1	Location 6
8	Aisle 1	Location 22
9	Aisle 9	Location 30
10	Aisle 19	Location 38
11	Aisle 0	Location 33
12	Aisle 1	Location 32
13	Aisle 0	Location 44
14	Aisle 0	Location 30
15	Aisle 14	Location 31
16	Aisle 0	Location 32
17	Aisle 0	Location 36
18	Aisle 1	Location 39
19	Aisle 1	Location 13
20	Aisle 10	Location 31
21	Aisle 1	Location 31
22	Aisle 0	Location 38
Order 19	number of articles 14
0	Aisle 0	Location 29
1	Aisle 8	Location 8
2	Aisle 7	Location 9
3	Aisle 19	Location 24
4	Aisle 17	Location 44
5	Aisle 6	Location 20
6	Aisle 1	Location 38
7	Aisle 1	Location 25
8	Aisle 10	Location 35
9	Aisle 0	Location 42
10	Aisle 6	Location 2
11	Aisle 1	Location 3
12	Aisle 0	Location 1
13	Aisle 18	Location 23
