Order 0	number of articles 6
7	Aisle 9	Location 11
8	Aisle 1	Location 9
9	Aisle 16	Location 4
10	Aisle 17	Location 29
11	Aisle 11	Location 11
Order 12	number of articles 20
0	Aisle 0	Location 23
1	Aisle 0	Location 25
2	Aisle 9	Location 18
3	Aisle 10	Location 42
4	Aisle 14	Location 44
5	Aisle 1	Location 23
6	Aisle 0	Location 9
7	Aisle 0	Location 18
8	Aisle 13	Location 26
9	Aisle 8	Location 29
10	Aisle 1	Location 25
11	Aisle 0	Location 5
12	Aisle 1	Location 3
13	Aisle 14	Location 2
14	Aisle 9	Location 0
15	Aisle 1	Location 17
16	Aisle 6	Location 1
17	Aisle 0	Location 39
18	Aisle 0	Location 21
19	Aisle 12	Location 29
Order 13	number of articles 9
0	Aisle 1	Location 5
1	Aisle 1	Location 40
2	Aisle 0	Location 26
3	Aisle 0	Location 2
4	Aisle 12	Location 31
5	Aisle 7	Location 6
6	Aisle 10	Location 13
7	Aisle 16	Location 38
8	Aisle 13	Location 30
Order 14	number of articles 5
0	Aisle 0	Location 16
1	Aisle 0	Location 25
2	Aisle 13	Location 4
3	Aisle 0	Location 43
4	Aisle 0	Location 9
Order 15	number of articles 16
0	Aisle 6	Location 44
1	Aisle 13	Location 16
2	Aisle 11	Location 5
3	Aisle 1	Location 31
4	Aisle 18	Location 32
5	Aisle 12	Location 35
6	Aisle 1	Location 41
7	Aisle 16	Location 34
8	Aisle 1	Location 29
9	Aisle 0	Location 13
10	Aisle 1	Location 40
11	Aisle 15	Location 43
12	Aisle 8	Location 19
13	Aisle 14	Location 10
14	Aisle 0	Location 42
15	Aisle 0	Location 33
Order 16	number of articles 6
0	Aisle 1	Location 19
1	Aisle 1	Location 18
2	Aisle 0	Location 40
3	Aisle 17	Location 15
4	Aisle 19	Location 8
5	Aisle 17	Location 27
Order 17	number of articles 14
0	Aisle 0	Location 14
1	Aisle 18	Location 8
2	Aisle 10	Location 20
3	Aisle 1	Location 31
4	Aisle 0	Location 44
5	Aisle 1	Location 16
6	Aisle 0	Location 43
7	Aisle 1	Location 2
8	Aisle 0	Location 36
9	Aisle 6	Location 13
10	Aisle 15	Location 31
11	Aisle 0	Location 28
12	Aisle 16	Location 8
13	Aisle 0	Location 8
Order 18	number of articles 11
0	Aisle 9	Location 8
1	Aisle 0	Location 25
2	Aisle 6	Location 4
3	Aisle 1	Location 31
4	Aisle 19	Location 19
5	Aisle 0	Location 16
6	Aisle 18	Location 13
7	Aisle 1	Location 14
8	Aisle 13	Location 23
9	Aisle 1	Location 0
10	Aisle 1	Location 19
Order 19	number of articles 12
0	Aisle 13	Location 41
1	Aisle 10	Location 2
2	Aisle 0	Location 23
3	Aisle 1	Location 20
4	Aisle 0	Location 33
5	Aisle 0	Location 16
6	Aisle 1	Location 3
7	Aisle 1	Location 15
8	Aisle 1	Location 11
9	Aisle 0	Location 9
10	Aisle 10	Location 25
11	Aisle 14	Location 31
