Order 0	number of articles 23
0	Aisle 7	Location 43
1	Aisle 12	Location 16
2	Aisle 1	Location 36
3	Aisle 17	Location 35
4	Aisle 7	Location 40
Order 6	number of articles 16
0	Aisle 8	Location 19
1	Aisle 0	Location 26
2	Aisle 16	Location 29
3	Aisle 1	Location 38
4	Aisle 14	Location 29
5	Aisle 1	Location 10
6	Aisle 1	Location 17
7	Aisle 0	Location 20
8	Aisle 0	Location 31
9	Aisle 0	Location 10
10	Aisle 9	Location 17
11	Aisle 1	Location 33
12	Aisle 1	Location 23
13	Aisle 7	Location 42
14	Aisle 0	Location 42
15	Aisle 0	Location 44
Order 7	number of articles 5
0	Aisle 9	Location 43
1	Aisle 0	Location 8
2	Aisle 0	Location 39
3	Aisle 17	Location 1
4	Aisle 15	Location 5
Order 8	number of articles 21
0	Aisle 1	Location 10
1	Aisle 0	Location 2
2	Aisle 11	Location 11
3	Aisle 0	Location 17
4	Aisle 8	Location 40
5	Aisle 17	Location 10
6	Aisle 1	Location 33
7	Aisle 18	Location 5
8	Aisle 9	Location 16
9	Aisle 0	Location 24
10	Aisle 0	Location 34
11	Aisle 9	Location 23
12	Aisle 1	Location 29
13	Aisle 15	Location 19
14	Aisle 0	Location 11
15	Aisle 7	Location 7
16	Aisle 13	Location 25
17	Aisle 13	Location 7
18	Aisle 16	Location 9
19	Aisle 13	Location 26
20	Aisle 0	Location 37
Order 9	number of articles 20
0	Aisle 0	Location 1
1	Aisle 16	Location 13
2	Aisle 0	Location 33
3	Aisle 1	Location 20
4	Aisle 1	Location 16
5	Aisle 12	Location 23
6	Aisle 1	Location 31
7	Aisle 0	Location 44
8	Aisle 1	Location 41
9	Aisle 1	Location 33
10	Aisle 0	Location 9
11	Aisle 0	Location 37
12	Aisle 0	Location 11
13	Aisle 0	Location 20
14	Aisle 12	Location 0
15	Aisle 0	Location 22
16	Aisle 10	Location 9
17	Aisle 15	Location 7
18	Aisle 17	Location 30
19	Aisle 1	Location 1
Order 10	number of articles 18
0	Aisle 1	Location 1
1	Aisle 7	Location 1
2	Aisle 9	Location 6
3	Aisle 10	Location 15
4	Aisle 15	Location 4
5	Aisle 1	Location 29
6	Aisle 1	Location 6
7	Aisle 1	Location 43
8	Aisle 9	Location 1
9	Aisle 1	Location 35
10	Aisle 0	Location 10
11	Aisle 13	Location 20
12	Aisle 0	Location 38
13	Aisle 6	Location 30
14	Aisle 0	Location 20
15	Aisle 8	Location 28
16	Aisle 13	Location 3
17	Aisle 18	Location 10
Order 11	number of articles 10
0	Aisle 10	Location 24
1	Aisle 0	Location 35
2	Aisle 18	Location 8
3	Aisle 1	Location 6
4	Aisle 19	Location 29
5	Aisle 0	Location 30
6	Aisle 1	Location 24
7	Aisle 17	Location 22
8	Aisle 19	Location 8
9	Aisle 13	Location 5
Order 12	number of articles 5
0	Aisle 7	Location 16
1	Aisle 15	Location 14
2	Aisle 12	Location 39
3	Aisle 19	Location 0
4	Aisle 12	Location 20
Order 13	number of articles 15
0	Aisle 1	Location 25
1	Aisle 1	Location 41
2	Aisle 11	Location 20
3	Aisle 18	Location 39
4	Aisle 17	Location 3
5	Aisle 0	Location 22
6	Aisle 0	Location 15
7	Aisle 10	Location 29
8	Aisle 0	Location 11
9	Aisle 15	Location 10
10	Aisle 6	Location 11
11	Aisle 11	Location 10
12	Aisle 11	Location 37
13	Aisle 17	Location 0
14	Aisle 0	Location 13
Order 14	number of articles 13
0	Aisle 1	Location 23
1	Aisle 6	Location 20
2	Aisle 7	Location 16
3	Aisle 0	Location 3
4	Aisle 13	Location 28
5	Aisle 18	Location 28
6	Aisle 10	Location 7
7	Aisle 6	Location 44
8	Aisle 16	Location 37
9	Aisle 12	Location 14
10	Aisle 1	Location 24
11	Aisle 14	Location 31
12	Aisle 1	Location 10
Order 15	number of articles 6
0	Aisle 1	Location 33
1	Aisle 1	Location 38
2	Aisle 0	Location 33
3	Aisle 0	Location 1
4	Aisle 16	Location 6
5	Aisle 15	Location 41
Order 16	number of articles 22
0	Aisle 0	Location 36
1	Aisle 9	Location 33
2	Aisle 0	Location 14
3	Aisle 0	Location 3
4	Aisle 0	Location 21
5	Aisle 9	Location 40
6	Aisle 0	Location 31
7	Aisle 15	Location 21
8	Aisle 0	Location 19
9	Aisle 1	Location 41
10	Aisle 17	Location 26
11	Aisle 6	Location 41
12	Aisle 10	Location 9
13	Aisle 1	Location 2
14	Aisle 1	Location 25
15	Aisle 1	Location 6
16	Aisle 1	Location 15
17	Aisle 14	Location 0
18	Aisle 11	Location 23
19	Aisle 19	Location 34
20	Aisle 18	Location 21
21	Aisle 1	Location 44
Order 17	number of articles 19
0	Aisle 17	Location 31
1	Aisle 1	Location 38
2	Aisle 1	Location 11
3	Aisle 10	Location 16
4	Aisle 13	Location 43
5	Aisle 1	Location 36
6	Aisle 0	Location 43
7	Aisle 19	Location 44
8	Aisle 0	Location 36
9	Aisle 12	Location 17
10	Aisle 1	Location 35
11	Aisle 1	Location 6
12	Aisle 6	Location 29
13	Aisle 18	Location 12
14	Aisle 0	Location 2
15	Aisle 1	Location 12
16	Aisle 1	Location 24
17	Aisle 0	Location 15
18	Aisle 16	Location 3
Order 18	number of articles 17
0	Aisle 10	Location 2
1	Aisle 8	Location 8
2	Aisle 1	Location 32
3	Aisle 1	Location 39
4	Aisle 1	Location 16
5	Aisle 0	Location 16
6	Aisle 15	Location 13
7	Aisle 0	Location 43
8	Aisle 7	Location 32
9	Aisle 15	Location 17
10	Aisle 0	Location 11
11	Aisle 11	Location 10
12	Aisle 17	Location 30
13	Aisle 1	Location 28
14	Aisle 13	Location 22
15	Aisle 0	Location 41
16	Aisle 1	Location 8
Order 19	number of articles 5
0	Aisle 10	Location 22
1	Aisle 0	Location 11
2	Aisle 11	Location 17
3	Aisle 0	Location 39
4	Aisle 1	Location 32
