Order 0	number of articles 16
9	Aisle 18	Location 22
10	Aisle 15	Location 23
Order 17	number of articles 13
0	Aisle 0	Location 42
1	Aisle 1	Location 39
2	Aisle 0	Location 40
3	Aisle 19	Location 17
4	Aisle 0	Location 22
5	Aisle 15	Location 4
6	Aisle 17	Location 1
7	Aisle 6	Location 35
8	Aisle 0	Location 9
9	Aisle 12	Location 33
10	Aisle 0	Location 16
11	Aisle 10	Location 25
12	Aisle 0	Location 1
Order 18	number of articles 8
0	Aisle 12	Location 3
1	Aisle 8	Location 7
2	Aisle 10	Location 13
3	Aisle 0	Location 2
4	Aisle 0	Location 19
5	Aisle 0	Location 35
6	Aisle 1	Location 22
7	Aisle 11	Location 5
Order 19	number of articles 24
0	Aisle 9	Location 22
1	Aisle 16	Location 41
2	Aisle 11	Location 13
3	Aisle 16	Location 26
4	Aisle 0	Location 37
5	Aisle 1	Location 21
6	Aisle 0	Location 0
7	Aisle 1	Location 30
8	Aisle 1	Location 22
9	Aisle 9	Location 29
10	Aisle 0	Location 39
11	Aisle 18	Location 16
12	Aisle 17	Location 9
13	Aisle 7	Location 24
14	Aisle 0	Location 7
15	Aisle 18	Location 2
16	Aisle 13	Location 19
17	Aisle 15	Location 4
18	Aisle 1	Location 3
19	Aisle 8	Location 36
20	Aisle 13	Location 6
21	Aisle 11	Location 6
22	Aisle 1	Location 14
23	Aisle 0	Location 8
Order 20	number of articles 17
0	Aisle 1	Location 29
1	Aisle 18	Location 35
2	Aisle 11	Location 10
3	Aisle 9	Location 14
4	Aisle 0	Location 19
5	Aisle 1	Location 18
6	Aisle 1	Location 39
7	Aisle 0	Location 22
8	Aisle 0	Location 44
9	Aisle 18	Location 41
10	Aisle 8	Location 9
11	Aisle 1	Location 13
12	Aisle 1	Location 19
13	Aisle 0	Location 33
14	Aisle 19	Location 42
15	Aisle 13	Location 32
16	Aisle 17	Location 24
Order 21	number of articles 8
0	Aisle 1	Location 27
1	Aisle 0	Location 31
2	Aisle 0	Location 28
3	Aisle 0	Location 14
4	Aisle 16	Location 27
5	Aisle 18	Location 41
6	Aisle 15	Location 4
7	Aisle 15	Location 44
Order 22	number of articles 12
0	Aisle 0	Location 31
1	Aisle 0	Location 9
2	Aisle 1	Location 3
3	Aisle 0	Location 26
4	Aisle 1	Location 24
5	Aisle 9	Location 39
6	Aisle 1	Location 19
7	Aisle 8	Location 5
8	Aisle 0	Location 41
9	Aisle 19	Location 31
10	Aisle 1	Location 35
11	Aisle 19	Location 33
Order 23	number of articles 16
0	Aisle 0	Location 40
1	Aisle 14	Location 11
2	Aisle 0	Location 28
3	Aisle 0	Location 11
4	Aisle 19	Location 31
5	Aisle 0	Location 18
6	Aisle 8	Location 40
7	Aisle 1	Location 19
8	Aisle 1	Location 14
9	Aisle 0	Location 3
10	Aisle 10	Location 12
11	Aisle 7	Location 4
12	Aisle 0	Location 33
13	Aisle 12	Location 40
14	Aisle 1	Location 16
15	Aisle 13	Location 20
Order 24	number of articles 10
0	Aisle 1	Location 33
1	Aisle 10	Location 10
2	Aisle 8	Location 24
3	Aisle 13	Location 2
4	Aisle 1	Location 10
5	Aisle 14	Location 11
6	Aisle 17	Location 27
7	Aisle 1	Location 3
8	Aisle 18	Location 15
9	Aisle 13	Location 0
Order 25	number of articles 13
0	Aisle 0	Location 0
1	Aisle 7	Location 32
2	Aisle 0	Location 41
3	Aisle 16	Location 43
4	Aisle 1	Location 39
5	Aisle 8	Location 34
6	Aisle 1	Location 6
7	Aisle 11	Location 15
8	Aisle 0	Location 16
9	Aisle 10	Location 40
10	Aisle 0	Location 34
11	Aisle 1	Location 27
12	Aisle 1	Location 23
Order 26	number of articles 24
0	Aisle 10	Location 9
1	Aisle 0	Location 23
2	Aisle 1	Location 21
3	Aisle 7	Location 12
4	Aisle 16	Location 15
5	Aisle 15	Location 42
6	Aisle 14	Location 33
7	Aisle 1	Location 42
8	Aisle 18	Location 40
9	Aisle 15	Location 4
10	Aisle 0	Location 2
11	Aisle 0	Location 0
12	Aisle 1	Location 5
13	Aisle 16	Location 33
14	Aisle 1	Location 34
15	Aisle 15	Location 11
16	Aisle 1	Location 9
17	Aisle 9	Location 14
18	Aisle 10	Location 39
19	Aisle 19	Location 17
20	Aisle 8	Location 5
21	Aisle 1	Location 33
22	Aisle 15	Location 8
23	Aisle 11	Location 2
Order 27	number of articles 19
0	Aisle 0	Location 22
1	Aisle 0	Location 24
2	Aisle 19	Location 5
3	Aisle 1	Location 8
4	Aisle 8	Location 10
5	Aisle 14	Location 21
6	Aisle 1	Location 22
7	Aisle 12	Location 34
8	Aisle 0	Location 36
9	Aisle 1	Location 35
10	Aisle 1	Location 15
11	Aisle 9	Location 11
12	Aisle 1	Location 41
13	Aisle 7	Location 40
14	Aisle 0	Location 19
15	Aisle 12	Location 2
16	Aisle 1	Location 14
17	Aisle 1	Location 19
18	Aisle 1	Location 24
Order 28	number of articles 21
0	Aisle 15	Location 3
1	Aisle 0	Location 31
2	Aisle 13	Location 1
3	Aisle 1	Location 40
4	Aisle 1	Location 14
5	Aisle 1	Location 6
6	Aisle 8	Location 20
7	Aisle 6	Location 0
8	Aisle 12	Location 2
9	Aisle 15	Location 26
10	Aisle 7	Location 8
11	Aisle 7	Location 31
12	Aisle 0	Location 32
13	Aisle 15	Location 21
14	Aisle 10	Location 37
15	Aisle 0	Location 22
16	Aisle 13	Location 10
17	Aisle 18	Location 18
18	Aisle 12	Location 23
19	Aisle 1	Location 44
20	Aisle 19	Location 18
Order 29	number of articles 17
0	Aisle 6	Location 19
1	Aisle 0	Location 18
2	Aisle 0	Location 42
3	Aisle 11	Location 29
4	Aisle 1	Location 32
5	Aisle 7	Location 37
6	Aisle 0	Location 39
7	Aisle 12	Location 27
8	Aisle 18	Location 5
9	Aisle 19	Location 7
10	Aisle 1	Location 41
11	Aisle 10	Location 42
12	Aisle 10	Location 40
13	Aisle 1	Location 34
14	Aisle 1	Location 31
15	Aisle 0	Location 40
16	Aisle 0	Location 29
Order 30	number of articles 22
0	Aisle 12	Location 35
1	Aisle 16	Location 2
2	Aisle 1	Location 39
3	Aisle 0	Location 35
4	Aisle 18	Location 17
5	Aisle 1	Location 31
6	Aisle 6	Location 18
7	Aisle 0	Location 7
8	Aisle 1	Location 3
9	Aisle 16	Location 26
10	Aisle 11	Location 28
11	Aisle 11	Location 15
12	Aisle 8	Location 25
13	Aisle 1	Location 32
14	Aisle 6	Location 36
15	Aisle 0	Location 32
16	Aisle 0	Location 26
17	Aisle 1	Location 44
18	Aisle 0	Location 24
19	Aisle 10	Location 4
20	Aisle 18	Location 34
21	Aisle 0	Location 3
Order 31	number of articles 12
0	Aisle 0	Location 23
1	Aisle 10	Location 19
2	Aisle 0	Location 41
3	Aisle 9	Location 9
4	Aisle 0	Location 14
5	Aisle 0	Location 13
6	Aisle 0	Location 19
7	Aisle 1	Location 34
8	Aisle 1	Location 8
9	Aisle 0	Location 16
10	Aisle 0	Location 27
11	Aisle 1	Location 17
Order 32	number of articles 6
0	Aisle 0	Location 0
1	Aisle 16	Location 43
2	Aisle 6	Location 12
3	Aisle 1	Location 22
4	Aisle 1	Location 9
5	Aisle 1	Location 29
Order 33	number of articles 17
0	Aisle 1	Location 1
1	Aisle 18	Location 10
2	Aisle 12	Location 4
3	Aisle 1	Location 36
4	Aisle 1	Location 41
5	Aisle 1	Location 16
6	Aisle 7	Location 22
7	Aisle 1	Location 10
8	Aisle 1	Location 23
9	Aisle 19	Location 33
10	Aisle 1	Location 0
11	Aisle 1	Location 19
12	Aisle 18	Location 29
13	Aisle 0	Location 17
14	Aisle 18	Location 31
15	Aisle 1	Location 13
16	Aisle 1	Location 22
Order 34	number of articles 21
0	Aisle 18	Location 9
1	Aisle 1	Location 37
2	Aisle 1	Location 0
3	Aisle 15	Location 20
4	Aisle 19	Location 40
5	Aisle 8	Location 29
6	Aisle 0	Location 36
7	Aisle 0	Location 5
8	Aisle 19	Location 17
9	Aisle 19	Location 31
10	Aisle 12	Location 21
11	Aisle 0	Location 39
12	Aisle 15	Location 7
13	Aisle 0	Location 1
14	Aisle 1	Location 42
15	Aisle 1	Location 21
16	Aisle 8	Location 20
17	Aisle 1	Location 11
18	Aisle 1	Location 31
19	Aisle 0	Location 12
20	Aisle 17	Location 30
Order 35	number of articles 12
0	Aisle 0	Location 38
1	Aisle 17	Location 23
2	Aisle 1	Location 29
3	Aisle 10	Location 30
4	Aisle 18	Location 14
5	Aisle 1	Location 0
6	Aisle 11	Location 23
7	Aisle 11	Location 44
8	Aisle 9	Location 2
9	Aisle 18	Location 38
10	Aisle 1	Location 34
11	Aisle 6	Location 4
Order 36	number of articles 8
0	Aisle 1	Location 3
1	Aisle 13	Location 31
2	Aisle 1	Location 23
3	Aisle 1	Location 37
4	Aisle 1	Location 30
5	Aisle 1	Location 31
6	Aisle 16	Location 27
7	Aisle 7	Location 32
Order 37	number of articles 6
0	Aisle 18	Location 42
1	Aisle 0	Location 30
2	Aisle 9	Location 13
3	Aisle 1	Location 42
4	Aisle 7	Location 28
5	Aisle 12	Location 10
Order 38	number of articles 5
0	Aisle 1	Location 9
1	Aisle 15	Location 8
2	Aisle 15	Location 32
3	Aisle 0	Location 34
4	Aisle 10	Location 4
Order 39	number of articles 8
0	Aisle 0	Location 19
1	Aisle 1	Location 8
2	Aisle 1	Location 15
3	Aisle 7	Location 8
4	Aisle 18	Location 16
5	Aisle 18	Location 22
6	Aisle 8	Location 6
7	Aisle 13	Location 20
Order 40	number of articles 14
0	Aisle 16	Location 3
1	Aisle 8	Location 19
2	Aisle 14	Location 4
3	Aisle 1	Location 15
4	Aisle 10	Location 31
5	Aisle 1	Location 30
6	Aisle 15	Location 10
7	Aisle 1	Location 44
8	Aisle 1	Location 9
9	Aisle 1	Location 32
10	Aisle 17	Location 21
11	Aisle 16	Location 17
12	Aisle 16	Location 29
13	Aisle 13	Location 38
Order 41	number of articles 21
0	Aisle 8	Location 41
1	Aisle 17	Location 21
2	Aisle 0	Location 4
3	Aisle 18	Location 1
4	Aisle 14	Location 25
5	Aisle 17	Location 42
6	Aisle 19	Location 16
7	Aisle 1	Location 10
8	Aisle 0	Location 35
9	Aisle 1	Location 38
10	Aisle 0	Location 7
11	Aisle 0	Location 44
12	Aisle 1	Location 1
13	Aisle 15	Location 15
14	Aisle 1	Location 8
15	Aisle 17	Location 37
16	Aisle 16	Location 11
17	Aisle 15	Location 21
18	Aisle 1	Location 35
19	Aisle 12	Location 39
20	Aisle 7	Location 9
Order 42	number of articles 8
0	Aisle 17	Location 6
1	Aisle 19	Location 0
2	Aisle 18	Location 17
3	Aisle 12	Location 23
4	Aisle 19	Location 22
5	Aisle 0	Location 35
6	Aisle 19	Location 4
7	Aisle 0	Location 39
Order 43	number of articles 16
0	Aisle 0	Location 35
1	Aisle 0	Location 33
2	Aisle 0	Location 36
3	Aisle 1	Location 21
4	Aisle 16	Location 24
5	Aisle 14	Location 37
6	Aisle 18	Location 4
7	Aisle 8	Location 44
8	Aisle 7	Location 22
9	Aisle 6	Location 1
10	Aisle 1	Location 12
11	Aisle 15	Location 31
12	Aisle 7	Location 7
13	Aisle 0	Location 34
14	Aisle 0	Location 26
15	Aisle 1	Location 20
Order 44	number of articles 7
0	Aisle 13	Location 19
1	Aisle 14	Location 31
2	Aisle 1	Location 14
3	Aisle 18	Location 26
4	Aisle 6	Location 25
5	Aisle 0	Location 23
6	Aisle 0	Location 3
Order 45	number of articles 10
0	Aisle 1	Location 11
1	Aisle 1	Location 40
2	Aisle 9	Location 42
3	Aisle 6	Location 36
4	Aisle 0	Location 14
5	Aisle 1	Location 19
6	Aisle 0	Location 15
7	Aisle 17	Location 10
8	Aisle 19	Location 13
9	Aisle 8	Location 43
Order 46	number of articles 12
0	Aisle 9	Location 19
1	Aisle 0	Location 34
2	Aisle 1	Location 31
3	Aisle 13	Location 17
4	Aisle 10	Location 11
5	Aisle 0	Location 32
6	Aisle 1	Location 28
7	Aisle 15	Location 24
8	Aisle 1	Location 3
9	Aisle 0	Location 15
10	Aisle 0	Location 26
11	Aisle 7	Location 34
Order 47	number of articles 19
0	Aisle 7	Location 18
1	Aisle 1	Location 43
2	Aisle 15	Location 31
3	Aisle 0	Location 10
4	Aisle 1	Location 11
5	Aisle 9	Location 25
6	Aisle 0	Location 32
7	Aisle 0	Location 11
8	Aisle 1	Location 3
9	Aisle 11	Location 14
10	Aisle 0	Location 16
11	Aisle 12	Location 27
12	Aisle 0	Location 24
13	Aisle 1	Location 24
14	Aisle 16	Location 24
15	Aisle 1	Location 16
16	Aisle 15	Location 22
17	Aisle 1	Location 7
18	Aisle 0	Location 7
Order 48	number of articles 16
0	Aisle 1	Location 38
1	Aisle 1	Location 43
2	Aisle 9	Location 3
3	Aisle 0	Location 29
4	Aisle 1	Location 35
5	Aisle 17	Location 24
6	Aisle 1	Location 0
7	Aisle 19	Location 21
8	Aisle 0	Location 0
9	Aisle 0	Location 23
10	Aisle 1	Location 19
11	Aisle 13	Location 2
12	Aisle 0	Location 39
13	Aisle 13	Location 9
14	Aisle 9	Location 22
15	Aisle 1	Location 13
Order 49	number of articles 15
0	Aisle 0	Location 31
1	Aisle 1	Location 19
2	Aisle 6	Location 1
3	Aisle 0	Location 19
4	Aisle 10	Location 30
5	Aisle 14	Location 20
6	Aisle 11	Location 14
7	Aisle 11	Location 35
8	Aisle 1	Location 16
9	Aisle 1	Location 40
10	Aisle 0	Location 7
11	Aisle 18	Location 35
12	Aisle 0	Location 21
13	Aisle 0	Location 44
14	Aisle 7	Location 36
Order 50	number of articles 5
0	Aisle 0	Location 17
1	Aisle 0	Location 27
2	Aisle 6	Location 31
3	Aisle 14	Location 14
4	Aisle 1	Location 12
Order 51	number of articles 8
0	Aisle 1	Location 39
1	Aisle 0	Location 30
2	Aisle 0	Location 10
3	Aisle 17	Location 37
4	Aisle 7	Location 5
5	Aisle 19	Location 20
6	Aisle 0	Location 12
7	Aisle 1	Location 15
Order 52	number of articles 7
0	Aisle 1	Location 37
1	Aisle 9	Location 4
2	Aisle 0	Location 14
3	Aisle 0	Location 33
4	Aisle 0	Location 28
5	Aisle 0	Location 22
6	Aisle 6	Location 2
Order 53	number of articles 6
0	Aisle 19	Location 39
1	Aisle 14	Location 32
2	Aisle 0	Location 24
3	Aisle 16	Location 23
4	Aisle 1	Location 31
5	Aisle 1	Location 13
Order 54	number of articles 6
0	Aisle 14	Location 40
1	Aisle 0	Location 10
2	Aisle 9	Location 14
3	Aisle 0	Location 17
4	Aisle 0	Location 3
5	Aisle 13	Location 28
Order 55	number of articles 21
0	Aisle 8	Location 20
1	Aisle 0	Location 40
2	Aisle 14	Location 12
3	Aisle 0	Location 13
4	Aisle 12	Location 41
5	Aisle 1	Location 32
6	Aisle 0	Location 7
7	Aisle 0	Location 12
8	Aisle 18	Location 43
9	Aisle 11	Location 37
10	Aisle 0	Location 3
11	Aisle 11	Location 4
12	Aisle 0	Location 14
13	Aisle 0	Location 31
14	Aisle 1	Location 37
15	Aisle 7	Location 32
16	Aisle 1	Location 16
17	Aisle 0	Location 5
18	Aisle 0	Location 21
19	Aisle 0	Location 22
20	Aisle 1	Location 15
Order 56	number of articles 5
0	Aisle 0	Location 33
1	Aisle 13	Location 34
2	Aisle 6	Location 19
3	Aisle 0	Location 31
4	Aisle 1	Location 11
Order 57	number of articles 9
0	Aisle 19	Location 18
1	Aisle 0	Location 24
2	Aisle 10	Location 10
3	Aisle 15	Location 15
4	Aisle 1	Location 14
5	Aisle 1	Location 2
6	Aisle 1	Location 11
7	Aisle 18	Location 33
8	Aisle 8	Location 41
Order 58	number of articles 18
0	Aisle 0	Location 33
1	Aisle 15	Location 3
2	Aisle 12	Location 16
3	Aisle 18	Location 20
4	Aisle 1	Location 42
5	Aisle 1	Location 28
6	Aisle 8	Location 33
7	Aisle 1	Location 16
8	Aisle 1	Location 40
9	Aisle 0	Location 16
10	Aisle 1	Location 23
11	Aisle 18	Location 12
12	Aisle 14	Location 27
13	Aisle 17	Location 4
14	Aisle 0	Location 41
15	Aisle 9	Location 39
16	Aisle 14	Location 25
17	Aisle 0	Location 8
Order 59	number of articles 18
0	Aisle 7	Location 36
1	Aisle 0	Location 22
2	Aisle 8	Location 5
3	Aisle 0	Location 32
4	Aisle 1	Location 33
5	Aisle 9	Location 0
6	Aisle 1	Location 23
7	Aisle 1	Location 6
8	Aisle 1	Location 32
9	Aisle 1	Location 40
10	Aisle 0	Location 5
11	Aisle 0	Location 15
12	Aisle 0	Location 30
13	Aisle 8	Location 2
14	Aisle 0	Location 44
15	Aisle 1	Location 43
16	Aisle 1	Location 21
17	Aisle 0	Location 16
