Order 0	number of articles 10
9	Aisle 17	Location 32
10	Aisle 1	Location 1
11	Aisle 15	Location 36
12	Aisle 15	Location 7
13	Aisle 6	Location 20
14	Aisle 1	Location 31
15	Aisle 13	Location 24
16	Aisle 8	Location 2
Order 6	number of articles 15
0	Aisle 11	Location 2
1	Aisle 19	Location 34
2	Aisle 0	Location 29
3	Aisle 10	Location 23
4	Aisle 17	Location 13
5	Aisle 1	Location 43
6	Aisle 1	Location 33
7	Aisle 15	Location 6
8	Aisle 9	Location 34
9	Aisle 0	Location 7
10	Aisle 9	Location 17
11	Aisle 8	Location 6
12	Aisle 9	Location 35
13	Aisle 16	Location 23
14	Aisle 1	Location 21
Order 7	number of articles 17
0	Aisle 11	Location 15
1	Aisle 1	Location 14
2	Aisle 8	Location 21
3	Aisle 17	Location 26
4	Aisle 1	Location 42
5	Aisle 19	Location 16
6	Aisle 0	Location 13
7	Aisle 1	Location 33
8	Aisle 0	Location 18
9	Aisle 1	Location 13
10	Aisle 0	Location 37
11	Aisle 0	Location 42
12	Aisle 1	Location 32
13	Aisle 7	Location 2
14	Aisle 13	Location 39
15	Aisle 0	Location 20
16	Aisle 1	Location 39
Order 8	number of articles 7
0	Aisle 0	Location 22
1	Aisle 10	Location 27
2	Aisle 8	Location 36
3	Aisle 15	Location 8
4	Aisle 8	Location 37
5	Aisle 0	Location 1
6	Aisle 0	Location 41
Order 9	number of articles 22
0	Aisle 1	Location 34
1	Aisle 8	Location 30
2	Aisle 1	Location 44
3	Aisle 15	Location 40
4	Aisle 14	Location 44
5	Aisle 11	Location 20
6	Aisle 15	Location 35
7	Aisle 0	Location 21
8	Aisle 0	Location 44
9	Aisle 19	Location 36
10	Aisle 10	Location 23
11	Aisle 11	Location 25
12	Aisle 1	Location 30
13	Aisle 0	Location 36
14	Aisle 0	Location 18
15	Aisle 11	Location 41
16	Aisle 6	Location 36
17	Aisle 0	Location 0
18	Aisle 0	Location 28
19	Aisle 11	Location 26
20	Aisle 0	Location 37
21	Aisle 13	Location 13
Order 10	number of articles 7
0	Aisle 1	Location 31
1	Aisle 13	Location 12
2	Aisle 1	Location 28
3	Aisle 1	Location 25
4	Aisle 0	Location 35
5	Aisle 14	Location 12
6	Aisle 1	Location 32
Order 11	number of articles 22
0	Aisle 1	Location 21
1	Aisle 12	Location 24
2	Aisle 0	Location 29
3	Aisle 16	Location 5
4	Aisle 1	Location 25
5	Aisle 19	Location 21
6	Aisle 1	Location 8
7	Aisle 7	Location 41
8	Aisle 0	Location 25
9	Aisle 1	Location 9
10	Aisle 1	Location 22
11	Aisle 6	Location 40
12	Aisle 9	Location 22
13	Aisle 12	Location 38
14	Aisle 1	Location 27
15	Aisle 0	Location 37
16	Aisle 0	Location 15
17	Aisle 18	Location 27
18	Aisle 18	Location 2
19	Aisle 0	Location 7
20	Aisle 19	Location 16
21	Aisle 1	Location 36
Order 12	number of articles 17
0	Aisle 0	Location 6
1	Aisle 11	Location 7
2	Aisle 1	Location 36
3	Aisle 0	Location 32
4	Aisle 1	Location 30
5	Aisle 16	Location 44
6	Aisle 1	Location 39
7	Aisle 1	Location 22
8	Aisle 16	Location 19
9	Aisle 12	Location 29
10	Aisle 16	Location 31
11	Aisle 16	Location 13
12	Aisle 0	Location 4
13	Aisle 0	Location 30
14	Aisle 19	Location 29
15	Aisle 1	Location 17
16	Aisle 19	Location 37
Order 13	number of articles 8
0	Aisle 0	Location 0
1	Aisle 0	Location 27
2	Aisle 15	Location 20
3	Aisle 16	Location 28
4	Aisle 6	Location 13
5	Aisle 0	Location 35
6	Aisle 13	Location 43
7	Aisle 0	Location 7
Order 14	number of articles 15
0	Aisle 11	Location 36
1	Aisle 1	Location 8
2	Aisle 17	Location 2
3	Aisle 0	Location 12
4	Aisle 0	Location 36
5	Aisle 0	Location 43
6	Aisle 0	Location 35
7	Aisle 14	Location 21
8	Aisle 0	Location 26
9	Aisle 6	Location 35
10	Aisle 9	Location 38
11	Aisle 11	Location 25
12	Aisle 11	Location 18
13	Aisle 1	Location 7
14	Aisle 0	Location 5
Order 15	number of articles 16
0	Aisle 16	Location 25
1	Aisle 18	Location 40
2	Aisle 1	Location 27
3	Aisle 15	Location 5
4	Aisle 17	Location 33
5	Aisle 1	Location 8
6	Aisle 0	Location 17
7	Aisle 1	Location 28
8	Aisle 16	Location 16
9	Aisle 9	Location 29
10	Aisle 1	Location 17
11	Aisle 15	Location 4
12	Aisle 1	Location 36
13	Aisle 16	Location 32
14	Aisle 0	Location 32
15	Aisle 1	Location 26
Order 16	number of articles 10
0	Aisle 10	Location 23
1	Aisle 14	Location 13
2	Aisle 14	Location 10
3	Aisle 0	Location 30
4	Aisle 7	Location 19
5	Aisle 9	Location 11
6	Aisle 7	Location 9
7	Aisle 0	Location 24
8	Aisle 1	Location 29
9	Aisle 0	Location 27
Order 17	number of articles 19
0	Aisle 0	Location 18
1	Aisle 1	Location 17
2	Aisle 1	Location 38
3	Aisle 15	Location 29
4	Aisle 1	Location 6
5	Aisle 1	Location 36
6	Aisle 12	Location 20
7	Aisle 17	Location 25
8	Aisle 1	Location 21
9	Aisle 14	Location 26
10	Aisle 0	Location 4
11	Aisle 16	Location 17
12	Aisle 6	Location 44
13	Aisle 1	Location 16
14	Aisle 8	Location 32
15	Aisle 0	Location 44
16	Aisle 0	Location 20
17	Aisle 7	Location 36
18	Aisle 6	Location 11
Order 18	number of articles 18
0	Aisle 1	Location 41
1	Aisle 0	Location 36
2	Aisle 17	Location 19
3	Aisle 1	Location 32
4	Aisle 1	Location 25
5	Aisle 11	Location 32
6	Aisle 17	Location 6
7	Aisle 10	Location 8
8	Aisle 1	Location 18
9	Aisle 15	Location 3
10	Aisle 0	Location 8
11	Aisle 0	Location 6
12	Aisle 0	Location 5
13	Aisle 1	Location 17
14	Aisle 0	Location 7
15	Aisle 1	Location 2
16	Aisle 1	Location 11
17	Aisle 0	Location 19
Order 19	number of articles 8
0	Aisle 1	Location 37
1	Aisle 0	Location 11
2	Aisle 1	Location 17
3	Aisle 0	Location 44
4	Aisle 12	Location 20
5	Aisle 10	Location 30
6	Aisle 0	Location 42
7	Aisle 0	Location 9
