Order 0	number of articles 19
8	Aisle 0	Location 5
Order 12	number of articles 18
0	Aisle 0	Location 17
1	Aisle 18	Location 34
2	Aisle 18	Location 24
3	Aisle 0	Location 22
4	Aisle 16	Location 17
5	Aisle 1	Location 19
6	Aisle 9	Location 17
7	Aisle 17	Location 31
8	Aisle 1	Location 20
9	Aisle 16	Location 7
10	Aisle 7	Location 38
11	Aisle 0	Location 35
12	Aisle 0	Location 19
13	Aisle 0	Location 30
14	Aisle 17	Location 12
15	Aisle 1	Location 2
16	Aisle 0	Location 2
17	Aisle 12	Location 23
Order 13	number of articles 17
0	Aisle 0	Location 5
1	Aisle 19	Location 13
2	Aisle 9	Location 0
3	Aisle 15	Location 28
4	Aisle 13	Location 32
5	Aisle 9	Location 7
6	Aisle 19	Location 10
7	Aisle 16	Location 7
8	Aisle 13	Location 6
9	Aisle 19	Location 41
10	Aisle 0	Location 32
11	Aisle 1	Location 43
12	Aisle 8	Location 3
13	Aisle 12	Location 16
14	Aisle 1	Location 19
15	Aisle 1	Location 39
16	Aisle 17	Location 0
Order 14	number of articles 13
0	Aisle 7	Location 2
1	Aisle 18	Location 5
2	Aisle 1	Location 5
3	Aisle 8	Location 31
4	Aisle 0	Location 43
5	Aisle 10	Location 1
6	Aisle 0	Location 8
7	Aisle 1	Location 28
8	Aisle 1	Location 14
9	Aisle 0	Location 18
10	Aisle 17	Location 20
11	Aisle 14	Location 29
12	Aisle 10	Location 19
Order 15	number of articles 20
0	Aisle 1	Location 17
1	Aisle 12	Location 3
2	Aisle 15	Location 28
3	Aisle 0	Location 16
4	Aisle 0	Location 36
5	Aisle 12	Location 18
6	Aisle 18	Location 3
7	Aisle 0	Location 11
8	Aisle 11	Location 18
9	Aisle 12	Location 8
10	Aisle 0	Location 42
11	Aisle 13	Location 15
12	Aisle 0	Location 37
13	Aisle 0	Location 30
14	Aisle 13	Location 32
15	Aisle 1	Location 6
16	Aisle 17	Location 30
17	Aisle 0	Location 19
18	Aisle 1	Location 30
19	Aisle 1	Location 42
Order 16	number of articles 11
0	Aisle 19	Location 34
1	Aisle 17	Location 9
2	Aisle 6	Location 7
3	Aisle 6	Location 23
4	Aisle 1	Location 3
5	Aisle 1	Location 27
6	Aisle 0	Location 33
7	Aisle 14	Location 14
8	Aisle 15	Location 24
9	Aisle 7	Location 43
10	Aisle 6	Location 41
Order 17	number of articles 5
0	Aisle 19	Location 8
1	Aisle 9	Location 14
2	Aisle 19	Location 35
3	Aisle 13	Location 19
4	Aisle 1	Location 2
Order 18	number of articles 14
0	Aisle 1	Location 2
1	Aisle 0	Location 12
2	Aisle 1	Location 42
3	Aisle 0	Location 15
4	Aisle 0	Location 10
5	Aisle 11	Location 20
6	Aisle 0	Location 9
7	Aisle 0	Location 34
8	Aisle 0	Location 16
9	Aisle 11	Location 9
10	Aisle 7	Location 16
11	Aisle 1	Location 34
12	Aisle 0	Location 11
13	Aisle 0	Location 17
Order 19	number of articles 9
0	Aisle 16	Location 17
1	Aisle 19	Location 43
2	Aisle 18	Location 21
3	Aisle 0	Location 0
4	Aisle 1	Location 23
5	Aisle 11	Location 39
6	Aisle 0	Location 13
7	Aisle 0	Location 26
8	Aisle 18	Location 29
