Order 0	number of articles 16
8	Aisle 1	Location 0
9	Aisle 7	Location 11
10	Aisle 16	Location 31
11	Aisle 1	Location 18
12	Aisle 19	Location 35
13	Aisle 12	Location 15
14	Aisle 10	Location 31
15	Aisle 17	Location 21
16	Aisle 1	Location 12
17	Aisle 0	Location 16
18	Aisle 10	Location 18
19	Aisle 12	Location 24
20	Aisle 1	Location 37
21	Aisle 1	Location 36
Order 12	number of articles 20
0	Aisle 0	Location 41
1	Aisle 0	Location 24
2	Aisle 0	Location 29
3	Aisle 1	Location 4
4	Aisle 10	Location 27
5	Aisle 1	Location 6
6	Aisle 1	Location 8
7	Aisle 17	Location 33
8	Aisle 0	Location 8
9	Aisle 7	Location 5
10	Aisle 0	Location 12
11	Aisle 9	Location 9
12	Aisle 11	Location 6
13	Aisle 15	Location 36
14	Aisle 15	Location 29
15	Aisle 19	Location 17
16	Aisle 7	Location 23
17	Aisle 0	Location 42
18	Aisle 1	Location 32
19	Aisle 11	Location 24
Order 13	number of articles 15
0	Aisle 17	Location 25
1	Aisle 18	Location 2
2	Aisle 7	Location 14
3	Aisle 1	Location 9
4	Aisle 0	Location 14
5	Aisle 1	Location 16
6	Aisle 15	Location 35
7	Aisle 0	Location 27
8	Aisle 1	Location 24
9	Aisle 1	Location 32
10	Aisle 0	Location 10
11	Aisle 1	Location 17
12	Aisle 0	Location 26
13	Aisle 12	Location 17
14	Aisle 0	Location 13
Order 14	number of articles 6
0	Aisle 0	Location 42
1	Aisle 1	Location 35
2	Aisle 13	Location 26
3	Aisle 17	Location 3
4	Aisle 6	Location 6
5	Aisle 1	Location 27
Order 15	number of articles 11
0	Aisle 9	Location 32
1	Aisle 15	Location 31
2	Aisle 12	Location 42
3	Aisle 0	Location 17
4	Aisle 11	Location 7
5	Aisle 1	Location 34
6	Aisle 0	Location 32
7	Aisle 16	Location 3
8	Aisle 15	Location 21
9	Aisle 0	Location 20
10	Aisle 9	Location 9
Order 16	number of articles 22
0	Aisle 1	Location 17
1	Aisle 19	Location 2
2	Aisle 1	Location 5
3	Aisle 1	Location 38
4	Aisle 12	Location 4
5	Aisle 1	Location 23
6	Aisle 10	Location 18
7	Aisle 8	Location 3
8	Aisle 11	Location 4
9	Aisle 0	Location 16
10	Aisle 17	Location 2
11	Aisle 1	Location 21
12	Aisle 1	Location 10
13	Aisle 0	Location 7
14	Aisle 0	Location 29
15	Aisle 1	Location 1
16	Aisle 0	Location 40
17	Aisle 1	Location 13
18	Aisle 6	Location 20
19	Aisle 13	Location 19
20	Aisle 0	Location 17
21	Aisle 1	Location 9
Order 17	number of articles 10
0	Aisle 7	Location 13
1	Aisle 0	Location 33
2	Aisle 18	Location 18
3	Aisle 1	Location 3
4	Aisle 0	Location 39
5	Aisle 0	Location 35
6	Aisle 0	Location 38
7	Aisle 19	Location 4
8	Aisle 18	Location 40
9	Aisle 8	Location 24
Order 18	number of articles 16
0	Aisle 1	Location 33
1	Aisle 0	Location 40
2	Aisle 0	Location 17
3	Aisle 1	Location 16
4	Aisle 10	Location 40
5	Aisle 18	Location 37
6	Aisle 14	Location 7
7	Aisle 17	Location 25
8	Aisle 1	Location 25
9	Aisle 11	Location 44
10	Aisle 16	Location 42
11	Aisle 8	Location 10
12	Aisle 7	Location 37
13	Aisle 0	Location 32
14	Aisle 7	Location 8
15	Aisle 15	Location 33
Order 19	number of articles 14
0	Aisle 1	Location 14
1	Aisle 1	Location 33
2	Aisle 1	Location 1
3	Aisle 0	Location 44
4	Aisle 13	Location 2
5	Aisle 0	Location 37
6	Aisle 0	Location 21
7	Aisle 1	Location 8
8	Aisle 13	Location 5
9	Aisle 12	Location 34
10	Aisle 1	Location 20
11	Aisle 0	Location 30
12	Aisle 0	Location 41
13	Aisle 9	Location 14
