Order 0	number of articles 22
16	Aisle 10	Location 14
Order 10	number of articles 21
0	Aisle 18	Location 29
1	Aisle 1	Location 10
2	Aisle 11	Location 42
3	Aisle 1	Location 6
4	Aisle 15	Location 11
5	Aisle 1	Location 9
6	Aisle 1	Location 26
7	Aisle 0	Location 37
8	Aisle 18	Location 22
9	Aisle 0	Location 26
10	Aisle 1	Location 27
11	Aisle 1	Location 4
12	Aisle 0	Location 12
13	Aisle 0	Location 1
14	Aisle 17	Location 17
15	Aisle 1	Location 25
16	Aisle 10	Location 13
17	Aisle 8	Location 19
18	Aisle 18	Location 33
19	Aisle 8	Location 1
20	Aisle 1	Location 31
Order 11	number of articles 7
0	Aisle 1	Location 38
1	Aisle 0	Location 23
2	Aisle 1	Location 24
3	Aisle 12	Location 38
4	Aisle 11	Location 33
5	Aisle 11	Location 0
6	Aisle 1	Location 11
Order 12	number of articles 11
0	Aisle 10	Location 23
1	Aisle 10	Location 5
2	Aisle 17	Location 16
3	Aisle 0	Location 19
4	Aisle 0	Location 28
5	Aisle 1	Location 12
6	Aisle 18	Location 1
7	Aisle 1	Location 29
8	Aisle 1	Location 43
9	Aisle 16	Location 20
10	Aisle 10	Location 25
Order 13	number of articles 6
0	Aisle 1	Location 42
1	Aisle 14	Location 40
2	Aisle 16	Location 30
3	Aisle 17	Location 32
4	Aisle 0	Location 6
5	Aisle 1	Location 39
Order 14	number of articles 21
0	Aisle 1	Location 29
1	Aisle 19	Location 8
2	Aisle 1	Location 0
3	Aisle 0	Location 27
4	Aisle 0	Location 19
5	Aisle 9	Location 35
6	Aisle 19	Location 3
7	Aisle 9	Location 24
8	Aisle 0	Location 38
9	Aisle 6	Location 22
10	Aisle 0	Location 24
11	Aisle 13	Location 19
12	Aisle 7	Location 7
13	Aisle 16	Location 16
14	Aisle 1	Location 41
15	Aisle 18	Location 22
16	Aisle 15	Location 40
17	Aisle 0	Location 8
18	Aisle 6	Location 10
19	Aisle 17	Location 36
20	Aisle 15	Location 6
Order 15	number of articles 20
0	Aisle 18	Location 11
1	Aisle 12	Location 23
2	Aisle 13	Location 4
3	Aisle 13	Location 12
4	Aisle 1	Location 19
5	Aisle 0	Location 4
6	Aisle 0	Location 27
7	Aisle 0	Location 33
8	Aisle 1	Location 33
9	Aisle 10	Location 43
10	Aisle 7	Location 37
11	Aisle 11	Location 12
12	Aisle 1	Location 14
13	Aisle 1	Location 44
14	Aisle 1	Location 39
15	Aisle 0	Location 39
16	Aisle 0	Location 2
17	Aisle 0	Location 32
18	Aisle 10	Location 38
19	Aisle 14	Location 19
Order 16	number of articles 14
0	Aisle 13	Location 0
1	Aisle 1	Location 43
2	Aisle 19	Location 40
3	Aisle 17	Location 15
4	Aisle 17	Location 10
5	Aisle 1	Location 34
6	Aisle 1	Location 20
7	Aisle 1	Location 27
8	Aisle 6	Location 41
9	Aisle 19	Location 11
10	Aisle 19	Location 26
11	Aisle 6	Location 3
12	Aisle 9	Location 27
13	Aisle 9	Location 21
Order 17	number of articles 14
0	Aisle 16	Location 8
1	Aisle 1	Location 16
2	Aisle 15	Location 39
3	Aisle 9	Location 21
4	Aisle 16	Location 39
5	Aisle 0	Location 38
6	Aisle 6	Location 44
7	Aisle 1	Location 20
8	Aisle 10	Location 30
9	Aisle 17	Location 27
10	Aisle 15	Location 36
11	Aisle 17	Location 18
12	Aisle 0	Location 20
13	Aisle 1	Location 40
Order 18	number of articles 21
0	Aisle 1	Location 34
1	Aisle 12	Location 36
2	Aisle 7	Location 43
3	Aisle 0	Location 23
4	Aisle 0	Location 36
5	Aisle 8	Location 13
6	Aisle 1	Location 2
7	Aisle 1	Location 7
8	Aisle 13	Location 36
9	Aisle 10	Location 27
10	Aisle 0	Location 18
11	Aisle 9	Location 11
12	Aisle 0	Location 37
13	Aisle 19	Location 12
14	Aisle 1	Location 6
15	Aisle 0	Location 8
16	Aisle 1	Location 0
17	Aisle 0	Location 3
18	Aisle 16	Location 22
19	Aisle 13	Location 35
20	Aisle 17	Location 1
Order 19	number of articles 6
0	Aisle 16	Location 13
1	Aisle 9	Location 38
2	Aisle 1	Location 30
3	Aisle 0	Location 9
4	Aisle 0	Location 31
5	Aisle 1	Location 37
