Order 0	number of articles 14
3	Aisle 0	Location 27
4	Aisle 0	Location 20
5	Aisle 18	Location 12
6	Aisle 11	Location 5
7	Aisle 12	Location 12
8	Aisle 15	Location 44
9	Aisle 0	Location 31
10	Aisle 0	Location 43
11	Aisle 1	Location 28
12	Aisle 14	Location 21
13	Aisle 0	Location 16
14	Aisle 1	Location 22
15	Aisle 9	Location 27
16	Aisle 7	Location 22
17	Aisle 16	Location 34
18	Aisle 1	Location 38
19	Aisle 19	Location 18
Order 11	number of articles 13
0	Aisle 15	Location 30
1	Aisle 12	Location 24
2	Aisle 1	Location 27
3	Aisle 1	Location 25
4	Aisle 8	Location 1
5	Aisle 1	Location 31
6	Aisle 1	Location 23
7	Aisle 0	Location 2
8	Aisle 1	Location 15
9	Aisle 1	Location 42
10	Aisle 0	Location 12
11	Aisle 17	Location 2
12	Aisle 1	Location 36
Order 12	number of articles 21
0	Aisle 1	Location 8
1	Aisle 0	Location 21
2	Aisle 19	Location 23
3	Aisle 0	Location 22
4	Aisle 13	Location 38
5	Aisle 12	Location 15
6	Aisle 16	Location 28
7	Aisle 12	Location 4
8	Aisle 1	Location 36
9	Aisle 16	Location 39
10	Aisle 19	Location 38
11	Aisle 15	Location 19
12	Aisle 0	Location 31
13	Aisle 0	Location 20
14	Aisle 8	Location 21
15	Aisle 19	Location 25
16	Aisle 12	Location 2
17	Aisle 1	Location 41
18	Aisle 0	Location 8
19	Aisle 14	Location 26
20	Aisle 1	Location 9
Order 13	number of articles 6
0	Aisle 1	Location 12
1	Aisle 0	Location 23
2	Aisle 14	Location 42
3	Aisle 15	Location 26
4	Aisle 0	Location 29
5	Aisle 1	Location 23
Order 14	number of articles 19
0	Aisle 19	Location 25
1	Aisle 9	Location 24
2	Aisle 13	Location 34
3	Aisle 13	Location 17
4	Aisle 16	Location 42
5	Aisle 11	Location 2
6	Aisle 0	Location 28
7	Aisle 16	Location 34
8	Aisle 19	Location 3
9	Aisle 1	Location 44
10	Aisle 6	Location 20
11	Aisle 0	Location 32
12	Aisle 6	Location 41
13	Aisle 12	Location 16
14	Aisle 1	Location 12
15	Aisle 12	Location 40
16	Aisle 1	Location 4
17	Aisle 1	Location 26
18	Aisle 1	Location 9
Order 15	number of articles 16
0	Aisle 0	Location 13
1	Aisle 12	Location 20
2	Aisle 1	Location 9
3	Aisle 11	Location 41
4	Aisle 1	Location 38
5	Aisle 0	Location 26
6	Aisle 10	Location 13
7	Aisle 0	Location 40
8	Aisle 9	Location 6
9	Aisle 0	Location 31
10	Aisle 1	Location 41
11	Aisle 1	Location 28
12	Aisle 1	Location 16
13	Aisle 19	Location 39
14	Aisle 11	Location 29
15	Aisle 12	Location 13
Order 16	number of articles 15
0	Aisle 0	Location 29
1	Aisle 18	Location 44
2	Aisle 10	Location 4
3	Aisle 16	Location 5
4	Aisle 0	Location 18
5	Aisle 7	Location 3
6	Aisle 14	Location 16
7	Aisle 12	Location 13
8	Aisle 1	Location 10
9	Aisle 10	Location 7
10	Aisle 0	Location 13
11	Aisle 1	Location 38
12	Aisle 0	Location 25
13	Aisle 9	Location 39
14	Aisle 16	Location 26
Order 17	number of articles 5
0	Aisle 1	Location 35
1	Aisle 0	Location 31
2	Aisle 0	Location 28
3	Aisle 1	Location 18
4	Aisle 16	Location 16
Order 18	number of articles 11
0	Aisle 0	Location 34
1	Aisle 6	Location 32
2	Aisle 0	Location 28
3	Aisle 0	Location 32
4	Aisle 12	Location 39
5	Aisle 7	Location 7
6	Aisle 13	Location 22
7	Aisle 14	Location 27
8	Aisle 17	Location 29
9	Aisle 1	Location 34
10	Aisle 12	Location 33
Order 19	number of articles 7
0	Aisle 1	Location 25
1	Aisle 6	Location 43
2	Aisle 19	Location 19
3	Aisle 11	Location 20
4	Aisle 1	Location 31
5	Aisle 1	Location 12
6	Aisle 11	Location 26
