Order 0	number of articles 15
5	Aisle 1	Location 13
6	Aisle 0	Location 4
7	Aisle 1	Location 31
8	Aisle 8	Location 28
9	Aisle 9	Location 13
10	Aisle 12	Location 26
11	Aisle 8	Location 41
12	Aisle 1	Location 3
Order 12	number of articles 8
0	Aisle 0	Location 33
1	Aisle 1	Location 17
2	Aisle 1	Location 20
3	Aisle 0	Location 40
4	Aisle 18	Location 2
5	Aisle 19	Location 8
6	Aisle 0	Location 12
7	Aisle 19	Location 44
Order 13	number of articles 21
0	Aisle 12	Location 28
1	Aisle 0	Location 43
2	Aisle 12	Location 41
3	Aisle 16	Location 34
4	Aisle 1	Location 27
5	Aisle 0	Location 24
6	Aisle 13	Location 7
7	Aisle 7	Location 27
8	Aisle 1	Location 7
9	Aisle 0	Location 30
10	Aisle 1	Location 18
11	Aisle 0	Location 26
12	Aisle 0	Location 8
13	Aisle 12	Location 25
14	Aisle 17	Location 18
15	Aisle 0	Location 36
16	Aisle 12	Location 2
17	Aisle 0	Location 18
18	Aisle 7	Location 43
19	Aisle 17	Location 31
20	Aisle 16	Location 25
Order 14	number of articles 7
0	Aisle 13	Location 31
1	Aisle 1	Location 13
2	Aisle 12	Location 2
3	Aisle 0	Location 41
4	Aisle 11	Location 15
5	Aisle 0	Location 37
6	Aisle 0	Location 31
Order 15	number of articles 19
0	Aisle 16	Location 22
1	Aisle 0	Location 39
2	Aisle 7	Location 38
3	Aisle 0	Location 36
4	Aisle 0	Location 23
5	Aisle 1	Location 37
6	Aisle 10	Location 39
7	Aisle 7	Location 39
8	Aisle 15	Location 12
9	Aisle 0	Location 28
10	Aisle 15	Location 13
11	Aisle 1	Location 31
12	Aisle 1	Location 21
13	Aisle 1	Location 2
14	Aisle 19	Location 42
15	Aisle 14	Location 15
16	Aisle 0	Location 34
17	Aisle 16	Location 33
18	Aisle 7	Location 30
Order 16	number of articles 23
0	Aisle 12	Location 3
1	Aisle 1	Location 40
2	Aisle 10	Location 41
3	Aisle 1	Location 25
4	Aisle 0	Location 18
5	Aisle 1	Location 21
6	Aisle 18	Location 12
7	Aisle 1	Location 33
8	Aisle 1	Location 26
9	Aisle 1	Location 15
10	Aisle 6	Location 20
11	Aisle 0	Location 25
12	Aisle 19	Location 16
13	Aisle 1	Location 30
14	Aisle 10	Location 36
15	Aisle 12	Location 16
16	Aisle 1	Location 43
17	Aisle 12	Location 33
18	Aisle 1	Location 41
19	Aisle 9	Location 33
20	Aisle 16	Location 31
21	Aisle 1	Location 28
22	Aisle 7	Location 17
Order 17	number of articles 12
0	Aisle 0	Location 7
1	Aisle 8	Location 12
2	Aisle 0	Location 34
3	Aisle 8	Location 3
4	Aisle 0	Location 8
5	Aisle 6	Location 39
6	Aisle 6	Location 42
7	Aisle 0	Location 4
8	Aisle 16	Location 21
9	Aisle 1	Location 38
10	Aisle 0	Location 33
11	Aisle 7	Location 32
Order 18	number of articles 9
0	Aisle 1	Location 42
1	Aisle 0	Location 7
2	Aisle 11	Location 24
3	Aisle 0	Location 23
4	Aisle 7	Location 41
5	Aisle 1	Location 11
6	Aisle 0	Location 27
7	Aisle 11	Location 11
8	Aisle 1	Location 0
Order 19	number of articles 9
0	Aisle 1	Location 42
1	Aisle 0	Location 27
2	Aisle 1	Location 12
3	Aisle 0	Location 44
4	Aisle 17	Location 33
5	Aisle 16	Location 0
6	Aisle 1	Location 40
7	Aisle 0	Location 20
8	Aisle 0	Location 7
