Order 0	number of articles 15
14	Aisle 12	Location 38
15	Aisle 0	Location 26
16	Aisle 14	Location 35
17	Aisle 9	Location 22
18	Aisle 0	Location 18
19	Aisle 6	Location 37
Order 12	number of articles 22
0	Aisle 19	Location 33
1	Aisle 15	Location 29
2	Aisle 10	Location 33
3	Aisle 9	Location 19
4	Aisle 17	Location 27
5	Aisle 10	Location 35
6	Aisle 0	Location 24
7	Aisle 0	Location 40
8	Aisle 1	Location 2
9	Aisle 1	Location 24
10	Aisle 10	Location 18
11	Aisle 17	Location 5
12	Aisle 0	Location 39
13	Aisle 1	Location 5
14	Aisle 1	Location 32
15	Aisle 15	Location 23
16	Aisle 6	Location 14
17	Aisle 14	Location 4
18	Aisle 0	Location 35
19	Aisle 11	Location 32
20	Aisle 7	Location 27
21	Aisle 0	Location 2
Order 13	number of articles 15
0	Aisle 1	Location 23
1	Aisle 1	Location 32
2	Aisle 1	Location 42
3	Aisle 9	Location 8
4	Aisle 0	Location 2
5	Aisle 8	Location 9
6	Aisle 13	Location 19
7	Aisle 19	Location 0
8	Aisle 15	Location 14
9	Aisle 18	Location 9
10	Aisle 8	Location 1
11	Aisle 9	Location 38
12	Aisle 17	Location 34
13	Aisle 16	Location 27
14	Aisle 0	Location 44
Order 14	number of articles 6
0	Aisle 0	Location 44
1	Aisle 11	Location 25
2	Aisle 1	Location 2
3	Aisle 19	Location 18
4	Aisle 1	Location 18
5	Aisle 1	Location 9
Order 15	number of articles 15
0	Aisle 11	Location 7
1	Aisle 1	Location 38
2	Aisle 1	Location 8
3	Aisle 7	Location 24
4	Aisle 0	Location 19
5	Aisle 1	Location 6
6	Aisle 1	Location 25
7	Aisle 1	Location 1
8	Aisle 1	Location 26
9	Aisle 0	Location 29
10	Aisle 10	Location 6
11	Aisle 0	Location 22
12	Aisle 1	Location 43
13	Aisle 15	Location 36
14	Aisle 16	Location 32
Order 16	number of articles 19
0	Aisle 1	Location 35
1	Aisle 0	Location 15
2	Aisle 8	Location 3
3	Aisle 18	Location 12
4	Aisle 0	Location 42
5	Aisle 1	Location 27
6	Aisle 1	Location 3
7	Aisle 17	Location 1
8	Aisle 10	Location 27
9	Aisle 13	Location 33
10	Aisle 1	Location 24
11	Aisle 16	Location 15
12	Aisle 0	Location 17
13	Aisle 0	Location 0
14	Aisle 0	Location 28
15	Aisle 14	Location 40
16	Aisle 1	Location 20
17	Aisle 1	Location 11
18	Aisle 1	Location 16
Order 17	number of articles 24
0	Aisle 6	Location 18
1	Aisle 13	Location 43
2	Aisle 0	Location 31
3	Aisle 0	Location 1
4	Aisle 1	Location 9
5	Aisle 1	Location 6
6	Aisle 19	Location 36
7	Aisle 6	Location 19
8	Aisle 1	Location 33
9	Aisle 0	Location 23
10	Aisle 7	Location 0
11	Aisle 9	Location 39
12	Aisle 15	Location 35
13	Aisle 7	Location 16
14	Aisle 8	Location 18
15	Aisle 9	Location 6
16	Aisle 1	Location 35
17	Aisle 16	Location 21
18	Aisle 0	Location 21
19	Aisle 1	Location 5
20	Aisle 16	Location 10
21	Aisle 0	Location 20
22	Aisle 0	Location 17
23	Aisle 0	Location 9
Order 18	number of articles 7
0	Aisle 11	Location 39
1	Aisle 16	Location 11
2	Aisle 1	Location 32
3	Aisle 1	Location 5
4	Aisle 1	Location 41
5	Aisle 10	Location 7
6	Aisle 1	Location 0
Order 19	number of articles 8
0	Aisle 11	Location 14
1	Aisle 6	Location 38
2	Aisle 0	Location 24
3	Aisle 12	Location 19
4	Aisle 15	Location 38
5	Aisle 0	Location 1
6	Aisle 13	Location 23
7	Aisle 15	Location 29
