Order 0	number of articles 20
4	Aisle 0	Location 5
5	Aisle 6	Location 23
6	Aisle 6	Location 20
7	Aisle 0	Location 24
8	Aisle 11	Location 4
9	Aisle 1	Location 25
10	Aisle 19	Location 30
11	Aisle 1	Location 16
12	Aisle 16	Location 40
13	Aisle 0	Location 11
14	Aisle 16	Location 10
15	Aisle 0	Location 12
16	Aisle 1	Location 12
17	Aisle 8	Location 38
18	Aisle 13	Location 12
19	Aisle 8	Location 34
20	Aisle 0	Location 41
21	Aisle 13	Location 4
22	Aisle 1	Location 37
Order 11	number of articles 17
0	Aisle 1	Location 44
1	Aisle 6	Location 21
2	Aisle 12	Location 5
3	Aisle 1	Location 22
4	Aisle 0	Location 2
5	Aisle 8	Location 30
6	Aisle 11	Location 40
7	Aisle 1	Location 34
8	Aisle 1	Location 42
9	Aisle 9	Location 36
10	Aisle 0	Location 41
11	Aisle 1	Location 7
12	Aisle 0	Location 11
13	Aisle 11	Location 9
14	Aisle 13	Location 13
15	Aisle 0	Location 7
16	Aisle 0	Location 43
Order 12	number of articles 6
0	Aisle 0	Location 24
1	Aisle 6	Location 0
2	Aisle 6	Location 14
3	Aisle 1	Location 28
4	Aisle 11	Location 21
5	Aisle 0	Location 25
Order 13	number of articles 16
0	Aisle 17	Location 13
1	Aisle 16	Location 4
2	Aisle 1	Location 19
3	Aisle 1	Location 8
4	Aisle 18	Location 1
5	Aisle 0	Location 27
6	Aisle 1	Location 0
7	Aisle 0	Location 41
8	Aisle 18	Location 27
9	Aisle 0	Location 22
10	Aisle 1	Location 43
11	Aisle 0	Location 7
12	Aisle 15	Location 15
13	Aisle 1	Location 11
14	Aisle 0	Location 10
15	Aisle 0	Location 19
Order 14	number of articles 17
0	Aisle 0	Location 42
1	Aisle 1	Location 24
2	Aisle 16	Location 14
3	Aisle 0	Location 34
4	Aisle 1	Location 17
5	Aisle 13	Location 40
6	Aisle 16	Location 23
7	Aisle 14	Location 33
8	Aisle 0	Location 7
9	Aisle 17	Location 37
10	Aisle 6	Location 5
11	Aisle 0	Location 41
12	Aisle 14	Location 3
13	Aisle 0	Location 24
14	Aisle 0	Location 1
15	Aisle 0	Location 29
16	Aisle 1	Location 23
Order 15	number of articles 21
0	Aisle 18	Location 2
1	Aisle 0	Location 34
2	Aisle 11	Location 25
3	Aisle 1	Location 21
4	Aisle 1	Location 2
5	Aisle 1	Location 39
6	Aisle 16	Location 22
7	Aisle 8	Location 21
8	Aisle 6	Location 44
9	Aisle 10	Location 7
10	Aisle 1	Location 26
11	Aisle 1	Location 25
12	Aisle 0	Location 3
13	Aisle 16	Location 23
14	Aisle 1	Location 38
15	Aisle 9	Location 41
16	Aisle 0	Location 39
17	Aisle 10	Location 21
18	Aisle 13	Location 25
19	Aisle 0	Location 37
20	Aisle 11	Location 9
Order 16	number of articles 20
0	Aisle 10	Location 27
1	Aisle 11	Location 16
2	Aisle 0	Location 2
3	Aisle 1	Location 3
4	Aisle 0	Location 40
5	Aisle 1	Location 9
6	Aisle 9	Location 30
7	Aisle 1	Location 13
8	Aisle 0	Location 34
9	Aisle 7	Location 15
10	Aisle 14	Location 41
11	Aisle 0	Location 30
12	Aisle 7	Location 4
13	Aisle 1	Location 30
14	Aisle 8	Location 44
15	Aisle 19	Location 22
16	Aisle 8	Location 21
17	Aisle 10	Location 10
18	Aisle 1	Location 40
19	Aisle 1	Location 36
Order 17	number of articles 16
0	Aisle 13	Location 17
1	Aisle 0	Location 39
2	Aisle 16	Location 5
3	Aisle 1	Location 24
4	Aisle 0	Location 16
5	Aisle 15	Location 30
6	Aisle 1	Location 4
7	Aisle 1	Location 37
8	Aisle 15	Location 44
9	Aisle 18	Location 39
10	Aisle 17	Location 21
11	Aisle 0	Location 17
12	Aisle 9	Location 26
13	Aisle 1	Location 15
14	Aisle 9	Location 7
15	Aisle 17	Location 11
Order 18	number of articles 20
0	Aisle 0	Location 17
1	Aisle 0	Location 27
2	Aisle 0	Location 30
3	Aisle 7	Location 40
4	Aisle 9	Location 4
5	Aisle 0	Location 41
6	Aisle 0	Location 9
7	Aisle 19	Location 25
8	Aisle 0	Location 32
9	Aisle 17	Location 43
10	Aisle 1	Location 39
11	Aisle 1	Location 22
12	Aisle 8	Location 30
13	Aisle 14	Location 42
14	Aisle 10	Location 19
15	Aisle 15	Location 27
16	Aisle 9	Location 7
17	Aisle 11	Location 6
18	Aisle 11	Location 3
19	Aisle 0	Location 43
Order 19	number of articles 17
0	Aisle 1	Location 5
1	Aisle 1	Location 15
2	Aisle 11	Location 6
3	Aisle 1	Location 6
4	Aisle 15	Location 26
5	Aisle 7	Location 8
6	Aisle 0	Location 37
7	Aisle 14	Location 30
8	Aisle 1	Location 44
9	Aisle 19	Location 21
10	Aisle 6	Location 6
11	Aisle 14	Location 18
12	Aisle 1	Location 29
13	Aisle 0	Location 15
14	Aisle 1	Location 41
15	Aisle 11	Location 30
16	Aisle 13	Location 41
