Order 0	number of articles 13
7	Aisle 0	Location 34
8	Aisle 19	Location 3
9	Aisle 17	Location 16
10	Aisle 0	Location 26
11	Aisle 14	Location 24
12	Aisle 9	Location 13
13	Aisle 15	Location 31
14	Aisle 1	Location 37
15	Aisle 9	Location 1
16	Aisle 1	Location 38
17	Aisle 18	Location 15
Order 7	number of articles 22
0	Aisle 6	Location 11
1	Aisle 8	Location 44
2	Aisle 11	Location 6
3	Aisle 6	Location 37
4	Aisle 1	Location 38
5	Aisle 7	Location 9
6	Aisle 19	Location 7
7	Aisle 1	Location 42
8	Aisle 0	Location 26
9	Aisle 1	Location 39
10	Aisle 0	Location 24
11	Aisle 15	Location 44
12	Aisle 0	Location 16
13	Aisle 15	Location 7
14	Aisle 13	Location 13
15	Aisle 7	Location 21
16	Aisle 0	Location 3
17	Aisle 11	Location 29
18	Aisle 1	Location 1
19	Aisle 12	Location 43
20	Aisle 18	Location 30
21	Aisle 0	Location 5
Order 8	number of articles 21
0	Aisle 16	Location 15
1	Aisle 0	Location 40
2	Aisle 1	Location 10
3	Aisle 0	Location 29
4	Aisle 1	Location 3
5	Aisle 1	Location 5
6	Aisle 1	Location 42
7	Aisle 6	Location 17
8	Aisle 0	Location 8
9	Aisle 0	Location 17
10	Aisle 18	Location 27
11	Aisle 6	Location 21
12	Aisle 0	Location 25
13	Aisle 0	Location 0
14	Aisle 12	Location 32
15	Aisle 10	Location 14
16	Aisle 10	Location 27
17	Aisle 0	Location 32
18	Aisle 1	Location 40
19	Aisle 11	Location 13
20	Aisle 6	Location 16
Order 9	number of articles 5
0	Aisle 1	Location 9
1	Aisle 0	Location 11
2	Aisle 0	Location 41
3	Aisle 0	Location 28
4	Aisle 1	Location 40
Order 10	number of articles 16
0	Aisle 16	Location 24
1	Aisle 15	Location 5
2	Aisle 17	Location 10
3	Aisle 0	Location 19
4	Aisle 0	Location 7
5	Aisle 0	Location 42
6	Aisle 1	Location 6
7	Aisle 1	Location 28
8	Aisle 0	Location 15
9	Aisle 1	Location 16
10	Aisle 19	Location 32
11	Aisle 1	Location 9
12	Aisle 0	Location 10
13	Aisle 1	Location 12
14	Aisle 1	Location 17
15	Aisle 17	Location 35
Order 11	number of articles 9
0	Aisle 8	Location 27
1	Aisle 1	Location 26
2	Aisle 9	Location 33
3	Aisle 0	Location 15
4	Aisle 13	Location 7
5	Aisle 0	Location 27
6	Aisle 0	Location 11
7	Aisle 1	Location 7
8	Aisle 9	Location 24
Order 12	number of articles 7
0	Aisle 1	Location 25
1	Aisle 12	Location 3
2	Aisle 0	Location 8
3	Aisle 10	Location 21
4	Aisle 17	Location 29
5	Aisle 13	Location 16
6	Aisle 1	Location 13
Order 13	number of articles 20
0	Aisle 17	Location 16
1	Aisle 0	Location 11
2	Aisle 6	Location 32
3	Aisle 12	Location 14
4	Aisle 11	Location 25
5	Aisle 1	Location 16
6	Aisle 1	Location 41
7	Aisle 1	Location 26
8	Aisle 13	Location 14
9	Aisle 1	Location 22
10	Aisle 17	Location 17
11	Aisle 0	Location 13
12	Aisle 0	Location 34
13	Aisle 16	Location 1
14	Aisle 13	Location 42
15	Aisle 11	Location 14
16	Aisle 0	Location 22
17	Aisle 0	Location 12
18	Aisle 9	Location 35
19	Aisle 0	Location 25
Order 14	number of articles 18
0	Aisle 19	Location 16
1	Aisle 1	Location 44
2	Aisle 11	Location 10
3	Aisle 0	Location 6
4	Aisle 0	Location 36
5	Aisle 1	Location 2
6	Aisle 0	Location 14
7	Aisle 14	Location 41
8	Aisle 9	Location 8
9	Aisle 18	Location 30
10	Aisle 7	Location 27
11	Aisle 1	Location 33
12	Aisle 12	Location 41
13	Aisle 19	Location 24
14	Aisle 0	Location 42
15	Aisle 6	Location 44
16	Aisle 1	Location 20
17	Aisle 19	Location 6
Order 15	number of articles 23
0	Aisle 1	Location 35
1	Aisle 18	Location 2
2	Aisle 18	Location 25
3	Aisle 1	Location 23
4	Aisle 12	Location 14
5	Aisle 11	Location 2
6	Aisle 0	Location 16
7	Aisle 0	Location 14
8	Aisle 1	Location 14
9	Aisle 1	Location 41
10	Aisle 12	Location 5
11	Aisle 0	Location 42
12	Aisle 14	Location 24
13	Aisle 17	Location 5
14	Aisle 11	Location 10
15	Aisle 8	Location 44
16	Aisle 8	Location 31
17	Aisle 0	Location 36
18	Aisle 1	Location 5
19	Aisle 1	Location 22
20	Aisle 19	Location 36
21	Aisle 0	Location 5
22	Aisle 0	Location 39
Order 16	number of articles 21
0	Aisle 1	Location 37
1	Aisle 17	Location 25
2	Aisle 1	Location 41
3	Aisle 0	Location 18
4	Aisle 13	Location 1
5	Aisle 6	Location 6
6	Aisle 0	Location 42
7	Aisle 1	Location 24
8	Aisle 1	Location 28
9	Aisle 10	Location 7
10	Aisle 16	Location 4
11	Aisle 0	Location 44
12	Aisle 1	Location 36
13	Aisle 17	Location 42
14	Aisle 16	Location 18
15	Aisle 14	Location 31
16	Aisle 11	Location 8
17	Aisle 1	Location 10
18	Aisle 18	Location 38
19	Aisle 16	Location 36
20	Aisle 1	Location 17
Order 17	number of articles 24
0	Aisle 19	Location 19
1	Aisle 12	Location 36
2	Aisle 16	Location 42
3	Aisle 11	Location 29
4	Aisle 1	Location 20
5	Aisle 0	Location 5
6	Aisle 16	Location 21
7	Aisle 19	Location 11
8	Aisle 1	Location 33
9	Aisle 12	Location 22
10	Aisle 1	Location 34
11	Aisle 13	Location 21
12	Aisle 1	Location 4
13	Aisle 1	Location 43
14	Aisle 1	Location 7
15	Aisle 7	Location 36
16	Aisle 6	Location 4
17	Aisle 1	Location 15
18	Aisle 0	Location 31
19	Aisle 6	Location 3
20	Aisle 1	Location 24
21	Aisle 13	Location 13
22	Aisle 1	Location 35
23	Aisle 12	Location 19
Order 18	number of articles 17
0	Aisle 17	Location 34
1	Aisle 0	Location 2
2	Aisle 0	Location 6
3	Aisle 9	Location 12
4	Aisle 0	Location 27
5	Aisle 14	Location 19
6	Aisle 1	Location 1
7	Aisle 0	Location 8
8	Aisle 13	Location 15
9	Aisle 9	Location 11
10	Aisle 15	Location 25
11	Aisle 1	Location 35
12	Aisle 0	Location 23
13	Aisle 9	Location 9
14	Aisle 8	Location 7
15	Aisle 0	Location 4
16	Aisle 0	Location 9
Order 19	number of articles 8
0	Aisle 14	Location 10
1	Aisle 6	Location 16
2	Aisle 6	Location 34
3	Aisle 0	Location 30
4	Aisle 19	Location 37
5	Aisle 0	Location 15
6	Aisle 0	Location 17
7	Aisle 1	Location 43
