Order 0	number of articles 15
6	Aisle 18	Location 10
7	Aisle 0	Location 18
8	Aisle 18	Location 22
9	Aisle 1	Location 35
10	Aisle 0	Location 19
11	Aisle 16	Location 44
12	Aisle 18	Location 15
13	Aisle 12	Location 13
14	Aisle 0	Location 7
15	Aisle 1	Location 28
16	Aisle 6	Location 16
17	Aisle 0	Location 42
18	Aisle 16	Location 42
