Order 0	number of articles 14
15	Aisle 14	Location 38
16	Aisle 0	Location 24
17	Aisle 1	Location 38
Order 12	number of articles 5
0	Aisle 0	Location 21
1	Aisle 1	Location 12
2	Aisle 16	Location 40
3	Aisle 1	Location 21
4	Aisle 6	Location 21
Order 13	number of articles 5
0	Aisle 10	Location 15
1	Aisle 8	Location 11
2	Aisle 1	Location 6
3	Aisle 0	Location 12
4	Aisle 15	Location 24
Order 14	number of articles 20
0	Aisle 13	Location 4
1	Aisle 0	Location 18
2	Aisle 1	Location 35
3	Aisle 11	Location 27
4	Aisle 18	Location 23
5	Aisle 1	Location 23
6	Aisle 0	Location 37
7	Aisle 1	Location 6
8	Aisle 11	Location 37
9	Aisle 14	Location 7
10	Aisle 10	Location 18
11	Aisle 1	Location 42
12	Aisle 0	Location 40
13	Aisle 8	Location 27
14	Aisle 8	Location 40
15	Aisle 0	Location 2
16	Aisle 1	Location 20
17	Aisle 1	Location 26
18	Aisle 0	Location 8
19	Aisle 0	Location 28
Order 15	number of articles 14
0	Aisle 0	Location 37
1	Aisle 1	Location 37
2	Aisle 8	Location 24
3	Aisle 1	Location 0
4	Aisle 16	Location 28
5	Aisle 12	Location 8
6	Aisle 0	Location 11
7	Aisle 8	Location 15
8	Aisle 1	Location 39
9	Aisle 8	Location 33
10	Aisle 0	Location 4
11	Aisle 1	Location 22
12	Aisle 0	Location 15
13	Aisle 13	Location 1
Order 16	number of articles 22
0	Aisle 7	Location 34
1	Aisle 19	Location 16
2	Aisle 8	Location 10
3	Aisle 9	Location 17
4	Aisle 1	Location 37
5	Aisle 12	Location 24
6	Aisle 1	Location 44
7	Aisle 0	Location 10
8	Aisle 1	Location 29
9	Aisle 17	Location 23
10	Aisle 0	Location 17
11	Aisle 1	Location 4
12	Aisle 10	Location 35
13	Aisle 1	Location 19
14	Aisle 1	Location 15
15	Aisle 0	Location 2
16	Aisle 9	Location 8
17	Aisle 8	Location 17
18	Aisle 1	Location 24
19	Aisle 17	Location 38
20	Aisle 8	Location 30
21	Aisle 17	Location 0
Order 17	number of articles 15
0	Aisle 15	Location 28
1	Aisle 11	Location 6
2	Aisle 18	Location 41
3	Aisle 19	Location 40
4	Aisle 0	Location 38
5	Aisle 8	Location 36
6	Aisle 0	Location 41
7	Aisle 12	Location 10
8	Aisle 13	Location 42
9	Aisle 1	Location 5
10	Aisle 0	Location 8
11	Aisle 6	Location 44
12	Aisle 11	Location 39
13	Aisle 1	Location 10
14	Aisle 1	Location 22
Order 18	number of articles 14
0	Aisle 16	Location 17
1	Aisle 1	Location 42
2	Aisle 1	Location 14
3	Aisle 13	Location 18
4	Aisle 11	Location 26
5	Aisle 8	Location 9
6	Aisle 0	Location 26
7	Aisle 1	Location 21
8	Aisle 14	Location 2
9	Aisle 1	Location 34
10	Aisle 17	Location 15
11	Aisle 1	Location 20
12	Aisle 1	Location 1
13	Aisle 12	Location 21
Order 19	number of articles 12
0	Aisle 0	Location 2
1	Aisle 19	Location 16
2	Aisle 11	Location 14
3	Aisle 0	Location 1
4	Aisle 14	Location 19
5	Aisle 14	Location 8
6	Aisle 8	Location 20
7	Aisle 0	Location 44
8	Aisle 0	Location 32
9	Aisle 0	Location 11
10	Aisle 1	Location 7
11	Aisle 13	Location 10
