Order 0	number of articles 5
19	Aisle 12	Location 38
Order 5	number of articles 12
0	Aisle 14	Location 21
1	Aisle 19	Location 14
2	Aisle 19	Location 4
3	Aisle 0	Location 13
4	Aisle 13	Location 29
5	Aisle 1	Location 11
6	Aisle 1	Location 39
7	Aisle 13	Location 8
8	Aisle 7	Location 17
9	Aisle 7	Location 22
10	Aisle 15	Location 6
11	Aisle 0	Location 35
Order 6	number of articles 8
0	Aisle 8	Location 3
1	Aisle 9	Location 38
2	Aisle 18	Location 10
3	Aisle 1	Location 10
4	Aisle 14	Location 32
5	Aisle 18	Location 8
6	Aisle 15	Location 39
7	Aisle 0	Location 23
Order 7	number of articles 19
0	Aisle 19	Location 40
1	Aisle 1	Location 11
2	Aisle 0	Location 33
3	Aisle 1	Location 18
4	Aisle 7	Location 0
5	Aisle 9	Location 19
6	Aisle 8	Location 18
7	Aisle 7	Location 23
8	Aisle 1	Location 15
9	Aisle 12	Location 41
10	Aisle 1	Location 16
11	Aisle 18	Location 17
12	Aisle 0	Location 36
13	Aisle 12	Location 18
14	Aisle 15	Location 3
15	Aisle 0	Location 10
16	Aisle 1	Location 12
17	Aisle 18	Location 42
18	Aisle 9	Location 15
Order 8	number of articles 15
0	Aisle 1	Location 38
1	Aisle 16	Location 22
2	Aisle 1	Location 9
3	Aisle 9	Location 13
4	Aisle 0	Location 11
5	Aisle 16	Location 42
6	Aisle 1	Location 43
7	Aisle 18	Location 21
8	Aisle 1	Location 36
9	Aisle 14	Location 44
10	Aisle 0	Location 43
11	Aisle 16	Location 29
12	Aisle 16	Location 32
13	Aisle 1	Location 12
14	Aisle 19	Location 23
Order 9	number of articles 15
0	Aisle 0	Location 33
1	Aisle 9	Location 41
2	Aisle 10	Location 0
3	Aisle 1	Location 25
4	Aisle 7	Location 42
5	Aisle 18	Location 41
6	Aisle 1	Location 24
7	Aisle 0	Location 38
8	Aisle 6	Location 26
9	Aisle 0	Location 11
10	Aisle 1	Location 16
11	Aisle 1	Location 7
12	Aisle 9	Location 39
13	Aisle 15	Location 27
14	Aisle 0	Location 36
Order 10	number of articles 19
0	Aisle 0	Location 7
1	Aisle 1	Location 37
2	Aisle 6	Location 12
3	Aisle 0	Location 23
4	Aisle 1	Location 35
5	Aisle 0	Location 44
6	Aisle 1	Location 16
7	Aisle 16	Location 0
8	Aisle 15	Location 21
9	Aisle 0	Location 42
10	Aisle 19	Location 40
11	Aisle 1	Location 34
12	Aisle 13	Location 22
13	Aisle 1	Location 6
14	Aisle 12	Location 17
15	Aisle 0	Location 37
16	Aisle 1	Location 22
17	Aisle 14	Location 31
18	Aisle 8	Location 3
Order 11	number of articles 8
0	Aisle 1	Location 24
1	Aisle 10	Location 28
2	Aisle 9	Location 44
3	Aisle 1	Location 1
4	Aisle 0	Location 9
5	Aisle 14	Location 1
6	Aisle 0	Location 20
7	Aisle 14	Location 23
Order 12	number of articles 5
0	Aisle 0	Location 40
1	Aisle 1	Location 22
2	Aisle 1	Location 24
3	Aisle 1	Location 1
4	Aisle 10	Location 37
Order 13	number of articles 21
0	Aisle 16	Location 25
1	Aisle 11	Location 33
2	Aisle 7	Location 19
3	Aisle 19	Location 34
4	Aisle 0	Location 11
5	Aisle 1	Location 14
6	Aisle 1	Location 29
7	Aisle 12	Location 25
8	Aisle 0	Location 32
9	Aisle 12	Location 42
10	Aisle 15	Location 2
11	Aisle 13	Location 11
12	Aisle 8	Location 30
13	Aisle 17	Location 20
14	Aisle 17	Location 16
15	Aisle 10	Location 30
16	Aisle 8	Location 12
17	Aisle 8	Location 0
18	Aisle 19	Location 15
19	Aisle 6	Location 38
20	Aisle 16	Location 2
Order 14	number of articles 5
0	Aisle 7	Location 22
1	Aisle 18	Location 36
2	Aisle 1	Location 31
3	Aisle 0	Location 1
4	Aisle 1	Location 40
Order 15	number of articles 5
0	Aisle 0	Location 7
1	Aisle 11	Location 28
2	Aisle 15	Location 30
3	Aisle 0	Location 32
4	Aisle 1	Location 40
Order 16	number of articles 18
0	Aisle 1	Location 42
1	Aisle 17	Location 33
2	Aisle 10	Location 43
3	Aisle 0	Location 40
4	Aisle 1	Location 39
5	Aisle 1	Location 16
6	Aisle 7	Location 14
7	Aisle 7	Location 27
8	Aisle 1	Location 31
9	Aisle 11	Location 8
10	Aisle 13	Location 30
11	Aisle 0	Location 16
12	Aisle 1	Location 36
13	Aisle 17	Location 4
14	Aisle 0	Location 41
15	Aisle 18	Location 11
16	Aisle 13	Location 41
17	Aisle 10	Location 14
Order 17	number of articles 20
0	Aisle 0	Location 0
1	Aisle 13	Location 40
2	Aisle 1	Location 1
3	Aisle 0	Location 15
4	Aisle 15	Location 38
5	Aisle 7	Location 15
6	Aisle 16	Location 36
7	Aisle 19	Location 7
8	Aisle 16	Location 44
9	Aisle 1	Location 9
10	Aisle 0	Location 9
11	Aisle 0	Location 37
12	Aisle 1	Location 20
13	Aisle 1	Location 18
14	Aisle 17	Location 10
15	Aisle 0	Location 33
16	Aisle 0	Location 34
17	Aisle 8	Location 13
18	Aisle 12	Location 27
19	Aisle 18	Location 14
Order 18	number of articles 11
0	Aisle 7	Location 25
1	Aisle 10	Location 43
2	Aisle 1	Location 18
3	Aisle 0	Location 27
4	Aisle 9	Location 42
5	Aisle 0	Location 42
6	Aisle 1	Location 6
7	Aisle 6	Location 38
8	Aisle 1	Location 34
9	Aisle 0	Location 37
10	Aisle 14	Location 12
Order 19	number of articles 24
0	Aisle 17	Location 43
1	Aisle 0	Location 5
2	Aisle 0	Location 24
3	Aisle 0	Location 10
4	Aisle 0	Location 28
5	Aisle 6	Location 17
6	Aisle 0	Location 18
7	Aisle 13	Location 32
8	Aisle 6	Location 7
9	Aisle 18	Location 30
10	Aisle 17	Location 6
11	Aisle 8	Location 32
12	Aisle 1	Location 3
13	Aisle 0	Location 41
14	Aisle 12	Location 7
15	Aisle 17	Location 11
16	Aisle 17	Location 28
17	Aisle 1	Location 41
18	Aisle 1	Location 16
19	Aisle 13	Location 15
20	Aisle 0	Location 40
21	Aisle 0	Location 8
22	Aisle 0	Location 31
23	Aisle 1	Location 19
