Order 0	number of articles 6
Order 19	number of articles 10
0	Aisle 0	Location 38
1	Aisle 1	Location 21
2	Aisle 7	Location 19
3	Aisle 19	Location 9
4	Aisle 17	Location 16
5	Aisle 1	Location 36
6	Aisle 6	Location 37
7	Aisle 0	Location 30
8	Aisle 0	Location 32
9	Aisle 0	Location 36
Order 20	number of articles 21
0	Aisle 17	Location 25
1	Aisle 15	Location 23
2	Aisle 0	Location 20
3	Aisle 0	Location 2
4	Aisle 0	Location 4
5	Aisle 17	Location 14
6	Aisle 0	Location 16
7	Aisle 1	Location 8
8	Aisle 8	Location 44
9	Aisle 13	Location 43
10	Aisle 1	Location 5
11	Aisle 10	Location 4
12	Aisle 1	Location 13
13	Aisle 11	Location 9
14	Aisle 12	Location 20
15	Aisle 0	Location 30
16	Aisle 6	Location 39
17	Aisle 0	Location 40
18	Aisle 18	Location 21
19	Aisle 8	Location 34
20	Aisle 13	Location 0
Order 21	number of articles 23
0	Aisle 7	Location 14
1	Aisle 15	Location 2
2	Aisle 0	Location 17
3	Aisle 14	Location 36
4	Aisle 7	Location 10
5	Aisle 9	Location 18
6	Aisle 12	Location 30
7	Aisle 1	Location 42
8	Aisle 16	Location 1
9	Aisle 0	Location 29
10	Aisle 9	Location 33
11	Aisle 12	Location 6
12	Aisle 10	Location 24
13	Aisle 6	Location 7
14	Aisle 1	Location 1
15	Aisle 0	Location 20
16	Aisle 6	Location 14
17	Aisle 0	Location 25
18	Aisle 1	Location 19
19	Aisle 1	Location 13
20	Aisle 10	Location 42
21	Aisle 1	Location 22
22	Aisle 6	Location 33
Order 22	number of articles 10
0	Aisle 1	Location 13
1	Aisle 1	Location 36
2	Aisle 0	Location 29
3	Aisle 18	Location 0
4	Aisle 0	Location 9
5	Aisle 13	Location 27
6	Aisle 0	Location 14
7	Aisle 16	Location 31
8	Aisle 18	Location 23
9	Aisle 0	Location 33
Order 23	number of articles 13
0	Aisle 0	Location 4
1	Aisle 0	Location 13
2	Aisle 1	Location 3
3	Aisle 12	Location 37
4	Aisle 1	Location 20
5	Aisle 13	Location 22
6	Aisle 17	Location 14
7	Aisle 17	Location 20
8	Aisle 16	Location 12
9	Aisle 8	Location 25
10	Aisle 18	Location 27
11	Aisle 0	Location 27
12	Aisle 0	Location 38
Order 24	number of articles 13
0	Aisle 1	Location 2
1	Aisle 11	Location 36
2	Aisle 0	Location 2
3	Aisle 1	Location 42
4	Aisle 0	Location 24
5	Aisle 6	Location 35
6	Aisle 1	Location 17
7	Aisle 1	Location 29
8	Aisle 1	Location 34
9	Aisle 7	Location 11
10	Aisle 0	Location 35
11	Aisle 1	Location 5
12	Aisle 13	Location 10
Order 25	number of articles 14
0	Aisle 1	Location 40
1	Aisle 1	Location 11
2	Aisle 8	Location 6
3	Aisle 0	Location 24
4	Aisle 7	Location 32
5	Aisle 15	Location 35
6	Aisle 9	Location 26
7	Aisle 1	Location 3
8	Aisle 8	Location 31
9	Aisle 11	Location 6
10	Aisle 9	Location 38
11	Aisle 15	Location 20
12	Aisle 1	Location 6
13	Aisle 1	Location 20
Order 26	number of articles 8
0	Aisle 13	Location 21
1	Aisle 1	Location 7
2	Aisle 1	Location 33
3	Aisle 1	Location 8
4	Aisle 1	Location 30
5	Aisle 0	Location 8
6	Aisle 1	Location 37
7	Aisle 0	Location 43
Order 27	number of articles 5
0	Aisle 15	Location 24
1	Aisle 1	Location 2
2	Aisle 0	Location 34
3	Aisle 8	Location 8
4	Aisle 9	Location 44
Order 28	number of articles 14
0	Aisle 0	Location 12
1	Aisle 16	Location 6
2	Aisle 13	Location 40
3	Aisle 10	Location 44
4	Aisle 1	Location 42
5	Aisle 16	Location 43
6	Aisle 1	Location 36
7	Aisle 1	Location 43
8	Aisle 0	Location 42
9	Aisle 0	Location 38
10	Aisle 17	Location 33
11	Aisle 1	Location 6
12	Aisle 16	Location 40
13	Aisle 1	Location 33
Order 29	number of articles 10
0	Aisle 0	Location 33
1	Aisle 11	Location 10
2	Aisle 8	Location 31
3	Aisle 13	Location 18
4	Aisle 1	Location 4
5	Aisle 17	Location 40
6	Aisle 0	Location 38
7	Aisle 18	Location 17
8	Aisle 14	Location 7
9	Aisle 0	Location 34
Order 30	number of articles 17
0	Aisle 10	Location 29
1	Aisle 1	Location 24
2	Aisle 17	Location 8
3	Aisle 14	Location 27
4	Aisle 13	Location 6
5	Aisle 1	Location 1
6	Aisle 13	Location 34
7	Aisle 12	Location 6
8	Aisle 14	Location 38
9	Aisle 0	Location 6
10	Aisle 0	Location 13
11	Aisle 0	Location 17
12	Aisle 0	Location 37
13	Aisle 17	Location 42
14	Aisle 1	Location 14
15	Aisle 14	Location 15
16	Aisle 13	Location 31
Order 31	number of articles 15
0	Aisle 7	Location 12
1	Aisle 1	Location 26
2	Aisle 11	Location 25
3	Aisle 1	Location 10
4	Aisle 0	Location 5
5	Aisle 0	Location 33
6	Aisle 17	Location 25
7	Aisle 10	Location 27
8	Aisle 18	Location 4
9	Aisle 0	Location 27
10	Aisle 1	Location 19
11	Aisle 1	Location 7
12	Aisle 19	Location 26
13	Aisle 0	Location 15
14	Aisle 15	Location 12
Order 32	number of articles 20
0	Aisle 1	Location 14
1	Aisle 1	Location 39
2	Aisle 1	Location 28
3	Aisle 0	Location 9
4	Aisle 1	Location 35
5	Aisle 0	Location 41
6	Aisle 1	Location 40
7	Aisle 1	Location 2
8	Aisle 0	Location 34
9	Aisle 14	Location 8
10	Aisle 15	Location 12
11	Aisle 0	Location 2
12	Aisle 13	Location 36
13	Aisle 8	Location 4
14	Aisle 1	Location 0
15	Aisle 8	Location 13
16	Aisle 0	Location 44
17	Aisle 1	Location 13
18	Aisle 0	Location 15
19	Aisle 1	Location 22
Order 33	number of articles 21
0	Aisle 0	Location 9
1	Aisle 8	Location 11
2	Aisle 0	Location 6
3	Aisle 13	Location 14
4	Aisle 8	Location 9
5	Aisle 0	Location 40
6	Aisle 14	Location 8
7	Aisle 1	Location 18
8	Aisle 19	Location 0
9	Aisle 18	Location 39
10	Aisle 11	Location 11
11	Aisle 1	Location 41
12	Aisle 11	Location 38
13	Aisle 15	Location 14
14	Aisle 1	Location 38
15	Aisle 0	Location 39
16	Aisle 8	Location 6
17	Aisle 0	Location 23
18	Aisle 8	Location 31
19	Aisle 1	Location 25
20	Aisle 11	Location 22
Order 34	number of articles 10
0	Aisle 0	Location 29
1	Aisle 15	Location 33
2	Aisle 13	Location 21
3	Aisle 1	Location 0
4	Aisle 1	Location 12
5	Aisle 16	Location 37
6	Aisle 7	Location 21
7	Aisle 12	Location 3
8	Aisle 15	Location 12
9	Aisle 0	Location 37
Order 35	number of articles 7
0	Aisle 1	Location 1
1	Aisle 1	Location 11
2	Aisle 8	Location 15
3	Aisle 7	Location 32
4	Aisle 10	Location 39
5	Aisle 0	Location 17
6	Aisle 1	Location 34
Order 36	number of articles 7
0	Aisle 13	Location 24
1	Aisle 19	Location 16
2	Aisle 15	Location 16
3	Aisle 8	Location 37
4	Aisle 1	Location 37
5	Aisle 1	Location 35
6	Aisle 0	Location 30
Order 37	number of articles 17
0	Aisle 1	Location 37
1	Aisle 12	Location 13
2	Aisle 18	Location 43
3	Aisle 18	Location 30
4	Aisle 1	Location 18
5	Aisle 11	Location 17
6	Aisle 0	Location 24
7	Aisle 7	Location 8
8	Aisle 1	Location 2
9	Aisle 7	Location 9
10	Aisle 7	Location 39
11	Aisle 11	Location 30
12	Aisle 12	Location 14
13	Aisle 10	Location 4
14	Aisle 0	Location 11
15	Aisle 6	Location 11
16	Aisle 0	Location 39
Order 38	number of articles 15
0	Aisle 0	Location 7
1	Aisle 0	Location 40
2	Aisle 6	Location 3
3	Aisle 11	Location 10
4	Aisle 16	Location 2
5	Aisle 1	Location 43
6	Aisle 16	Location 40
7	Aisle 9	Location 32
8	Aisle 15	Location 42
9	Aisle 0	Location 31
10	Aisle 0	Location 34
11	Aisle 0	Location 39
12	Aisle 0	Location 15
13	Aisle 1	Location 4
14	Aisle 18	Location 24
Order 39	number of articles 5
0	Aisle 15	Location 41
1	Aisle 17	Location 23
2	Aisle 1	Location 27
3	Aisle 10	Location 3
4	Aisle 0	Location 8
Order 40	number of articles 11
0	Aisle 10	Location 23
1	Aisle 0	Location 3
2	Aisle 0	Location 41
3	Aisle 6	Location 33
4	Aisle 1	Location 24
5	Aisle 9	Location 44
6	Aisle 1	Location 28
7	Aisle 12	Location 26
8	Aisle 0	Location 24
9	Aisle 8	Location 23
10	Aisle 0	Location 10
Order 41	number of articles 12
0	Aisle 1	Location 12
1	Aisle 1	Location 26
2	Aisle 15	Location 9
3	Aisle 9	Location 35
4	Aisle 1	Location 42
5	Aisle 9	Location 7
6	Aisle 0	Location 35
7	Aisle 18	Location 25
8	Aisle 18	Location 26
9	Aisle 0	Location 9
10	Aisle 1	Location 44
11	Aisle 1	Location 24
Order 42	number of articles 19
0	Aisle 0	Location 16
1	Aisle 1	Location 32
2	Aisle 9	Location 34
3	Aisle 15	Location 22
4	Aisle 10	Location 18
5	Aisle 12	Location 28
6	Aisle 1	Location 39
7	Aisle 19	Location 13
8	Aisle 18	Location 15
9	Aisle 1	Location 5
10	Aisle 15	Location 6
11	Aisle 1	Location 24
12	Aisle 1	Location 14
13	Aisle 6	Location 44
14	Aisle 8	Location 1
15	Aisle 1	Location 18
16	Aisle 0	Location 12
17	Aisle 1	Location 22
18	Aisle 1	Location 7
Order 43	number of articles 7
0	Aisle 17	Location 33
1	Aisle 0	Location 2
2	Aisle 7	Location 14
3	Aisle 0	Location 21
4	Aisle 15	Location 25
5	Aisle 1	Location 4
6	Aisle 16	Location 6
Order 44	number of articles 11
0	Aisle 0	Location 33
1	Aisle 10	Location 33
2	Aisle 1	Location 11
3	Aisle 10	Location 13
4	Aisle 8	Location 3
5	Aisle 0	Location 32
6	Aisle 14	Location 39
7	Aisle 0	Location 0
8	Aisle 6	Location 4
9	Aisle 6	Location 13
10	Aisle 0	Location 3
Order 45	number of articles 18
0	Aisle 1	Location 6
1	Aisle 1	Location 42
2	Aisle 1	Location 13
3	Aisle 7	Location 37
4	Aisle 10	Location 30
5	Aisle 15	Location 25
6	Aisle 7	Location 12
7	Aisle 12	Location 17
8	Aisle 9	Location 37
9	Aisle 16	Location 43
10	Aisle 0	Location 44
11	Aisle 0	Location 16
12	Aisle 13	Location 31
13	Aisle 1	Location 33
14	Aisle 1	Location 11
15	Aisle 17	Location 41
16	Aisle 6	Location 37
17	Aisle 0	Location 21
Order 46	number of articles 19
0	Aisle 0	Location 7
1	Aisle 11	Location 18
2	Aisle 0	Location 27
3	Aisle 1	Location 25
4	Aisle 14	Location 12
5	Aisle 0	Location 24
6	Aisle 0	Location 26
7	Aisle 7	Location 14
8	Aisle 1	Location 24
9	Aisle 0	Location 3
10	Aisle 18	Location 25
11	Aisle 13	Location 13
12	Aisle 14	Location 32
13	Aisle 0	Location 38
14	Aisle 0	Location 28
15	Aisle 14	Location 22
16	Aisle 1	Location 19
17	Aisle 1	Location 39
18	Aisle 1	Location 9
Order 47	number of articles 8
0	Aisle 8	Location 35
1	Aisle 1	Location 3
2	Aisle 0	Location 14
3	Aisle 17	Location 16
4	Aisle 16	Location 33
5	Aisle 16	Location 44
6	Aisle 1	Location 6
7	Aisle 1	Location 39
Order 48	number of articles 7
0	Aisle 10	Location 20
1	Aisle 0	Location 12
2	Aisle 0	Location 16
3	Aisle 16	Location 24
4	Aisle 0	Location 44
5	Aisle 0	Location 6
6	Aisle 1	Location 30
Order 49	number of articles 22
0	Aisle 1	Location 31
1	Aisle 14	Location 5
2	Aisle 0	Location 26
3	Aisle 15	Location 33
4	Aisle 1	Location 20
5	Aisle 9	Location 3
6	Aisle 17	Location 42
7	Aisle 1	Location 34
8	Aisle 8	Location 36
9	Aisle 10	Location 5
10	Aisle 7	Location 14
11	Aisle 6	Location 21
12	Aisle 10	Location 0
13	Aisle 14	Location 11
14	Aisle 12	Location 17
15	Aisle 9	Location 5
16	Aisle 16	Location 7
17	Aisle 16	Location 35
18	Aisle 11	Location 23
19	Aisle 0	Location 42
20	Aisle 8	Location 13
21	Aisle 1	Location 25
