Order 0	number of articles 22
0	Aisle 0	Location 27
1	Aisle 0	Location 13
2	Aisle 6	Location 7
3	Aisle 8	Location 39
4	Aisle 1	Location 28
5	Aisle 0	Location 6
6	Aisle 1	Location 9
7	Aisle 12	Location 38
8	Aisle 6	Location 2
9	Aisle 1	Location 30
10	Aisle 0	Location 33
11	Aisle 8	Location 10
12	Aisle 0	Location 29
13	Aisle 13	Location 5
14	Aisle 1	Location 41
15	Aisle 17	Location 19
16	Aisle 0	Location 4
17	Aisle 18	Location 28
18	Aisle 15	Location 6
19	Aisle 15	Location 7
20	Aisle 0	Location 40
21	Aisle 15	Location 37
Order 9	number of articles 22
0	Aisle 1	Location 36
1	Aisle 15	Location 11
2	Aisle 1	Location 32
3	Aisle 0	Location 34
4	Aisle 6	Location 33
5	Aisle 0	Location 28
6	Aisle 13	Location 20
7	Aisle 1	Location 7
8	Aisle 6	Location 34
9	Aisle 1	Location 27
10	Aisle 0	Location 30
11	Aisle 11	Location 7
12	Aisle 0	Location 33
13	Aisle 14	Location 33
14	Aisle 11	Location 29
15	Aisle 7	Location 36
16	Aisle 1	Location 24
17	Aisle 0	Location 38
18	Aisle 14	Location 37
19	Aisle 0	Location 5
20	Aisle 0	Location 22
21	Aisle 6	Location 36
Order 10	number of articles 16
0	Aisle 0	Location 19
1	Aisle 14	Location 1
2	Aisle 12	Location 32
3	Aisle 1	Location 37
4	Aisle 1	Location 2
5	Aisle 1	Location 29
6	Aisle 10	Location 5
7	Aisle 1	Location 27
8	Aisle 19	Location 44
9	Aisle 16	Location 29
10	Aisle 19	Location 38
11	Aisle 0	Location 17
12	Aisle 1	Location 44
13	Aisle 1	Location 12
14	Aisle 16	Location 22
15	Aisle 8	Location 2
Order 11	number of articles 6
0	Aisle 0	Location 11
1	Aisle 6	Location 44
2	Aisle 0	Location 0
3	Aisle 18	Location 10
4	Aisle 6	Location 15
5	Aisle 1	Location 7
Order 12	number of articles 14
0	Aisle 19	Location 5
1	Aisle 15	Location 4
2	Aisle 1	Location 33
3	Aisle 11	Location 18
4	Aisle 1	Location 25
5	Aisle 15	Location 42
6	Aisle 6	Location 25
7	Aisle 8	Location 43
8	Aisle 0	Location 39
9	Aisle 1	Location 1
10	Aisle 14	Location 37
11	Aisle 9	Location 10
12	Aisle 1	Location 8
13	Aisle 0	Location 4
Order 13	number of articles 23
0	Aisle 0	Location 30
1	Aisle 0	Location 26
2	Aisle 13	Location 5
3	Aisle 16	Location 21
4	Aisle 1	Location 0
5	Aisle 0	Location 10
6	Aisle 1	Location 28
7	Aisle 12	Location 17
8	Aisle 1	Location 18
9	Aisle 8	Location 14
10	Aisle 0	Location 41
11	Aisle 1	Location 41
12	Aisle 6	Location 17
13	Aisle 0	Location 40
14	Aisle 13	Location 11
15	Aisle 8	Location 4
16	Aisle 10	Location 0
17	Aisle 1	Location 35
18	Aisle 0	Location 33
19	Aisle 17	Location 28
20	Aisle 1	Location 1
21	Aisle 9	Location 44
22	Aisle 0	Location 15
Order 14	number of articles 22
0	Aisle 1	Location 39
1	Aisle 7	Location 29
2	Aisle 14	Location 41
3	Aisle 8	Location 26
4	Aisle 1	Location 20
5	Aisle 16	Location 41
6	Aisle 0	Location 10
7	Aisle 12	Location 28
8	Aisle 7	Location 43
9	Aisle 10	Location 35
10	Aisle 0	Location 2
11	Aisle 17	Location 42
12	Aisle 8	Location 44
13	Aisle 19	Location 4
14	Aisle 19	Location 27
15	Aisle 1	Location 9
16	Aisle 1	Location 0
17	Aisle 10	Location 37
18	Aisle 15	Location 34
19	Aisle 16	Location 21
20	Aisle 1	Location 8
21	Aisle 0	Location 4
Order 15	number of articles 17
0	Aisle 0	Location 11
1	Aisle 0	Location 10
2	Aisle 8	Location 30
3	Aisle 1	Location 42
4	Aisle 18	Location 11
5	Aisle 10	Location 44
6	Aisle 1	Location 3
7	Aisle 0	Location 30
8	Aisle 0	Location 13
9	Aisle 1	Location 41
10	Aisle 11	Location 40
11	Aisle 1	Location 40
12	Aisle 14	Location 17
13	Aisle 1	Location 11
14	Aisle 13	Location 23
15	Aisle 18	Location 12
16	Aisle 1	Location 16
Order 16	number of articles 17
0	Aisle 0	Location 33
1	Aisle 0	Location 21
2	Aisle 10	Location 19
3	Aisle 6	Location 39
4	Aisle 10	Location 11
5	Aisle 1	Location 39
6	Aisle 18	Location 0
7	Aisle 14	Location 38
8	Aisle 0	Location 9
9	Aisle 1	Location 16
10	Aisle 1	Location 8
11	Aisle 13	Location 37
12	Aisle 7	Location 18
13	Aisle 0	Location 2
14	Aisle 14	Location 3
15	Aisle 1	Location 24
16	Aisle 0	Location 28
Order 17	number of articles 9
0	Aisle 15	Location 42
1	Aisle 11	Location 27
2	Aisle 17	Location 39
3	Aisle 0	Location 3
4	Aisle 11	Location 22
5	Aisle 1	Location 2
6	Aisle 17	Location 26
7	Aisle 17	Location 11
8	Aisle 1	Location 38
Order 18	number of articles 11
0	Aisle 1	Location 5
1	Aisle 16	Location 39
2	Aisle 1	Location 19
3	Aisle 0	Location 28
4	Aisle 1	Location 38
5	Aisle 0	Location 1
6	Aisle 1	Location 2
7	Aisle 16	Location 14
8	Aisle 0	Location 41
9	Aisle 10	Location 28
10	Aisle 7	Location 4
Order 19	number of articles 21
0	Aisle 1	Location 23
1	Aisle 10	Location 15
2	Aisle 16	Location 16
3	Aisle 0	Location 38
4	Aisle 1	Location 21
5	Aisle 13	Location 2
6	Aisle 0	Location 23
7	Aisle 1	Location 20
8	Aisle 0	Location 34
9	Aisle 14	Location 0
10	Aisle 0	Location 9
11	Aisle 1	Location 43
12	Aisle 19	Location 15
13	Aisle 10	Location 43
14	Aisle 19	Location 5
15	Aisle 12	Location 23
16	Aisle 10	Location 0
17	Aisle 18	Location 20
18	Aisle 16	Location 30
19	Aisle 0	Location 12
20	Aisle 1	Location 7
Order 20	number of articles 11
0	Aisle 0	Location 5
1	Aisle 6	Location 7
2	Aisle 9	Location 21
3	Aisle 9	Location 13
4	Aisle 0	Location 41
5	Aisle 10	Location 9
6	Aisle 0	Location 9
7	Aisle 10	Location 30
8	Aisle 13	Location 14
9	Aisle 6	Location 11
10	Aisle 12	Location 16
Order 21	number of articles 14
0	Aisle 17	Location 34
1	Aisle 1	Location 3
2	Aisle 7	Location 9
3	Aisle 1	Location 14
4	Aisle 11	Location 20
5	Aisle 1	Location 6
6	Aisle 0	Location 35
7	Aisle 18	Location 6
8	Aisle 1	Location 26
9	Aisle 1	Location 43
10	Aisle 16	Location 23
11	Aisle 11	Location 18
12	Aisle 0	Location 40
13	Aisle 6	Location 11
Order 22	number of articles 18
0	Aisle 0	Location 39
1	Aisle 13	Location 32
2	Aisle 18	Location 28
3	Aisle 0	Location 37
4	Aisle 10	Location 12
5	Aisle 0	Location 0
6	Aisle 14	Location 20
7	Aisle 19	Location 39
8	Aisle 0	Location 27
9	Aisle 10	Location 7
10	Aisle 17	Location 33
11	Aisle 1	Location 32
12	Aisle 0	Location 7
13	Aisle 0	Location 41
14	Aisle 13	Location 41
15	Aisle 0	Location 20
16	Aisle 0	Location 21
17	Aisle 1	Location 38
Order 23	number of articles 14
0	Aisle 17	Location 31
1	Aisle 0	Location 20
2	Aisle 1	Location 8
3	Aisle 12	Location 34
4	Aisle 1	Location 2
5	Aisle 0	Location 42
6	Aisle 9	Location 23
7	Aisle 16	Location 15
8	Aisle 1	Location 4
9	Aisle 7	Location 2
10	Aisle 11	Location 33
11	Aisle 0	Location 14
12	Aisle 1	Location 12
13	Aisle 15	Location 29
Order 24	number of articles 20
0	Aisle 1	Location 21
1	Aisle 0	Location 27
2	Aisle 13	Location 35
3	Aisle 17	Location 34
4	Aisle 13	Location 15
5	Aisle 1	Location 9
6	Aisle 19	Location 37
7	Aisle 15	Location 17
8	Aisle 16	Location 26
9	Aisle 6	Location 42
10	Aisle 0	Location 16
11	Aisle 16	Location 44
12	Aisle 0	Location 9
13	Aisle 15	Location 14
14	Aisle 15	Location 9
15	Aisle 0	Location 7
16	Aisle 1	Location 33
17	Aisle 1	Location 23
18	Aisle 19	Location 23
19	Aisle 15	Location 6
Order 25	number of articles 11
0	Aisle 18	Location 23
1	Aisle 1	Location 11
2	Aisle 17	Location 12
3	Aisle 0	Location 25
4	Aisle 14	Location 15
5	Aisle 19	Location 16
6	Aisle 0	Location 27
7	Aisle 0	Location 43
8	Aisle 0	Location 44
9	Aisle 9	Location 0
10	Aisle 1	Location 44
Order 26	number of articles 19
0	Aisle 1	Location 20
1	Aisle 1	Location 19
2	Aisle 0	Location 11
3	Aisle 10	Location 16
4	Aisle 0	Location 9
5	Aisle 11	Location 27
6	Aisle 1	Location 10
7	Aisle 1	Location 23
8	Aisle 0	Location 14
9	Aisle 1	Location 30
10	Aisle 9	Location 30
11	Aisle 11	Location 6
12	Aisle 13	Location 40
13	Aisle 1	Location 34
14	Aisle 17	Location 43
15	Aisle 1	Location 15
16	Aisle 0	Location 25
17	Aisle 8	Location 7
18	Aisle 0	Location 43
Order 27	number of articles 11
0	Aisle 1	Location 26
1	Aisle 0	Location 4
2	Aisle 0	Location 0
3	Aisle 7	Location 40
4	Aisle 6	Location 3
5	Aisle 19	Location 27
6	Aisle 0	Location 33
7	Aisle 18	Location 4
8	Aisle 12	Location 40
9	Aisle 0	Location 26
10	Aisle 9	Location 3
Order 28	number of articles 14
0	Aisle 7	Location 24
1	Aisle 0	Location 34
2	Aisle 14	Location 38
3	Aisle 0	Location 5
4	Aisle 18	Location 28
5	Aisle 7	Location 2
6	Aisle 1	Location 29
7	Aisle 1	Location 14
8	Aisle 0	Location 32
9	Aisle 0	Location 6
10	Aisle 18	Location 15
11	Aisle 0	Location 20
12	Aisle 12	Location 0
13	Aisle 0	Location 42
Order 29	number of articles 17
0	Aisle 19	Location 42
1	Aisle 7	Location 29
2	Aisle 18	Location 1
3	Aisle 9	Location 35
4	Aisle 8	Location 34
5	Aisle 13	Location 26
6	Aisle 0	Location 18
7	Aisle 1	Location 6
8	Aisle 8	Location 26
9	Aisle 11	Location 43
10	Aisle 17	Location 33
11	Aisle 1	Location 31
12	Aisle 8	Location 16
13	Aisle 1	Location 30
14	Aisle 0	Location 2
15	Aisle 1	Location 28
16	Aisle 1	Location 37
Order 30	number of articles 24
0	Aisle 1	Location 15
1	Aisle 8	Location 32
2	Aisle 1	Location 30
3	Aisle 14	Location 30
4	Aisle 0	Location 28
5	Aisle 6	Location 8
6	Aisle 7	Location 14
7	Aisle 1	Location 13
8	Aisle 11	Location 31
9	Aisle 0	Location 27
10	Aisle 0	Location 24
11	Aisle 15	Location 9
12	Aisle 1	Location 7
13	Aisle 1	Location 38
14	Aisle 0	Location 18
15	Aisle 0	Location 12
16	Aisle 8	Location 8
17	Aisle 17	Location 38
18	Aisle 8	Location 41
19	Aisle 1	Location 27
20	Aisle 13	Location 41
21	Aisle 11	Location 21
22	Aisle 1	Location 6
23	Aisle 1	Location 39
Order 31	number of articles 19
0	Aisle 0	Location 32
1	Aisle 0	Location 19
2	Aisle 1	Location 15
3	Aisle 0	Location 28
4	Aisle 0	Location 41
5	Aisle 15	Location 38
6	Aisle 1	Location 5
7	Aisle 1	Location 42
8	Aisle 12	Location 24
9	Aisle 19	Location 4
10	Aisle 17	Location 14
11	Aisle 1	Location 1
12	Aisle 8	Location 14
13	Aisle 19	Location 29
14	Aisle 0	Location 23
15	Aisle 18	Location 29
16	Aisle 19	Location 18
17	Aisle 7	Location 7
18	Aisle 0	Location 34
Order 32	number of articles 19
0	Aisle 1	Location 0
1	Aisle 0	Location 31
2	Aisle 0	Location 33
3	Aisle 1	Location 41
4	Aisle 1	Location 10
5	Aisle 1	Location 22
6	Aisle 6	Location 6
7	Aisle 1	Location 35
8	Aisle 1	Location 20
9	Aisle 10	Location 6
10	Aisle 1	Location 1
11	Aisle 1	Location 36
12	Aisle 0	Location 18
13	Aisle 1	Location 15
14	Aisle 16	Location 14
15	Aisle 9	Location 4
16	Aisle 10	Location 44
17	Aisle 16	Location 18
18	Aisle 17	Location 37
Order 33	number of articles 23
0	Aisle 1	Location 17
1	Aisle 12	Location 17
2	Aisle 0	Location 17
3	Aisle 11	Location 39
4	Aisle 6	Location 0
5	Aisle 7	Location 34
6	Aisle 0	Location 24
7	Aisle 1	Location 1
8	Aisle 8	Location 41
9	Aisle 10	Location 16
10	Aisle 1	Location 9
11	Aisle 17	Location 27
12	Aisle 16	Location 29
13	Aisle 0	Location 32
14	Aisle 0	Location 16
15	Aisle 0	Location 11
16	Aisle 0	Location 7
17	Aisle 1	Location 25
18	Aisle 11	Location 28
19	Aisle 19	Location 22
20	Aisle 1	Location 12
21	Aisle 6	Location 25
22	Aisle 13	Location 32
Order 34	number of articles 5
0	Aisle 7	Location 28
1	Aisle 0	Location 5
2	Aisle 9	Location 9
3	Aisle 11	Location 24
4	Aisle 1	Location 5
Order 35	number of articles 19
0	Aisle 7	Location 20
1	Aisle 0	Location 33
2	Aisle 0	Location 20
3	Aisle 1	Location 8
4	Aisle 14	Location 16
5	Aisle 0	Location 32
6	Aisle 1	Location 15
7	Aisle 8	Location 14
8	Aisle 11	Location 26
9	Aisle 6	Location 17
10	Aisle 0	Location 10
11	Aisle 9	Location 13
12	Aisle 1	Location 17
13	Aisle 19	Location 5
14	Aisle 0	Location 11
15	Aisle 14	Location 20
16	Aisle 11	Location 13
17	Aisle 0	Location 37
18	Aisle 0	Location 13
Order 36	number of articles 23
0	Aisle 13	Location 42
1	Aisle 16	Location 0
2	Aisle 12	Location 3
3	Aisle 7	Location 13
4	Aisle 15	Location 43
5	Aisle 1	Location 37
6	Aisle 6	Location 41
7	Aisle 1	Location 31
8	Aisle 0	Location 19
9	Aisle 9	Location 19
10	Aisle 0	Location 20
11	Aisle 0	Location 8
12	Aisle 6	Location 8
13	Aisle 0	Location 1
14	Aisle 8	Location 22
15	Aisle 0	Location 10
16	Aisle 8	Location 3
17	Aisle 0	Location 26
18	Aisle 13	Location 39
19	Aisle 12	Location 43
20	Aisle 1	Location 26
21	Aisle 1	Location 40
22	Aisle 18	Location 20
Order 37	number of articles 8
0	Aisle 9	Location 34
1	Aisle 18	Location 7
2	Aisle 7	Location 30
3	Aisle 13	Location 15
4	Aisle 13	Location 18
5	Aisle 19	Location 10
6	Aisle 1	Location 42
7	Aisle 19	Location 12
Order 38	number of articles 15
0	Aisle 0	Location 42
1	Aisle 1	Location 4
2	Aisle 0	Location 12
3	Aisle 7	Location 5
4	Aisle 10	Location 31
5	Aisle 1	Location 43
6	Aisle 1	Location 40
7	Aisle 0	Location 22
8	Aisle 13	Location 13
9	Aisle 16	Location 17
10	Aisle 7	Location 1
11	Aisle 7	Location 40
12	Aisle 9	Location 34
13	Aisle 18	Location 16
14	Aisle 13	Location 43
Order 39	number of articles 24
0	Aisle 0	Location 10
1	Aisle 1	Location 8
2	Aisle 0	Location 17
3	Aisle 14	Location 36
4	Aisle 19	Location 28
5	Aisle 12	Location 43
6	Aisle 1	Location 2
7	Aisle 0	Location 38
8	Aisle 11	Location 5
9	Aisle 0	Location 36
10	Aisle 14	Location 29
11	Aisle 0	Location 33
12	Aisle 9	Location 43
13	Aisle 0	Location 19
14	Aisle 1	Location 38
15	Aisle 1	Location 34
16	Aisle 0	Location 25
17	Aisle 0	Location 0
18	Aisle 14	Location 33
19	Aisle 13	Location 4
20	Aisle 0	Location 29
21	Aisle 17	Location 29
22	Aisle 0	Location 5
23	Aisle 1	Location 10
Order 40	number of articles 17
0	Aisle 7	Location 23
1	Aisle 0	Location 33
2	Aisle 13	Location 3
3	Aisle 1	Location 22
4	Aisle 0	Location 3
5	Aisle 1	Location 39
6	Aisle 1	Location 12
7	Aisle 13	Location 17
8	Aisle 17	Location 27
9	Aisle 7	Location 29
10	Aisle 19	Location 16
11	Aisle 10	Location 30
12	Aisle 16	Location 33
13	Aisle 10	Location 37
14	Aisle 1	Location 4
15	Aisle 13	Location 29
16	Aisle 0	Location 14
Order 41	number of articles 18
0	Aisle 0	Location 11
1	Aisle 0	Location 44
2	Aisle 0	Location 23
3	Aisle 0	Location 36
4	Aisle 14	Location 44
5	Aisle 0	Location 24
6	Aisle 16	Location 7
7	Aisle 1	Location 19
8	Aisle 16	Location 40
9	Aisle 19	Location 33
10	Aisle 14	Location 8
11	Aisle 0	Location 34
12	Aisle 10	Location 5
13	Aisle 16	Location 43
14	Aisle 7	Location 12
15	Aisle 0	Location 29
16	Aisle 0	Location 37
17	Aisle 7	Location 43
Order 42	number of articles 6
0	Aisle 0	Location 2
1	Aisle 0	Location 22
2	Aisle 0	Location 0
3	Aisle 14	Location 44
4	Aisle 1	Location 2
5	Aisle 9	Location 7
Order 43	number of articles 6
0	Aisle 18	Location 39
1	Aisle 0	Location 31
2	Aisle 16	Location 40
3	Aisle 14	Location 11
4	Aisle 0	Location 22
5	Aisle 10	Location 12
Order 44	number of articles 20
0	Aisle 1	Location 28
1	Aisle 17	Location 42
2	Aisle 10	Location 2
3	Aisle 0	Location 15
4	Aisle 8	Location 10
5	Aisle 12	Location 27
6	Aisle 17	Location 24
7	Aisle 1	Location 6
8	Aisle 1	Location 3
9	Aisle 6	Location 16
10	Aisle 1	Location 44
11	Aisle 16	Location 29
12	Aisle 13	Location 6
13	Aisle 0	Location 31
14	Aisle 1	Location 12
15	Aisle 0	Location 40
16	Aisle 8	Location 24
17	Aisle 16	Location 41
18	Aisle 14	Location 14
19	Aisle 1	Location 10
Order 45	number of articles 5
0	Aisle 0	Location 0
1	Aisle 6	Location 32
2	Aisle 17	Location 12
3	Aisle 13	Location 39
4	Aisle 0	Location 7
Order 46	number of articles 13
0	Aisle 11	Location 6
1	Aisle 12	Location 2
2	Aisle 16	Location 11
3	Aisle 1	Location 5
4	Aisle 1	Location 4
5	Aisle 1	Location 12
6	Aisle 1	Location 33
7	Aisle 0	Location 42
8	Aisle 18	Location 38
9	Aisle 10	Location 2
10	Aisle 0	Location 39
11	Aisle 12	Location 35
12	Aisle 14	Location 32
Order 47	number of articles 5
0	Aisle 0	Location 21
1	Aisle 16	Location 33
2	Aisle 1	Location 23
3	Aisle 7	Location 11
4	Aisle 1	Location 35
Order 48	number of articles 17
0	Aisle 15	Location 7
1	Aisle 8	Location 20
2	Aisle 13	Location 19
3	Aisle 0	Location 2
4	Aisle 1	Location 0
5	Aisle 0	Location 6
6	Aisle 0	Location 12
7	Aisle 10	Location 23
8	Aisle 0	Location 14
9	Aisle 19	Location 44
10	Aisle 0	Location 42
11	Aisle 0	Location 39
12	Aisle 0	Location 18
13	Aisle 1	Location 42
14	Aisle 0	Location 43
15	Aisle 1	Location 32
16	Aisle 9	Location 1
Order 49	number of articles 9
0	Aisle 1	Location 43
1	Aisle 11	Location 32
2	Aisle 0	Location 31
3	Aisle 6	Location 39
4	Aisle 14	Location 5
5	Aisle 1	Location 15
6	Aisle 13	Location 5
7	Aisle 0	Location 10
8	Aisle 8	Location 6
