Order 0	number of articles 7
6	Aisle 0	Location 21
7	Aisle 7	Location 30
8	Aisle 14	Location 22
9	Aisle 10	Location 6
10	Aisle 3	Location 42
11	Aisle 17	Location 14
12	Aisle 18	Location 37
13	Aisle 17	Location 29
14	Aisle 14	Location 4
15	Aisle 8	Location 32
16	Aisle 13	Location 6
Order 35	number of articles 13
0	Aisle 6	Location 27
1	Aisle 19	Location 3
2	Aisle 17	Location 33
3	Aisle 17	Location 23
4	Aisle 13	Location 17
5	Aisle 12	Location 8
6	Aisle 1	Location 25
7	Aisle 11	Location 24
8	Aisle 8	Location 1
9	Aisle 13	Location 35
10	Aisle 13	Location 24
11	Aisle 6	Location 12
12	Aisle 8	Location 21
Order 36	number of articles 7
0	Aisle 11	Location 29
1	Aisle 5	Location 28
2	Aisle 10	Location 27
3	Aisle 12	Location 14
4	Aisle 1	Location 17
5	Aisle 15	Location 44
6	Aisle 14	Location 10
Order 37	number of articles 21
0	Aisle 9	Location 36
1	Aisle 12	Location 23
2	Aisle 19	Location 3
3	Aisle 6	Location 1
4	Aisle 13	Location 9
5	Aisle 19	Location 11
6	Aisle 5	Location 12
7	Aisle 10	Location 21
8	Aisle 4	Location 9
9	Aisle 7	Location 12
10	Aisle 1	Location 8
11	Aisle 6	Location 39
12	Aisle 8	Location 34
13	Aisle 5	Location 33
14	Aisle 16	Location 30
15	Aisle 14	Location 16
16	Aisle 13	Location 42
17	Aisle 10	Location 1
18	Aisle 12	Location 35
19	Aisle 13	Location 3
20	Aisle 3	Location 1
Order 38	number of articles 6
0	Aisle 3	Location 10
1	Aisle 17	Location 17
2	Aisle 11	Location 6
3	Aisle 19	Location 32
4	Aisle 19	Location 6
5	Aisle 17	Location 19
Order 39	number of articles 15
0	Aisle 15	Location 2
1	Aisle 0	Location 37
2	Aisle 7	Location 5
3	Aisle 4	Location 37
4	Aisle 16	Location 31
5	Aisle 6	Location 42
6	Aisle 1	Location 27
7	Aisle 9	Location 33
8	Aisle 18	Location 21
9	Aisle 8	Location 3
10	Aisle 4	Location 33
11	Aisle 16	Location 13
12	Aisle 3	Location 24
13	Aisle 11	Location 6
14	Aisle 15	Location 12
