Order 0	number of articles 7
17	Aisle 0	Location 17
18	Aisle 4	Location 1
19	Aisle 6	Location 0
20	Aisle 14	Location 40
21	Aisle 0	Location 18
22	Aisle 3	Location 11
23	Aisle 0	Location 21
Order 7	number of articles 5
0	Aisle 7	Location 22
1	Aisle 10	Location 27
2	Aisle 12	Location 26
3	Aisle 9	Location 12
4	Aisle 11	Location 15
Order 8	number of articles 6
0	Aisle 19	Location 0
1	Aisle 1	Location 20
2	Aisle 11	Location 38
3	Aisle 9	Location 39
4	Aisle 15	Location 5
5	Aisle 11	Location 42
Order 9	number of articles 13
0	Aisle 7	Location 24
1	Aisle 9	Location 39
2	Aisle 6	Location 3
3	Aisle 14	Location 38
4	Aisle 5	Location 2
5	Aisle 14	Location 41
6	Aisle 8	Location 3
7	Aisle 18	Location 32
8	Aisle 12	Location 43
9	Aisle 6	Location 24
10	Aisle 15	Location 8
11	Aisle 0	Location 25
12	Aisle 2	Location 2
Order 10	number of articles 11
0	Aisle 11	Location 20
1	Aisle 0	Location 2
2	Aisle 15	Location 42
3	Aisle 16	Location 42
4	Aisle 8	Location 33
5	Aisle 10	Location 42
6	Aisle 19	Location 14
7	Aisle 8	Location 3
8	Aisle 0	Location 27
9	Aisle 14	Location 41
10	Aisle 15	Location 16
Order 11	number of articles 9
0	Aisle 13	Location 31
1	Aisle 3	Location 4
2	Aisle 4	Location 37
3	Aisle 6	Location 17
4	Aisle 19	Location 32
5	Aisle 7	Location 17
6	Aisle 10	Location 10
7	Aisle 11	Location 35
8	Aisle 16	Location 33
Order 12	number of articles 11
0	Aisle 6	Location 26
1	Aisle 5	Location 32
2	Aisle 11	Location 16
3	Aisle 8	Location 4
4	Aisle 14	Location 23
5	Aisle 3	Location 19
6	Aisle 7	Location 2
7	Aisle 14	Location 26
8	Aisle 6	Location 19
9	Aisle 6	Location 32
10	Aisle 14	Location 33
Order 13	number of articles 21
0	Aisle 14	Location 27
1	Aisle 1	Location 31
2	Aisle 9	Location 14
3	Aisle 17	Location 32
4	Aisle 11	Location 32
5	Aisle 17	Location 35
6	Aisle 8	Location 28
7	Aisle 17	Location 8
8	Aisle 13	Location 12
9	Aisle 15	Location 41
10	Aisle 0	Location 42
11	Aisle 19	Location 40
12	Aisle 11	Location 13
13	Aisle 6	Location 7
14	Aisle 13	Location 3
15	Aisle 2	Location 9
16	Aisle 19	Location 24
17	Aisle 8	Location 29
18	Aisle 0	Location 3
19	Aisle 19	Location 26
20	Aisle 4	Location 33
Order 14	number of articles 14
0	Aisle 5	Location 42
1	Aisle 0	Location 19
2	Aisle 5	Location 12
3	Aisle 5	Location 20
4	Aisle 11	Location 25
5	Aisle 0	Location 26
6	Aisle 11	Location 41
7	Aisle 12	Location 15
8	Aisle 18	Location 11
9	Aisle 17	Location 13
10	Aisle 1	Location 38
11	Aisle 5	Location 35
12	Aisle 1	Location 33
13	Aisle 3	Location 13
Order 15	number of articles 19
0	Aisle 3	Location 23
1	Aisle 13	Location 39
2	Aisle 9	Location 27
3	Aisle 10	Location 26
4	Aisle 14	Location 21
5	Aisle 19	Location 34
6	Aisle 0	Location 35
7	Aisle 10	Location 33
8	Aisle 11	Location 29
9	Aisle 1	Location 14
10	Aisle 14	Location 8
11	Aisle 0	Location 21
12	Aisle 2	Location 13
13	Aisle 5	Location 23
14	Aisle 4	Location 27
15	Aisle 6	Location 3
16	Aisle 5	Location 12
17	Aisle 16	Location 6
18	Aisle 13	Location 32
Order 16	number of articles 21
0	Aisle 3	Location 40
1	Aisle 5	Location 37
2	Aisle 10	Location 37
3	Aisle 7	Location 20
4	Aisle 9	Location 14
5	Aisle 19	Location 25
6	Aisle 0	Location 23
7	Aisle 15	Location 40
8	Aisle 18	Location 22
9	Aisle 7	Location 43
10	Aisle 11	Location 22
11	Aisle 19	Location 21
12	Aisle 10	Location 33
13	Aisle 8	Location 43
14	Aisle 14	Location 31
15	Aisle 19	Location 8
16	Aisle 16	Location 40
17	Aisle 14	Location 41
18	Aisle 4	Location 37
19	Aisle 17	Location 39
20	Aisle 12	Location 19
Order 17	number of articles 6
0	Aisle 15	Location 21
1	Aisle 13	Location 4
2	Aisle 11	Location 16
3	Aisle 1	Location 41
4	Aisle 16	Location 21
5	Aisle 15	Location 18
Order 18	number of articles 9
0	Aisle 15	Location 21
1	Aisle 1	Location 22
2	Aisle 12	Location 3
3	Aisle 15	Location 0
4	Aisle 10	Location 5
5	Aisle 3	Location 26
6	Aisle 4	Location 21
7	Aisle 16	Location 23
8	Aisle 18	Location 38
Order 19	number of articles 17
0	Aisle 16	Location 19
1	Aisle 14	Location 15
2	Aisle 0	Location 22
3	Aisle 13	Location 15
4	Aisle 1	Location 19
5	Aisle 12	Location 27
6	Aisle 19	Location 16
7	Aisle 15	Location 9
8	Aisle 0	Location 35
9	Aisle 7	Location 18
10	Aisle 2	Location 41
11	Aisle 3	Location 23
12	Aisle 2	Location 39
13	Aisle 6	Location 43
14	Aisle 8	Location 7
15	Aisle 7	Location 33
16	Aisle 14	Location 34
Order 20	number of articles 16
0	Aisle 0	Location 44
1	Aisle 16	Location 9
2	Aisle 14	Location 0
3	Aisle 17	Location 33
4	Aisle 6	Location 7
5	Aisle 7	Location 42
6	Aisle 15	Location 25
7	Aisle 8	Location 25
8	Aisle 18	Location 27
9	Aisle 1	Location 33
10	Aisle 13	Location 33
11	Aisle 4	Location 13
12	Aisle 12	Location 37
13	Aisle 13	Location 21
14	Aisle 6	Location 33
15	Aisle 9	Location 30
Order 21	number of articles 21
0	Aisle 18	Location 42
1	Aisle 12	Location 39
2	Aisle 5	Location 44
3	Aisle 14	Location 3
4	Aisle 0	Location 37
5	Aisle 2	Location 17
6	Aisle 5	Location 20
7	Aisle 17	Location 22
8	Aisle 11	Location 6
9	Aisle 12	Location 16
10	Aisle 19	Location 8
11	Aisle 17	Location 34
12	Aisle 7	Location 9
13	Aisle 2	Location 6
14	Aisle 18	Location 29
15	Aisle 16	Location 0
16	Aisle 5	Location 37
17	Aisle 12	Location 13
18	Aisle 10	Location 6
19	Aisle 14	Location 20
20	Aisle 9	Location 14
Order 22	number of articles 15
0	Aisle 5	Location 42
1	Aisle 4	Location 2
2	Aisle 13	Location 37
3	Aisle 15	Location 39
4	Aisle 1	Location 21
5	Aisle 6	Location 35
6	Aisle 12	Location 17
7	Aisle 1	Location 40
8	Aisle 16	Location 18
9	Aisle 10	Location 6
10	Aisle 11	Location 23
11	Aisle 2	Location 17
12	Aisle 17	Location 39
13	Aisle 10	Location 41
14	Aisle 8	Location 39
Order 23	number of articles 6
0	Aisle 1	Location 21
1	Aisle 1	Location 34
2	Aisle 4	Location 30
3	Aisle 10	Location 35
4	Aisle 8	Location 40
5	Aisle 16	Location 24
Order 24	number of articles 21
0	Aisle 6	Location 32
1	Aisle 1	Location 35
2	Aisle 13	Location 23
3	Aisle 4	Location 34
4	Aisle 6	Location 17
5	Aisle 3	Location 33
6	Aisle 19	Location 1
7	Aisle 0	Location 42
8	Aisle 11	Location 26
9	Aisle 3	Location 26
10	Aisle 19	Location 37
11	Aisle 13	Location 44
12	Aisle 11	Location 6
13	Aisle 14	Location 41
14	Aisle 6	Location 24
15	Aisle 6	Location 31
16	Aisle 0	Location 19
17	Aisle 1	Location 26
18	Aisle 6	Location 34
19	Aisle 16	Location 3
20	Aisle 7	Location 28
Order 25	number of articles 20
0	Aisle 4	Location 18
1	Aisle 6	Location 0
2	Aisle 0	Location 14
3	Aisle 12	Location 23
4	Aisle 3	Location 4
5	Aisle 16	Location 17
6	Aisle 5	Location 27
7	Aisle 15	Location 16
8	Aisle 5	Location 11
9	Aisle 15	Location 33
10	Aisle 14	Location 9
11	Aisle 4	Location 44
12	Aisle 16	Location 22
13	Aisle 10	Location 25
14	Aisle 1	Location 28
15	Aisle 8	Location 3
16	Aisle 2	Location 18
17	Aisle 0	Location 1
18	Aisle 1	Location 24
19	Aisle 14	Location 7
Order 26	number of articles 21
0	Aisle 8	Location 20
1	Aisle 4	Location 7
2	Aisle 2	Location 14
3	Aisle 11	Location 11
4	Aisle 10	Location 30
5	Aisle 17	Location 21
6	Aisle 14	Location 29
7	Aisle 0	Location 2
8	Aisle 14	Location 44
9	Aisle 6	Location 28
10	Aisle 3	Location 10
11	Aisle 2	Location 41
12	Aisle 18	Location 42
13	Aisle 18	Location 27
14	Aisle 2	Location 38
15	Aisle 6	Location 39
16	Aisle 16	Location 42
17	Aisle 13	Location 43
18	Aisle 7	Location 43
19	Aisle 19	Location 8
20	Aisle 6	Location 40
Order 27	number of articles 11
0	Aisle 11	Location 29
1	Aisle 0	Location 15
2	Aisle 17	Location 11
3	Aisle 3	Location 26
4	Aisle 12	Location 7
5	Aisle 19	Location 24
6	Aisle 5	Location 44
7	Aisle 2	Location 2
8	Aisle 2	Location 42
9	Aisle 6	Location 20
10	Aisle 5	Location 39
Order 28	number of articles 21
0	Aisle 5	Location 4
1	Aisle 9	Location 20
2	Aisle 2	Location 34
3	Aisle 1	Location 40
4	Aisle 15	Location 2
5	Aisle 9	Location 8
6	Aisle 12	Location 35
7	Aisle 16	Location 29
8	Aisle 11	Location 22
9	Aisle 6	Location 33
10	Aisle 5	Location 17
11	Aisle 13	Location 40
12	Aisle 6	Location 30
13	Aisle 3	Location 43
14	Aisle 19	Location 23
15	Aisle 9	Location 24
16	Aisle 17	Location 5
17	Aisle 7	Location 18
18	Aisle 10	Location 11
19	Aisle 0	Location 27
20	Aisle 6	Location 2
Order 29	number of articles 11
0	Aisle 17	Location 40
1	Aisle 15	Location 31
2	Aisle 17	Location 33
3	Aisle 13	Location 42
4	Aisle 16	Location 21
5	Aisle 19	Location 34
6	Aisle 8	Location 23
7	Aisle 8	Location 29
8	Aisle 8	Location 34
9	Aisle 13	Location 30
10	Aisle 2	Location 25
Order 30	number of articles 15
0	Aisle 9	Location 19
1	Aisle 1	Location 43
2	Aisle 9	Location 32
3	Aisle 11	Location 31
4	Aisle 10	Location 8
5	Aisle 0	Location 6
6	Aisle 13	Location 28
7	Aisle 12	Location 0
8	Aisle 17	Location 26
9	Aisle 6	Location 38
10	Aisle 0	Location 17
11	Aisle 18	Location 18
12	Aisle 3	Location 3
13	Aisle 13	Location 31
14	Aisle 1	Location 3
Order 31	number of articles 6
0	Aisle 19	Location 35
1	Aisle 5	Location 40
2	Aisle 18	Location 37
3	Aisle 1	Location 39
4	Aisle 19	Location 18
5	Aisle 14	Location 30
Order 32	number of articles 10
0	Aisle 3	Location 5
1	Aisle 0	Location 22
2	Aisle 2	Location 3
3	Aisle 16	Location 36
4	Aisle 3	Location 31
5	Aisle 14	Location 20
6	Aisle 15	Location 9
7	Aisle 8	Location 2
8	Aisle 18	Location 41
9	Aisle 5	Location 35
Order 33	number of articles 23
0	Aisle 3	Location 17
1	Aisle 18	Location 15
2	Aisle 12	Location 37
3	Aisle 15	Location 33
4	Aisle 9	Location 36
5	Aisle 14	Location 16
6	Aisle 8	Location 17
7	Aisle 5	Location 43
8	Aisle 4	Location 19
9	Aisle 8	Location 20
10	Aisle 15	Location 42
11	Aisle 16	Location 12
12	Aisle 3	Location 11
13	Aisle 7	Location 10
14	Aisle 15	Location 0
15	Aisle 10	Location 19
16	Aisle 2	Location 39
17	Aisle 15	Location 4
18	Aisle 17	Location 32
19	Aisle 5	Location 17
20	Aisle 4	Location 18
21	Aisle 12	Location 25
22	Aisle 5	Location 38
Order 34	number of articles 5
0	Aisle 11	Location 44
1	Aisle 7	Location 18
2	Aisle 13	Location 16
3	Aisle 7	Location 35
4	Aisle 6	Location 37
Order 35	number of articles 8
0	Aisle 4	Location 1
1	Aisle 3	Location 4
2	Aisle 10	Location 4
3	Aisle 10	Location 30
4	Aisle 15	Location 31
5	Aisle 5	Location 11
6	Aisle 11	Location 10
7	Aisle 5	Location 5
Order 36	number of articles 8
0	Aisle 19	Location 21
1	Aisle 7	Location 5
2	Aisle 2	Location 26
3	Aisle 10	Location 9
4	Aisle 0	Location 31
5	Aisle 18	Location 21
6	Aisle 10	Location 25
7	Aisle 1	Location 10
Order 37	number of articles 8
0	Aisle 4	Location 35
1	Aisle 12	Location 5
2	Aisle 6	Location 10
3	Aisle 2	Location 26
4	Aisle 12	Location 3
5	Aisle 11	Location 18
6	Aisle 13	Location 44
7	Aisle 12	Location 2
Order 38	number of articles 15
0	Aisle 3	Location 35
1	Aisle 6	Location 28
2	Aisle 18	Location 14
3	Aisle 19	Location 26
4	Aisle 4	Location 35
5	Aisle 10	Location 22
6	Aisle 10	Location 40
7	Aisle 8	Location 9
8	Aisle 17	Location 28
9	Aisle 12	Location 18
10	Aisle 3	Location 18
11	Aisle 10	Location 12
12	Aisle 5	Location 3
13	Aisle 14	Location 8
14	Aisle 12	Location 34
Order 39	number of articles 18
0	Aisle 12	Location 37
1	Aisle 3	Location 3
2	Aisle 9	Location 37
3	Aisle 10	Location 30
4	Aisle 0	Location 29
5	Aisle 13	Location 7
6	Aisle 16	Location 44
7	Aisle 14	Location 29
8	Aisle 9	Location 22
9	Aisle 4	Location 27
10	Aisle 17	Location 43
11	Aisle 19	Location 2
12	Aisle 9	Location 12
13	Aisle 0	Location 14
14	Aisle 3	Location 21
15	Aisle 13	Location 44
16	Aisle 18	Location 40
17	Aisle 8	Location 21
