Order 0	number of articles 21
8	Aisle 5	Location 31
9	Aisle 12	Location 39
Order 6	number of articles 11
0	Aisle 5	Location 19
1	Aisle 12	Location 13
2	Aisle 4	Location 28
3	Aisle 19	Location 6
4	Aisle 6	Location 1
5	Aisle 1	Location 8
6	Aisle 1	Location 4
7	Aisle 18	Location 16
8	Aisle 14	Location 9
9	Aisle 17	Location 34
10	Aisle 1	Location 27
Order 7	number of articles 10
0	Aisle 16	Location 43
1	Aisle 2	Location 41
2	Aisle 3	Location 8
3	Aisle 12	Location 23
4	Aisle 16	Location 29
5	Aisle 8	Location 9
6	Aisle 15	Location 13
7	Aisle 4	Location 19
8	Aisle 13	Location 38
9	Aisle 17	Location 33
Order 8	number of articles 18
0	Aisle 14	Location 36
1	Aisle 1	Location 37
2	Aisle 2	Location 34
3	Aisle 8	Location 20
4	Aisle 1	Location 23
5	Aisle 7	Location 23
6	Aisle 15	Location 18
7	Aisle 12	Location 33
8	Aisle 0	Location 16
9	Aisle 4	Location 4
10	Aisle 12	Location 31
11	Aisle 1	Location 13
12	Aisle 6	Location 14
13	Aisle 4	Location 40
14	Aisle 7	Location 5
15	Aisle 19	Location 22
16	Aisle 18	Location 28
17	Aisle 3	Location 29
Order 9	number of articles 16
0	Aisle 13	Location 20
1	Aisle 0	Location 22
2	Aisle 0	Location 19
3	Aisle 16	Location 9
4	Aisle 7	Location 3
5	Aisle 14	Location 38
6	Aisle 6	Location 38
7	Aisle 0	Location 16
8	Aisle 16	Location 30
9	Aisle 14	Location 8
10	Aisle 1	Location 24
11	Aisle 6	Location 21
12	Aisle 11	Location 32
13	Aisle 1	Location 35
14	Aisle 1	Location 36
15	Aisle 6	Location 27
Order 10	number of articles 9
0	Aisle 5	Location 43
1	Aisle 3	Location 27
2	Aisle 15	Location 15
3	Aisle 18	Location 14
4	Aisle 8	Location 21
5	Aisle 3	Location 7
6	Aisle 14	Location 34
7	Aisle 7	Location 27
8	Aisle 14	Location 43
Order 11	number of articles 17
0	Aisle 0	Location 39
1	Aisle 10	Location 39
2	Aisle 10	Location 16
3	Aisle 15	Location 21
4	Aisle 3	Location 16
5	Aisle 17	Location 42
6	Aisle 18	Location 28
7	Aisle 4	Location 37
8	Aisle 0	Location 16
9	Aisle 0	Location 43
10	Aisle 3	Location 41
11	Aisle 0	Location 26
12	Aisle 1	Location 12
13	Aisle 13	Location 8
14	Aisle 4	Location 43
15	Aisle 11	Location 34
16	Aisle 16	Location 42
Order 12	number of articles 17
0	Aisle 5	Location 21
1	Aisle 5	Location 43
2	Aisle 14	Location 26
3	Aisle 1	Location 7
4	Aisle 18	Location 32
5	Aisle 17	Location 11
6	Aisle 0	Location 33
7	Aisle 18	Location 10
8	Aisle 16	Location 35
9	Aisle 3	Location 6
10	Aisle 12	Location 27
11	Aisle 4	Location 15
12	Aisle 14	Location 19
13	Aisle 18	Location 28
14	Aisle 12	Location 19
15	Aisle 2	Location 20
16	Aisle 11	Location 10
Order 13	number of articles 17
0	Aisle 18	Location 19
1	Aisle 15	Location 10
2	Aisle 5	Location 32
3	Aisle 16	Location 27
4	Aisle 1	Location 44
5	Aisle 13	Location 12
6	Aisle 16	Location 20
7	Aisle 1	Location 4
8	Aisle 11	Location 17
9	Aisle 10	Location 28
10	Aisle 6	Location 8
11	Aisle 12	Location 42
12	Aisle 3	Location 0
13	Aisle 4	Location 29
14	Aisle 5	Location 36
15	Aisle 13	Location 16
16	Aisle 7	Location 40
Order 14	number of articles 18
0	Aisle 19	Location 2
1	Aisle 18	Location 38
2	Aisle 0	Location 11
3	Aisle 16	Location 8
4	Aisle 10	Location 23
5	Aisle 12	Location 44
6	Aisle 9	Location 42
7	Aisle 0	Location 3
8	Aisle 6	Location 39
9	Aisle 18	Location 7
10	Aisle 6	Location 6
11	Aisle 7	Location 20
12	Aisle 18	Location 21
13	Aisle 19	Location 5
14	Aisle 16	Location 43
15	Aisle 10	Location 13
16	Aisle 9	Location 30
17	Aisle 7	Location 26
Order 15	number of articles 8
0	Aisle 15	Location 35
1	Aisle 2	Location 40
2	Aisle 7	Location 44
3	Aisle 9	Location 14
4	Aisle 13	Location 5
5	Aisle 7	Location 1
6	Aisle 13	Location 1
7	Aisle 9	Location 23
Order 16	number of articles 22
0	Aisle 7	Location 4
1	Aisle 5	Location 10
2	Aisle 14	Location 12
3	Aisle 14	Location 35
4	Aisle 16	Location 6
5	Aisle 3	Location 36
6	Aisle 4	Location 11
7	Aisle 4	Location 34
8	Aisle 17	Location 31
9	Aisle 4	Location 44
10	Aisle 8	Location 13
11	Aisle 16	Location 8
12	Aisle 4	Location 0
13	Aisle 11	Location 22
14	Aisle 16	Location 32
15	Aisle 6	Location 15
16	Aisle 7	Location 2
17	Aisle 19	Location 32
18	Aisle 16	Location 39
19	Aisle 19	Location 2
20	Aisle 12	Location 6
21	Aisle 14	Location 28
Order 17	number of articles 14
0	Aisle 6	Location 41
1	Aisle 11	Location 38
2	Aisle 17	Location 44
3	Aisle 5	Location 19
4	Aisle 6	Location 28
5	Aisle 19	Location 21
6	Aisle 17	Location 7
7	Aisle 4	Location 38
8	Aisle 9	Location 5
9	Aisle 16	Location 9
10	Aisle 2	Location 8
11	Aisle 12	Location 41
12	Aisle 1	Location 32
13	Aisle 18	Location 43
Order 18	number of articles 15
0	Aisle 3	Location 9
1	Aisle 4	Location 19
2	Aisle 6	Location 28
3	Aisle 2	Location 24
4	Aisle 16	Location 26
5	Aisle 8	Location 23
6	Aisle 4	Location 26
7	Aisle 18	Location 14
8	Aisle 15	Location 31
9	Aisle 9	Location 14
10	Aisle 15	Location 25
11	Aisle 12	Location 27
12	Aisle 3	Location 20
13	Aisle 7	Location 10
14	Aisle 6	Location 26
Order 19	number of articles 8
0	Aisle 15	Location 39
1	Aisle 14	Location 33
2	Aisle 14	Location 1
3	Aisle 10	Location 19
4	Aisle 8	Location 23
5	Aisle 9	Location 0
6	Aisle 14	Location 20
7	Aisle 14	Location 29
Order 20	number of articles 18
0	Aisle 15	Location 13
1	Aisle 17	Location 44
2	Aisle 17	Location 20
3	Aisle 11	Location 34
4	Aisle 9	Location 2
5	Aisle 18	Location 15
6	Aisle 13	Location 17
7	Aisle 17	Location 32
8	Aisle 12	Location 9
9	Aisle 19	Location 26
10	Aisle 0	Location 16
11	Aisle 11	Location 12
12	Aisle 8	Location 15
13	Aisle 4	Location 30
14	Aisle 10	Location 12
15	Aisle 15	Location 12
16	Aisle 16	Location 30
17	Aisle 12	Location 17
Order 21	number of articles 13
0	Aisle 17	Location 27
1	Aisle 16	Location 0
2	Aisle 16	Location 26
3	Aisle 11	Location 16
4	Aisle 16	Location 6
5	Aisle 8	Location 2
6	Aisle 14	Location 4
7	Aisle 18	Location 15
8	Aisle 2	Location 29
9	Aisle 3	Location 44
10	Aisle 11	Location 26
11	Aisle 4	Location 16
12	Aisle 3	Location 21
Order 22	number of articles 22
0	Aisle 13	Location 30
1	Aisle 5	Location 26
2	Aisle 13	Location 28
3	Aisle 1	Location 44
4	Aisle 6	Location 3
5	Aisle 13	Location 38
6	Aisle 11	Location 33
7	Aisle 5	Location 9
8	Aisle 6	Location 37
9	Aisle 2	Location 6
10	Aisle 13	Location 15
11	Aisle 8	Location 8
12	Aisle 1	Location 37
13	Aisle 12	Location 17
14	Aisle 18	Location 13
15	Aisle 3	Location 19
16	Aisle 3	Location 36
17	Aisle 7	Location 24
18	Aisle 7	Location 8
19	Aisle 0	Location 7
20	Aisle 0	Location 41
21	Aisle 15	Location 4
Order 23	number of articles 22
0	Aisle 18	Location 1
1	Aisle 16	Location 44
2	Aisle 16	Location 36
3	Aisle 2	Location 41
4	Aisle 1	Location 24
5	Aisle 1	Location 5
6	Aisle 13	Location 29
7	Aisle 19	Location 10
8	Aisle 10	Location 33
9	Aisle 1	Location 19
10	Aisle 11	Location 20
11	Aisle 0	Location 42
12	Aisle 13	Location 28
13	Aisle 2	Location 11
14	Aisle 7	Location 30
15	Aisle 7	Location 3
16	Aisle 17	Location 19
17	Aisle 3	Location 36
18	Aisle 8	Location 12
19	Aisle 6	Location 2
20	Aisle 9	Location 39
21	Aisle 4	Location 8
Order 24	number of articles 10
0	Aisle 8	Location 16
1	Aisle 18	Location 30
2	Aisle 4	Location 6
3	Aisle 4	Location 25
4	Aisle 2	Location 31
5	Aisle 2	Location 33
6	Aisle 17	Location 29
7	Aisle 10	Location 9
8	Aisle 13	Location 29
9	Aisle 5	Location 14
Order 25	number of articles 15
0	Aisle 12	Location 37
1	Aisle 3	Location 21
2	Aisle 8	Location 36
3	Aisle 3	Location 30
4	Aisle 1	Location 8
5	Aisle 10	Location 27
6	Aisle 19	Location 7
7	Aisle 7	Location 30
8	Aisle 10	Location 20
9	Aisle 19	Location 27
10	Aisle 13	Location 32
11	Aisle 8	Location 44
12	Aisle 6	Location 39
13	Aisle 8	Location 41
14	Aisle 14	Location 40
Order 26	number of articles 15
0	Aisle 11	Location 19
1	Aisle 0	Location 7
2	Aisle 5	Location 42
3	Aisle 3	Location 20
4	Aisle 15	Location 22
5	Aisle 2	Location 22
6	Aisle 16	Location 6
7	Aisle 10	Location 11
8	Aisle 13	Location 27
9	Aisle 4	Location 12
10	Aisle 18	Location 43
11	Aisle 14	Location 15
12	Aisle 16	Location 4
13	Aisle 1	Location 22
14	Aisle 19	Location 2
Order 27	number of articles 7
0	Aisle 15	Location 36
1	Aisle 5	Location 33
2	Aisle 19	Location 38
3	Aisle 19	Location 42
4	Aisle 6	Location 7
5	Aisle 14	Location 19
6	Aisle 3	Location 6
Order 28	number of articles 12
0	Aisle 14	Location 41
1	Aisle 1	Location 26
2	Aisle 6	Location 19
3	Aisle 2	Location 11
4	Aisle 7	Location 27
5	Aisle 10	Location 32
6	Aisle 11	Location 22
7	Aisle 4	Location 3
8	Aisle 16	Location 9
9	Aisle 8	Location 17
10	Aisle 8	Location 36
11	Aisle 15	Location 14
Order 29	number of articles 22
0	Aisle 12	Location 3
1	Aisle 18	Location 7
2	Aisle 3	Location 44
3	Aisle 0	Location 14
4	Aisle 6	Location 2
5	Aisle 12	Location 25
6	Aisle 5	Location 11
7	Aisle 16	Location 32
8	Aisle 17	Location 20
9	Aisle 7	Location 28
10	Aisle 14	Location 41
11	Aisle 10	Location 31
12	Aisle 17	Location 42
13	Aisle 18	Location 38
14	Aisle 10	Location 12
15	Aisle 0	Location 23
16	Aisle 12	Location 23
17	Aisle 7	Location 15
18	Aisle 18	Location 32
19	Aisle 16	Location 6
20	Aisle 14	Location 14
21	Aisle 19	Location 30
Order 30	number of articles 13
0	Aisle 14	Location 41
1	Aisle 9	Location 27
2	Aisle 17	Location 10
3	Aisle 17	Location 20
4	Aisle 10	Location 30
5	Aisle 17	Location 44
6	Aisle 19	Location 7
7	Aisle 13	Location 9
8	Aisle 0	Location 12
9	Aisle 14	Location 30
10	Aisle 15	Location 43
11	Aisle 14	Location 40
12	Aisle 17	Location 30
Order 31	number of articles 23
0	Aisle 18	Location 20
1	Aisle 7	Location 29
2	Aisle 1	Location 38
3	Aisle 11	Location 35
4	Aisle 8	Location 0
5	Aisle 18	Location 10
6	Aisle 9	Location 22
7	Aisle 5	Location 13
8	Aisle 17	Location 12
9	Aisle 7	Location 34
10	Aisle 17	Location 42
11	Aisle 1	Location 4
12	Aisle 12	Location 40
13	Aisle 11	Location 30
14	Aisle 0	Location 29
15	Aisle 3	Location 39
16	Aisle 16	Location 4
17	Aisle 3	Location 33
18	Aisle 2	Location 14
19	Aisle 14	Location 6
20	Aisle 0	Location 9
21	Aisle 16	Location 30
22	Aisle 1	Location 17
Order 32	number of articles 20
0	Aisle 4	Location 2
1	Aisle 19	Location 25
2	Aisle 9	Location 2
3	Aisle 13	Location 7
4	Aisle 12	Location 32
5	Aisle 10	Location 13
6	Aisle 15	Location 17
7	Aisle 13	Location 22
8	Aisle 8	Location 34
9	Aisle 17	Location 33
10	Aisle 15	Location 14
11	Aisle 14	Location 28
12	Aisle 0	Location 13
13	Aisle 12	Location 34
14	Aisle 11	Location 25
15	Aisle 12	Location 39
16	Aisle 2	Location 22
17	Aisle 13	Location 15
18	Aisle 16	Location 41
19	Aisle 4	Location 12
Order 33	number of articles 21
0	Aisle 8	Location 44
1	Aisle 1	Location 39
2	Aisle 0	Location 20
3	Aisle 3	Location 5
4	Aisle 4	Location 33
5	Aisle 14	Location 41
6	Aisle 19	Location 34
7	Aisle 3	Location 16
8	Aisle 17	Location 27
9	Aisle 12	Location 23
10	Aisle 8	Location 25
11	Aisle 10	Location 39
12	Aisle 1	Location 34
13	Aisle 17	Location 31
14	Aisle 10	Location 5
15	Aisle 3	Location 30
16	Aisle 13	Location 24
17	Aisle 18	Location 41
18	Aisle 14	Location 24
19	Aisle 5	Location 14
20	Aisle 17	Location 1
Order 34	number of articles 7
0	Aisle 11	Location 26
1	Aisle 1	Location 42
2	Aisle 3	Location 35
3	Aisle 11	Location 15
4	Aisle 3	Location 8
5	Aisle 5	Location 22
6	Aisle 18	Location 15
Order 35	number of articles 16
0	Aisle 6	Location 18
1	Aisle 17	Location 2
2	Aisle 7	Location 38
3	Aisle 12	Location 44
4	Aisle 1	Location 22
5	Aisle 0	Location 5
6	Aisle 18	Location 33
7	Aisle 1	Location 8
8	Aisle 1	Location 15
9	Aisle 11	Location 42
10	Aisle 16	Location 23
11	Aisle 7	Location 12
12	Aisle 10	Location 38
13	Aisle 15	Location 32
14	Aisle 8	Location 4
15	Aisle 3	Location 8
Order 36	number of articles 5
0	Aisle 16	Location 43
1	Aisle 14	Location 21
2	Aisle 18	Location 14
3	Aisle 3	Location 22
4	Aisle 18	Location 28
Order 37	number of articles 24
0	Aisle 2	Location 43
1	Aisle 6	Location 40
2	Aisle 11	Location 36
3	Aisle 7	Location 0
4	Aisle 9	Location 10
5	Aisle 8	Location 3
6	Aisle 7	Location 38
7	Aisle 8	Location 9
8	Aisle 17	Location 14
9	Aisle 17	Location 1
10	Aisle 16	Location 37
11	Aisle 19	Location 12
12	Aisle 7	Location 8
13	Aisle 0	Location 25
14	Aisle 17	Location 18
15	Aisle 18	Location 18
16	Aisle 4	Location 23
17	Aisle 12	Location 14
18	Aisle 11	Location 35
19	Aisle 9	Location 0
20	Aisle 19	Location 23
21	Aisle 5	Location 17
22	Aisle 15	Location 13
23	Aisle 8	Location 15
Order 38	number of articles 20
0	Aisle 5	Location 27
1	Aisle 19	Location 4
2	Aisle 5	Location 7
3	Aisle 2	Location 2
4	Aisle 16	Location 8
5	Aisle 12	Location 9
6	Aisle 5	Location 28
7	Aisle 18	Location 44
8	Aisle 9	Location 25
9	Aisle 0	Location 22
10	Aisle 11	Location 32
11	Aisle 2	Location 6
12	Aisle 3	Location 39
13	Aisle 7	Location 1
14	Aisle 15	Location 24
15	Aisle 19	Location 14
16	Aisle 3	Location 15
17	Aisle 8	Location 42
18	Aisle 4	Location 22
19	Aisle 3	Location 21
Order 39	number of articles 18
0	Aisle 8	Location 29
1	Aisle 12	Location 4
2	Aisle 18	Location 4
3	Aisle 14	Location 13
4	Aisle 14	Location 28
5	Aisle 19	Location 27
6	Aisle 16	Location 17
7	Aisle 6	Location 18
8	Aisle 7	Location 43
9	Aisle 2	Location 16
10	Aisle 16	Location 21
11	Aisle 16	Location 13
12	Aisle 2	Location 34
13	Aisle 18	Location 35
14	Aisle 10	Location 37
15	Aisle 14	Location 21
16	Aisle 17	Location 43
17	Aisle 5	Location 30
