Order 0	number of articles 6
10	Aisle 13	Location 30
11	Aisle 13	Location 44
12	Aisle 3	Location 9
13	Aisle 6	Location 11
14	Aisle 8	Location 18
15	Aisle 11	Location 12
16	Aisle 14	Location 22
17	Aisle 6	Location 40
18	Aisle 17	Location 11
19	Aisle 1	Location 6
20	Aisle 14	Location 28
21	Aisle 11	Location 21
Order 11	number of articles 13
0	Aisle 10	Location 30
1	Aisle 17	Location 10
2	Aisle 9	Location 1
3	Aisle 16	Location 41
4	Aisle 12	Location 23
5	Aisle 3	Location 39
6	Aisle 4	Location 21
7	Aisle 0	Location 6
8	Aisle 16	Location 15
9	Aisle 1	Location 17
10	Aisle 11	Location 28
11	Aisle 12	Location 10
12	Aisle 11	Location 11
Order 12	number of articles 16
0	Aisle 6	Location 29
1	Aisle 10	Location 7
2	Aisle 10	Location 40
3	Aisle 14	Location 24
4	Aisle 18	Location 28
5	Aisle 12	Location 39
6	Aisle 19	Location 29
7	Aisle 2	Location 3
8	Aisle 6	Location 4
9	Aisle 7	Location 8
10	Aisle 0	Location 37
11	Aisle 0	Location 22
12	Aisle 2	Location 36
13	Aisle 18	Location 23
14	Aisle 7	Location 35
15	Aisle 9	Location 26
Order 13	number of articles 7
0	Aisle 11	Location 35
1	Aisle 1	Location 22
2	Aisle 10	Location 5
3	Aisle 4	Location 41
4	Aisle 15	Location 11
5	Aisle 6	Location 30
6	Aisle 16	Location 34
Order 14	number of articles 24
0	Aisle 8	Location 23
1	Aisle 3	Location 39
2	Aisle 8	Location 2
3	Aisle 11	Location 37
4	Aisle 8	Location 32
5	Aisle 1	Location 9
6	Aisle 15	Location 3
7	Aisle 2	Location 38
8	Aisle 6	Location 41
9	Aisle 4	Location 41
10	Aisle 14	Location 13
11	Aisle 11	Location 29
12	Aisle 0	Location 9
13	Aisle 4	Location 9
14	Aisle 11	Location 19
15	Aisle 6	Location 35
16	Aisle 3	Location 9
17	Aisle 17	Location 44
18	Aisle 15	Location 14
19	Aisle 7	Location 28
20	Aisle 1	Location 29
21	Aisle 16	Location 20
22	Aisle 1	Location 21
23	Aisle 8	Location 42
Order 15	number of articles 24
0	Aisle 3	Location 8
1	Aisle 18	Location 20
2	Aisle 16	Location 0
3	Aisle 9	Location 24
4	Aisle 15	Location 18
5	Aisle 13	Location 14
6	Aisle 15	Location 10
7	Aisle 17	Location 28
8	Aisle 19	Location 8
9	Aisle 4	Location 16
10	Aisle 19	Location 41
11	Aisle 4	Location 21
12	Aisle 19	Location 23
13	Aisle 17	Location 32
14	Aisle 10	Location 18
15	Aisle 13	Location 22
16	Aisle 19	Location 24
17	Aisle 17	Location 1
18	Aisle 11	Location 43
19	Aisle 10	Location 10
20	Aisle 6	Location 36
21	Aisle 18	Location 23
22	Aisle 19	Location 19
23	Aisle 17	Location 30
Order 16	number of articles 21
0	Aisle 2	Location 33
1	Aisle 17	Location 8
2	Aisle 10	Location 0
3	Aisle 14	Location 10
4	Aisle 3	Location 29
5	Aisle 1	Location 2
6	Aisle 1	Location 42
7	Aisle 13	Location 8
8	Aisle 17	Location 40
9	Aisle 16	Location 9
10	Aisle 1	Location 11
11	Aisle 1	Location 34
12	Aisle 3	Location 23
13	Aisle 19	Location 17
14	Aisle 11	Location 31
15	Aisle 9	Location 16
16	Aisle 8	Location 25
17	Aisle 14	Location 33
18	Aisle 19	Location 22
19	Aisle 14	Location 30
20	Aisle 1	Location 1
Order 17	number of articles 5
0	Aisle 17	Location 41
1	Aisle 11	Location 37
2	Aisle 10	Location 36
3	Aisle 0	Location 22
4	Aisle 15	Location 35
Order 18	number of articles 22
0	Aisle 18	Location 18
1	Aisle 0	Location 40
2	Aisle 0	Location 39
3	Aisle 7	Location 32
4	Aisle 8	Location 43
5	Aisle 18	Location 30
6	Aisle 0	Location 30
7	Aisle 1	Location 25
8	Aisle 12	Location 36
9	Aisle 4	Location 19
10	Aisle 4	Location 10
11	Aisle 18	Location 10
12	Aisle 5	Location 11
13	Aisle 9	Location 27
14	Aisle 18	Location 32
15	Aisle 16	Location 26
16	Aisle 4	Location 13
17	Aisle 4	Location 2
18	Aisle 7	Location 20
19	Aisle 11	Location 23
20	Aisle 7	Location 25
21	Aisle 12	Location 26
Order 19	number of articles 8
0	Aisle 1	Location 15
1	Aisle 9	Location 40
2	Aisle 13	Location 6
3	Aisle 1	Location 12
4	Aisle 11	Location 14
5	Aisle 11	Location 22
6	Aisle 3	Location 16
7	Aisle 11	Location 3
