Order 0	number of articles 22
0	Aisle 4	Location 10
1	Aisle 0	Location 42
2	Aisle 19	Location 42
3	Aisle 8	Location 27
4	Aisle 13	Location 12
5	Aisle 8	Location 32
6	Aisle 17	Location 42
7	Aisle 3	Location 32
8	Aisle 11	Location 6
9	Aisle 3	Location 23
10	Aisle 12	Location 43
11	Aisle 9	Location 5
12	Aisle 3	Location 15
13	Aisle 6	Location 31
14	Aisle 7	Location 37
15	Aisle 7	Location 6
16	Aisle 9	Location 34
17	Aisle 2	Location 21
18	Aisle 16	Location 42
19	Aisle 7	Location 26
20	Aisle 5	Location 3
Order 11	number of articles 22
0	Aisle 7	Location 42
1	Aisle 13	Location 16
2	Aisle 14	Location 37
3	Aisle 10	Location 44
4	Aisle 17	Location 30
5	Aisle 13	Location 28
6	Aisle 1	Location 34
7	Aisle 8	Location 29
8	Aisle 10	Location 38
9	Aisle 19	Location 6
10	Aisle 13	Location 38
11	Aisle 17	Location 37
12	Aisle 19	Location 12
13	Aisle 5	Location 8
14	Aisle 19	Location 4
15	Aisle 11	Location 44
16	Aisle 6	Location 7
17	Aisle 4	Location 20
18	Aisle 19	Location 40
19	Aisle 7	Location 43
20	Aisle 11	Location 35
21	Aisle 18	Location 39
Order 12	number of articles 12
0	Aisle 3	Location 34
1	Aisle 18	Location 39
2	Aisle 13	Location 11
3	Aisle 17	Location 17
4	Aisle 13	Location 19
5	Aisle 12	Location 43
6	Aisle 15	Location 3
7	Aisle 8	Location 21
8	Aisle 10	Location 39
9	Aisle 6	Location 24
10	Aisle 7	Location 33
11	Aisle 0	Location 32
Order 13	number of articles 20
0	Aisle 15	Location 1
1	Aisle 8	Location 35
2	Aisle 17	Location 13
3	Aisle 17	Location 22
4	Aisle 3	Location 11
5	Aisle 6	Location 21
6	Aisle 19	Location 1
7	Aisle 4	Location 20
8	Aisle 16	Location 36
9	Aisle 5	Location 7
10	Aisle 6	Location 43
11	Aisle 13	Location 24
12	Aisle 2	Location 42
13	Aisle 6	Location 31
14	Aisle 7	Location 7
15	Aisle 16	Location 33
16	Aisle 5	Location 31
17	Aisle 19	Location 25
18	Aisle 6	Location 38
19	Aisle 9	Location 26
Order 14	number of articles 16
0	Aisle 17	Location 40
1	Aisle 1	Location 0
2	Aisle 12	Location 17
3	Aisle 3	Location 40
4	Aisle 17	Location 10
5	Aisle 16	Location 30
6	Aisle 19	Location 20
7	Aisle 6	Location 23
8	Aisle 11	Location 28
9	Aisle 9	Location 7
10	Aisle 19	Location 3
11	Aisle 5	Location 15
12	Aisle 10	Location 8
13	Aisle 7	Location 5
14	Aisle 7	Location 8
15	Aisle 18	Location 29
Order 15	number of articles 14
0	Aisle 1	Location 20
1	Aisle 1	Location 36
2	Aisle 5	Location 21
3	Aisle 7	Location 42
4	Aisle 13	Location 21
5	Aisle 0	Location 7
6	Aisle 17	Location 33
7	Aisle 5	Location 41
8	Aisle 4	Location 7
9	Aisle 4	Location 39
10	Aisle 4	Location 12
11	Aisle 10	Location 38
12	Aisle 17	Location 13
13	Aisle 14	Location 16
Order 16	number of articles 17
0	Aisle 19	Location 1
1	Aisle 9	Location 7
2	Aisle 4	Location 37
3	Aisle 2	Location 37
4	Aisle 15	Location 44
5	Aisle 8	Location 44
6	Aisle 5	Location 26
7	Aisle 10	Location 25
8	Aisle 0	Location 16
9	Aisle 1	Location 10
10	Aisle 10	Location 4
11	Aisle 9	Location 5
12	Aisle 12	Location 13
13	Aisle 4	Location 16
14	Aisle 18	Location 5
15	Aisle 16	Location 1
16	Aisle 12	Location 39
Order 17	number of articles 5
0	Aisle 7	Location 14
1	Aisle 9	Location 13
2	Aisle 9	Location 16
3	Aisle 12	Location 6
4	Aisle 13	Location 13
Order 18	number of articles 13
0	Aisle 9	Location 20
1	Aisle 7	Location 8
2	Aisle 7	Location 23
3	Aisle 12	Location 31
4	Aisle 13	Location 33
5	Aisle 14	Location 11
6	Aisle 0	Location 17
7	Aisle 12	Location 4
8	Aisle 4	Location 34
9	Aisle 12	Location 10
10	Aisle 8	Location 13
11	Aisle 19	Location 3
12	Aisle 8	Location 29
Order 19	number of articles 14
0	Aisle 14	Location 33
1	Aisle 13	Location 5
2	Aisle 4	Location 5
3	Aisle 10	Location 36
4	Aisle 16	Location 33
5	Aisle 17	Location 40
6	Aisle 10	Location 43
7	Aisle 18	Location 24
8	Aisle 18	Location 20
9	Aisle 2	Location 37
10	Aisle 3	Location 43
11	Aisle 8	Location 35
12	Aisle 14	Location 30
13	Aisle 15	Location 0
