Order 0	number of articles 7
5	Aisle 10	Location 3
6	Aisle 19	Location 39
7	Aisle 13	Location 12
8	Aisle 6	Location 20
9	Aisle 13	Location 25
10	Aisle 19	Location 13
11	Aisle 3	Location 43
12	Aisle 1	Location 40
Order 15	number of articles 18
0	Aisle 5	Location 32
1	Aisle 15	Location 40
2	Aisle 16	Location 18
3	Aisle 19	Location 14
4	Aisle 4	Location 34
5	Aisle 17	Location 5
6	Aisle 9	Location 13
7	Aisle 7	Location 33
8	Aisle 9	Location 9
9	Aisle 12	Location 26
10	Aisle 11	Location 12
11	Aisle 4	Location 42
12	Aisle 8	Location 2
13	Aisle 11	Location 13
14	Aisle 14	Location 1
15	Aisle 11	Location 9
16	Aisle 11	Location 23
17	Aisle 10	Location 31
Order 16	number of articles 14
0	Aisle 0	Location 12
1	Aisle 5	Location 18
2	Aisle 5	Location 5
3	Aisle 2	Location 42
4	Aisle 14	Location 19
5	Aisle 8	Location 39
6	Aisle 17	Location 27
7	Aisle 1	Location 37
8	Aisle 2	Location 37
9	Aisle 16	Location 22
10	Aisle 14	Location 6
11	Aisle 15	Location 20
12	Aisle 2	Location 30
13	Aisle 16	Location 43
Order 17	number of articles 24
0	Aisle 12	Location 21
1	Aisle 6	Location 6
2	Aisle 5	Location 26
3	Aisle 9	Location 32
4	Aisle 19	Location 27
5	Aisle 2	Location 25
6	Aisle 16	Location 32
7	Aisle 13	Location 34
8	Aisle 9	Location 10
9	Aisle 6	Location 11
10	Aisle 3	Location 38
11	Aisle 5	Location 6
12	Aisle 15	Location 43
13	Aisle 2	Location 32
14	Aisle 2	Location 26
15	Aisle 0	Location 37
16	Aisle 11	Location 14
17	Aisle 16	Location 41
18	Aisle 15	Location 44
19	Aisle 17	Location 13
20	Aisle 6	Location 32
21	Aisle 13	Location 5
22	Aisle 16	Location 13
23	Aisle 0	Location 6
Order 18	number of articles 11
0	Aisle 16	Location 43
1	Aisle 11	Location 20
2	Aisle 7	Location 28
3	Aisle 10	Location 4
4	Aisle 10	Location 20
5	Aisle 1	Location 22
6	Aisle 12	Location 19
7	Aisle 19	Location 7
8	Aisle 10	Location 24
9	Aisle 5	Location 4
10	Aisle 10	Location 7
Order 19	number of articles 9
0	Aisle 5	Location 44
1	Aisle 15	Location 15
2	Aisle 15	Location 40
3	Aisle 8	Location 26
4	Aisle 12	Location 11
5	Aisle 2	Location 23
6	Aisle 14	Location 44
7	Aisle 3	Location 5
8	Aisle 2	Location 13
