Order 0	number of articles 6
0	Aisle 8	Location 19
1	Aisle 0	Location 33
2	Aisle 7	Location 14
3	Aisle 11	Location 15
4	Aisle 6	Location 39
5	Aisle 11	Location 8
6	Aisle 2	Location 7
Order 11	number of articles 7
0	Aisle 17	Location 7
1	Aisle 1	Location 32
2	Aisle 6	Location 16
3	Aisle 12	Location 25
4	Aisle 19	Location 26
5	Aisle 11	Location 24
6	Aisle 19	Location 0
Order 12	number of articles 14
0	Aisle 0	Location 42
1	Aisle 18	Location 13
2	Aisle 12	Location 17
3	Aisle 0	Location 41
4	Aisle 8	Location 35
5	Aisle 8	Location 18
6	Aisle 9	Location 2
7	Aisle 3	Location 25
8	Aisle 2	Location 40
9	Aisle 13	Location 4
10	Aisle 4	Location 39
11	Aisle 15	Location 43
12	Aisle 12	Location 12
13	Aisle 15	Location 22
Order 13	number of articles 14
0	Aisle 5	Location 39
1	Aisle 8	Location 10
2	Aisle 7	Location 25
3	Aisle 14	Location 15
4	Aisle 18	Location 40
5	Aisle 11	Location 18
6	Aisle 15	Location 23
7	Aisle 10	Location 36
8	Aisle 9	Location 29
9	Aisle 11	Location 38
10	Aisle 5	Location 23
11	Aisle 12	Location 14
12	Aisle 1	Location 44
13	Aisle 13	Location 34
Order 14	number of articles 5
0	Aisle 19	Location 3
1	Aisle 8	Location 40
2	Aisle 6	Location 22
3	Aisle 16	Location 17
4	Aisle 6	Location 9
Order 15	number of articles 21
0	Aisle 19	Location 42
1	Aisle 0	Location 4
2	Aisle 6	Location 5
3	Aisle 11	Location 29
4	Aisle 4	Location 5
5	Aisle 12	Location 32
6	Aisle 13	Location 13
7	Aisle 9	Location 18
8	Aisle 7	Location 22
9	Aisle 8	Location 2
10	Aisle 17	Location 25
11	Aisle 2	Location 8
12	Aisle 12	Location 9
13	Aisle 7	Location 26
14	Aisle 12	Location 43
15	Aisle 6	Location 24
16	Aisle 8	Location 13
17	Aisle 1	Location 31
18	Aisle 4	Location 4
19	Aisle 11	Location 16
20	Aisle 2	Location 38
Order 16	number of articles 6
0	Aisle 16	Location 10
1	Aisle 4	Location 40
2	Aisle 10	Location 37
3	Aisle 3	Location 23
4	Aisle 15	Location 40
5	Aisle 8	Location 3
Order 17	number of articles 10
0	Aisle 17	Location 21
1	Aisle 12	Location 11
2	Aisle 7	Location 33
3	Aisle 2	Location 35
4	Aisle 7	Location 12
5	Aisle 6	Location 15
6	Aisle 1	Location 12
7	Aisle 6	Location 10
8	Aisle 16	Location 18
9	Aisle 16	Location 33
Order 18	number of articles 13
0	Aisle 18	Location 21
1	Aisle 5	Location 42
2	Aisle 19	Location 23
3	Aisle 6	Location 3
4	Aisle 0	Location 10
5	Aisle 15	Location 35
6	Aisle 4	Location 17
7	Aisle 5	Location 2
8	Aisle 0	Location 27
9	Aisle 8	Location 33
10	Aisle 6	Location 14
11	Aisle 10	Location 23
12	Aisle 4	Location 42
Order 19	number of articles 15
0	Aisle 2	Location 31
1	Aisle 2	Location 20
2	Aisle 3	Location 9
3	Aisle 13	Location 20
4	Aisle 9	Location 13
5	Aisle 0	Location 15
6	Aisle 1	Location 26
7	Aisle 5	Location 23
8	Aisle 9	Location 40
9	Aisle 1	Location 41
10	Aisle 14	Location 43
11	Aisle 17	Location 21
12	Aisle 7	Location 11
13	Aisle 8	Location 7
14	Aisle 12	Location 3
