Order 0	number of articles 19
18	Aisle 17	Location 37
19	Aisle 2	Location 20
Order 13	number of articles 21
0	Aisle 0	Location 0
1	Aisle 6	Location 19
2	Aisle 15	Location 7
3	Aisle 1	Location 5
4	Aisle 12	Location 28
5	Aisle 19	Location 16
6	Aisle 17	Location 16
7	Aisle 16	Location 9
8	Aisle 19	Location 28
9	Aisle 16	Location 33
10	Aisle 0	Location 39
11	Aisle 12	Location 32
12	Aisle 7	Location 35
13	Aisle 19	Location 22
14	Aisle 14	Location 8
15	Aisle 14	Location 18
16	Aisle 8	Location 22
17	Aisle 8	Location 0
18	Aisle 11	Location 33
19	Aisle 13	Location 7
20	Aisle 5	Location 23
Order 14	number of articles 8
0	Aisle 15	Location 30
1	Aisle 19	Location 3
2	Aisle 3	Location 39
3	Aisle 19	Location 39
4	Aisle 16	Location 30
5	Aisle 4	Location 44
6	Aisle 8	Location 33
7	Aisle 4	Location 22
Order 15	number of articles 13
0	Aisle 13	Location 19
1	Aisle 17	Location 15
2	Aisle 12	Location 15
3	Aisle 17	Location 13
4	Aisle 12	Location 13
5	Aisle 8	Location 26
6	Aisle 9	Location 5
7	Aisle 12	Location 6
8	Aisle 9	Location 41
9	Aisle 3	Location 0
10	Aisle 15	Location 43
11	Aisle 16	Location 41
12	Aisle 10	Location 32
Order 16	number of articles 10
0	Aisle 9	Location 2
1	Aisle 13	Location 21
2	Aisle 0	Location 23
3	Aisle 17	Location 30
4	Aisle 3	Location 28
5	Aisle 14	Location 28
6	Aisle 10	Location 1
7	Aisle 3	Location 37
8	Aisle 3	Location 15
9	Aisle 16	Location 24
Order 17	number of articles 15
0	Aisle 15	Location 29
1	Aisle 13	Location 36
2	Aisle 10	Location 25
3	Aisle 14	Location 15
4	Aisle 9	Location 5
5	Aisle 5	Location 36
6	Aisle 4	Location 28
7	Aisle 18	Location 39
8	Aisle 18	Location 33
9	Aisle 16	Location 32
10	Aisle 18	Location 2
11	Aisle 17	Location 19
12	Aisle 12	Location 35
13	Aisle 0	Location 18
14	Aisle 15	Location 34
Order 18	number of articles 7
0	Aisle 14	Location 27
1	Aisle 12	Location 15
2	Aisle 16	Location 9
3	Aisle 7	Location 39
4	Aisle 5	Location 17
5	Aisle 10	Location 43
6	Aisle 5	Location 16
Order 19	number of articles 11
0	Aisle 14	Location 40
1	Aisle 12	Location 7
2	Aisle 12	Location 5
3	Aisle 10	Location 15
4	Aisle 9	Location 40
5	Aisle 10	Location 16
6	Aisle 9	Location 8
7	Aisle 10	Location 9
8	Aisle 18	Location 13
9	Aisle 0	Location 32
10	Aisle 2	Location 41
