Order 0	number of articles 24
8	Aisle 6	Location 8
9	Aisle 18	Location 38
10	Aisle 19	Location 10
11	Aisle 1	Location 17
12	Aisle 0	Location 29
13	Aisle 7	Location 32
14	Aisle 1	Location 5
15	Aisle 1	Location 41
16	Aisle 0	Location 37
17	Aisle 0	Location 12
Order 20	number of articles 8
0	Aisle 10	Location 4
1	Aisle 1	Location 37
2	Aisle 0	Location 34
3	Aisle 7	Location 36
4	Aisle 10	Location 22
5	Aisle 16	Location 4
6	Aisle 14	Location 41
7	Aisle 15	Location 14
Order 21	number of articles 11
0	Aisle 1	Location 22
1	Aisle 17	Location 34
2	Aisle 16	Location 7
3	Aisle 1	Location 31
4	Aisle 1	Location 0
5	Aisle 14	Location 15
6	Aisle 0	Location 5
7	Aisle 19	Location 18
8	Aisle 1	Location 43
9	Aisle 17	Location 4
10	Aisle 6	Location 31
Order 22	number of articles 18
0	Aisle 0	Location 42
1	Aisle 8	Location 28
2	Aisle 10	Location 27
3	Aisle 0	Location 2
4	Aisle 0	Location 24
5	Aisle 0	Location 0
6	Aisle 1	Location 21
7	Aisle 1	Location 4
8	Aisle 15	Location 41
9	Aisle 13	Location 1
10	Aisle 6	Location 43
11	Aisle 9	Location 5
12	Aisle 19	Location 5
13	Aisle 0	Location 37
14	Aisle 11	Location 27
15	Aisle 1	Location 16
16	Aisle 0	Location 23
17	Aisle 1	Location 15
Order 23	number of articles 10
0	Aisle 13	Location 18
1	Aisle 0	Location 41
2	Aisle 11	Location 20
3	Aisle 14	Location 44
4	Aisle 15	Location 43
5	Aisle 8	Location 36
6	Aisle 0	Location 16
7	Aisle 18	Location 39
8	Aisle 1	Location 2
9	Aisle 1	Location 6
Order 24	number of articles 6
0	Aisle 8	Location 13
1	Aisle 16	Location 0
2	Aisle 1	Location 10
3	Aisle 18	Location 10
4	Aisle 13	Location 32
5	Aisle 1	Location 12
Order 25	number of articles 22
0	Aisle 1	Location 5
1	Aisle 16	Location 4
2	Aisle 1	Location 0
3	Aisle 0	Location 19
4	Aisle 17	Location 15
5	Aisle 0	Location 5
6	Aisle 7	Location 23
7	Aisle 1	Location 18
8	Aisle 0	Location 17
9	Aisle 1	Location 14
10	Aisle 0	Location 29
11	Aisle 0	Location 20
12	Aisle 0	Location 12
13	Aisle 0	Location 28
14	Aisle 11	Location 28
15	Aisle 19	Location 31
16	Aisle 13	Location 32
17	Aisle 14	Location 35
18	Aisle 13	Location 38
19	Aisle 10	Location 37
20	Aisle 1	Location 35
21	Aisle 18	Location 31
Order 26	number of articles 9
0	Aisle 1	Location 31
1	Aisle 10	Location 14
2	Aisle 10	Location 16
3	Aisle 12	Location 24
4	Aisle 6	Location 14
5	Aisle 1	Location 28
6	Aisle 13	Location 27
7	Aisle 1	Location 39
8	Aisle 0	Location 25
Order 27	number of articles 23
0	Aisle 17	Location 27
1	Aisle 0	Location 31
2	Aisle 1	Location 7
3	Aisle 19	Location 31
4	Aisle 0	Location 4
5	Aisle 1	Location 3
6	Aisle 1	Location 37
7	Aisle 0	Location 29
8	Aisle 0	Location 36
9	Aisle 14	Location 27
10	Aisle 1	Location 11
11	Aisle 17	Location 0
12	Aisle 1	Location 10
13	Aisle 19	Location 4
14	Aisle 17	Location 5
15	Aisle 16	Location 2
16	Aisle 0	Location 3
17	Aisle 1	Location 20
18	Aisle 0	Location 25
19	Aisle 1	Location 32
20	Aisle 0	Location 6
21	Aisle 17	Location 40
22	Aisle 1	Location 17
Order 28	number of articles 8
0	Aisle 7	Location 29
1	Aisle 0	Location 20
2	Aisle 19	Location 23
3	Aisle 0	Location 4
4	Aisle 1	Location 19
5	Aisle 18	Location 4
6	Aisle 17	Location 21
7	Aisle 1	Location 12
Order 29	number of articles 16
0	Aisle 1	Location 43
1	Aisle 15	Location 6
2	Aisle 1	Location 23
3	Aisle 11	Location 42
4	Aisle 15	Location 14
5	Aisle 0	Location 19
6	Aisle 0	Location 37
7	Aisle 1	Location 10
8	Aisle 15	Location 28
9	Aisle 0	Location 13
10	Aisle 1	Location 16
11	Aisle 8	Location 20
12	Aisle 13	Location 31
13	Aisle 7	Location 43
14	Aisle 18	Location 22
15	Aisle 12	Location 16
Order 30	number of articles 21
0	Aisle 6	Location 42
1	Aisle 14	Location 40
2	Aisle 0	Location 6
3	Aisle 1	Location 34
4	Aisle 12	Location 35
5	Aisle 0	Location 20
6	Aisle 7	Location 22
7	Aisle 13	Location 38
8	Aisle 0	Location 4
9	Aisle 17	Location 5
10	Aisle 10	Location 35
11	Aisle 16	Location 28
12	Aisle 1	Location 27
13	Aisle 1	Location 20
14	Aisle 0	Location 39
15	Aisle 1	Location 44
16	Aisle 7	Location 2
17	Aisle 14	Location 4
18	Aisle 9	Location 1
19	Aisle 16	Location 19
20	Aisle 10	Location 7
Order 31	number of articles 17
0	Aisle 18	Location 26
1	Aisle 0	Location 35
2	Aisle 16	Location 12
3	Aisle 7	Location 32
4	Aisle 1	Location 17
5	Aisle 0	Location 2
6	Aisle 1	Location 21
7	Aisle 11	Location 17
8	Aisle 10	Location 38
9	Aisle 0	Location 11
10	Aisle 1	Location 22
11	Aisle 15	Location 18
12	Aisle 0	Location 21
13	Aisle 15	Location 2
14	Aisle 0	Location 8
15	Aisle 1	Location 14
16	Aisle 0	Location 15
Order 32	number of articles 15
0	Aisle 12	Location 41
1	Aisle 15	Location 42
2	Aisle 0	Location 14
3	Aisle 14	Location 37
4	Aisle 13	Location 35
5	Aisle 17	Location 18
6	Aisle 15	Location 5
7	Aisle 1	Location 9
8	Aisle 1	Location 44
9	Aisle 18	Location 16
10	Aisle 12	Location 31
11	Aisle 6	Location 19
12	Aisle 6	Location 34
13	Aisle 16	Location 38
14	Aisle 9	Location 4
Order 33	number of articles 15
0	Aisle 6	Location 28
1	Aisle 19	Location 43
2	Aisle 1	Location 41
3	Aisle 0	Location 21
4	Aisle 8	Location 13
5	Aisle 0	Location 8
6	Aisle 0	Location 30
7	Aisle 1	Location 24
8	Aisle 0	Location 41
9	Aisle 8	Location 39
10	Aisle 16	Location 2
11	Aisle 0	Location 24
12	Aisle 0	Location 44
13	Aisle 0	Location 13
14	Aisle 19	Location 41
Order 34	number of articles 21
0	Aisle 1	Location 4
1	Aisle 0	Location 19
2	Aisle 1	Location 24
3	Aisle 9	Location 40
4	Aisle 1	Location 38
5	Aisle 1	Location 9
6	Aisle 19	Location 29
7	Aisle 7	Location 10
8	Aisle 11	Location 14
9	Aisle 8	Location 20
10	Aisle 18	Location 34
11	Aisle 14	Location 40
12	Aisle 0	Location 33
13	Aisle 0	Location 10
14	Aisle 9	Location 43
15	Aisle 15	Location 4
16	Aisle 0	Location 43
17	Aisle 1	Location 18
18	Aisle 0	Location 14
19	Aisle 0	Location 37
20	Aisle 1	Location 41
Order 35	number of articles 18
0	Aisle 15	Location 8
1	Aisle 13	Location 10
2	Aisle 0	Location 11
3	Aisle 1	Location 35
4	Aisle 14	Location 3
5	Aisle 14	Location 41
6	Aisle 9	Location 25
7	Aisle 1	Location 1
8	Aisle 15	Location 28
9	Aisle 0	Location 25
10	Aisle 0	Location 41
11	Aisle 0	Location 8
12	Aisle 0	Location 36
13	Aisle 1	Location 4
14	Aisle 1	Location 44
15	Aisle 6	Location 22
16	Aisle 19	Location 16
17	Aisle 1	Location 16
Order 36	number of articles 5
0	Aisle 11	Location 1
1	Aisle 18	Location 18
2	Aisle 0	Location 13
3	Aisle 8	Location 13
4	Aisle 1	Location 5
Order 37	number of articles 15
0	Aisle 0	Location 16
1	Aisle 0	Location 30
2	Aisle 1	Location 15
3	Aisle 1	Location 8
4	Aisle 1	Location 19
5	Aisle 7	Location 9
6	Aisle 8	Location 22
7	Aisle 14	Location 18
8	Aisle 0	Location 17
9	Aisle 11	Location 10
10	Aisle 0	Location 10
11	Aisle 15	Location 8
12	Aisle 16	Location 41
13	Aisle 1	Location 40
14	Aisle 0	Location 12
Order 38	number of articles 7
0	Aisle 14	Location 14
1	Aisle 18	Location 0
2	Aisle 14	Location 25
3	Aisle 0	Location 19
4	Aisle 0	Location 40
5	Aisle 11	Location 15
6	Aisle 17	Location 29
Order 39	number of articles 22
0	Aisle 19	Location 17
1	Aisle 17	Location 39
2	Aisle 13	Location 27
3	Aisle 14	Location 26
4	Aisle 13	Location 18
5	Aisle 1	Location 43
6	Aisle 1	Location 38
7	Aisle 1	Location 20
8	Aisle 1	Location 17
9	Aisle 11	Location 40
10	Aisle 7	Location 43
11	Aisle 1	Location 9
12	Aisle 13	Location 3
13	Aisle 7	Location 19
14	Aisle 0	Location 40
15	Aisle 18	Location 24
16	Aisle 6	Location 30
17	Aisle 0	Location 44
18	Aisle 0	Location 6
19	Aisle 9	Location 35
20	Aisle 15	Location 4
21	Aisle 10	Location 6
Order 40	number of articles 5
0	Aisle 0	Location 17
1	Aisle 1	Location 26
2	Aisle 0	Location 15
3	Aisle 13	Location 2
4	Aisle 9	Location 24
Order 41	number of articles 10
0	Aisle 18	Location 16
1	Aisle 19	Location 1
2	Aisle 7	Location 38
3	Aisle 0	Location 43
4	Aisle 16	Location 14
5	Aisle 8	Location 20
6	Aisle 15	Location 18
7	Aisle 14	Location 6
8	Aisle 6	Location 36
9	Aisle 1	Location 4
Order 42	number of articles 10
0	Aisle 9	Location 12
1	Aisle 17	Location 44
2	Aisle 1	Location 34
3	Aisle 0	Location 1
4	Aisle 17	Location 26
5	Aisle 18	Location 10
6	Aisle 1	Location 38
7	Aisle 18	Location 29
8	Aisle 1	Location 10
9	Aisle 1	Location 39
Order 43	number of articles 21
0	Aisle 9	Location 1
1	Aisle 10	Location 33
2	Aisle 1	Location 34
3	Aisle 12	Location 23
4	Aisle 1	Location 19
5	Aisle 7	Location 24
6	Aisle 1	Location 43
7	Aisle 0	Location 26
8	Aisle 1	Location 42
9	Aisle 0	Location 37
10	Aisle 0	Location 42
11	Aisle 1	Location 16
12	Aisle 0	Location 44
13	Aisle 1	Location 36
14	Aisle 13	Location 12
15	Aisle 0	Location 15
16	Aisle 11	Location 15
17	Aisle 18	Location 18
18	Aisle 1	Location 40
19	Aisle 8	Location 34
20	Aisle 6	Location 17
Order 44	number of articles 7
0	Aisle 1	Location 39
1	Aisle 18	Location 40
2	Aisle 0	Location 29
3	Aisle 19	Location 8
4	Aisle 13	Location 44
5	Aisle 10	Location 5
6	Aisle 0	Location 17
Order 45	number of articles 13
0	Aisle 0	Location 1
1	Aisle 17	Location 9
2	Aisle 1	Location 31
3	Aisle 1	Location 39
4	Aisle 1	Location 36
5	Aisle 6	Location 23
6	Aisle 14	Location 14
7	Aisle 1	Location 40
8	Aisle 8	Location 4
9	Aisle 1	Location 28
10	Aisle 18	Location 35
11	Aisle 16	Location 9
12	Aisle 1	Location 30
Order 46	number of articles 10
0	Aisle 0	Location 3
1	Aisle 0	Location 11
2	Aisle 13	Location 11
3	Aisle 7	Location 8
4	Aisle 1	Location 39
5	Aisle 1	Location 37
6	Aisle 7	Location 40
7	Aisle 1	Location 33
8	Aisle 18	Location 4
9	Aisle 0	Location 40
Order 47	number of articles 6
0	Aisle 12	Location 13
1	Aisle 1	Location 28
2	Aisle 0	Location 24
3	Aisle 12	Location 30
4	Aisle 19	Location 34
5	Aisle 15	Location 5
Order 48	number of articles 18
0	Aisle 13	Location 1
1	Aisle 10	Location 24
2	Aisle 13	Location 13
3	Aisle 19	Location 44
4	Aisle 0	Location 8
5	Aisle 1	Location 3
6	Aisle 1	Location 35
7	Aisle 1	Location 15
8	Aisle 11	Location 40
9	Aisle 14	Location 16
10	Aisle 1	Location 12
11	Aisle 0	Location 42
12	Aisle 17	Location 33
13	Aisle 0	Location 29
14	Aisle 19	Location 17
15	Aisle 0	Location 9
16	Aisle 11	Location 27
17	Aisle 1	Location 2
Order 49	number of articles 15
0	Aisle 1	Location 27
1	Aisle 8	Location 43
2	Aisle 1	Location 24
3	Aisle 1	Location 39
4	Aisle 10	Location 23
5	Aisle 0	Location 31
6	Aisle 10	Location 14
7	Aisle 10	Location 35
8	Aisle 0	Location 32
9	Aisle 12	Location 20
10	Aisle 0	Location 15
11	Aisle 19	Location 11
12	Aisle 12	Location 19
13	Aisle 1	Location 22
14	Aisle 16	Location 40
Order 50	number of articles 15
0	Aisle 11	Location 17
1	Aisle 7	Location 4
2	Aisle 1	Location 40
3	Aisle 1	Location 16
4	Aisle 0	Location 4
5	Aisle 0	Location 39
6	Aisle 1	Location 5
7	Aisle 14	Location 3
8	Aisle 19	Location 40
9	Aisle 14	Location 35
10	Aisle 14	Location 33
11	Aisle 15	Location 22
12	Aisle 0	Location 6
13	Aisle 13	Location 6
14	Aisle 0	Location 15
Order 51	number of articles 15
0	Aisle 13	Location 13
1	Aisle 12	Location 34
2	Aisle 18	Location 18
3	Aisle 0	Location 34
4	Aisle 7	Location 22
5	Aisle 1	Location 24
6	Aisle 14	Location 27
7	Aisle 17	Location 44
8	Aisle 0	Location 19
9	Aisle 8	Location 29
10	Aisle 0	Location 31
11	Aisle 7	Location 25
12	Aisle 14	Location 42
13	Aisle 8	Location 33
14	Aisle 0	Location 16
Order 52	number of articles 19
0	Aisle 13	Location 13
1	Aisle 9	Location 31
2	Aisle 6	Location 40
3	Aisle 1	Location 41
4	Aisle 0	Location 19
5	Aisle 14	Location 22
6	Aisle 18	Location 24
7	Aisle 17	Location 12
8	Aisle 1	Location 1
9	Aisle 1	Location 31
10	Aisle 0	Location 43
11	Aisle 0	Location 44
12	Aisle 1	Location 15
13	Aisle 1	Location 11
14	Aisle 13	Location 42
15	Aisle 18	Location 8
16	Aisle 14	Location 39
17	Aisle 9	Location 8
18	Aisle 14	Location 21
Order 53	number of articles 7
0	Aisle 17	Location 15
1	Aisle 12	Location 6
2	Aisle 1	Location 43
3	Aisle 1	Location 15
4	Aisle 11	Location 11
5	Aisle 0	Location 12
6	Aisle 0	Location 5
Order 54	number of articles 18
0	Aisle 0	Location 42
1	Aisle 12	Location 30
2	Aisle 1	Location 16
3	Aisle 1	Location 32
4	Aisle 19	Location 35
5	Aisle 14	Location 3
6	Aisle 7	Location 33
7	Aisle 18	Location 42
8	Aisle 6	Location 6
9	Aisle 13	Location 16
10	Aisle 7	Location 20
11	Aisle 13	Location 2
12	Aisle 1	Location 38
13	Aisle 0	Location 21
14	Aisle 7	Location 12
15	Aisle 12	Location 0
16	Aisle 9	Location 1
17	Aisle 10	Location 44
Order 55	number of articles 19
0	Aisle 6	Location 19
1	Aisle 1	Location 27
2	Aisle 0	Location 12
3	Aisle 0	Location 38
4	Aisle 0	Location 14
5	Aisle 0	Location 2
6	Aisle 11	Location 34
7	Aisle 8	Location 8
8	Aisle 0	Location 28
9	Aisle 7	Location 15
10	Aisle 10	Location 37
11	Aisle 17	Location 18
12	Aisle 0	Location 20
13	Aisle 17	Location 36
14	Aisle 12	Location 0
15	Aisle 19	Location 42
16	Aisle 19	Location 27
17	Aisle 18	Location 32
18	Aisle 16	Location 4
Order 56	number of articles 15
0	Aisle 0	Location 29
1	Aisle 11	Location 30
2	Aisle 0	Location 32
3	Aisle 1	Location 14
4	Aisle 0	Location 23
5	Aisle 0	Location 25
6	Aisle 6	Location 2
7	Aisle 0	Location 44
8	Aisle 1	Location 12
9	Aisle 1	Location 4
10	Aisle 1	Location 7
11	Aisle 16	Location 26
12	Aisle 1	Location 26
13	Aisle 1	Location 0
14	Aisle 12	Location 3
Order 57	number of articles 7
0	Aisle 1	Location 19
1	Aisle 10	Location 2
2	Aisle 0	Location 39
3	Aisle 0	Location 8
4	Aisle 0	Location 19
5	Aisle 10	Location 7
6	Aisle 8	Location 3
Order 58	number of articles 6
0	Aisle 7	Location 5
1	Aisle 15	Location 6
2	Aisle 0	Location 15
3	Aisle 7	Location 11
4	Aisle 1	Location 7
5	Aisle 1	Location 2
Order 59	number of articles 5
0	Aisle 0	Location 36
1	Aisle 12	Location 20
2	Aisle 0	Location 1
3	Aisle 1	Location 17
4	Aisle 0	Location 16
