Order 0	number of articles 6
13	Aisle 18	Location 18
14	Aisle 0	Location 5
15	Aisle 1	Location 9
16	Aisle 10	Location 12
17	Aisle 0	Location 34
Order 10	number of articles 17
0	Aisle 1	Location 4
1	Aisle 0	Location 18
2	Aisle 19	Location 40
3	Aisle 0	Location 1
4	Aisle 7	Location 20
5	Aisle 0	Location 14
6	Aisle 1	Location 8
7	Aisle 10	Location 30
8	Aisle 8	Location 42
9	Aisle 0	Location 5
10	Aisle 9	Location 23
11	Aisle 1	Location 22
12	Aisle 7	Location 12
13	Aisle 16	Location 22
14	Aisle 14	Location 21
15	Aisle 7	Location 10
16	Aisle 1	Location 11
Order 11	number of articles 19
0	Aisle 0	Location 18
1	Aisle 0	Location 20
2	Aisle 1	Location 40
3	Aisle 13	Location 3
4	Aisle 1	Location 24
5	Aisle 1	Location 33
6	Aisle 0	Location 8
7	Aisle 1	Location 27
8	Aisle 12	Location 29
9	Aisle 8	Location 35
10	Aisle 13	Location 43
11	Aisle 0	Location 34
12	Aisle 9	Location 16
13	Aisle 1	Location 2
14	Aisle 0	Location 33
15	Aisle 6	Location 24
16	Aisle 1	Location 21
17	Aisle 1	Location 43
18	Aisle 0	Location 32
Order 12	number of articles 23
0	Aisle 15	Location 30
1	Aisle 10	Location 10
2	Aisle 1	Location 14
3	Aisle 9	Location 39
4	Aisle 0	Location 30
5	Aisle 8	Location 23
6	Aisle 8	Location 0
7	Aisle 6	Location 34
8	Aisle 19	Location 16
9	Aisle 1	Location 29
10	Aisle 17	Location 10
11	Aisle 11	Location 14
12	Aisle 7	Location 34
13	Aisle 0	Location 9
14	Aisle 1	Location 12
15	Aisle 10	Location 40
16	Aisle 0	Location 41
17	Aisle 0	Location 25
18	Aisle 8	Location 8
19	Aisle 13	Location 16
20	Aisle 8	Location 32
21	Aisle 8	Location 20
22	Aisle 16	Location 40
Order 13	number of articles 17
0	Aisle 15	Location 29
1	Aisle 13	Location 27
2	Aisle 1	Location 40
3	Aisle 18	Location 12
4	Aisle 1	Location 1
5	Aisle 8	Location 24
6	Aisle 1	Location 37
7	Aisle 1	Location 7
8	Aisle 0	Location 36
9	Aisle 0	Location 18
10	Aisle 14	Location 18
11	Aisle 6	Location 20
12	Aisle 0	Location 15
13	Aisle 8	Location 11
14	Aisle 0	Location 7
15	Aisle 6	Location 23
16	Aisle 0	Location 6
Order 14	number of articles 19
0	Aisle 15	Location 27
1	Aisle 0	Location 9
2	Aisle 16	Location 41
3	Aisle 6	Location 11
4	Aisle 12	Location 20
5	Aisle 1	Location 7
6	Aisle 9	Location 19
7	Aisle 0	Location 21
8	Aisle 8	Location 38
9	Aisle 9	Location 5
10	Aisle 1	Location 26
11	Aisle 1	Location 35
12	Aisle 0	Location 23
13	Aisle 9	Location 11
14	Aisle 18	Location 8
15	Aisle 1	Location 4
16	Aisle 1	Location 10
17	Aisle 10	Location 34
18	Aisle 0	Location 17
Order 15	number of articles 10
0	Aisle 15	Location 11
1	Aisle 8	Location 29
2	Aisle 0	Location 43
3	Aisle 11	Location 24
4	Aisle 0	Location 19
5	Aisle 1	Location 12
6	Aisle 1	Location 0
7	Aisle 13	Location 25
8	Aisle 0	Location 33
9	Aisle 1	Location 23
Order 16	number of articles 8
0	Aisle 11	Location 0
1	Aisle 0	Location 2
2	Aisle 1	Location 25
3	Aisle 1	Location 41
4	Aisle 0	Location 13
5	Aisle 0	Location 44
6	Aisle 1	Location 0
7	Aisle 1	Location 1
Order 17	number of articles 8
0	Aisle 1	Location 10
1	Aisle 1	Location 34
2	Aisle 12	Location 0
3	Aisle 11	Location 27
4	Aisle 0	Location 23
5	Aisle 0	Location 26
6	Aisle 1	Location 16
7	Aisle 0	Location 15
Order 18	number of articles 10
0	Aisle 10	Location 24
1	Aisle 8	Location 39
2	Aisle 1	Location 4
3	Aisle 14	Location 10
4	Aisle 12	Location 42
5	Aisle 7	Location 8
6	Aisle 0	Location 33
7	Aisle 0	Location 23
8	Aisle 0	Location 5
9	Aisle 9	Location 6
Order 19	number of articles 22
0	Aisle 7	Location 43
1	Aisle 1	Location 33
2	Aisle 1	Location 44
3	Aisle 1	Location 2
4	Aisle 0	Location 23
5	Aisle 0	Location 31
6	Aisle 0	Location 25
7	Aisle 1	Location 27
8	Aisle 0	Location 26
9	Aisle 16	Location 12
10	Aisle 1	Location 1
11	Aisle 0	Location 38
12	Aisle 0	Location 4
13	Aisle 1	Location 6
14	Aisle 6	Location 32
15	Aisle 0	Location 32
16	Aisle 17	Location 13
17	Aisle 18	Location 22
18	Aisle 17	Location 32
19	Aisle 1	Location 14
20	Aisle 0	Location 34
21	Aisle 0	Location 9
Order 20	number of articles 10
0	Aisle 0	Location 2
1	Aisle 1	Location 43
2	Aisle 1	Location 30
3	Aisle 1	Location 25
4	Aisle 1	Location 14
5	Aisle 6	Location 2
6	Aisle 0	Location 38
7	Aisle 9	Location 38
8	Aisle 16	Location 5
9	Aisle 15	Location 26
Order 21	number of articles 18
0	Aisle 16	Location 29
1	Aisle 19	Location 26
2	Aisle 0	Location 20
3	Aisle 0	Location 34
4	Aisle 0	Location 12
5	Aisle 0	Location 21
6	Aisle 11	Location 5
7	Aisle 10	Location 38
8	Aisle 11	Location 32
9	Aisle 1	Location 1
10	Aisle 10	Location 32
11	Aisle 7	Location 32
12	Aisle 0	Location 19
13	Aisle 0	Location 35
14	Aisle 17	Location 9
15	Aisle 10	Location 30
16	Aisle 1	Location 5
17	Aisle 0	Location 5
Order 22	number of articles 13
0	Aisle 11	Location 43
1	Aisle 12	Location 33
2	Aisle 0	Location 6
3	Aisle 0	Location 7
4	Aisle 1	Location 16
5	Aisle 17	Location 42
6	Aisle 9	Location 39
7	Aisle 17	Location 31
8	Aisle 12	Location 41
9	Aisle 1	Location 12
10	Aisle 0	Location 29
11	Aisle 11	Location 4
12	Aisle 0	Location 18
Order 23	number of articles 9
0	Aisle 1	Location 44
1	Aisle 12	Location 37
2	Aisle 1	Location 18
3	Aisle 1	Location 27
4	Aisle 17	Location 0
5	Aisle 1	Location 41
6	Aisle 17	Location 42
7	Aisle 1	Location 12
8	Aisle 10	Location 24
Order 24	number of articles 6
0	Aisle 0	Location 17
1	Aisle 1	Location 21
2	Aisle 6	Location 11
3	Aisle 14	Location 31
4	Aisle 1	Location 3
5	Aisle 7	Location 2
Order 25	number of articles 17
0	Aisle 8	Location 12
1	Aisle 12	Location 22
2	Aisle 0	Location 38
3	Aisle 10	Location 40
4	Aisle 0	Location 1
5	Aisle 1	Location 8
6	Aisle 0	Location 4
7	Aisle 0	Location 23
8	Aisle 6	Location 9
9	Aisle 6	Location 7
10	Aisle 13	Location 11
11	Aisle 0	Location 6
12	Aisle 17	Location 5
13	Aisle 6	Location 4
14	Aisle 1	Location 28
15	Aisle 0	Location 5
16	Aisle 0	Location 40
Order 26	number of articles 10
0	Aisle 0	Location 8
1	Aisle 11	Location 40
2	Aisle 8	Location 12
3	Aisle 7	Location 31
4	Aisle 1	Location 0
5	Aisle 13	Location 14
6	Aisle 0	Location 16
7	Aisle 6	Location 33
8	Aisle 7	Location 4
9	Aisle 6	Location 32
Order 27	number of articles 20
0	Aisle 1	Location 33
1	Aisle 0	Location 24
2	Aisle 16	Location 3
3	Aisle 17	Location 32
4	Aisle 9	Location 40
5	Aisle 8	Location 37
6	Aisle 0	Location 17
7	Aisle 0	Location 19
8	Aisle 10	Location 25
9	Aisle 9	Location 38
10	Aisle 0	Location 3
11	Aisle 0	Location 29
12	Aisle 19	Location 41
13	Aisle 10	Location 27
14	Aisle 1	Location 40
15	Aisle 8	Location 16
16	Aisle 0	Location 10
17	Aisle 11	Location 30
18	Aisle 0	Location 9
19	Aisle 1	Location 3
Order 28	number of articles 9
0	Aisle 13	Location 41
1	Aisle 0	Location 36
2	Aisle 15	Location 16
3	Aisle 1	Location 26
4	Aisle 15	Location 42
5	Aisle 1	Location 5
6	Aisle 0	Location 17
7	Aisle 1	Location 36
8	Aisle 10	Location 39
Order 29	number of articles 21
0	Aisle 0	Location 28
1	Aisle 13	Location 6
2	Aisle 0	Location 32
3	Aisle 9	Location 24
4	Aisle 11	Location 8
5	Aisle 8	Location 27
6	Aisle 1	Location 22
7	Aisle 18	Location 3
8	Aisle 0	Location 14
9	Aisle 14	Location 27
10	Aisle 0	Location 11
11	Aisle 0	Location 13
12	Aisle 11	Location 39
13	Aisle 6	Location 35
14	Aisle 0	Location 4
15	Aisle 0	Location 27
16	Aisle 1	Location 15
17	Aisle 0	Location 0
18	Aisle 9	Location 19
19	Aisle 6	Location 32
20	Aisle 12	Location 9
Order 30	number of articles 18
0	Aisle 1	Location 18
1	Aisle 1	Location 4
2	Aisle 11	Location 24
3	Aisle 19	Location 16
4	Aisle 16	Location 1
5	Aisle 16	Location 21
6	Aisle 1	Location 30
7	Aisle 1	Location 17
8	Aisle 1	Location 32
9	Aisle 0	Location 13
10	Aisle 15	Location 13
11	Aisle 1	Location 41
12	Aisle 10	Location 23
13	Aisle 19	Location 34
14	Aisle 0	Location 25
15	Aisle 1	Location 9
16	Aisle 17	Location 28
17	Aisle 1	Location 27
Order 31	number of articles 15
0	Aisle 14	Location 6
1	Aisle 8	Location 33
2	Aisle 11	Location 2
3	Aisle 6	Location 41
4	Aisle 8	Location 39
5	Aisle 8	Location 11
6	Aisle 0	Location 8
7	Aisle 7	Location 10
8	Aisle 14	Location 43
9	Aisle 1	Location 44
10	Aisle 10	Location 6
11	Aisle 0	Location 43
12	Aisle 13	Location 12
13	Aisle 0	Location 19
14	Aisle 0	Location 25
Order 32	number of articles 13
0	Aisle 6	Location 1
1	Aisle 12	Location 32
2	Aisle 1	Location 22
3	Aisle 1	Location 38
4	Aisle 1	Location 35
5	Aisle 9	Location 12
6	Aisle 16	Location 5
7	Aisle 16	Location 1
8	Aisle 1	Location 30
9	Aisle 9	Location 7
10	Aisle 19	Location 28
11	Aisle 0	Location 25
12	Aisle 1	Location 23
Order 33	number of articles 15
0	Aisle 1	Location 26
1	Aisle 19	Location 29
2	Aisle 7	Location 15
3	Aisle 14	Location 2
4	Aisle 12	Location 20
5	Aisle 1	Location 17
6	Aisle 6	Location 44
7	Aisle 1	Location 33
8	Aisle 6	Location 13
9	Aisle 18	Location 25
10	Aisle 19	Location 34
11	Aisle 18	Location 44
12	Aisle 0	Location 3
13	Aisle 1	Location 44
14	Aisle 1	Location 40
Order 34	number of articles 8
0	Aisle 1	Location 31
1	Aisle 1	Location 19
2	Aisle 1	Location 36
3	Aisle 10	Location 33
4	Aisle 1	Location 6
5	Aisle 1	Location 9
6	Aisle 18	Location 40
7	Aisle 19	Location 44
Order 35	number of articles 22
0	Aisle 0	Location 5
1	Aisle 17	Location 36
2	Aisle 16	Location 33
3	Aisle 9	Location 35
4	Aisle 18	Location 34
5	Aisle 17	Location 31
6	Aisle 0	Location 17
7	Aisle 1	Location 44
8	Aisle 9	Location 2
9	Aisle 14	Location 21
10	Aisle 0	Location 3
11	Aisle 0	Location 8
12	Aisle 14	Location 3
13	Aisle 1	Location 1
14	Aisle 0	Location 6
15	Aisle 18	Location 6
16	Aisle 17	Location 7
17	Aisle 0	Location 35
18	Aisle 0	Location 7
19	Aisle 0	Location 36
20	Aisle 0	Location 24
21	Aisle 0	Location 33
Order 36	number of articles 13
0	Aisle 16	Location 38
1	Aisle 1	Location 24
2	Aisle 1	Location 32
3	Aisle 1	Location 17
4	Aisle 1	Location 22
5	Aisle 13	Location 25
6	Aisle 0	Location 2
7	Aisle 0	Location 6
8	Aisle 15	Location 19
9	Aisle 1	Location 42
10	Aisle 7	Location 26
11	Aisle 15	Location 29
12	Aisle 10	Location 39
Order 37	number of articles 20
0	Aisle 0	Location 25
1	Aisle 15	Location 0
2	Aisle 1	Location 5
3	Aisle 9	Location 39
4	Aisle 1	Location 17
5	Aisle 19	Location 29
6	Aisle 1	Location 38
7	Aisle 1	Location 37
8	Aisle 0	Location 2
9	Aisle 15	Location 42
10	Aisle 1	Location 41
11	Aisle 0	Location 26
12	Aisle 1	Location 8
13	Aisle 0	Location 14
14	Aisle 16	Location 34
15	Aisle 12	Location 29
16	Aisle 1	Location 24
17	Aisle 0	Location 18
18	Aisle 0	Location 41
19	Aisle 12	Location 21
Order 38	number of articles 5
0	Aisle 0	Location 37
1	Aisle 8	Location 3
2	Aisle 19	Location 26
3	Aisle 18	Location 4
4	Aisle 0	Location 30
Order 39	number of articles 5
0	Aisle 15	Location 6
1	Aisle 1	Location 32
2	Aisle 1	Location 40
3	Aisle 1	Location 39
4	Aisle 14	Location 16
