Order 0	number of articles 10
5	Aisle 12	Location 22
6	Aisle 16	Location 28
7	Aisle 1	Location 10
8	Aisle 8	Location 3
9	Aisle 0	Location 35
10	Aisle 10	Location 18
11	Aisle 9	Location 43
12	Aisle 9	Location 27
13	Aisle 0	Location 42
14	Aisle 1	Location 30
15	Aisle 18	Location 42
16	Aisle 0	Location 11
Order 6	number of articles 14
0	Aisle 8	Location 18
1	Aisle 1	Location 3
2	Aisle 1	Location 8
3	Aisle 14	Location 19
4	Aisle 0	Location 19
5	Aisle 6	Location 8
6	Aisle 15	Location 40
7	Aisle 0	Location 37
8	Aisle 1	Location 31
9	Aisle 9	Location 19
10	Aisle 0	Location 32
11	Aisle 1	Location 1
12	Aisle 1	Location 29
13	Aisle 0	Location 22
Order 7	number of articles 14
0	Aisle 0	Location 18
1	Aisle 0	Location 17
2	Aisle 1	Location 22
3	Aisle 16	Location 19
4	Aisle 11	Location 31
5	Aisle 18	Location 16
6	Aisle 19	Location 11
7	Aisle 1	Location 27
8	Aisle 1	Location 9
9	Aisle 18	Location 4
10	Aisle 9	Location 33
11	Aisle 1	Location 1
12	Aisle 0	Location 44
13	Aisle 14	Location 30
Order 8	number of articles 19
0	Aisle 0	Location 37
1	Aisle 1	Location 25
2	Aisle 0	Location 28
3	Aisle 8	Location 20
4	Aisle 1	Location 13
5	Aisle 0	Location 8
6	Aisle 1	Location 4
7	Aisle 16	Location 28
8	Aisle 1	Location 20
9	Aisle 0	Location 25
10	Aisle 19	Location 29
11	Aisle 1	Location 44
12	Aisle 18	Location 0
13	Aisle 10	Location 20
14	Aisle 1	Location 43
15	Aisle 19	Location 37
16	Aisle 1	Location 8
17	Aisle 0	Location 35
18	Aisle 0	Location 33
Order 9	number of articles 10
0	Aisle 1	Location 38
1	Aisle 17	Location 7
2	Aisle 11	Location 14
3	Aisle 0	Location 27
4	Aisle 6	Location 14
5	Aisle 0	Location 6
6	Aisle 15	Location 7
7	Aisle 6	Location 2
8	Aisle 0	Location 14
9	Aisle 1	Location 26
Order 10	number of articles 16
0	Aisle 0	Location 15
1	Aisle 12	Location 36
2	Aisle 7	Location 21
3	Aisle 1	Location 5
4	Aisle 0	Location 20
5	Aisle 14	Location 22
6	Aisle 8	Location 26
7	Aisle 1	Location 18
8	Aisle 0	Location 17
9	Aisle 8	Location 24
10	Aisle 1	Location 21
11	Aisle 18	Location 24
12	Aisle 10	Location 3
13	Aisle 0	Location 4
14	Aisle 9	Location 36
15	Aisle 0	Location 2
Order 11	number of articles 16
0	Aisle 8	Location 19
1	Aisle 1	Location 22
2	Aisle 1	Location 18
3	Aisle 1	Location 31
4	Aisle 1	Location 23
5	Aisle 0	Location 42
6	Aisle 0	Location 44
7	Aisle 16	Location 4
8	Aisle 6	Location 10
9	Aisle 10	Location 29
10	Aisle 10	Location 26
11	Aisle 0	Location 16
12	Aisle 0	Location 1
13	Aisle 0	Location 13
14	Aisle 0	Location 6
15	Aisle 7	Location 26
Order 12	number of articles 5
0	Aisle 0	Location 36
1	Aisle 9	Location 22
2	Aisle 6	Location 22
3	Aisle 1	Location 21
4	Aisle 0	Location 16
Order 13	number of articles 11
0	Aisle 1	Location 21
1	Aisle 1	Location 20
2	Aisle 0	Location 32
3	Aisle 8	Location 44
4	Aisle 19	Location 26
5	Aisle 0	Location 17
6	Aisle 0	Location 13
7	Aisle 1	Location 30
8	Aisle 1	Location 22
9	Aisle 0	Location 15
10	Aisle 1	Location 1
Order 14	number of articles 13
0	Aisle 1	Location 13
1	Aisle 16	Location 10
2	Aisle 1	Location 15
3	Aisle 12	Location 30
4	Aisle 1	Location 3
5	Aisle 1	Location 16
6	Aisle 12	Location 9
7	Aisle 6	Location 34
8	Aisle 0	Location 31
9	Aisle 14	Location 7
10	Aisle 1	Location 22
11	Aisle 6	Location 38
12	Aisle 1	Location 30
Order 15	number of articles 15
0	Aisle 10	Location 41
1	Aisle 0	Location 43
2	Aisle 1	Location 35
3	Aisle 0	Location 32
4	Aisle 14	Location 40
5	Aisle 15	Location 43
6	Aisle 1	Location 20
7	Aisle 8	Location 3
8	Aisle 12	Location 26
9	Aisle 9	Location 17
10	Aisle 6	Location 28
11	Aisle 0	Location 7
12	Aisle 11	Location 29
13	Aisle 1	Location 27
14	Aisle 1	Location 15
Order 16	number of articles 9
0	Aisle 9	Location 2
1	Aisle 14	Location 39
2	Aisle 1	Location 38
3	Aisle 1	Location 18
4	Aisle 17	Location 25
5	Aisle 0	Location 38
6	Aisle 12	Location 41
7	Aisle 12	Location 37
8	Aisle 1	Location 5
Order 17	number of articles 23
0	Aisle 1	Location 42
1	Aisle 1	Location 5
2	Aisle 19	Location 18
3	Aisle 0	Location 6
4	Aisle 0	Location 19
5	Aisle 15	Location 12
6	Aisle 7	Location 8
7	Aisle 9	Location 7
8	Aisle 7	Location 13
9	Aisle 1	Location 1
10	Aisle 0	Location 35
11	Aisle 11	Location 23
12	Aisle 7	Location 7
13	Aisle 0	Location 29
14	Aisle 1	Location 32
15	Aisle 1	Location 38
16	Aisle 1	Location 3
17	Aisle 16	Location 10
18	Aisle 0	Location 27
19	Aisle 0	Location 4
20	Aisle 1	Location 16
21	Aisle 18	Location 21
22	Aisle 1	Location 25
Order 18	number of articles 7
0	Aisle 0	Location 42
1	Aisle 18	Location 0
2	Aisle 0	Location 1
3	Aisle 7	Location 18
4	Aisle 13	Location 13
5	Aisle 1	Location 2
6	Aisle 12	Location 30
Order 19	number of articles 13
0	Aisle 11	Location 0
1	Aisle 7	Location 42
2	Aisle 9	Location 30
3	Aisle 0	Location 7
4	Aisle 0	Location 43
5	Aisle 9	Location 0
6	Aisle 17	Location 10
7	Aisle 1	Location 12
8	Aisle 18	Location 25
9	Aisle 0	Location 16
10	Aisle 18	Location 11
11	Aisle 0	Location 5
12	Aisle 0	Location 15
Order 20	number of articles 22
0	Aisle 12	Location 42
1	Aisle 7	Location 18
2	Aisle 19	Location 34
3	Aisle 1	Location 0
4	Aisle 1	Location 16
5	Aisle 0	Location 14
6	Aisle 19	Location 10
7	Aisle 1	Location 30
8	Aisle 0	Location 25
9	Aisle 9	Location 13
10	Aisle 7	Location 37
11	Aisle 14	Location 20
12	Aisle 1	Location 21
13	Aisle 1	Location 19
14	Aisle 10	Location 33
15	Aisle 7	Location 34
16	Aisle 0	Location 23
17	Aisle 1	Location 22
18	Aisle 16	Location 44
19	Aisle 0	Location 43
20	Aisle 0	Location 32
21	Aisle 1	Location 41
Order 21	number of articles 21
0	Aisle 19	Location 34
1	Aisle 8	Location 12
2	Aisle 0	Location 11
3	Aisle 9	Location 19
4	Aisle 1	Location 5
5	Aisle 12	Location 30
6	Aisle 9	Location 16
7	Aisle 1	Location 40
8	Aisle 15	Location 16
9	Aisle 18	Location 37
10	Aisle 1	Location 43
11	Aisle 0	Location 17
12	Aisle 19	Location 1
13	Aisle 16	Location 10
14	Aisle 19	Location 39
15	Aisle 1	Location 31
16	Aisle 8	Location 25
17	Aisle 8	Location 39
18	Aisle 7	Location 3
19	Aisle 0	Location 16
20	Aisle 10	Location 38
Order 22	number of articles 14
0	Aisle 8	Location 6
1	Aisle 0	Location 35
2	Aisle 1	Location 34
3	Aisle 19	Location 7
4	Aisle 1	Location 42
5	Aisle 1	Location 12
6	Aisle 16	Location 11
7	Aisle 9	Location 2
8	Aisle 0	Location 24
9	Aisle 7	Location 29
10	Aisle 14	Location 26
11	Aisle 1	Location 11
12	Aisle 0	Location 14
13	Aisle 0	Location 28
Order 23	number of articles 5
0	Aisle 16	Location 34
1	Aisle 18	Location 14
2	Aisle 1	Location 0
3	Aisle 1	Location 8
4	Aisle 9	Location 19
Order 24	number of articles 16
0	Aisle 0	Location 37
1	Aisle 7	Location 16
2	Aisle 14	Location 34
3	Aisle 9	Location 6
4	Aisle 7	Location 14
5	Aisle 12	Location 10
6	Aisle 17	Location 20
7	Aisle 1	Location 10
8	Aisle 0	Location 32
9	Aisle 8	Location 14
10	Aisle 0	Location 17
11	Aisle 15	Location 40
12	Aisle 7	Location 19
13	Aisle 1	Location 9
14	Aisle 7	Location 8
15	Aisle 1	Location 8
Order 25	number of articles 7
0	Aisle 0	Location 37
1	Aisle 18	Location 15
2	Aisle 1	Location 42
3	Aisle 0	Location 43
4	Aisle 1	Location 38
5	Aisle 0	Location 35
6	Aisle 1	Location 31
Order 26	number of articles 19
0	Aisle 1	Location 9
1	Aisle 11	Location 10
2	Aisle 16	Location 21
3	Aisle 19	Location 36
4	Aisle 6	Location 15
5	Aisle 19	Location 16
6	Aisle 12	Location 22
7	Aisle 13	Location 3
8	Aisle 13	Location 42
9	Aisle 1	Location 32
10	Aisle 1	Location 33
11	Aisle 19	Location 6
12	Aisle 9	Location 23
13	Aisle 13	Location 26
14	Aisle 1	Location 21
15	Aisle 16	Location 33
16	Aisle 0	Location 7
17	Aisle 1	Location 10
18	Aisle 1	Location 7
Order 27	number of articles 6
0	Aisle 10	Location 4
1	Aisle 1	Location 5
2	Aisle 12	Location 40
3	Aisle 15	Location 27
4	Aisle 11	Location 3
5	Aisle 0	Location 26
Order 28	number of articles 7
0	Aisle 13	Location 34
1	Aisle 0	Location 29
2	Aisle 0	Location 20
3	Aisle 0	Location 14
4	Aisle 10	Location 17
5	Aisle 1	Location 19
6	Aisle 0	Location 31
Order 29	number of articles 20
0	Aisle 0	Location 13
1	Aisle 11	Location 4
2	Aisle 13	Location 40
3	Aisle 18	Location 14
4	Aisle 7	Location 17
5	Aisle 8	Location 33
6	Aisle 12	Location 2
7	Aisle 1	Location 10
8	Aisle 17	Location 2
9	Aisle 10	Location 8
10	Aisle 1	Location 35
11	Aisle 11	Location 3
12	Aisle 8	Location 1
13	Aisle 9	Location 31
14	Aisle 0	Location 27
15	Aisle 0	Location 22
16	Aisle 0	Location 42
17	Aisle 0	Location 36
18	Aisle 0	Location 37
19	Aisle 15	Location 24
Order 30	number of articles 17
0	Aisle 1	Location 3
1	Aisle 0	Location 23
2	Aisle 1	Location 14
3	Aisle 13	Location 23
4	Aisle 0	Location 39
5	Aisle 8	Location 3
6	Aisle 1	Location 32
7	Aisle 1	Location 38
8	Aisle 6	Location 41
9	Aisle 9	Location 10
10	Aisle 14	Location 39
11	Aisle 11	Location 7
12	Aisle 6	Location 9
13	Aisle 16	Location 24
14	Aisle 1	Location 0
15	Aisle 12	Location 25
16	Aisle 6	Location 1
Order 31	number of articles 5
0	Aisle 1	Location 30
1	Aisle 11	Location 34
2	Aisle 9	Location 34
3	Aisle 7	Location 33
4	Aisle 11	Location 10
Order 32	number of articles 16
0	Aisle 8	Location 4
1	Aisle 0	Location 29
2	Aisle 0	Location 17
3	Aisle 0	Location 20
4	Aisle 14	Location 43
5	Aisle 1	Location 20
6	Aisle 0	Location 0
7	Aisle 1	Location 0
8	Aisle 1	Location 18
9	Aisle 14	Location 10
10	Aisle 0	Location 30
11	Aisle 14	Location 24
12	Aisle 1	Location 31
13	Aisle 6	Location 2
14	Aisle 0	Location 32
15	Aisle 0	Location 13
Order 33	number of articles 16
0	Aisle 8	Location 4
1	Aisle 14	Location 20
2	Aisle 0	Location 22
3	Aisle 1	Location 24
4	Aisle 11	Location 43
5	Aisle 0	Location 14
6	Aisle 1	Location 4
7	Aisle 1	Location 44
8	Aisle 9	Location 5
9	Aisle 1	Location 19
10	Aisle 17	Location 25
11	Aisle 15	Location 31
12	Aisle 19	Location 40
13	Aisle 0	Location 0
14	Aisle 0	Location 1
15	Aisle 0	Location 29
Order 34	number of articles 8
0	Aisle 0	Location 32
1	Aisle 10	Location 9
2	Aisle 11	Location 26
3	Aisle 13	Location 10
4	Aisle 12	Location 15
5	Aisle 9	Location 32
6	Aisle 0	Location 17
7	Aisle 0	Location 15
Order 35	number of articles 13
0	Aisle 1	Location 27
1	Aisle 1	Location 41
2	Aisle 1	Location 29
3	Aisle 10	Location 6
4	Aisle 1	Location 39
5	Aisle 9	Location 38
6	Aisle 0	Location 42
7	Aisle 12	Location 8
8	Aisle 7	Location 2
9	Aisle 19	Location 23
10	Aisle 18	Location 9
11	Aisle 10	Location 36
12	Aisle 0	Location 0
Order 36	number of articles 6
0	Aisle 0	Location 17
1	Aisle 11	Location 5
2	Aisle 9	Location 12
3	Aisle 0	Location 33
4	Aisle 18	Location 33
5	Aisle 13	Location 34
Order 37	number of articles 20
0	Aisle 1	Location 43
1	Aisle 1	Location 27
2	Aisle 0	Location 31
3	Aisle 0	Location 3
4	Aisle 12	Location 13
5	Aisle 19	Location 5
6	Aisle 0	Location 4
7	Aisle 14	Location 37
8	Aisle 13	Location 33
9	Aisle 1	Location 23
10	Aisle 1	Location 19
11	Aisle 1	Location 33
12	Aisle 0	Location 9
13	Aisle 0	Location 7
14	Aisle 10	Location 37
15	Aisle 13	Location 6
16	Aisle 0	Location 15
17	Aisle 7	Location 12
18	Aisle 0	Location 32
19	Aisle 1	Location 4
Order 38	number of articles 19
0	Aisle 16	Location 31
1	Aisle 0	Location 33
2	Aisle 12	Location 7
3	Aisle 6	Location 10
4	Aisle 10	Location 11
5	Aisle 13	Location 42
6	Aisle 17	Location 31
7	Aisle 19	Location 27
8	Aisle 1	Location 6
9	Aisle 1	Location 25
10	Aisle 0	Location 0
11	Aisle 1	Location 1
12	Aisle 17	Location 25
13	Aisle 19	Location 7
14	Aisle 11	Location 14
15	Aisle 19	Location 37
16	Aisle 1	Location 32
17	Aisle 1	Location 17
18	Aisle 11	Location 22
Order 39	number of articles 9
0	Aisle 9	Location 35
1	Aisle 12	Location 41
2	Aisle 0	Location 4
3	Aisle 0	Location 18
4	Aisle 8	Location 30
5	Aisle 8	Location 27
6	Aisle 11	Location 32
7	Aisle 1	Location 6
8	Aisle 0	Location 11
