Order 0	number of articles 14
3	Aisle 15	Location 9
4	Aisle 0	Location 6
5	Aisle 0	Location 39
6	Aisle 1	Location 33
7	Aisle 12	Location 17
8	Aisle 1	Location 15
9	Aisle 1	Location 18
10	Aisle 7	Location 25
11	Aisle 0	Location 11
12	Aisle 1	Location 44
Order 9	number of articles 11
0	Aisle 12	Location 14
1	Aisle 9	Location 20
2	Aisle 0	Location 29
3	Aisle 0	Location 19
4	Aisle 18	Location 43
5	Aisle 10	Location 43
6	Aisle 0	Location 1
7	Aisle 15	Location 25
8	Aisle 0	Location 4
9	Aisle 13	Location 31
10	Aisle 8	Location 38
Order 10	number of articles 7
0	Aisle 0	Location 39
1	Aisle 11	Location 32
2	Aisle 6	Location 2
3	Aisle 16	Location 37
4	Aisle 1	Location 19
5	Aisle 18	Location 13
6	Aisle 0	Location 10
Order 11	number of articles 8
0	Aisle 7	Location 16
1	Aisle 1	Location 27
2	Aisle 0	Location 42
3	Aisle 1	Location 23
4	Aisle 9	Location 42
5	Aisle 1	Location 3
6	Aisle 1	Location 5
7	Aisle 1	Location 38
Order 12	number of articles 5
0	Aisle 1	Location 16
1	Aisle 13	Location 38
2	Aisle 1	Location 20
3	Aisle 0	Location 5
4	Aisle 15	Location 7
Order 13	number of articles 11
0	Aisle 0	Location 35
1	Aisle 0	Location 5
2	Aisle 0	Location 0
3	Aisle 1	Location 8
4	Aisle 10	Location 39
5	Aisle 0	Location 18
6	Aisle 0	Location 43
7	Aisle 1	Location 23
8	Aisle 8	Location 8
9	Aisle 0	Location 29
10	Aisle 16	Location 6
Order 14	number of articles 5
0	Aisle 0	Location 4
1	Aisle 17	Location 12
2	Aisle 1	Location 16
3	Aisle 0	Location 32
4	Aisle 0	Location 7
Order 15	number of articles 18
0	Aisle 1	Location 15
1	Aisle 0	Location 20
2	Aisle 0	Location 16
3	Aisle 16	Location 24
4	Aisle 6	Location 38
5	Aisle 0	Location 10
6	Aisle 0	Location 28
7	Aisle 17	Location 29
8	Aisle 13	Location 39
9	Aisle 1	Location 17
10	Aisle 16	Location 35
11	Aisle 11	Location 32
12	Aisle 19	Location 22
13	Aisle 1	Location 35
14	Aisle 13	Location 44
15	Aisle 0	Location 41
16	Aisle 0	Location 24
17	Aisle 1	Location 9
Order 16	number of articles 12
0	Aisle 0	Location 4
1	Aisle 1	Location 22
2	Aisle 1	Location 30
3	Aisle 1	Location 20
4	Aisle 17	Location 40
5	Aisle 13	Location 28
6	Aisle 14	Location 38
7	Aisle 0	Location 20
8	Aisle 13	Location 1
9	Aisle 1	Location 7
10	Aisle 0	Location 6
11	Aisle 18	Location 43
Order 17	number of articles 12
0	Aisle 9	Location 3
1	Aisle 18	Location 16
2	Aisle 14	Location 34
3	Aisle 12	Location 44
4	Aisle 0	Location 4
5	Aisle 1	Location 12
6	Aisle 1	Location 10
7	Aisle 1	Location 27
8	Aisle 8	Location 43
9	Aisle 0	Location 6
10	Aisle 17	Location 24
11	Aisle 12	Location 10
Order 18	number of articles 7
0	Aisle 0	Location 27
1	Aisle 12	Location 21
2	Aisle 0	Location 6
3	Aisle 1	Location 0
4	Aisle 1	Location 24
5	Aisle 15	Location 5
6	Aisle 0	Location 44
Order 19	number of articles 20
0	Aisle 0	Location 19
1	Aisle 0	Location 4
2	Aisle 1	Location 42
3	Aisle 1	Location 43
4	Aisle 1	Location 29
5	Aisle 0	Location 40
6	Aisle 0	Location 21
7	Aisle 8	Location 27
8	Aisle 0	Location 25
9	Aisle 0	Location 0
10	Aisle 6	Location 36
11	Aisle 1	Location 24
12	Aisle 1	Location 13
13	Aisle 9	Location 25
14	Aisle 19	Location 6
15	Aisle 12	Location 21
16	Aisle 16	Location 24
17	Aisle 0	Location 43
18	Aisle 18	Location 28
19	Aisle 0	Location 27
Order 20	number of articles 11
0	Aisle 17	Location 9
1	Aisle 18	Location 9
2	Aisle 0	Location 16
3	Aisle 11	Location 7
4	Aisle 1	Location 15
5	Aisle 1	Location 43
6	Aisle 15	Location 0
7	Aisle 18	Location 17
8	Aisle 17	Location 40
9	Aisle 8	Location 23
10	Aisle 16	Location 36
Order 21	number of articles 13
0	Aisle 14	Location 38
1	Aisle 6	Location 43
2	Aisle 0	Location 42
3	Aisle 0	Location 12
4	Aisle 0	Location 31
5	Aisle 13	Location 35
6	Aisle 10	Location 4
7	Aisle 17	Location 31
8	Aisle 0	Location 8
9	Aisle 11	Location 4
10	Aisle 10	Location 16
11	Aisle 8	Location 13
12	Aisle 15	Location 23
Order 22	number of articles 21
0	Aisle 0	Location 36
1	Aisle 16	Location 43
2	Aisle 13	Location 11
3	Aisle 0	Location 34
4	Aisle 11	Location 28
5	Aisle 11	Location 31
6	Aisle 0	Location 26
7	Aisle 8	Location 38
8	Aisle 13	Location 23
9	Aisle 10	Location 35
10	Aisle 15	Location 7
11	Aisle 0	Location 8
12	Aisle 16	Location 12
13	Aisle 0	Location 22
14	Aisle 9	Location 44
15	Aisle 0	Location 40
16	Aisle 1	Location 14
17	Aisle 1	Location 39
18	Aisle 9	Location 15
19	Aisle 0	Location 2
20	Aisle 1	Location 38
Order 23	number of articles 20
0	Aisle 16	Location 16
1	Aisle 0	Location 6
2	Aisle 0	Location 42
3	Aisle 9	Location 5
4	Aisle 0	Location 7
5	Aisle 0	Location 34
6	Aisle 0	Location 38
7	Aisle 1	Location 0
8	Aisle 1	Location 27
9	Aisle 0	Location 4
10	Aisle 1	Location 8
11	Aisle 1	Location 25
12	Aisle 10	Location 18
13	Aisle 0	Location 11
14	Aisle 19	Location 38
15	Aisle 0	Location 17
16	Aisle 0	Location 25
17	Aisle 0	Location 23
18	Aisle 18	Location 21
19	Aisle 11	Location 30
Order 24	number of articles 11
0	Aisle 0	Location 11
1	Aisle 18	Location 17
2	Aisle 1	Location 18
3	Aisle 8	Location 1
4	Aisle 1	Location 35
5	Aisle 15	Location 39
6	Aisle 6	Location 11
7	Aisle 0	Location 44
8	Aisle 11	Location 33
9	Aisle 1	Location 4
10	Aisle 15	Location 5
Order 25	number of articles 12
0	Aisle 1	Location 32
1	Aisle 19	Location 44
2	Aisle 14	Location 23
3	Aisle 0	Location 18
4	Aisle 18	Location 30
5	Aisle 1	Location 9
6	Aisle 0	Location 0
7	Aisle 1	Location 27
8	Aisle 6	Location 8
9	Aisle 1	Location 29
10	Aisle 0	Location 7
11	Aisle 11	Location 10
Order 26	number of articles 19
0	Aisle 0	Location 38
1	Aisle 9	Location 16
2	Aisle 1	Location 6
3	Aisle 1	Location 5
4	Aisle 0	Location 10
5	Aisle 0	Location 31
6	Aisle 17	Location 31
7	Aisle 1	Location 20
8	Aisle 0	Location 3
9	Aisle 0	Location 26
10	Aisle 11	Location 13
11	Aisle 1	Location 41
12	Aisle 14	Location 27
13	Aisle 1	Location 23
14	Aisle 7	Location 3
15	Aisle 8	Location 39
16	Aisle 0	Location 40
17	Aisle 16	Location 30
18	Aisle 0	Location 43
Order 27	number of articles 8
0	Aisle 0	Location 18
1	Aisle 0	Location 12
2	Aisle 6	Location 38
3	Aisle 0	Location 11
4	Aisle 16	Location 12
5	Aisle 18	Location 11
6	Aisle 1	Location 37
7	Aisle 0	Location 22
Order 28	number of articles 13
0	Aisle 0	Location 0
1	Aisle 1	Location 31
2	Aisle 11	Location 39
3	Aisle 0	Location 43
4	Aisle 1	Location 15
5	Aisle 0	Location 13
6	Aisle 9	Location 43
7	Aisle 19	Location 15
8	Aisle 19	Location 36
9	Aisle 17	Location 2
10	Aisle 9	Location 13
11	Aisle 0	Location 22
12	Aisle 1	Location 30
Order 29	number of articles 13
0	Aisle 0	Location 4
1	Aisle 7	Location 15
2	Aisle 0	Location 20
3	Aisle 17	Location 1
4	Aisle 12	Location 27
5	Aisle 0	Location 44
6	Aisle 0	Location 19
7	Aisle 1	Location 25
8	Aisle 18	Location 23
9	Aisle 16	Location 37
10	Aisle 8	Location 37
11	Aisle 0	Location 3
12	Aisle 17	Location 38
Order 30	number of articles 12
0	Aisle 1	Location 31
1	Aisle 11	Location 1
2	Aisle 0	Location 31
3	Aisle 0	Location 27
4	Aisle 12	Location 14
5	Aisle 0	Location 36
6	Aisle 1	Location 5
7	Aisle 15	Location 11
8	Aisle 16	Location 36
9	Aisle 1	Location 13
10	Aisle 16	Location 7
11	Aisle 9	Location 34
Order 31	number of articles 20
0	Aisle 0	Location 25
1	Aisle 12	Location 16
2	Aisle 0	Location 26
3	Aisle 11	Location 30
4	Aisle 0	Location 15
5	Aisle 7	Location 12
6	Aisle 0	Location 42
7	Aisle 9	Location 33
8	Aisle 1	Location 41
9	Aisle 12	Location 13
10	Aisle 8	Location 19
11	Aisle 0	Location 8
12	Aisle 17	Location 34
13	Aisle 16	Location 31
14	Aisle 11	Location 10
15	Aisle 1	Location 19
16	Aisle 1	Location 10
17	Aisle 0	Location 12
18	Aisle 16	Location 35
19	Aisle 1	Location 39
Order 32	number of articles 11
0	Aisle 0	Location 16
1	Aisle 0	Location 26
2	Aisle 1	Location 4
3	Aisle 16	Location 10
4	Aisle 8	Location 4
5	Aisle 0	Location 15
6	Aisle 17	Location 33
7	Aisle 15	Location 16
8	Aisle 0	Location 42
9	Aisle 12	Location 1
10	Aisle 18	Location 17
Order 33	number of articles 8
0	Aisle 6	Location 32
1	Aisle 1	Location 17
2	Aisle 10	Location 35
3	Aisle 0	Location 23
4	Aisle 1	Location 3
5	Aisle 8	Location 6
6	Aisle 6	Location 23
7	Aisle 0	Location 3
Order 34	number of articles 13
0	Aisle 0	Location 40
1	Aisle 0	Location 12
2	Aisle 1	Location 42
3	Aisle 0	Location 42
4	Aisle 8	Location 6
5	Aisle 11	Location 26
6	Aisle 1	Location 33
7	Aisle 15	Location 31
8	Aisle 11	Location 16
9	Aisle 1	Location 4
10	Aisle 13	Location 28
11	Aisle 16	Location 2
12	Aisle 17	Location 5
Order 35	number of articles 10
0	Aisle 15	Location 30
1	Aisle 1	Location 36
2	Aisle 17	Location 20
3	Aisle 0	Location 38
4	Aisle 1	Location 17
5	Aisle 13	Location 2
6	Aisle 0	Location 8
7	Aisle 1	Location 10
8	Aisle 0	Location 7
9	Aisle 0	Location 21
Order 36	number of articles 11
0	Aisle 17	Location 31
1	Aisle 11	Location 12
2	Aisle 19	Location 9
3	Aisle 1	Location 20
4	Aisle 1	Location 28
5	Aisle 19	Location 33
6	Aisle 16	Location 44
7	Aisle 12	Location 38
8	Aisle 8	Location 44
9	Aisle 1	Location 1
10	Aisle 12	Location 25
Order 37	number of articles 8
0	Aisle 1	Location 3
1	Aisle 8	Location 32
2	Aisle 13	Location 7
3	Aisle 12	Location 44
4	Aisle 11	Location 13
5	Aisle 0	Location 44
6	Aisle 0	Location 8
7	Aisle 19	Location 39
Order 38	number of articles 5
0	Aisle 6	Location 42
1	Aisle 0	Location 25
2	Aisle 19	Location 15
3	Aisle 14	Location 38
4	Aisle 15	Location 6
Order 39	number of articles 5
0	Aisle 1	Location 2
1	Aisle 1	Location 12
2	Aisle 1	Location 33
3	Aisle 13	Location 22
4	Aisle 0	Location 23
