Order 0	number of articles 7
0	Aisle 1	Location 19
1	Aisle 11	Location 32
2	Aisle 0	Location 8
3	Aisle 1	Location 28
4	Aisle 1	Location 26
5	Aisle 0	Location 17
6	Aisle 1	Location 3
7	Aisle 13	Location 40
8	Aisle 19	Location 39
9	Aisle 0	Location 30
10	Aisle 0	Location 22
11	Aisle 14	Location 36
12	Aisle 12	Location 20
13	Aisle 0	Location 2
14	Aisle 17	Location 35
15	Aisle 0	Location 15
16	Aisle 1	Location 33
17	Aisle 0	Location 16
18	Aisle 19	Location 43
19	Aisle 0	Location 20
Order 17	number of articles 6
0	Aisle 0	Location 12
1	Aisle 1	Location 10
2	Aisle 0	Location 19
3	Aisle 11	Location 4
4	Aisle 19	Location 17
5	Aisle 0	Location 25
Order 18	number of articles 9
0	Aisle 9	Location 44
1	Aisle 1	Location 16
2	Aisle 0	Location 37
3	Aisle 11	Location 4
4	Aisle 8	Location 30
5	Aisle 7	Location 11
6	Aisle 17	Location 5
7	Aisle 0	Location 9
8	Aisle 6	Location 21
Order 19	number of articles 17
0	Aisle 1	Location 10
1	Aisle 0	Location 5
2	Aisle 14	Location 26
3	Aisle 1	Location 18
4	Aisle 0	Location 2
5	Aisle 18	Location 28
6	Aisle 1	Location 26
7	Aisle 0	Location 22
8	Aisle 0	Location 9
9	Aisle 6	Location 18
10	Aisle 0	Location 12
11	Aisle 8	Location 8
12	Aisle 0	Location 37
13	Aisle 7	Location 37
14	Aisle 0	Location 29
15	Aisle 10	Location 44
16	Aisle 11	Location 22
Order 20	number of articles 16
0	Aisle 1	Location 43
1	Aisle 1	Location 12
2	Aisle 1	Location 21
3	Aisle 0	Location 40
4	Aisle 0	Location 26
5	Aisle 0	Location 17
6	Aisle 1	Location 35
7	Aisle 17	Location 28
8	Aisle 13	Location 22
9	Aisle 1	Location 7
10	Aisle 1	Location 10
11	Aisle 0	Location 43
12	Aisle 8	Location 38
13	Aisle 7	Location 17
14	Aisle 1	Location 15
15	Aisle 15	Location 3
Order 21	number of articles 19
0	Aisle 12	Location 34
1	Aisle 0	Location 44
2	Aisle 1	Location 32
3	Aisle 0	Location 38
4	Aisle 1	Location 12
5	Aisle 1	Location 26
6	Aisle 12	Location 9
7	Aisle 10	Location 38
8	Aisle 1	Location 36
9	Aisle 19	Location 11
10	Aisle 0	Location 23
11	Aisle 1	Location 4
12	Aisle 0	Location 22
13	Aisle 0	Location 29
14	Aisle 0	Location 10
15	Aisle 1	Location 14
16	Aisle 18	Location 21
17	Aisle 15	Location 38
18	Aisle 1	Location 6
Order 22	number of articles 16
0	Aisle 0	Location 1
1	Aisle 1	Location 0
2	Aisle 15	Location 4
3	Aisle 0	Location 30
4	Aisle 7	Location 35
5	Aisle 10	Location 41
6	Aisle 0	Location 6
7	Aisle 7	Location 27
8	Aisle 16	Location 34
9	Aisle 0	Location 26
10	Aisle 0	Location 9
11	Aisle 1	Location 5
12	Aisle 0	Location 23
13	Aisle 1	Location 35
14	Aisle 14	Location 26
15	Aisle 0	Location 24
Order 23	number of articles 6
0	Aisle 18	Location 26
1	Aisle 0	Location 34
2	Aisle 0	Location 27
3	Aisle 1	Location 5
4	Aisle 14	Location 16
5	Aisle 0	Location 44
Order 24	number of articles 21
0	Aisle 10	Location 25
1	Aisle 17	Location 13
2	Aisle 8	Location 3
3	Aisle 0	Location 13
4	Aisle 0	Location 8
5	Aisle 11	Location 2
6	Aisle 16	Location 38
7	Aisle 1	Location 36
8	Aisle 15	Location 26
9	Aisle 1	Location 44
10	Aisle 18	Location 43
11	Aisle 7	Location 26
12	Aisle 1	Location 8
13	Aisle 13	Location 5
14	Aisle 11	Location 25
15	Aisle 0	Location 36
16	Aisle 0	Location 12
17	Aisle 7	Location 39
18	Aisle 0	Location 43
19	Aisle 0	Location 20
20	Aisle 1	Location 5
Order 25	number of articles 21
0	Aisle 19	Location 20
1	Aisle 0	Location 19
2	Aisle 0	Location 26
3	Aisle 11	Location 17
4	Aisle 0	Location 18
5	Aisle 0	Location 35
6	Aisle 15	Location 40
7	Aisle 0	Location 7
8	Aisle 1	Location 30
9	Aisle 16	Location 22
10	Aisle 19	Location 38
11	Aisle 15	Location 31
12	Aisle 1	Location 1
13	Aisle 6	Location 43
14	Aisle 17	Location 28
15	Aisle 7	Location 16
16	Aisle 13	Location 28
17	Aisle 10	Location 12
18	Aisle 10	Location 36
19	Aisle 1	Location 12
20	Aisle 0	Location 3
Order 26	number of articles 21
0	Aisle 19	Location 14
1	Aisle 1	Location 24
2	Aisle 1	Location 35
3	Aisle 13	Location 26
4	Aisle 13	Location 4
5	Aisle 9	Location 16
6	Aisle 9	Location 7
7	Aisle 0	Location 7
8	Aisle 11	Location 19
9	Aisle 15	Location 12
10	Aisle 11	Location 13
11	Aisle 13	Location 39
12	Aisle 1	Location 6
13	Aisle 0	Location 9
14	Aisle 19	Location 21
15	Aisle 1	Location 30
16	Aisle 12	Location 5
17	Aisle 1	Location 23
18	Aisle 0	Location 18
19	Aisle 11	Location 16
20	Aisle 1	Location 9
Order 27	number of articles 12
0	Aisle 0	Location 22
1	Aisle 0	Location 30
2	Aisle 1	Location 24
3	Aisle 18	Location 33
4	Aisle 14	Location 33
5	Aisle 8	Location 40
6	Aisle 1	Location 4
7	Aisle 14	Location 40
8	Aisle 9	Location 12
9	Aisle 16	Location 6
10	Aisle 1	Location 13
11	Aisle 1	Location 6
Order 28	number of articles 20
0	Aisle 1	Location 20
1	Aisle 1	Location 2
2	Aisle 0	Location 30
3	Aisle 1	Location 19
4	Aisle 0	Location 10
5	Aisle 1	Location 15
6	Aisle 13	Location 29
7	Aisle 0	Location 39
8	Aisle 10	Location 9
9	Aisle 0	Location 11
10	Aisle 10	Location 20
11	Aisle 9	Location 44
12	Aisle 12	Location 25
13	Aisle 0	Location 4
14	Aisle 1	Location 17
15	Aisle 1	Location 31
16	Aisle 16	Location 9
17	Aisle 0	Location 25
18	Aisle 11	Location 17
19	Aisle 1	Location 18
Order 29	number of articles 11
0	Aisle 1	Location 4
1	Aisle 0	Location 20
2	Aisle 17	Location 44
3	Aisle 0	Location 36
4	Aisle 0	Location 4
5	Aisle 15	Location 27
6	Aisle 12	Location 1
7	Aisle 0	Location 16
8	Aisle 6	Location 15
9	Aisle 1	Location 24
10	Aisle 7	Location 26
Order 30	number of articles 15
0	Aisle 16	Location 12
1	Aisle 6	Location 32
2	Aisle 0	Location 41
3	Aisle 0	Location 16
4	Aisle 14	Location 37
5	Aisle 0	Location 32
6	Aisle 0	Location 39
7	Aisle 1	Location 38
8	Aisle 8	Location 24
9	Aisle 11	Location 15
10	Aisle 0	Location 20
11	Aisle 16	Location 14
12	Aisle 0	Location 37
13	Aisle 1	Location 19
14	Aisle 9	Location 11
Order 31	number of articles 6
0	Aisle 9	Location 28
1	Aisle 1	Location 41
2	Aisle 0	Location 18
3	Aisle 1	Location 16
4	Aisle 1	Location 34
5	Aisle 14	Location 4
Order 32	number of articles 9
0	Aisle 15	Location 37
1	Aisle 11	Location 39
2	Aisle 0	Location 13
3	Aisle 17	Location 20
4	Aisle 1	Location 14
5	Aisle 0	Location 3
6	Aisle 1	Location 44
7	Aisle 1	Location 4
8	Aisle 6	Location 32
Order 33	number of articles 21
0	Aisle 1	Location 29
1	Aisle 12	Location 28
2	Aisle 1	Location 40
3	Aisle 6	Location 9
4	Aisle 1	Location 32
5	Aisle 15	Location 34
6	Aisle 19	Location 39
7	Aisle 1	Location 8
8	Aisle 6	Location 0
9	Aisle 0	Location 4
10	Aisle 7	Location 38
11	Aisle 7	Location 19
12	Aisle 0	Location 41
13	Aisle 1	Location 33
14	Aisle 7	Location 12
15	Aisle 0	Location 2
16	Aisle 1	Location 19
17	Aisle 6	Location 3
18	Aisle 0	Location 9
19	Aisle 19	Location 3
20	Aisle 0	Location 18
Order 34	number of articles 5
0	Aisle 12	Location 16
1	Aisle 17	Location 13
2	Aisle 7	Location 14
3	Aisle 17	Location 19
4	Aisle 12	Location 18
Order 35	number of articles 8
0	Aisle 18	Location 16
1	Aisle 8	Location 15
2	Aisle 1	Location 31
3	Aisle 17	Location 34
4	Aisle 1	Location 19
5	Aisle 14	Location 14
6	Aisle 18	Location 23
7	Aisle 1	Location 40
Order 36	number of articles 8
0	Aisle 0	Location 10
1	Aisle 8	Location 20
2	Aisle 0	Location 29
3	Aisle 0	Location 2
4	Aisle 15	Location 33
5	Aisle 1	Location 36
6	Aisle 11	Location 43
7	Aisle 10	Location 44
Order 37	number of articles 8
0	Aisle 15	Location 31
1	Aisle 1	Location 41
2	Aisle 0	Location 6
3	Aisle 0	Location 13
4	Aisle 9	Location 1
5	Aisle 0	Location 16
6	Aisle 11	Location 3
7	Aisle 7	Location 17
Order 38	number of articles 14
0	Aisle 10	Location 23
1	Aisle 1	Location 42
2	Aisle 0	Location 29
3	Aisle 1	Location 17
4	Aisle 0	Location 27
5	Aisle 1	Location 15
6	Aisle 7	Location 23
7	Aisle 0	Location 40
8	Aisle 0	Location 7
9	Aisle 7	Location 12
10	Aisle 11	Location 12
11	Aisle 8	Location 1
12	Aisle 15	Location 6
13	Aisle 9	Location 23
Order 39	number of articles 18
0	Aisle 1	Location 43
1	Aisle 1	Location 36
2	Aisle 7	Location 23
3	Aisle 17	Location 24
4	Aisle 7	Location 31
5	Aisle 18	Location 37
6	Aisle 1	Location 5
7	Aisle 0	Location 18
8	Aisle 0	Location 43
9	Aisle 0	Location 19
10	Aisle 16	Location 38
11	Aisle 10	Location 42
12	Aisle 1	Location 12
13	Aisle 0	Location 28
14	Aisle 0	Location 24
15	Aisle 7	Location 41
16	Aisle 1	Location 42
17	Aisle 14	Location 30
