Order 0	number of articles 12
3	Aisle 1	Location 12
4	Aisle 6	Location 38
5	Aisle 1	Location 2
6	Aisle 0	Location 43
7	Aisle 1	Location 19
8	Aisle 1	Location 11
9	Aisle 18	Location 30
10	Aisle 18	Location 17
11	Aisle 18	Location 14
12	Aisle 0	Location 39
13	Aisle 11	Location 22
14	Aisle 1	Location 31
15	Aisle 8	Location 28
Order 12	number of articles 11
0	Aisle 14	Location 21
1	Aisle 1	Location 0
2	Aisle 11	Location 31
3	Aisle 0	Location 2
4	Aisle 9	Location 42
5	Aisle 1	Location 20
6	Aisle 15	Location 33
7	Aisle 16	Location 1
8	Aisle 17	Location 29
9	Aisle 19	Location 37
10	Aisle 8	Location 5
Order 13	number of articles 5
0	Aisle 7	Location 7
1	Aisle 18	Location 36
2	Aisle 0	Location 31
3	Aisle 1	Location 18
4	Aisle 11	Location 16
Order 14	number of articles 13
0	Aisle 18	Location 15
1	Aisle 0	Location 17
2	Aisle 1	Location 29
3	Aisle 0	Location 2
4	Aisle 0	Location 13
5	Aisle 1	Location 16
6	Aisle 0	Location 32
7	Aisle 8	Location 6
8	Aisle 0	Location 10
9	Aisle 6	Location 40
10	Aisle 11	Location 27
11	Aisle 8	Location 23
12	Aisle 14	Location 3
Order 15	number of articles 16
0	Aisle 0	Location 34
1	Aisle 9	Location 35
2	Aisle 0	Location 18
3	Aisle 16	Location 37
4	Aisle 0	Location 8
5	Aisle 0	Location 5
6	Aisle 12	Location 34
7	Aisle 1	Location 5
8	Aisle 1	Location 22
9	Aisle 14	Location 41
10	Aisle 1	Location 40
11	Aisle 0	Location 43
12	Aisle 1	Location 31
13	Aisle 1	Location 0
14	Aisle 0	Location 44
15	Aisle 9	Location 31
Order 16	number of articles 14
0	Aisle 0	Location 9
1	Aisle 1	Location 18
2	Aisle 1	Location 44
3	Aisle 17	Location 14
4	Aisle 1	Location 1
5	Aisle 1	Location 31
6	Aisle 0	Location 19
7	Aisle 11	Location 44
8	Aisle 12	Location 23
9	Aisle 13	Location 17
10	Aisle 12	Location 41
11	Aisle 0	Location 7
12	Aisle 0	Location 3
13	Aisle 0	Location 31
Order 17	number of articles 10
0	Aisle 1	Location 22
1	Aisle 8	Location 18
2	Aisle 6	Location 17
3	Aisle 19	Location 40
4	Aisle 0	Location 8
5	Aisle 1	Location 3
6	Aisle 13	Location 27
7	Aisle 0	Location 0
8	Aisle 14	Location 41
9	Aisle 1	Location 9
Order 18	number of articles 15
0	Aisle 1	Location 35
1	Aisle 7	Location 4
2	Aisle 0	Location 38
3	Aisle 18	Location 9
4	Aisle 0	Location 33
5	Aisle 1	Location 7
6	Aisle 1	Location 40
7	Aisle 1	Location 29
8	Aisle 1	Location 8
9	Aisle 11	Location 16
10	Aisle 1	Location 33
11	Aisle 6	Location 14
12	Aisle 10	Location 14
13	Aisle 1	Location 2
14	Aisle 6	Location 41
Order 19	number of articles 10
0	Aisle 17	Location 27
1	Aisle 7	Location 17
2	Aisle 11	Location 20
3	Aisle 1	Location 20
4	Aisle 1	Location 33
5	Aisle 14	Location 25
6	Aisle 19	Location 11
7	Aisle 0	Location 2
8	Aisle 0	Location 9
9	Aisle 0	Location 16
Order 20	number of articles 14
0	Aisle 12	Location 11
1	Aisle 6	Location 42
2	Aisle 0	Location 30
3	Aisle 0	Location 24
4	Aisle 1	Location 26
5	Aisle 0	Location 33
6	Aisle 18	Location 42
7	Aisle 9	Location 24
8	Aisle 0	Location 36
9	Aisle 1	Location 11
10	Aisle 19	Location 22
11	Aisle 1	Location 24
12	Aisle 17	Location 33
13	Aisle 0	Location 37
Order 21	number of articles 6
0	Aisle 0	Location 28
1	Aisle 6	Location 26
2	Aisle 0	Location 30
3	Aisle 0	Location 35
4	Aisle 0	Location 34
5	Aisle 19	Location 27
Order 22	number of articles 7
0	Aisle 1	Location 17
1	Aisle 1	Location 29
2	Aisle 0	Location 28
3	Aisle 0	Location 17
4	Aisle 11	Location 16
5	Aisle 11	Location 38
6	Aisle 0	Location 2
Order 23	number of articles 16
0	Aisle 14	Location 13
1	Aisle 9	Location 11
2	Aisle 0	Location 43
3	Aisle 19	Location 21
4	Aisle 14	Location 5
5	Aisle 0	Location 37
6	Aisle 9	Location 10
7	Aisle 1	Location 1
8	Aisle 1	Location 35
9	Aisle 1	Location 3
10	Aisle 1	Location 39
11	Aisle 10	Location 8
12	Aisle 0	Location 23
13	Aisle 0	Location 2
14	Aisle 18	Location 29
15	Aisle 1	Location 33
Order 24	number of articles 8
0	Aisle 9	Location 18
1	Aisle 1	Location 1
2	Aisle 11	Location 4
3	Aisle 0	Location 20
4	Aisle 0	Location 25
5	Aisle 1	Location 4
6	Aisle 15	Location 41
7	Aisle 0	Location 43
Order 25	number of articles 14
0	Aisle 0	Location 1
1	Aisle 19	Location 19
2	Aisle 11	Location 42
3	Aisle 12	Location 1
4	Aisle 1	Location 40
5	Aisle 11	Location 34
6	Aisle 17	Location 36
7	Aisle 18	Location 31
8	Aisle 8	Location 18
9	Aisle 7	Location 25
10	Aisle 0	Location 35
11	Aisle 0	Location 31
12	Aisle 10	Location 40
13	Aisle 1	Location 4
Order 26	number of articles 6
0	Aisle 17	Location 20
1	Aisle 12	Location 9
2	Aisle 9	Location 21
3	Aisle 1	Location 10
4	Aisle 1	Location 2
5	Aisle 1	Location 14
Order 27	number of articles 19
0	Aisle 7	Location 25
1	Aisle 0	Location 24
2	Aisle 18	Location 19
3	Aisle 9	Location 8
4	Aisle 1	Location 29
5	Aisle 16	Location 37
6	Aisle 17	Location 26
7	Aisle 1	Location 41
8	Aisle 1	Location 18
9	Aisle 13	Location 33
10	Aisle 0	Location 43
11	Aisle 1	Location 8
12	Aisle 14	Location 36
13	Aisle 1	Location 44
14	Aisle 11	Location 27
15	Aisle 1	Location 0
16	Aisle 1	Location 30
17	Aisle 7	Location 32
18	Aisle 14	Location 5
Order 28	number of articles 23
0	Aisle 1	Location 12
1	Aisle 16	Location 0
2	Aisle 12	Location 25
3	Aisle 1	Location 6
4	Aisle 17	Location 39
5	Aisle 1	Location 23
6	Aisle 0	Location 8
7	Aisle 1	Location 31
8	Aisle 10	Location 41
9	Aisle 0	Location 21
10	Aisle 0	Location 25
11	Aisle 16	Location 20
12	Aisle 17	Location 14
13	Aisle 0	Location 15
14	Aisle 1	Location 19
15	Aisle 1	Location 35
16	Aisle 0	Location 11
17	Aisle 1	Location 14
18	Aisle 17	Location 24
19	Aisle 8	Location 9
20	Aisle 8	Location 26
21	Aisle 8	Location 32
22	Aisle 0	Location 5
Order 29	number of articles 20
0	Aisle 1	Location 7
1	Aisle 1	Location 39
2	Aisle 14	Location 4
3	Aisle 0	Location 24
4	Aisle 1	Location 44
5	Aisle 0	Location 10
6	Aisle 14	Location 19
7	Aisle 12	Location 0
8	Aisle 10	Location 18
9	Aisle 16	Location 34
10	Aisle 16	Location 15
11	Aisle 1	Location 34
12	Aisle 0	Location 1
13	Aisle 1	Location 22
14	Aisle 1	Location 18
15	Aisle 0	Location 7
16	Aisle 0	Location 21
17	Aisle 1	Location 17
18	Aisle 0	Location 32
19	Aisle 15	Location 43
Order 30	number of articles 11
0	Aisle 11	Location 32
1	Aisle 1	Location 19
2	Aisle 1	Location 34
3	Aisle 1	Location 25
4	Aisle 0	Location 43
5	Aisle 14	Location 20
6	Aisle 1	Location 17
7	Aisle 12	Location 19
8	Aisle 14	Location 2
9	Aisle 19	Location 27
10	Aisle 0	Location 40
Order 31	number of articles 13
0	Aisle 0	Location 17
1	Aisle 8	Location 25
2	Aisle 0	Location 30
3	Aisle 7	Location 33
4	Aisle 0	Location 33
5	Aisle 6	Location 29
6	Aisle 13	Location 35
7	Aisle 11	Location 36
8	Aisle 1	Location 16
9	Aisle 1	Location 38
10	Aisle 16	Location 21
11	Aisle 0	Location 28
12	Aisle 19	Location 33
Order 32	number of articles 5
0	Aisle 17	Location 5
1	Aisle 1	Location 13
2	Aisle 1	Location 23
3	Aisle 13	Location 8
4	Aisle 1	Location 37
Order 33	number of articles 14
0	Aisle 0	Location 32
1	Aisle 1	Location 33
2	Aisle 18	Location 20
3	Aisle 0	Location 7
4	Aisle 8	Location 2
5	Aisle 1	Location 26
6	Aisle 18	Location 13
7	Aisle 1	Location 43
8	Aisle 15	Location 29
9	Aisle 11	Location 31
10	Aisle 0	Location 5
11	Aisle 0	Location 34
12	Aisle 8	Location 33
13	Aisle 6	Location 10
Order 34	number of articles 23
0	Aisle 0	Location 16
1	Aisle 0	Location 4
2	Aisle 6	Location 1
3	Aisle 17	Location 32
4	Aisle 0	Location 8
5	Aisle 1	Location 30
6	Aisle 19	Location 16
7	Aisle 1	Location 35
8	Aisle 6	Location 36
9	Aisle 1	Location 32
10	Aisle 1	Location 18
11	Aisle 17	Location 41
12	Aisle 1	Location 17
13	Aisle 12	Location 2
14	Aisle 17	Location 34
15	Aisle 0	Location 12
16	Aisle 0	Location 19
17	Aisle 1	Location 21
18	Aisle 10	Location 6
19	Aisle 10	Location 26
20	Aisle 12	Location 9
21	Aisle 11	Location 1
22	Aisle 1	Location 28
Order 35	number of articles 24
0	Aisle 1	Location 3
1	Aisle 17	Location 27
2	Aisle 8	Location 37
3	Aisle 7	Location 10
4	Aisle 0	Location 8
5	Aisle 0	Location 35
6	Aisle 0	Location 23
7	Aisle 8	Location 0
8	Aisle 1	Location 0
9	Aisle 17	Location 26
10	Aisle 1	Location 20
11	Aisle 10	Location 29
12	Aisle 11	Location 21
13	Aisle 12	Location 38
14	Aisle 18	Location 1
15	Aisle 11	Location 22
16	Aisle 9	Location 11
17	Aisle 1	Location 29
18	Aisle 13	Location 34
19	Aisle 1	Location 32
20	Aisle 10	Location 8
21	Aisle 9	Location 14
22	Aisle 0	Location 44
23	Aisle 8	Location 29
Order 36	number of articles 7
0	Aisle 13	Location 28
1	Aisle 16	Location 8
2	Aisle 16	Location 30
3	Aisle 1	Location 25
4	Aisle 0	Location 11
5	Aisle 9	Location 13
6	Aisle 10	Location 8
Order 37	number of articles 16
0	Aisle 0	Location 13
1	Aisle 1	Location 19
2	Aisle 0	Location 5
3	Aisle 1	Location 6
4	Aisle 0	Location 8
5	Aisle 0	Location 40
6	Aisle 1	Location 14
7	Aisle 17	Location 13
8	Aisle 13	Location 7
9	Aisle 0	Location 11
10	Aisle 17	Location 29
11	Aisle 13	Location 43
12	Aisle 13	Location 9
13	Aisle 19	Location 24
14	Aisle 0	Location 14
15	Aisle 1	Location 7
Order 38	number of articles 8
0	Aisle 0	Location 17
1	Aisle 0	Location 40
2	Aisle 1	Location 37
3	Aisle 0	Location 14
4	Aisle 0	Location 25
5	Aisle 17	Location 40
6	Aisle 10	Location 10
7	Aisle 1	Location 2
Order 39	number of articles 9
0	Aisle 12	Location 22
1	Aisle 0	Location 29
2	Aisle 15	Location 6
3	Aisle 10	Location 33
4	Aisle 19	Location 7
5	Aisle 0	Location 2
6	Aisle 11	Location 7
7	Aisle 1	Location 41
8	Aisle 7	Location 41
