Order 0	number of articles 16
11	Aisle 0	Location 16
12	Aisle 12	Location 43
13	Aisle 10	Location 39
14	Aisle 16	Location 3
15	Aisle 17	Location 33
16	Aisle 1	Location 42
17	Aisle 17	Location 14
18	Aisle 11	Location 41
19	Aisle 1	Location 18
20	Aisle 0	Location 31
21	Aisle 7	Location 2
Order 10	number of articles 16
0	Aisle 8	Location 2
1	Aisle 0	Location 4
2	Aisle 10	Location 7
3	Aisle 12	Location 15
4	Aisle 0	Location 11
5	Aisle 1	Location 29
6	Aisle 0	Location 19
7	Aisle 9	Location 20
8	Aisle 0	Location 20
9	Aisle 0	Location 10
10	Aisle 7	Location 13
11	Aisle 10	Location 36
12	Aisle 1	Location 9
13	Aisle 17	Location 1
14	Aisle 17	Location 4
15	Aisle 0	Location 3
Order 11	number of articles 10
0	Aisle 15	Location 40
1	Aisle 0	Location 7
2	Aisle 0	Location 11
3	Aisle 17	Location 24
4	Aisle 14	Location 24
5	Aisle 7	Location 3
6	Aisle 0	Location 4
7	Aisle 16	Location 23
8	Aisle 8	Location 29
9	Aisle 0	Location 2
Order 12	number of articles 10
0	Aisle 7	Location 8
1	Aisle 1	Location 33
2	Aisle 0	Location 20
3	Aisle 1	Location 1
4	Aisle 1	Location 22
5	Aisle 11	Location 38
6	Aisle 6	Location 9
7	Aisle 0	Location 25
8	Aisle 0	Location 27
9	Aisle 1	Location 18
Order 13	number of articles 15
0	Aisle 0	Location 43
1	Aisle 11	Location 18
2	Aisle 7	Location 37
3	Aisle 0	Location 33
4	Aisle 1	Location 24
5	Aisle 15	Location 27
6	Aisle 1	Location 13
7	Aisle 8	Location 11
8	Aisle 14	Location 28
9	Aisle 10	Location 40
10	Aisle 0	Location 11
11	Aisle 1	Location 5
12	Aisle 19	Location 9
13	Aisle 14	Location 33
14	Aisle 7	Location 13
Order 14	number of articles 13
0	Aisle 0	Location 40
1	Aisle 0	Location 41
2	Aisle 0	Location 9
3	Aisle 7	Location 16
4	Aisle 9	Location 35
5	Aisle 13	Location 1
6	Aisle 1	Location 24
7	Aisle 0	Location 1
8	Aisle 1	Location 21
9	Aisle 18	Location 34
10	Aisle 15	Location 6
11	Aisle 0	Location 24
12	Aisle 12	Location 24
Order 15	number of articles 14
0	Aisle 0	Location 4
1	Aisle 11	Location 10
2	Aisle 1	Location 7
3	Aisle 8	Location 42
4	Aisle 0	Location 35
5	Aisle 0	Location 15
6	Aisle 13	Location 9
7	Aisle 0	Location 18
8	Aisle 13	Location 7
9	Aisle 14	Location 30
10	Aisle 1	Location 16
11	Aisle 9	Location 32
12	Aisle 11	Location 4
13	Aisle 12	Location 14
Order 16	number of articles 22
0	Aisle 17	Location 24
1	Aisle 0	Location 43
2	Aisle 0	Location 14
3	Aisle 1	Location 44
4	Aisle 10	Location 11
5	Aisle 15	Location 19
6	Aisle 1	Location 9
7	Aisle 0	Location 15
8	Aisle 11	Location 17
9	Aisle 18	Location 33
10	Aisle 9	Location 25
11	Aisle 1	Location 40
12	Aisle 15	Location 2
13	Aisle 0	Location 42
14	Aisle 10	Location 30
15	Aisle 7	Location 20
16	Aisle 1	Location 26
17	Aisle 0	Location 7
18	Aisle 11	Location 19
19	Aisle 1	Location 12
20	Aisle 0	Location 39
21	Aisle 18	Location 15
Order 17	number of articles 19
0	Aisle 10	Location 16
1	Aisle 0	Location 21
2	Aisle 0	Location 12
3	Aisle 13	Location 17
4	Aisle 16	Location 28
5	Aisle 18	Location 33
6	Aisle 0	Location 22
7	Aisle 1	Location 39
8	Aisle 14	Location 10
9	Aisle 0	Location 16
10	Aisle 1	Location 37
11	Aisle 14	Location 44
12	Aisle 0	Location 32
13	Aisle 0	Location 40
14	Aisle 0	Location 18
15	Aisle 0	Location 4
16	Aisle 1	Location 31
17	Aisle 7	Location 4
18	Aisle 18	Location 1
Order 18	number of articles 20
0	Aisle 1	Location 43
1	Aisle 1	Location 18
2	Aisle 12	Location 15
3	Aisle 7	Location 33
4	Aisle 0	Location 34
5	Aisle 1	Location 21
6	Aisle 10	Location 21
7	Aisle 1	Location 8
8	Aisle 1	Location 42
9	Aisle 0	Location 37
10	Aisle 8	Location 9
11	Aisle 18	Location 32
12	Aisle 17	Location 13
13	Aisle 0	Location 8
14	Aisle 19	Location 12
15	Aisle 1	Location 27
16	Aisle 6	Location 16
17	Aisle 0	Location 22
18	Aisle 18	Location 0
19	Aisle 0	Location 18
Order 19	number of articles 5
0	Aisle 7	Location 33
1	Aisle 14	Location 28
2	Aisle 1	Location 37
3	Aisle 7	Location 9
4	Aisle 8	Location 38
Order 20	number of articles 23
0	Aisle 0	Location 42
1	Aisle 1	Location 21
2	Aisle 1	Location 0
3	Aisle 1	Location 11
4	Aisle 0	Location 28
5	Aisle 12	Location 22
6	Aisle 8	Location 44
7	Aisle 12	Location 19
8	Aisle 0	Location 31
9	Aisle 8	Location 26
10	Aisle 8	Location 34
11	Aisle 10	Location 35
12	Aisle 1	Location 18
13	Aisle 8	Location 21
14	Aisle 10	Location 24
15	Aisle 9	Location 17
16	Aisle 16	Location 22
17	Aisle 1	Location 37
18	Aisle 19	Location 27
19	Aisle 12	Location 37
20	Aisle 13	Location 31
21	Aisle 0	Location 24
22	Aisle 12	Location 36
Order 21	number of articles 16
0	Aisle 15	Location 0
1	Aisle 12	Location 14
2	Aisle 6	Location 44
3	Aisle 11	Location 43
4	Aisle 12	Location 21
5	Aisle 16	Location 25
6	Aisle 10	Location 22
7	Aisle 0	Location 10
8	Aisle 0	Location 19
9	Aisle 7	Location 23
10	Aisle 8	Location 34
11	Aisle 1	Location 7
12	Aisle 0	Location 18
13	Aisle 0	Location 30
14	Aisle 13	Location 41
15	Aisle 1	Location 0
Order 22	number of articles 18
0	Aisle 1	Location 34
1	Aisle 9	Location 41
2	Aisle 1	Location 39
3	Aisle 10	Location 24
4	Aisle 0	Location 18
5	Aisle 0	Location 13
6	Aisle 10	Location 35
7	Aisle 0	Location 37
8	Aisle 7	Location 0
9	Aisle 0	Location 9
10	Aisle 9	Location 10
11	Aisle 1	Location 23
12	Aisle 18	Location 44
13	Aisle 1	Location 42
14	Aisle 1	Location 21
15	Aisle 0	Location 15
16	Aisle 1	Location 28
17	Aisle 1	Location 31
Order 23	number of articles 22
0	Aisle 19	Location 26
1	Aisle 13	Location 42
2	Aisle 1	Location 33
3	Aisle 11	Location 30
4	Aisle 6	Location 39
5	Aisle 0	Location 6
6	Aisle 0	Location 26
7	Aisle 1	Location 21
8	Aisle 0	Location 11
9	Aisle 1	Location 41
10	Aisle 1	Location 2
11	Aisle 1	Location 18
12	Aisle 0	Location 41
13	Aisle 0	Location 17
14	Aisle 17	Location 14
15	Aisle 9	Location 29
16	Aisle 0	Location 24
17	Aisle 0	Location 32
18	Aisle 13	Location 10
19	Aisle 0	Location 14
20	Aisle 14	Location 19
21	Aisle 9	Location 40
Order 24	number of articles 24
0	Aisle 13	Location 30
1	Aisle 0	Location 29
2	Aisle 6	Location 18
3	Aisle 8	Location 12
4	Aisle 18	Location 39
5	Aisle 18	Location 41
6	Aisle 0	Location 33
7	Aisle 16	Location 11
8	Aisle 0	Location 36
9	Aisle 7	Location 26
10	Aisle 15	Location 7
11	Aisle 1	Location 9
12	Aisle 1	Location 24
13	Aisle 17	Location 20
14	Aisle 14	Location 34
15	Aisle 1	Location 3
16	Aisle 1	Location 38
17	Aisle 1	Location 39
18	Aisle 16	Location 27
19	Aisle 6	Location 39
20	Aisle 0	Location 39
21	Aisle 1	Location 13
22	Aisle 12	Location 14
23	Aisle 14	Location 31
Order 25	number of articles 7
0	Aisle 11	Location 11
1	Aisle 1	Location 3
2	Aisle 19	Location 5
3	Aisle 0	Location 32
4	Aisle 0	Location 29
5	Aisle 14	Location 35
6	Aisle 6	Location 22
Order 26	number of articles 8
0	Aisle 1	Location 5
1	Aisle 1	Location 38
2	Aisle 8	Location 9
3	Aisle 1	Location 22
4	Aisle 0	Location 40
5	Aisle 13	Location 9
6	Aisle 0	Location 39
7	Aisle 11	Location 29
Order 27	number of articles 10
0	Aisle 19	Location 41
1	Aisle 0	Location 28
2	Aisle 9	Location 42
3	Aisle 11	Location 13
4	Aisle 6	Location 33
5	Aisle 0	Location 12
6	Aisle 0	Location 21
7	Aisle 19	Location 7
8	Aisle 1	Location 29
9	Aisle 1	Location 24
Order 28	number of articles 14
0	Aisle 1	Location 21
1	Aisle 1	Location 42
2	Aisle 1	Location 14
3	Aisle 0	Location 34
4	Aisle 1	Location 12
5	Aisle 1	Location 0
6	Aisle 1	Location 6
7	Aisle 1	Location 34
8	Aisle 1	Location 30
9	Aisle 1	Location 15
10	Aisle 0	Location 36
11	Aisle 15	Location 4
12	Aisle 6	Location 33
13	Aisle 10	Location 2
Order 29	number of articles 18
0	Aisle 1	Location 16
1	Aisle 1	Location 24
2	Aisle 13	Location 32
3	Aisle 0	Location 38
4	Aisle 0	Location 0
5	Aisle 0	Location 42
6	Aisle 0	Location 12
7	Aisle 1	Location 30
8	Aisle 10	Location 22
9	Aisle 1	Location 9
10	Aisle 18	Location 21
11	Aisle 13	Location 7
12	Aisle 14	Location 6
13	Aisle 6	Location 28
14	Aisle 17	Location 29
15	Aisle 14	Location 14
16	Aisle 0	Location 33
17	Aisle 17	Location 17
Order 30	number of articles 14
0	Aisle 0	Location 23
1	Aisle 14	Location 37
2	Aisle 1	Location 33
3	Aisle 13	Location 4
4	Aisle 0	Location 32
5	Aisle 1	Location 20
6	Aisle 14	Location 31
7	Aisle 0	Location 15
8	Aisle 0	Location 38
9	Aisle 10	Location 19
10	Aisle 0	Location 3
11	Aisle 9	Location 42
12	Aisle 6	Location 7
13	Aisle 16	Location 20
Order 31	number of articles 11
0	Aisle 8	Location 20
1	Aisle 7	Location 8
2	Aisle 0	Location 3
3	Aisle 1	Location 29
4	Aisle 1	Location 8
5	Aisle 1	Location 10
6	Aisle 1	Location 41
7	Aisle 12	Location 38
8	Aisle 13	Location 5
9	Aisle 17	Location 5
10	Aisle 1	Location 4
Order 32	number of articles 24
0	Aisle 0	Location 36
1	Aisle 12	Location 31
2	Aisle 1	Location 39
3	Aisle 0	Location 39
4	Aisle 1	Location 43
5	Aisle 18	Location 6
6	Aisle 1	Location 22
7	Aisle 11	Location 19
8	Aisle 9	Location 30
9	Aisle 1	Location 34
10	Aisle 0	Location 38
11	Aisle 0	Location 23
12	Aisle 0	Location 27
13	Aisle 0	Location 41
14	Aisle 15	Location 0
15	Aisle 1	Location 32
16	Aisle 11	Location 32
17	Aisle 12	Location 11
18	Aisle 1	Location 41
19	Aisle 12	Location 3
20	Aisle 15	Location 6
21	Aisle 6	Location 44
22	Aisle 16	Location 1
23	Aisle 0	Location 9
Order 33	number of articles 6
0	Aisle 10	Location 30
1	Aisle 9	Location 38
2	Aisle 13	Location 22
3	Aisle 0	Location 9
4	Aisle 0	Location 37
5	Aisle 8	Location 32
Order 34	number of articles 18
0	Aisle 0	Location 8
1	Aisle 0	Location 21
2	Aisle 1	Location 21
3	Aisle 0	Location 7
4	Aisle 0	Location 37
5	Aisle 0	Location 30
6	Aisle 0	Location 2
7	Aisle 1	Location 44
8	Aisle 0	Location 36
9	Aisle 12	Location 27
10	Aisle 7	Location 26
11	Aisle 17	Location 20
12	Aisle 13	Location 32
13	Aisle 1	Location 19
14	Aisle 1	Location 16
15	Aisle 15	Location 16
16	Aisle 16	Location 26
17	Aisle 8	Location 1
Order 35	number of articles 9
0	Aisle 12	Location 39
1	Aisle 14	Location 41
2	Aisle 11	Location 42
3	Aisle 1	Location 24
4	Aisle 0	Location 23
5	Aisle 0	Location 42
6	Aisle 9	Location 35
7	Aisle 1	Location 19
8	Aisle 9	Location 20
Order 36	number of articles 12
0	Aisle 1	Location 41
1	Aisle 6	Location 18
2	Aisle 9	Location 6
3	Aisle 1	Location 9
4	Aisle 1	Location 14
5	Aisle 16	Location 0
6	Aisle 1	Location 37
7	Aisle 1	Location 31
8	Aisle 0	Location 38
9	Aisle 9	Location 22
10	Aisle 12	Location 16
11	Aisle 16	Location 19
Order 37	number of articles 6
0	Aisle 15	Location 8
1	Aisle 17	Location 26
2	Aisle 1	Location 36
3	Aisle 0	Location 20
4	Aisle 11	Location 23
5	Aisle 18	Location 23
Order 38	number of articles 8
0	Aisle 12	Location 42
1	Aisle 0	Location 39
2	Aisle 17	Location 6
3	Aisle 1	Location 31
4	Aisle 15	Location 40
5	Aisle 1	Location 36
6	Aisle 0	Location 37
7	Aisle 16	Location 8
Order 39	number of articles 5
0	Aisle 13	Location 6
1	Aisle 1	Location 26
2	Aisle 12	Location 22
3	Aisle 0	Location 1
4	Aisle 1	Location 19
