Order 0	number of articles 13
15	Aisle 16	Location 29
16	Aisle 0	Location 18
Order 15	number of articles 18
0	Aisle 17	Location 33
1	Aisle 1	Location 33
2	Aisle 0	Location 38
3	Aisle 19	Location 30
4	Aisle 1	Location 36
5	Aisle 19	Location 27
6	Aisle 7	Location 21
7	Aisle 15	Location 9
8	Aisle 1	Location 12
9	Aisle 0	Location 39
10	Aisle 1	Location 0
11	Aisle 0	Location 12
12	Aisle 1	Location 35
13	Aisle 1	Location 40
14	Aisle 19	Location 24
15	Aisle 7	Location 30
16	Aisle 0	Location 19
17	Aisle 17	Location 39
Order 16	number of articles 6
0	Aisle 0	Location 38
1	Aisle 10	Location 20
2	Aisle 1	Location 7
3	Aisle 0	Location 16
4	Aisle 0	Location 39
5	Aisle 13	Location 7
Order 17	number of articles 12
0	Aisle 0	Location 7
1	Aisle 12	Location 10
2	Aisle 0	Location 5
3	Aisle 1	Location 10
4	Aisle 0	Location 42
5	Aisle 15	Location 12
6	Aisle 9	Location 20
7	Aisle 0	Location 19
8	Aisle 0	Location 40
9	Aisle 13	Location 22
10	Aisle 13	Location 16
11	Aisle 0	Location 24
Order 18	number of articles 10
0	Aisle 8	Location 39
1	Aisle 19	Location 17
2	Aisle 18	Location 42
3	Aisle 9	Location 44
4	Aisle 0	Location 11
5	Aisle 8	Location 24
6	Aisle 12	Location 43
7	Aisle 0	Location 13
8	Aisle 13	Location 3
9	Aisle 0	Location 21
Order 19	number of articles 15
0	Aisle 1	Location 21
1	Aisle 16	Location 40
2	Aisle 19	Location 8
3	Aisle 1	Location 35
4	Aisle 0	Location 6
5	Aisle 0	Location 36
6	Aisle 1	Location 30
7	Aisle 1	Location 44
8	Aisle 1	Location 37
9	Aisle 0	Location 25
10	Aisle 8	Location 42
11	Aisle 14	Location 9
12	Aisle 18	Location 35
13	Aisle 0	Location 23
14	Aisle 0	Location 16
Order 20	number of articles 11
0	Aisle 1	Location 43
1	Aisle 1	Location 38
2	Aisle 1	Location 20
3	Aisle 1	Location 21
4	Aisle 1	Location 8
5	Aisle 9	Location 3
6	Aisle 8	Location 12
7	Aisle 10	Location 20
8	Aisle 1	Location 13
9	Aisle 1	Location 7
10	Aisle 0	Location 30
Order 21	number of articles 12
0	Aisle 6	Location 7
1	Aisle 14	Location 17
2	Aisle 0	Location 14
3	Aisle 1	Location 17
4	Aisle 1	Location 10
5	Aisle 19	Location 19
6	Aisle 1	Location 2
7	Aisle 0	Location 17
8	Aisle 13	Location 20
9	Aisle 1	Location 3
10	Aisle 13	Location 8
11	Aisle 1	Location 8
Order 22	number of articles 8
0	Aisle 1	Location 37
1	Aisle 0	Location 37
2	Aisle 19	Location 30
3	Aisle 1	Location 42
4	Aisle 0	Location 28
5	Aisle 1	Location 23
6	Aisle 8	Location 34
7	Aisle 1	Location 20
Order 23	number of articles 22
0	Aisle 12	Location 24
1	Aisle 1	Location 41
2	Aisle 12	Location 38
3	Aisle 10	Location 12
4	Aisle 0	Location 27
5	Aisle 0	Location 5
6	Aisle 17	Location 43
7	Aisle 1	Location 6
8	Aisle 17	Location 8
9	Aisle 17	Location 3
10	Aisle 6	Location 39
11	Aisle 17	Location 41
12	Aisle 0	Location 10
13	Aisle 13	Location 33
14	Aisle 6	Location 20
15	Aisle 8	Location 41
16	Aisle 0	Location 22
17	Aisle 9	Location 14
18	Aisle 1	Location 21
19	Aisle 0	Location 6
20	Aisle 15	Location 28
21	Aisle 14	Location 35
Order 24	number of articles 9
0	Aisle 0	Location 13
1	Aisle 1	Location 15
2	Aisle 0	Location 14
3	Aisle 0	Location 18
4	Aisle 0	Location 22
5	Aisle 1	Location 7
6	Aisle 0	Location 20
7	Aisle 1	Location 9
8	Aisle 0	Location 28
Order 25	number of articles 12
0	Aisle 11	Location 16
1	Aisle 1	Location 21
2	Aisle 0	Location 22
3	Aisle 19	Location 30
4	Aisle 1	Location 42
5	Aisle 0	Location 0
6	Aisle 1	Location 29
7	Aisle 14	Location 36
8	Aisle 0	Location 37
9	Aisle 0	Location 1
10	Aisle 13	Location 16
11	Aisle 1	Location 31
Order 26	number of articles 9
0	Aisle 15	Location 37
1	Aisle 19	Location 10
2	Aisle 6	Location 6
3	Aisle 1	Location 9
4	Aisle 12	Location 24
5	Aisle 10	Location 23
6	Aisle 16	Location 23
7	Aisle 17	Location 6
8	Aisle 0	Location 26
Order 27	number of articles 18
0	Aisle 0	Location 34
1	Aisle 6	Location 11
2	Aisle 8	Location 28
3	Aisle 17	Location 23
4	Aisle 0	Location 28
5	Aisle 0	Location 26
6	Aisle 1	Location 23
7	Aisle 1	Location 33
8	Aisle 1	Location 24
9	Aisle 0	Location 38
10	Aisle 10	Location 31
11	Aisle 0	Location 36
12	Aisle 1	Location 32
13	Aisle 0	Location 35
14	Aisle 1	Location 3
15	Aisle 6	Location 27
16	Aisle 6	Location 17
17	Aisle 16	Location 1
Order 28	number of articles 15
0	Aisle 11	Location 33
1	Aisle 6	Location 32
2	Aisle 12	Location 22
3	Aisle 10	Location 22
4	Aisle 1	Location 40
5	Aisle 1	Location 11
6	Aisle 0	Location 2
7	Aisle 1	Location 36
8	Aisle 1	Location 25
9	Aisle 0	Location 12
10	Aisle 0	Location 8
11	Aisle 1	Location 32
12	Aisle 0	Location 39
13	Aisle 12	Location 35
14	Aisle 6	Location 42
Order 29	number of articles 8
0	Aisle 0	Location 24
1	Aisle 15	Location 41
2	Aisle 0	Location 5
3	Aisle 18	Location 21
4	Aisle 10	Location 28
5	Aisle 1	Location 29
6	Aisle 0	Location 37
7	Aisle 19	Location 8
Order 30	number of articles 18
0	Aisle 1	Location 29
1	Aisle 1	Location 32
2	Aisle 9	Location 3
3	Aisle 10	Location 31
4	Aisle 1	Location 7
5	Aisle 11	Location 3
6	Aisle 19	Location 39
7	Aisle 15	Location 30
8	Aisle 6	Location 44
9	Aisle 12	Location 42
10	Aisle 0	Location 3
11	Aisle 1	Location 18
12	Aisle 19	Location 20
13	Aisle 13	Location 19
14	Aisle 18	Location 17
15	Aisle 1	Location 8
16	Aisle 1	Location 4
17	Aisle 0	Location 33
Order 31	number of articles 16
0	Aisle 6	Location 5
1	Aisle 1	Location 42
2	Aisle 12	Location 6
3	Aisle 18	Location 17
4	Aisle 1	Location 22
5	Aisle 1	Location 0
6	Aisle 1	Location 15
7	Aisle 13	Location 15
8	Aisle 0	Location 44
9	Aisle 12	Location 44
10	Aisle 1	Location 5
11	Aisle 13	Location 40
12	Aisle 9	Location 6
13	Aisle 15	Location 14
14	Aisle 19	Location 29
15	Aisle 0	Location 10
Order 32	number of articles 21
0	Aisle 1	Location 42
1	Aisle 0	Location 35
2	Aisle 15	Location 5
3	Aisle 18	Location 12
4	Aisle 0	Location 4
5	Aisle 0	Location 42
6	Aisle 1	Location 28
7	Aisle 7	Location 29
8	Aisle 14	Location 39
9	Aisle 1	Location 37
10	Aisle 14	Location 43
11	Aisle 11	Location 13
12	Aisle 16	Location 41
13	Aisle 19	Location 23
14	Aisle 7	Location 28
15	Aisle 0	Location 23
16	Aisle 0	Location 10
17	Aisle 6	Location 23
18	Aisle 17	Location 5
19	Aisle 1	Location 41
20	Aisle 8	Location 19
Order 33	number of articles 15
0	Aisle 8	Location 27
1	Aisle 9	Location 7
2	Aisle 0	Location 0
3	Aisle 1	Location 17
4	Aisle 0	Location 39
5	Aisle 1	Location 6
6	Aisle 1	Location 15
7	Aisle 1	Location 32
8	Aisle 12	Location 14
9	Aisle 19	Location 38
10	Aisle 0	Location 25
11	Aisle 1	Location 31
12	Aisle 0	Location 44
13	Aisle 0	Location 9
14	Aisle 9	Location 14
Order 34	number of articles 8
0	Aisle 11	Location 15
1	Aisle 9	Location 41
2	Aisle 1	Location 8
3	Aisle 7	Location 3
4	Aisle 17	Location 42
5	Aisle 0	Location 35
6	Aisle 11	Location 19
7	Aisle 1	Location 15
Order 35	number of articles 20
0	Aisle 0	Location 36
1	Aisle 1	Location 17
2	Aisle 0	Location 9
3	Aisle 0	Location 19
4	Aisle 16	Location 24
5	Aisle 12	Location 23
6	Aisle 0	Location 8
7	Aisle 19	Location 19
8	Aisle 14	Location 15
9	Aisle 11	Location 30
10	Aisle 9	Location 3
11	Aisle 9	Location 32
12	Aisle 0	Location 22
13	Aisle 1	Location 16
14	Aisle 17	Location 15
15	Aisle 17	Location 2
16	Aisle 1	Location 13
17	Aisle 1	Location 21
18	Aisle 0	Location 43
19	Aisle 11	Location 38
Order 36	number of articles 13
0	Aisle 1	Location 9
1	Aisle 0	Location 26
2	Aisle 11	Location 13
3	Aisle 1	Location 4
4	Aisle 15	Location 27
5	Aisle 0	Location 29
6	Aisle 6	Location 31
7	Aisle 0	Location 35
8	Aisle 11	Location 35
9	Aisle 0	Location 18
10	Aisle 1	Location 41
11	Aisle 11	Location 6
12	Aisle 0	Location 12
Order 37	number of articles 10
0	Aisle 1	Location 17
1	Aisle 1	Location 12
2	Aisle 1	Location 1
3	Aisle 15	Location 2
4	Aisle 12	Location 20
5	Aisle 0	Location 22
6	Aisle 15	Location 24
7	Aisle 15	Location 40
8	Aisle 14	Location 7
9	Aisle 0	Location 43
Order 38	number of articles 21
0	Aisle 1	Location 42
1	Aisle 0	Location 25
2	Aisle 0	Location 8
3	Aisle 0	Location 44
4	Aisle 1	Location 27
5	Aisle 0	Location 13
6	Aisle 6	Location 42
7	Aisle 14	Location 7
8	Aisle 1	Location 7
9	Aisle 9	Location 38
10	Aisle 0	Location 10
11	Aisle 0	Location 0
12	Aisle 1	Location 8
13	Aisle 1	Location 11
14	Aisle 12	Location 15
15	Aisle 11	Location 14
16	Aisle 16	Location 33
17	Aisle 8	Location 34
18	Aisle 8	Location 36
19	Aisle 0	Location 5
20	Aisle 1	Location 24
Order 39	number of articles 23
0	Aisle 0	Location 39
1	Aisle 0	Location 12
2	Aisle 10	Location 35
3	Aisle 6	Location 35
4	Aisle 15	Location 16
5	Aisle 17	Location 6
6	Aisle 10	Location 8
7	Aisle 1	Location 17
8	Aisle 1	Location 39
9	Aisle 11	Location 30
10	Aisle 14	Location 3
11	Aisle 11	Location 21
12	Aisle 0	Location 18
13	Aisle 11	Location 23
14	Aisle 1	Location 22
15	Aisle 1	Location 43
16	Aisle 0	Location 5
17	Aisle 1	Location 29
18	Aisle 0	Location 15
19	Aisle 7	Location 14
20	Aisle 6	Location 31
21	Aisle 19	Location 8
22	Aisle 0	Location 2
