Order 0	number of articles 6
Order 7	number of articles 8
0	Aisle 19	Location 1
1	Aisle 1	Location 6
2	Aisle 9	Location 27
3	Aisle 1	Location 13
4	Aisle 17	Location 39
5	Aisle 6	Location 15
6	Aisle 9	Location 14
7	Aisle 6	Location 5
Order 8	number of articles 5
0	Aisle 1	Location 14
1	Aisle 14	Location 44
2	Aisle 1	Location 35
3	Aisle 19	Location 40
4	Aisle 1	Location 11
Order 9	number of articles 6
0	Aisle 6	Location 24
1	Aisle 17	Location 23
2	Aisle 7	Location 25
3	Aisle 16	Location 37
4	Aisle 17	Location 31
5	Aisle 16	Location 21
Order 10	number of articles 15
0	Aisle 10	Location 14
1	Aisle 1	Location 31
2	Aisle 7	Location 35
3	Aisle 10	Location 13
4	Aisle 9	Location 10
5	Aisle 0	Location 32
6	Aisle 1	Location 37
7	Aisle 1	Location 43
8	Aisle 9	Location 40
9	Aisle 13	Location 14
10	Aisle 6	Location 15
11	Aisle 1	Location 15
12	Aisle 0	Location 0
13	Aisle 0	Location 39
14	Aisle 0	Location 8
Order 11	number of articles 16
0	Aisle 17	Location 3
1	Aisle 18	Location 0
2	Aisle 9	Location 20
3	Aisle 1	Location 15
4	Aisle 17	Location 20
5	Aisle 0	Location 30
6	Aisle 1	Location 2
7	Aisle 1	Location 10
8	Aisle 1	Location 30
9	Aisle 0	Location 28
10	Aisle 6	Location 16
11	Aisle 7	Location 28
12	Aisle 12	Location 11
13	Aisle 0	Location 16
14	Aisle 7	Location 38
15	Aisle 1	Location 37
Order 12	number of articles 19
0	Aisle 10	Location 2
1	Aisle 1	Location 4
2	Aisle 9	Location 26
3	Aisle 13	Location 1
4	Aisle 15	Location 27
5	Aisle 0	Location 8
6	Aisle 1	Location 28
7	Aisle 17	Location 28
8	Aisle 12	Location 19
9	Aisle 1	Location 10
10	Aisle 0	Location 22
11	Aisle 0	Location 38
12	Aisle 1	Location 1
13	Aisle 1	Location 33
14	Aisle 0	Location 28
15	Aisle 18	Location 22
16	Aisle 0	Location 19
17	Aisle 12	Location 40
18	Aisle 16	Location 37
Order 13	number of articles 7
0	Aisle 1	Location 13
1	Aisle 1	Location 9
2	Aisle 1	Location 11
3	Aisle 0	Location 2
4	Aisle 1	Location 3
5	Aisle 0	Location 38
6	Aisle 1	Location 42
Order 14	number of articles 13
0	Aisle 14	Location 12
1	Aisle 15	Location 14
2	Aisle 8	Location 32
3	Aisle 1	Location 28
4	Aisle 0	Location 28
5	Aisle 0	Location 17
6	Aisle 10	Location 30
7	Aisle 1	Location 2
8	Aisle 11	Location 24
9	Aisle 0	Location 36
10	Aisle 0	Location 44
11	Aisle 1	Location 21
12	Aisle 15	Location 13
Order 15	number of articles 18
0	Aisle 8	Location 41
1	Aisle 1	Location 44
2	Aisle 0	Location 26
3	Aisle 0	Location 22
4	Aisle 1	Location 4
5	Aisle 10	Location 29
6	Aisle 0	Location 42
7	Aisle 1	Location 24
8	Aisle 15	Location 41
9	Aisle 13	Location 18
10	Aisle 1	Location 14
11	Aisle 1	Location 6
12	Aisle 1	Location 28
13	Aisle 17	Location 5
14	Aisle 1	Location 43
15	Aisle 1	Location 42
16	Aisle 1	Location 41
17	Aisle 0	Location 17
Order 16	number of articles 17
0	Aisle 1	Location 18
1	Aisle 13	Location 21
2	Aisle 8	Location 22
3	Aisle 8	Location 31
4	Aisle 1	Location 37
5	Aisle 0	Location 22
6	Aisle 1	Location 3
7	Aisle 10	Location 39
8	Aisle 10	Location 9
9	Aisle 13	Location 30
10	Aisle 8	Location 43
11	Aisle 10	Location 44
12	Aisle 9	Location 25
13	Aisle 0	Location 6
14	Aisle 1	Location 36
15	Aisle 0	Location 35
16	Aisle 17	Location 39
Order 17	number of articles 15
0	Aisle 12	Location 7
1	Aisle 1	Location 2
2	Aisle 17	Location 0
3	Aisle 9	Location 44
4	Aisle 16	Location 7
5	Aisle 13	Location 27
6	Aisle 1	Location 13
7	Aisle 1	Location 17
8	Aisle 19	Location 0
9	Aisle 0	Location 19
10	Aisle 0	Location 21
11	Aisle 18	Location 25
12	Aisle 1	Location 43
13	Aisle 9	Location 20
14	Aisle 1	Location 26
Order 18	number of articles 17
0	Aisle 9	Location 29
1	Aisle 1	Location 5
2	Aisle 0	Location 12
3	Aisle 0	Location 14
4	Aisle 1	Location 33
5	Aisle 0	Location 33
6	Aisle 1	Location 18
7	Aisle 16	Location 33
8	Aisle 1	Location 2
9	Aisle 1	Location 27
10	Aisle 17	Location 38
11	Aisle 0	Location 22
12	Aisle 11	Location 11
13	Aisle 18	Location 15
14	Aisle 0	Location 11
15	Aisle 10	Location 6
16	Aisle 1	Location 42
Order 19	number of articles 22
0	Aisle 19	Location 9
1	Aisle 1	Location 9
2	Aisle 6	Location 6
3	Aisle 1	Location 41
4	Aisle 16	Location 31
5	Aisle 0	Location 42
6	Aisle 0	Location 28
7	Aisle 1	Location 35
8	Aisle 9	Location 32
9	Aisle 18	Location 31
10	Aisle 1	Location 32
11	Aisle 19	Location 16
12	Aisle 0	Location 16
13	Aisle 1	Location 8
14	Aisle 11	Location 9
15	Aisle 12	Location 10
16	Aisle 14	Location 19
17	Aisle 1	Location 34
18	Aisle 11	Location 0
19	Aisle 1	Location 44
20	Aisle 1	Location 31
21	Aisle 0	Location 32
Order 20	number of articles 17
0	Aisle 1	Location 31
1	Aisle 1	Location 3
2	Aisle 0	Location 42
3	Aisle 8	Location 7
4	Aisle 1	Location 35
5	Aisle 1	Location 38
6	Aisle 1	Location 28
7	Aisle 7	Location 39
8	Aisle 13	Location 24
9	Aisle 0	Location 3
10	Aisle 15	Location 2
11	Aisle 1	Location 19
12	Aisle 1	Location 41
13	Aisle 0	Location 14
14	Aisle 0	Location 16
15	Aisle 8	Location 0
16	Aisle 16	Location 25
Order 21	number of articles 17
0	Aisle 6	Location 15
1	Aisle 0	Location 26
2	Aisle 9	Location 11
3	Aisle 6	Location 23
4	Aisle 6	Location 11
5	Aisle 8	Location 40
6	Aisle 0	Location 36
7	Aisle 8	Location 1
8	Aisle 1	Location 29
9	Aisle 0	Location 24
10	Aisle 8	Location 31
11	Aisle 1	Location 36
12	Aisle 0	Location 9
13	Aisle 17	Location 15
14	Aisle 1	Location 31
15	Aisle 14	Location 9
16	Aisle 14	Location 10
Order 22	number of articles 14
0	Aisle 0	Location 3
1	Aisle 0	Location 40
2	Aisle 0	Location 26
3	Aisle 1	Location 27
4	Aisle 1	Location 31
5	Aisle 19	Location 35
6	Aisle 14	Location 26
7	Aisle 1	Location 38
8	Aisle 0	Location 6
9	Aisle 1	Location 2
10	Aisle 16	Location 11
11	Aisle 0	Location 19
12	Aisle 1	Location 29
13	Aisle 11	Location 31
Order 23	number of articles 10
0	Aisle 8	Location 39
1	Aisle 1	Location 44
2	Aisle 1	Location 24
3	Aisle 0	Location 10
4	Aisle 13	Location 5
5	Aisle 12	Location 41
6	Aisle 16	Location 7
7	Aisle 8	Location 19
8	Aisle 10	Location 3
9	Aisle 14	Location 42
Order 24	number of articles 6
0	Aisle 19	Location 31
1	Aisle 15	Location 33
2	Aisle 0	Location 29
3	Aisle 14	Location 2
4	Aisle 9	Location 25
5	Aisle 0	Location 21
Order 25	number of articles 18
0	Aisle 0	Location 2
1	Aisle 7	Location 35
2	Aisle 17	Location 28
3	Aisle 1	Location 7
4	Aisle 18	Location 34
5	Aisle 19	Location 5
6	Aisle 1	Location 37
7	Aisle 0	Location 24
8	Aisle 1	Location 39
9	Aisle 12	Location 24
10	Aisle 1	Location 41
11	Aisle 0	Location 6
12	Aisle 0	Location 1
13	Aisle 13	Location 42
14	Aisle 0	Location 34
15	Aisle 19	Location 14
16	Aisle 12	Location 23
17	Aisle 19	Location 28
Order 26	number of articles 24
0	Aisle 14	Location 30
1	Aisle 15	Location 23
2	Aisle 14	Location 29
3	Aisle 1	Location 9
4	Aisle 0	Location 38
5	Aisle 11	Location 19
6	Aisle 1	Location 14
7	Aisle 15	Location 37
8	Aisle 19	Location 21
9	Aisle 1	Location 17
10	Aisle 9	Location 38
11	Aisle 0	Location 37
12	Aisle 0	Location 18
13	Aisle 1	Location 23
14	Aisle 13	Location 20
15	Aisle 17	Location 2
16	Aisle 16	Location 23
17	Aisle 14	Location 44
18	Aisle 1	Location 33
19	Aisle 1	Location 28
20	Aisle 1	Location 27
21	Aisle 0	Location 2
22	Aisle 6	Location 28
23	Aisle 0	Location 43
Order 27	number of articles 13
0	Aisle 13	Location 15
1	Aisle 11	Location 30
2	Aisle 9	Location 23
3	Aisle 1	Location 36
4	Aisle 9	Location 9
5	Aisle 8	Location 28
6	Aisle 7	Location 15
7	Aisle 1	Location 1
8	Aisle 1	Location 13
9	Aisle 0	Location 13
10	Aisle 17	Location 44
11	Aisle 0	Location 9
12	Aisle 1	Location 43
Order 28	number of articles 11
0	Aisle 1	Location 29
1	Aisle 11	Location 27
2	Aisle 0	Location 25
3	Aisle 10	Location 41
4	Aisle 1	Location 33
5	Aisle 0	Location 42
6	Aisle 13	Location 5
7	Aisle 13	Location 7
8	Aisle 10	Location 30
9	Aisle 12	Location 12
10	Aisle 6	Location 36
Order 29	number of articles 14
0	Aisle 17	Location 27
1	Aisle 1	Location 2
2	Aisle 15	Location 6
3	Aisle 7	Location 42
4	Aisle 0	Location 5
5	Aisle 1	Location 41
6	Aisle 1	Location 19
7	Aisle 18	Location 31
8	Aisle 1	Location 0
9	Aisle 16	Location 27
10	Aisle 12	Location 12
11	Aisle 0	Location 37
12	Aisle 1	Location 27
13	Aisle 19	Location 42
Order 30	number of articles 5
0	Aisle 14	Location 14
1	Aisle 0	Location 4
2	Aisle 17	Location 21
3	Aisle 6	Location 37
4	Aisle 0	Location 33
Order 31	number of articles 21
0	Aisle 16	Location 16
1	Aisle 1	Location 22
2	Aisle 0	Location 40
3	Aisle 6	Location 19
4	Aisle 9	Location 26
5	Aisle 8	Location 35
6	Aisle 10	Location 25
7	Aisle 18	Location 7
8	Aisle 1	Location 1
9	Aisle 9	Location 13
10	Aisle 1	Location 10
11	Aisle 7	Location 12
12	Aisle 0	Location 39
13	Aisle 1	Location 11
14	Aisle 0	Location 30
15	Aisle 0	Location 24
16	Aisle 1	Location 16
17	Aisle 0	Location 11
18	Aisle 0	Location 4
19	Aisle 0	Location 28
20	Aisle 0	Location 3
Order 32	number of articles 8
0	Aisle 17	Location 18
1	Aisle 0	Location 21
2	Aisle 1	Location 10
3	Aisle 18	Location 17
4	Aisle 1	Location 35
5	Aisle 19	Location 10
6	Aisle 1	Location 20
7	Aisle 1	Location 27
Order 33	number of articles 23
0	Aisle 1	Location 3
1	Aisle 18	Location 31
2	Aisle 1	Location 11
3	Aisle 0	Location 23
4	Aisle 0	Location 13
5	Aisle 0	Location 8
6	Aisle 10	Location 5
7	Aisle 9	Location 30
8	Aisle 1	Location 17
9	Aisle 0	Location 21
10	Aisle 15	Location 21
11	Aisle 17	Location 15
12	Aisle 0	Location 39
13	Aisle 18	Location 19
14	Aisle 0	Location 38
15	Aisle 9	Location 27
16	Aisle 0	Location 43
17	Aisle 16	Location 30
18	Aisle 0	Location 32
19	Aisle 1	Location 4
20	Aisle 19	Location 28
21	Aisle 7	Location 13
22	Aisle 17	Location 3
Order 34	number of articles 9
0	Aisle 0	Location 42
1	Aisle 0	Location 4
2	Aisle 10	Location 0
3	Aisle 12	Location 5
4	Aisle 10	Location 22
5	Aisle 1	Location 40
6	Aisle 0	Location 5
7	Aisle 19	Location 36
8	Aisle 13	Location 20
Order 35	number of articles 22
0	Aisle 16	Location 15
1	Aisle 11	Location 25
2	Aisle 7	Location 3
3	Aisle 12	Location 26
4	Aisle 1	Location 43
5	Aisle 0	Location 20
6	Aisle 0	Location 22
7	Aisle 0	Location 6
8	Aisle 0	Location 28
9	Aisle 1	Location 36
10	Aisle 14	Location 41
11	Aisle 16	Location 27
12	Aisle 12	Location 33
13	Aisle 1	Location 44
14	Aisle 0	Location 4
15	Aisle 0	Location 43
16	Aisle 1	Location 16
17	Aisle 1	Location 31
18	Aisle 0	Location 11
19	Aisle 18	Location 36
20	Aisle 0	Location 44
21	Aisle 18	Location 35
Order 36	number of articles 20
0	Aisle 0	Location 15
1	Aisle 0	Location 14
2	Aisle 9	Location 7
3	Aisle 0	Location 29
4	Aisle 10	Location 9
5	Aisle 17	Location 28
6	Aisle 17	Location 14
7	Aisle 1	Location 0
8	Aisle 0	Location 13
9	Aisle 12	Location 32
10	Aisle 1	Location 44
11	Aisle 1	Location 36
12	Aisle 7	Location 22
13	Aisle 0	Location 42
14	Aisle 0	Location 44
15	Aisle 8	Location 1
16	Aisle 9	Location 21
17	Aisle 16	Location 4
18	Aisle 6	Location 33
19	Aisle 11	Location 28
Order 37	number of articles 13
0	Aisle 15	Location 10
1	Aisle 0	Location 26
2	Aisle 0	Location 17
3	Aisle 1	Location 10
4	Aisle 10	Location 43
5	Aisle 0	Location 0
6	Aisle 15	Location 43
7	Aisle 1	Location 15
8	Aisle 1	Location 38
9	Aisle 0	Location 7
10	Aisle 0	Location 34
11	Aisle 0	Location 12
12	Aisle 16	Location 1
Order 38	number of articles 8
0	Aisle 1	Location 4
1	Aisle 6	Location 23
2	Aisle 18	Location 5
3	Aisle 7	Location 0
4	Aisle 16	Location 24
5	Aisle 16	Location 43
6	Aisle 15	Location 10
7	Aisle 14	Location 18
Order 39	number of articles 14
0	Aisle 16	Location 14
1	Aisle 10	Location 40
2	Aisle 1	Location 39
3	Aisle 0	Location 36
4	Aisle 11	Location 33
5	Aisle 19	Location 9
6	Aisle 15	Location 38
7	Aisle 8	Location 5
8	Aisle 8	Location 34
9	Aisle 12	Location 34
10	Aisle 10	Location 16
11	Aisle 17	Location 6
12	Aisle 0	Location 30
13	Aisle 11	Location 37
