Order 0	number of articles 10
21	Aisle 6	Location 26
22	Aisle 0	Location 31
23	Aisle 13	Location 12
Order 9	number of articles 20
0	Aisle 1	Location 12
1	Aisle 0	Location 22
2	Aisle 13	Location 38
3	Aisle 1	Location 35
4	Aisle 15	Location 37
5	Aisle 6	Location 15
6	Aisle 1	Location 6
7	Aisle 0	Location 27
8	Aisle 7	Location 18
9	Aisle 0	Location 28
10	Aisle 18	Location 44
11	Aisle 0	Location 25
12	Aisle 0	Location 0
13	Aisle 1	Location 29
14	Aisle 19	Location 20
15	Aisle 14	Location 26
16	Aisle 0	Location 38
17	Aisle 16	Location 34
18	Aisle 18	Location 34
19	Aisle 1	Location 34
Order 10	number of articles 17
0	Aisle 15	Location 10
1	Aisle 15	Location 11
2	Aisle 1	Location 29
3	Aisle 14	Location 23
4	Aisle 0	Location 12
5	Aisle 1	Location 35
6	Aisle 0	Location 28
7	Aisle 1	Location 23
8	Aisle 14	Location 17
9	Aisle 7	Location 24
10	Aisle 1	Location 5
11	Aisle 1	Location 27
12	Aisle 11	Location 34
13	Aisle 1	Location 19
14	Aisle 6	Location 26
15	Aisle 1	Location 9
16	Aisle 0	Location 25
Order 11	number of articles 19
0	Aisle 19	Location 2
1	Aisle 0	Location 15
2	Aisle 9	Location 21
3	Aisle 11	Location 42
4	Aisle 7	Location 1
5	Aisle 0	Location 7
6	Aisle 0	Location 19
7	Aisle 9	Location 8
8	Aisle 12	Location 19
9	Aisle 0	Location 1
10	Aisle 7	Location 6
11	Aisle 0	Location 2
12	Aisle 1	Location 5
13	Aisle 15	Location 20
14	Aisle 7	Location 11
15	Aisle 12	Location 37
16	Aisle 8	Location 8
17	Aisle 1	Location 41
18	Aisle 13	Location 15
Order 12	number of articles 9
0	Aisle 0	Location 40
1	Aisle 10	Location 34
2	Aisle 15	Location 39
3	Aisle 10	Location 35
4	Aisle 1	Location 43
5	Aisle 10	Location 31
6	Aisle 10	Location 29
7	Aisle 1	Location 0
8	Aisle 12	Location 23
Order 13	number of articles 19
0	Aisle 1	Location 33
1	Aisle 1	Location 9
2	Aisle 1	Location 21
3	Aisle 0	Location 17
4	Aisle 1	Location 29
5	Aisle 16	Location 39
6	Aisle 6	Location 37
7	Aisle 0	Location 26
8	Aisle 6	Location 38
9	Aisle 10	Location 9
10	Aisle 1	Location 20
11	Aisle 9	Location 1
12	Aisle 10	Location 12
13	Aisle 18	Location 12
14	Aisle 8	Location 39
15	Aisle 0	Location 32
16	Aisle 0	Location 40
17	Aisle 1	Location 31
18	Aisle 14	Location 34
Order 14	number of articles 16
0	Aisle 10	Location 10
1	Aisle 0	Location 41
2	Aisle 15	Location 20
3	Aisle 1	Location 29
4	Aisle 8	Location 0
5	Aisle 0	Location 8
6	Aisle 0	Location 40
7	Aisle 0	Location 19
8	Aisle 0	Location 1
9	Aisle 18	Location 15
10	Aisle 0	Location 42
11	Aisle 0	Location 3
12	Aisle 1	Location 0
13	Aisle 10	Location 15
14	Aisle 14	Location 13
15	Aisle 1	Location 42
Order 15	number of articles 10
0	Aisle 0	Location 4
1	Aisle 1	Location 15
2	Aisle 14	Location 18
3	Aisle 1	Location 25
4	Aisle 0	Location 29
5	Aisle 1	Location 22
6	Aisle 1	Location 41
7	Aisle 0	Location 40
8	Aisle 1	Location 31
9	Aisle 7	Location 36
Order 16	number of articles 6
0	Aisle 16	Location 29
1	Aisle 18	Location 10
2	Aisle 9	Location 17
3	Aisle 0	Location 39
4	Aisle 0	Location 34
5	Aisle 15	Location 15
Order 17	number of articles 18
0	Aisle 0	Location 40
1	Aisle 15	Location 32
2	Aisle 1	Location 6
3	Aisle 15	Location 15
4	Aisle 1	Location 35
5	Aisle 11	Location 15
6	Aisle 1	Location 13
7	Aisle 11	Location 9
8	Aisle 0	Location 20
9	Aisle 6	Location 7
10	Aisle 10	Location 42
11	Aisle 0	Location 2
12	Aisle 1	Location 42
13	Aisle 12	Location 16
14	Aisle 1	Location 43
15	Aisle 7	Location 30
16	Aisle 6	Location 15
17	Aisle 16	Location 30
Order 18	number of articles 20
0	Aisle 1	Location 27
1	Aisle 11	Location 24
2	Aisle 17	Location 9
3	Aisle 19	Location 5
4	Aisle 0	Location 12
5	Aisle 15	Location 31
6	Aisle 1	Location 29
7	Aisle 12	Location 22
8	Aisle 18	Location 44
9	Aisle 17	Location 27
10	Aisle 17	Location 36
11	Aisle 0	Location 30
12	Aisle 17	Location 41
13	Aisle 8	Location 7
14	Aisle 0	Location 27
15	Aisle 15	Location 8
16	Aisle 10	Location 29
17	Aisle 1	Location 42
18	Aisle 13	Location 41
19	Aisle 16	Location 43
Order 19	number of articles 14
0	Aisle 15	Location 31
1	Aisle 17	Location 35
2	Aisle 18	Location 40
3	Aisle 11	Location 21
4	Aisle 1	Location 28
5	Aisle 1	Location 42
6	Aisle 8	Location 32
7	Aisle 6	Location 40
8	Aisle 19	Location 7
9	Aisle 0	Location 33
10	Aisle 17	Location 24
11	Aisle 11	Location 39
12	Aisle 13	Location 40
13	Aisle 0	Location 37
Order 20	number of articles 11
0	Aisle 19	Location 21
1	Aisle 17	Location 10
2	Aisle 0	Location 23
3	Aisle 12	Location 21
4	Aisle 1	Location 18
5	Aisle 16	Location 36
6	Aisle 0	Location 37
7	Aisle 0	Location 10
8	Aisle 0	Location 26
9	Aisle 17	Location 35
10	Aisle 12	Location 8
Order 21	number of articles 21
0	Aisle 0	Location 22
1	Aisle 13	Location 13
2	Aisle 12	Location 40
3	Aisle 14	Location 8
4	Aisle 0	Location 30
5	Aisle 0	Location 14
6	Aisle 11	Location 37
7	Aisle 12	Location 15
8	Aisle 0	Location 2
9	Aisle 1	Location 8
10	Aisle 7	Location 14
11	Aisle 10	Location 5
12	Aisle 0	Location 28
13	Aisle 15	Location 31
14	Aisle 18	Location 40
15	Aisle 18	Location 26
16	Aisle 0	Location 29
17	Aisle 1	Location 14
18	Aisle 1	Location 26
19	Aisle 16	Location 34
20	Aisle 1	Location 39
Order 22	number of articles 5
0	Aisle 19	Location 32
1	Aisle 1	Location 8
2	Aisle 0	Location 7
3	Aisle 0	Location 16
4	Aisle 16	Location 33
Order 23	number of articles 7
0	Aisle 6	Location 16
1	Aisle 1	Location 38
2	Aisle 13	Location 20
3	Aisle 15	Location 3
4	Aisle 1	Location 1
5	Aisle 16	Location 24
6	Aisle 6	Location 40
Order 24	number of articles 18
0	Aisle 19	Location 43
1	Aisle 0	Location 37
2	Aisle 18	Location 9
3	Aisle 0	Location 24
4	Aisle 1	Location 7
5	Aisle 17	Location 18
6	Aisle 0	Location 38
7	Aisle 7	Location 21
8	Aisle 14	Location 41
9	Aisle 1	Location 3
10	Aisle 14	Location 28
11	Aisle 17	Location 25
12	Aisle 0	Location 36
13	Aisle 1	Location 18
14	Aisle 9	Location 32
15	Aisle 1	Location 10
16	Aisle 16	Location 29
17	Aisle 18	Location 42
Order 25	number of articles 9
0	Aisle 1	Location 28
1	Aisle 12	Location 35
2	Aisle 12	Location 36
3	Aisle 1	Location 43
4	Aisle 13	Location 35
5	Aisle 18	Location 5
6	Aisle 0	Location 41
7	Aisle 0	Location 11
8	Aisle 0	Location 37
Order 26	number of articles 11
0	Aisle 9	Location 28
1	Aisle 6	Location 18
2	Aisle 17	Location 25
3	Aisle 1	Location 37
4	Aisle 0	Location 30
5	Aisle 13	Location 35
6	Aisle 15	Location 33
7	Aisle 1	Location 22
8	Aisle 19	Location 1
9	Aisle 18	Location 28
10	Aisle 14	Location 18
Order 27	number of articles 22
0	Aisle 0	Location 33
1	Aisle 1	Location 11
2	Aisle 16	Location 26
3	Aisle 17	Location 18
4	Aisle 0	Location 25
5	Aisle 0	Location 24
6	Aisle 1	Location 26
7	Aisle 7	Location 1
8	Aisle 14	Location 41
9	Aisle 0	Location 42
10	Aisle 15	Location 30
11	Aisle 19	Location 21
12	Aisle 0	Location 16
13	Aisle 13	Location 44
14	Aisle 1	Location 9
15	Aisle 10	Location 22
16	Aisle 1	Location 43
17	Aisle 1	Location 2
18	Aisle 1	Location 39
19	Aisle 9	Location 18
20	Aisle 1	Location 7
21	Aisle 0	Location 29
Order 28	number of articles 5
0	Aisle 0	Location 44
1	Aisle 1	Location 9
2	Aisle 1	Location 2
3	Aisle 1	Location 1
4	Aisle 1	Location 24
Order 29	number of articles 5
0	Aisle 19	Location 20
1	Aisle 1	Location 3
2	Aisle 1	Location 38
3	Aisle 14	Location 26
4	Aisle 7	Location 39
Order 30	number of articles 20
0	Aisle 11	Location 33
1	Aisle 6	Location 26
2	Aisle 0	Location 37
3	Aisle 1	Location 35
4	Aisle 18	Location 26
5	Aisle 18	Location 43
6	Aisle 0	Location 14
7	Aisle 12	Location 41
8	Aisle 1	Location 20
9	Aisle 11	Location 34
10	Aisle 1	Location 2
11	Aisle 0	Location 44
12	Aisle 19	Location 35
13	Aisle 16	Location 41
14	Aisle 1	Location 17
15	Aisle 17	Location 23
16	Aisle 18	Location 21
17	Aisle 6	Location 15
18	Aisle 0	Location 27
19	Aisle 1	Location 27
Order 31	number of articles 10
0	Aisle 19	Location 35
1	Aisle 1	Location 31
2	Aisle 6	Location 5
3	Aisle 9	Location 37
4	Aisle 13	Location 19
5	Aisle 1	Location 41
6	Aisle 14	Location 38
7	Aisle 19	Location 10
8	Aisle 18	Location 23
9	Aisle 18	Location 3
Order 32	number of articles 11
0	Aisle 1	Location 9
1	Aisle 7	Location 5
2	Aisle 7	Location 13
3	Aisle 1	Location 21
4	Aisle 1	Location 36
5	Aisle 1	Location 8
6	Aisle 12	Location 41
7	Aisle 15	Location 27
8	Aisle 13	Location 18
9	Aisle 0	Location 31
10	Aisle 10	Location 1
Order 33	number of articles 12
0	Aisle 0	Location 43
1	Aisle 0	Location 26
2	Aisle 0	Location 30
3	Aisle 1	Location 37
4	Aisle 15	Location 21
5	Aisle 19	Location 35
6	Aisle 1	Location 3
7	Aisle 6	Location 4
8	Aisle 13	Location 18
9	Aisle 0	Location 33
10	Aisle 8	Location 0
11	Aisle 9	Location 22
Order 34	number of articles 14
0	Aisle 0	Location 20
1	Aisle 10	Location 25
2	Aisle 0	Location 41
3	Aisle 0	Location 11
4	Aisle 16	Location 10
5	Aisle 15	Location 36
6	Aisle 19	Location 6
7	Aisle 1	Location 12
8	Aisle 7	Location 30
9	Aisle 12	Location 38
10	Aisle 0	Location 26
11	Aisle 0	Location 34
12	Aisle 11	Location 41
13	Aisle 0	Location 43
Order 35	number of articles 14
0	Aisle 0	Location 6
1	Aisle 0	Location 33
2	Aisle 0	Location 17
3	Aisle 11	Location 16
4	Aisle 1	Location 2
5	Aisle 7	Location 9
6	Aisle 0	Location 32
7	Aisle 0	Location 39
8	Aisle 19	Location 6
9	Aisle 1	Location 33
10	Aisle 16	Location 44
11	Aisle 12	Location 1
12	Aisle 0	Location 29
13	Aisle 18	Location 28
Order 36	number of articles 18
0	Aisle 17	Location 16
1	Aisle 0	Location 1
2	Aisle 18	Location 8
3	Aisle 9	Location 41
4	Aisle 17	Location 12
5	Aisle 1	Location 20
6	Aisle 1	Location 5
7	Aisle 1	Location 18
8	Aisle 1	Location 14
9	Aisle 15	Location 9
10	Aisle 7	Location 28
11	Aisle 1	Location 16
12	Aisle 10	Location 12
13	Aisle 14	Location 42
14	Aisle 1	Location 4
15	Aisle 1	Location 23
16	Aisle 0	Location 8
17	Aisle 16	Location 3
Order 37	number of articles 7
0	Aisle 13	Location 25
1	Aisle 8	Location 26
2	Aisle 13	Location 12
3	Aisle 12	Location 31
4	Aisle 16	Location 12
5	Aisle 17	Location 14
6	Aisle 13	Location 24
Order 38	number of articles 9
0	Aisle 14	Location 8
1	Aisle 7	Location 28
2	Aisle 0	Location 44
3	Aisle 1	Location 36
4	Aisle 1	Location 43
5	Aisle 12	Location 40
6	Aisle 1	Location 6
7	Aisle 10	Location 17
8	Aisle 1	Location 25
Order 39	number of articles 11
0	Aisle 1	Location 11
1	Aisle 8	Location 41
2	Aisle 8	Location 5
3	Aisle 1	Location 34
4	Aisle 16	Location 38
5	Aisle 0	Location 32
6	Aisle 1	Location 39
7	Aisle 16	Location 34
8	Aisle 12	Location 33
9	Aisle 0	Location 3
10	Aisle 16	Location 28
