Order 0	number of articles 14
16	Aisle 7	Location 30
17	Aisle 19	Location 1
18	Aisle 0	Location 4
19	Aisle 10	Location 13
20	Aisle 11	Location 20
Order 19	number of articles 21
0	Aisle 17	Location 16
1	Aisle 1	Location 10
2	Aisle 1	Location 35
3	Aisle 7	Location 28
4	Aisle 11	Location 1
5	Aisle 12	Location 8
6	Aisle 8	Location 15
7	Aisle 1	Location 18
8	Aisle 0	Location 33
9	Aisle 13	Location 6
10	Aisle 0	Location 12
11	Aisle 9	Location 20
12	Aisle 0	Location 35
13	Aisle 0	Location 8
14	Aisle 17	Location 42
15	Aisle 1	Location 13
16	Aisle 0	Location 21
17	Aisle 17	Location 40
18	Aisle 6	Location 18
19	Aisle 6	Location 9
20	Aisle 6	Location 8
Order 20	number of articles 21
0	Aisle 13	Location 20
1	Aisle 8	Location 29
2	Aisle 0	Location 31
3	Aisle 15	Location 4
4	Aisle 0	Location 43
5	Aisle 19	Location 42
6	Aisle 1	Location 30
7	Aisle 0	Location 30
8	Aisle 1	Location 11
9	Aisle 12	Location 9
10	Aisle 1	Location 32
11	Aisle 11	Location 5
12	Aisle 10	Location 41
13	Aisle 6	Location 15
14	Aisle 1	Location 26
15	Aisle 0	Location 32
16	Aisle 9	Location 11
17	Aisle 15	Location 22
18	Aisle 6	Location 28
19	Aisle 15	Location 12
20	Aisle 0	Location 27
Order 21	number of articles 22
0	Aisle 1	Location 7
1	Aisle 15	Location 6
2	Aisle 1	Location 26
3	Aisle 0	Location 42
4	Aisle 18	Location 39
5	Aisle 19	Location 21
6	Aisle 1	Location 23
7	Aisle 0	Location 28
8	Aisle 1	Location 39
9	Aisle 14	Location 2
10	Aisle 18	Location 35
11	Aisle 0	Location 36
12	Aisle 13	Location 34
13	Aisle 0	Location 11
14	Aisle 0	Location 13
15	Aisle 0	Location 26
16	Aisle 1	Location 34
17	Aisle 0	Location 12
18	Aisle 1	Location 35
19	Aisle 8	Location 31
20	Aisle 13	Location 14
21	Aisle 14	Location 36
Order 22	number of articles 20
0	Aisle 15	Location 17
1	Aisle 1	Location 34
2	Aisle 18	Location 39
3	Aisle 7	Location 17
4	Aisle 1	Location 36
5	Aisle 1	Location 41
6	Aisle 14	Location 30
7	Aisle 0	Location 13
8	Aisle 0	Location 40
9	Aisle 13	Location 22
10	Aisle 16	Location 18
11	Aisle 0	Location 1
12	Aisle 0	Location 29
13	Aisle 12	Location 40
14	Aisle 0	Location 6
15	Aisle 1	Location 6
16	Aisle 7	Location 41
17	Aisle 9	Location 20
18	Aisle 0	Location 10
19	Aisle 12	Location 9
Order 23	number of articles 23
0	Aisle 15	Location 19
1	Aisle 0	Location 17
2	Aisle 12	Location 13
3	Aisle 14	Location 37
4	Aisle 0	Location 30
5	Aisle 1	Location 9
6	Aisle 18	Location 25
7	Aisle 1	Location 1
8	Aisle 9	Location 2
9	Aisle 10	Location 14
10	Aisle 0	Location 42
11	Aisle 8	Location 6
12	Aisle 16	Location 35
13	Aisle 7	Location 10
14	Aisle 8	Location 12
15	Aisle 7	Location 33
16	Aisle 0	Location 38
17	Aisle 1	Location 41
18	Aisle 1	Location 28
19	Aisle 0	Location 24
20	Aisle 18	Location 4
21	Aisle 17	Location 37
22	Aisle 10	Location 16
Order 24	number of articles 20
0	Aisle 14	Location 33
1	Aisle 0	Location 35
2	Aisle 8	Location 0
3	Aisle 15	Location 13
4	Aisle 11	Location 25
5	Aisle 1	Location 20
6	Aisle 9	Location 23
7	Aisle 0	Location 38
8	Aisle 18	Location 14
9	Aisle 15	Location 26
10	Aisle 6	Location 32
11	Aisle 16	Location 9
12	Aisle 14	Location 40
13	Aisle 9	Location 34
14	Aisle 12	Location 17
15	Aisle 1	Location 4
16	Aisle 12	Location 38
17	Aisle 6	Location 20
18	Aisle 18	Location 3
19	Aisle 1	Location 7
Order 25	number of articles 20
0	Aisle 0	Location 39
1	Aisle 8	Location 4
2	Aisle 8	Location 37
3	Aisle 10	Location 35
4	Aisle 8	Location 31
5	Aisle 16	Location 36
6	Aisle 0	Location 12
7	Aisle 1	Location 11
8	Aisle 1	Location 2
9	Aisle 18	Location 27
10	Aisle 9	Location 35
11	Aisle 11	Location 42
12	Aisle 1	Location 6
13	Aisle 19	Location 8
14	Aisle 15	Location 42
15	Aisle 0	Location 33
16	Aisle 0	Location 15
17	Aisle 1	Location 4
18	Aisle 1	Location 20
19	Aisle 16	Location 34
Order 26	number of articles 15
0	Aisle 0	Location 14
1	Aisle 1	Location 3
2	Aisle 14	Location 38
3	Aisle 11	Location 41
4	Aisle 10	Location 27
5	Aisle 0	Location 21
6	Aisle 0	Location 12
7	Aisle 7	Location 32
8	Aisle 0	Location 15
9	Aisle 0	Location 36
10	Aisle 0	Location 19
11	Aisle 10	Location 5
12	Aisle 0	Location 28
13	Aisle 0	Location 35
14	Aisle 16	Location 33
Order 27	number of articles 15
0	Aisle 7	Location 27
1	Aisle 8	Location 14
2	Aisle 7	Location 28
3	Aisle 11	Location 9
4	Aisle 18	Location 15
5	Aisle 1	Location 13
6	Aisle 10	Location 10
7	Aisle 1	Location 24
8	Aisle 0	Location 27
9	Aisle 1	Location 18
10	Aisle 18	Location 27
11	Aisle 12	Location 44
12	Aisle 11	Location 20
13	Aisle 6	Location 37
14	Aisle 0	Location 36
Order 28	number of articles 9
0	Aisle 10	Location 16
1	Aisle 8	Location 40
2	Aisle 10	Location 37
3	Aisle 6	Location 37
4	Aisle 1	Location 23
5	Aisle 14	Location 10
6	Aisle 1	Location 7
7	Aisle 16	Location 24
8	Aisle 18	Location 26
Order 29	number of articles 18
0	Aisle 1	Location 36
1	Aisle 0	Location 2
2	Aisle 10	Location 44
3	Aisle 6	Location 30
4	Aisle 0	Location 40
5	Aisle 15	Location 18
6	Aisle 11	Location 36
7	Aisle 10	Location 30
8	Aisle 1	Location 21
9	Aisle 17	Location 28
10	Aisle 1	Location 38
11	Aisle 6	Location 9
12	Aisle 14	Location 34
13	Aisle 16	Location 5
14	Aisle 0	Location 26
15	Aisle 9	Location 21
16	Aisle 1	Location 4
17	Aisle 0	Location 12
Order 30	number of articles 20
0	Aisle 0	Location 33
1	Aisle 15	Location 3
2	Aisle 9	Location 21
3	Aisle 1	Location 16
4	Aisle 0	Location 19
5	Aisle 8	Location 41
6	Aisle 1	Location 28
7	Aisle 1	Location 36
8	Aisle 9	Location 5
9	Aisle 0	Location 5
10	Aisle 1	Location 24
11	Aisle 0	Location 18
12	Aisle 0	Location 32
13	Aisle 8	Location 26
14	Aisle 10	Location 12
15	Aisle 19	Location 13
16	Aisle 8	Location 5
17	Aisle 10	Location 11
18	Aisle 1	Location 13
19	Aisle 1	Location 38
Order 31	number of articles 6
0	Aisle 1	Location 36
1	Aisle 7	Location 41
2	Aisle 17	Location 42
3	Aisle 0	Location 31
4	Aisle 13	Location 17
5	Aisle 16	Location 27
Order 32	number of articles 18
0	Aisle 17	Location 33
1	Aisle 0	Location 26
2	Aisle 8	Location 32
3	Aisle 0	Location 27
4	Aisle 0	Location 3
5	Aisle 1	Location 28
6	Aisle 1	Location 30
7	Aisle 0	Location 4
8	Aisle 18	Location 27
9	Aisle 1	Location 22
10	Aisle 1	Location 15
11	Aisle 18	Location 16
12	Aisle 0	Location 1
13	Aisle 1	Location 34
14	Aisle 0	Location 36
15	Aisle 10	Location 5
16	Aisle 11	Location 42
17	Aisle 6	Location 16
Order 33	number of articles 22
0	Aisle 0	Location 7
1	Aisle 0	Location 43
2	Aisle 0	Location 24
3	Aisle 0	Location 18
4	Aisle 1	Location 1
5	Aisle 12	Location 36
6	Aisle 16	Location 3
7	Aisle 8	Location 7
8	Aisle 14	Location 34
9	Aisle 9	Location 15
10	Aisle 0	Location 10
11	Aisle 0	Location 0
12	Aisle 7	Location 7
13	Aisle 1	Location 42
14	Aisle 19	Location 27
15	Aisle 1	Location 29
16	Aisle 0	Location 14
17	Aisle 0	Location 9
18	Aisle 1	Location 9
19	Aisle 0	Location 27
20	Aisle 0	Location 23
21	Aisle 10	Location 40
Order 34	number of articles 16
0	Aisle 0	Location 40
1	Aisle 1	Location 42
2	Aisle 15	Location 41
3	Aisle 1	Location 21
4	Aisle 1	Location 15
5	Aisle 9	Location 21
6	Aisle 1	Location 39
7	Aisle 1	Location 4
8	Aisle 1	Location 18
9	Aisle 13	Location 10
10	Aisle 11	Location 11
11	Aisle 1	Location 37
12	Aisle 7	Location 43
13	Aisle 0	Location 8
14	Aisle 13	Location 29
15	Aisle 1	Location 7
Order 35	number of articles 14
0	Aisle 1	Location 8
1	Aisle 1	Location 27
2	Aisle 0	Location 43
3	Aisle 13	Location 0
4	Aisle 7	Location 16
5	Aisle 1	Location 25
6	Aisle 19	Location 30
7	Aisle 14	Location 3
8	Aisle 1	Location 22
9	Aisle 1	Location 15
10	Aisle 1	Location 11
11	Aisle 0	Location 30
12	Aisle 1	Location 5
13	Aisle 18	Location 0
Order 36	number of articles 14
0	Aisle 0	Location 14
1	Aisle 1	Location 34
2	Aisle 9	Location 7
3	Aisle 0	Location 43
4	Aisle 1	Location 16
5	Aisle 7	Location 21
6	Aisle 10	Location 32
7	Aisle 17	Location 5
8	Aisle 7	Location 28
9	Aisle 1	Location 25
10	Aisle 19	Location 19
11	Aisle 1	Location 30
12	Aisle 0	Location 1
13	Aisle 18	Location 39
Order 37	number of articles 18
0	Aisle 8	Location 6
1	Aisle 0	Location 33
2	Aisle 1	Location 37
3	Aisle 0	Location 6
4	Aisle 1	Location 29
5	Aisle 17	Location 12
6	Aisle 14	Location 44
7	Aisle 12	Location 27
8	Aisle 15	Location 7
9	Aisle 0	Location 8
10	Aisle 1	Location 9
11	Aisle 6	Location 1
12	Aisle 7	Location 44
13	Aisle 16	Location 24
14	Aisle 0	Location 0
15	Aisle 8	Location 3
16	Aisle 0	Location 41
17	Aisle 1	Location 12
Order 38	number of articles 10
0	Aisle 15	Location 28
1	Aisle 0	Location 18
2	Aisle 1	Location 0
3	Aisle 15	Location 30
4	Aisle 0	Location 42
5	Aisle 19	Location 19
6	Aisle 12	Location 9
7	Aisle 1	Location 38
8	Aisle 1	Location 23
9	Aisle 0	Location 21
Order 39	number of articles 8
0	Aisle 1	Location 13
1	Aisle 1	Location 44
2	Aisle 0	Location 12
3	Aisle 19	Location 18
4	Aisle 0	Location 20
5	Aisle 6	Location 14
6	Aisle 10	Location 30
7	Aisle 16	Location 14
