Order 0	number of articles 17
0	Aisle 0	Location 5
1	Aisle 13	Location 31
2	Aisle 1	Location 23
3	Aisle 18	Location 42
4	Aisle 17	Location 27
5	Aisle 7	Location 14
6	Aisle 9	Location 37
7	Aisle 12	Location 12
8	Aisle 8	Location 13
9	Aisle 1	Location 18
10	Aisle 1	Location 16
11	Aisle 1	Location 35
12	Aisle 11	Location 44
13	Aisle 1	Location 21
14	Aisle 17	Location 6
15	Aisle 1	Location 15
16	Aisle 1	Location 13
17	Aisle 0	Location 36
18	Aisle 19	Location 31
19	Aisle 1	Location 42
20	Aisle 0	Location 23
Order 9	number of articles 13
0	Aisle 1	Location 31
1	Aisle 1	Location 18
2	Aisle 12	Location 5
3	Aisle 1	Location 14
4	Aisle 0	Location 5
5	Aisle 16	Location 35
6	Aisle 18	Location 22
7	Aisle 12	Location 23
8	Aisle 0	Location 33
9	Aisle 11	Location 37
10	Aisle 10	Location 23
11	Aisle 1	Location 10
12	Aisle 0	Location 8
Order 10	number of articles 6
0	Aisle 8	Location 5
1	Aisle 0	Location 11
2	Aisle 1	Location 29
3	Aisle 1	Location 9
4	Aisle 1	Location 17
5	Aisle 1	Location 44
Order 11	number of articles 23
0	Aisle 1	Location 38
1	Aisle 8	Location 13
2	Aisle 8	Location 34
3	Aisle 17	Location 42
4	Aisle 0	Location 34
5	Aisle 19	Location 8
6	Aisle 0	Location 33
7	Aisle 11	Location 26
8	Aisle 11	Location 5
9	Aisle 9	Location 9
10	Aisle 1	Location 41
11	Aisle 0	Location 3
12	Aisle 1	Location 1
13	Aisle 1	Location 25
14	Aisle 1	Location 3
15	Aisle 1	Location 44
16	Aisle 1	Location 4
17	Aisle 10	Location 43
18	Aisle 15	Location 21
19	Aisle 11	Location 35
20	Aisle 19	Location 26
21	Aisle 1	Location 43
22	Aisle 10	Location 7
Order 12	number of articles 6
0	Aisle 1	Location 20
1	Aisle 1	Location 13
2	Aisle 17	Location 14
3	Aisle 13	Location 17
4	Aisle 13	Location 7
5	Aisle 9	Location 19
Order 13	number of articles 15
0	Aisle 0	Location 31
1	Aisle 7	Location 12
2	Aisle 1	Location 44
3	Aisle 0	Location 0
4	Aisle 8	Location 22
5	Aisle 0	Location 26
6	Aisle 17	Location 0
7	Aisle 14	Location 1
8	Aisle 11	Location 1
9	Aisle 11	Location 12
10	Aisle 0	Location 27
11	Aisle 0	Location 9
12	Aisle 1	Location 5
13	Aisle 19	Location 42
14	Aisle 12	Location 8
Order 14	number of articles 9
0	Aisle 7	Location 27
1	Aisle 1	Location 42
2	Aisle 16	Location 20
3	Aisle 0	Location 38
4	Aisle 14	Location 10
5	Aisle 0	Location 28
6	Aisle 1	Location 17
7	Aisle 1	Location 10
8	Aisle 15	Location 12
Order 15	number of articles 6
0	Aisle 15	Location 29
1	Aisle 8	Location 25
2	Aisle 13	Location 8
3	Aisle 17	Location 22
4	Aisle 1	Location 12
5	Aisle 10	Location 29
Order 16	number of articles 10
0	Aisle 18	Location 2
1	Aisle 17	Location 7
2	Aisle 0	Location 10
3	Aisle 17	Location 24
4	Aisle 9	Location 0
5	Aisle 18	Location 11
6	Aisle 1	Location 15
7	Aisle 9	Location 15
8	Aisle 1	Location 33
9	Aisle 1	Location 42
Order 17	number of articles 7
0	Aisle 1	Location 10
1	Aisle 0	Location 9
2	Aisle 19	Location 41
3	Aisle 1	Location 17
4	Aisle 8	Location 27
5	Aisle 17	Location 17
6	Aisle 15	Location 4
Order 18	number of articles 6
0	Aisle 13	Location 43
1	Aisle 0	Location 20
2	Aisle 6	Location 25
3	Aisle 1	Location 0
4	Aisle 0	Location 25
5	Aisle 13	Location 33
Order 19	number of articles 13
0	Aisle 0	Location 5
1	Aisle 11	Location 42
2	Aisle 1	Location 35
3	Aisle 0	Location 0
4	Aisle 1	Location 13
5	Aisle 14	Location 6
6	Aisle 1	Location 10
7	Aisle 0	Location 9
8	Aisle 19	Location 5
9	Aisle 7	Location 36
10	Aisle 1	Location 22
11	Aisle 11	Location 37
12	Aisle 19	Location 44
Order 20	number of articles 15
0	Aisle 15	Location 37
1	Aisle 0	Location 29
2	Aisle 1	Location 32
3	Aisle 0	Location 39
4	Aisle 0	Location 27
5	Aisle 18	Location 25
6	Aisle 1	Location 17
7	Aisle 18	Location 30
8	Aisle 7	Location 1
9	Aisle 13	Location 18
10	Aisle 7	Location 11
11	Aisle 19	Location 40
12	Aisle 0	Location 44
13	Aisle 1	Location 10
14	Aisle 10	Location 31
Order 21	number of articles 22
0	Aisle 10	Location 38
1	Aisle 1	Location 13
2	Aisle 0	Location 19
3	Aisle 11	Location 2
4	Aisle 16	Location 39
5	Aisle 11	Location 34
6	Aisle 0	Location 22
7	Aisle 0	Location 38
8	Aisle 0	Location 34
9	Aisle 10	Location 11
10	Aisle 1	Location 15
11	Aisle 8	Location 26
12	Aisle 1	Location 27
13	Aisle 10	Location 22
14	Aisle 1	Location 6
15	Aisle 0	Location 39
16	Aisle 17	Location 17
17	Aisle 17	Location 18
18	Aisle 1	Location 31
19	Aisle 1	Location 43
20	Aisle 0	Location 14
21	Aisle 12	Location 43
Order 22	number of articles 9
0	Aisle 0	Location 43
1	Aisle 15	Location 14
2	Aisle 1	Location 33
3	Aisle 9	Location 6
4	Aisle 1	Location 32
5	Aisle 0	Location 36
6	Aisle 18	Location 5
7	Aisle 0	Location 39
8	Aisle 0	Location 41
Order 23	number of articles 19
0	Aisle 17	Location 9
1	Aisle 19	Location 29
2	Aisle 0	Location 24
3	Aisle 0	Location 15
4	Aisle 1	Location 32
5	Aisle 18	Location 36
6	Aisle 1	Location 43
7	Aisle 1	Location 21
8	Aisle 0	Location 4
9	Aisle 0	Location 35
10	Aisle 1	Location 28
11	Aisle 9	Location 12
12	Aisle 9	Location 25
13	Aisle 1	Location 44
14	Aisle 6	Location 26
15	Aisle 1	Location 27
16	Aisle 0	Location 28
17	Aisle 11	Location 6
18	Aisle 0	Location 1
Order 24	number of articles 14
0	Aisle 1	Location 10
1	Aisle 1	Location 21
2	Aisle 0	Location 39
3	Aisle 0	Location 1
4	Aisle 1	Location 17
5	Aisle 0	Location 38
6	Aisle 17	Location 36
7	Aisle 0	Location 34
8	Aisle 15	Location 4
9	Aisle 1	Location 3
10	Aisle 10	Location 19
11	Aisle 0	Location 36
12	Aisle 6	Location 18
13	Aisle 9	Location 34
Order 25	number of articles 12
0	Aisle 10	Location 16
1	Aisle 1	Location 21
2	Aisle 0	Location 17
3	Aisle 0	Location 39
4	Aisle 1	Location 25
5	Aisle 9	Location 11
6	Aisle 1	Location 28
7	Aisle 0	Location 21
8	Aisle 1	Location 19
9	Aisle 1	Location 44
10	Aisle 10	Location 10
11	Aisle 0	Location 40
Order 26	number of articles 6
0	Aisle 15	Location 13
1	Aisle 7	Location 7
2	Aisle 18	Location 28
3	Aisle 16	Location 30
4	Aisle 12	Location 30
5	Aisle 1	Location 5
Order 27	number of articles 20
0	Aisle 1	Location 0
1	Aisle 0	Location 37
2	Aisle 0	Location 8
3	Aisle 8	Location 33
4	Aisle 15	Location 6
5	Aisle 1	Location 14
6	Aisle 1	Location 39
7	Aisle 12	Location 7
8	Aisle 12	Location 40
9	Aisle 0	Location 32
10	Aisle 1	Location 1
11	Aisle 1	Location 10
12	Aisle 15	Location 1
13	Aisle 18	Location 39
14	Aisle 0	Location 9
15	Aisle 1	Location 43
16	Aisle 17	Location 11
17	Aisle 7	Location 37
18	Aisle 12	Location 18
19	Aisle 17	Location 31
Order 28	number of articles 18
0	Aisle 15	Location 40
1	Aisle 17	Location 40
2	Aisle 0	Location 8
3	Aisle 9	Location 40
4	Aisle 0	Location 27
5	Aisle 1	Location 8
6	Aisle 1	Location 14
7	Aisle 0	Location 12
8	Aisle 17	Location 7
9	Aisle 1	Location 18
10	Aisle 17	Location 13
11	Aisle 9	Location 23
12	Aisle 0	Location 18
13	Aisle 0	Location 5
14	Aisle 0	Location 33
15	Aisle 18	Location 16
16	Aisle 11	Location 32
17	Aisle 8	Location 21
Order 29	number of articles 21
0	Aisle 11	Location 43
1	Aisle 1	Location 36
2	Aisle 1	Location 21
3	Aisle 1	Location 31
4	Aisle 12	Location 13
5	Aisle 11	Location 19
6	Aisle 19	Location 12
7	Aisle 0	Location 38
8	Aisle 9	Location 29
9	Aisle 15	Location 10
10	Aisle 0	Location 7
11	Aisle 7	Location 26
12	Aisle 1	Location 25
13	Aisle 14	Location 38
14	Aisle 1	Location 0
15	Aisle 1	Location 34
16	Aisle 19	Location 16
17	Aisle 0	Location 39
18	Aisle 18	Location 33
19	Aisle 14	Location 32
20	Aisle 1	Location 23
Order 30	number of articles 23
0	Aisle 12	Location 12
1	Aisle 11	Location 8
2	Aisle 0	Location 37
3	Aisle 7	Location 8
4	Aisle 1	Location 32
5	Aisle 18	Location 34
6	Aisle 0	Location 20
7	Aisle 1	Location 28
8	Aisle 14	Location 34
9	Aisle 15	Location 6
10	Aisle 1	Location 40
11	Aisle 16	Location 29
12	Aisle 1	Location 42
13	Aisle 18	Location 35
14	Aisle 0	Location 27
15	Aisle 0	Location 34
16	Aisle 8	Location 36
17	Aisle 14	Location 33
18	Aisle 10	Location 1
19	Aisle 0	Location 1
20	Aisle 1	Location 3
21	Aisle 11	Location 21
22	Aisle 13	Location 30
Order 31	number of articles 10
0	Aisle 0	Location 13
1	Aisle 15	Location 2
2	Aisle 0	Location 5
3	Aisle 8	Location 25
4	Aisle 11	Location 16
5	Aisle 16	Location 14
6	Aisle 1	Location 20
7	Aisle 14	Location 26
8	Aisle 17	Location 37
9	Aisle 0	Location 43
Order 32	number of articles 12
0	Aisle 0	Location 27
1	Aisle 16	Location 3
2	Aisle 0	Location 11
3	Aisle 1	Location 14
4	Aisle 0	Location 23
5	Aisle 0	Location 29
6	Aisle 0	Location 33
7	Aisle 1	Location 38
8	Aisle 0	Location 37
9	Aisle 7	Location 17
10	Aisle 1	Location 2
11	Aisle 17	Location 32
Order 33	number of articles 13
0	Aisle 15	Location 16
1	Aisle 1	Location 31
2	Aisle 0	Location 18
3	Aisle 7	Location 38
4	Aisle 1	Location 43
5	Aisle 0	Location 26
6	Aisle 0	Location 31
7	Aisle 17	Location 17
8	Aisle 1	Location 0
9	Aisle 6	Location 12
10	Aisle 6	Location 4
11	Aisle 17	Location 2
12	Aisle 1	Location 9
Order 34	number of articles 13
0	Aisle 1	Location 40
1	Aisle 0	Location 40
2	Aisle 0	Location 6
3	Aisle 1	Location 5
4	Aisle 13	Location 44
5	Aisle 0	Location 3
6	Aisle 9	Location 6
7	Aisle 14	Location 9
8	Aisle 11	Location 37
9	Aisle 10	Location 7
10	Aisle 1	Location 2
11	Aisle 0	Location 42
12	Aisle 6	Location 20
Order 35	number of articles 19
0	Aisle 1	Location 11
1	Aisle 1	Location 9
2	Aisle 14	Location 39
3	Aisle 17	Location 17
4	Aisle 0	Location 11
5	Aisle 1	Location 6
6	Aisle 6	Location 9
7	Aisle 7	Location 11
8	Aisle 0	Location 0
9	Aisle 17	Location 31
10	Aisle 1	Location 20
11	Aisle 0	Location 16
12	Aisle 6	Location 7
13	Aisle 1	Location 42
14	Aisle 1	Location 5
15	Aisle 16	Location 41
16	Aisle 11	Location 6
17	Aisle 0	Location 7
18	Aisle 16	Location 19
Order 36	number of articles 16
0	Aisle 1	Location 3
1	Aisle 0	Location 3
2	Aisle 14	Location 21
3	Aisle 14	Location 37
4	Aisle 8	Location 3
5	Aisle 0	Location 35
6	Aisle 1	Location 39
7	Aisle 16	Location 35
8	Aisle 19	Location 2
9	Aisle 1	Location 15
10	Aisle 1	Location 26
11	Aisle 1	Location 17
12	Aisle 1	Location 14
13	Aisle 6	Location 23
14	Aisle 11	Location 7
15	Aisle 1	Location 19
Order 37	number of articles 12
0	Aisle 1	Location 8
1	Aisle 8	Location 16
2	Aisle 13	Location 25
3	Aisle 15	Location 6
4	Aisle 15	Location 10
5	Aisle 0	Location 15
6	Aisle 0	Location 6
7	Aisle 0	Location 0
8	Aisle 1	Location 9
9	Aisle 1	Location 42
10	Aisle 15	Location 16
11	Aisle 8	Location 6
Order 38	number of articles 8
0	Aisle 0	Location 39
1	Aisle 0	Location 40
2	Aisle 12	Location 2
3	Aisle 14	Location 23
4	Aisle 0	Location 41
5	Aisle 14	Location 33
6	Aisle 0	Location 11
7	Aisle 6	Location 43
Order 39	number of articles 18
0	Aisle 1	Location 37
1	Aisle 17	Location 44
2	Aisle 18	Location 39
3	Aisle 1	Location 24
4	Aisle 15	Location 12
5	Aisle 13	Location 26
6	Aisle 1	Location 21
7	Aisle 9	Location 40
8	Aisle 13	Location 33
9	Aisle 0	Location 12
10	Aisle 0	Location 29
11	Aisle 9	Location 3
12	Aisle 7	Location 18
13	Aisle 6	Location 4
14	Aisle 1	Location 7
15	Aisle 1	Location 31
16	Aisle 1	Location 8
17	Aisle 6	Location 16
