Order 0	number of articles 11
14	Aisle 6	Location 11
15	Aisle 12	Location 2
Order 6	number of articles 16
0	Aisle 7	Location 15
1	Aisle 17	Location 27
2	Aisle 14	Location 4
3	Aisle 19	Location 24
4	Aisle 2	Location 21
5	Aisle 11	Location 24
6	Aisle 5	Location 17
7	Aisle 11	Location 16
8	Aisle 12	Location 27
9	Aisle 5	Location 33
10	Aisle 7	Location 43
11	Aisle 12	Location 36
12	Aisle 2	Location 13
13	Aisle 2	Location 26
14	Aisle 1	Location 18
15	Aisle 19	Location 32
Order 7	number of articles 13
0	Aisle 2	Location 15
1	Aisle 9	Location 25
2	Aisle 17	Location 0
3	Aisle 19	Location 2
4	Aisle 10	Location 39
5	Aisle 15	Location 12
6	Aisle 8	Location 38
7	Aisle 12	Location 44
8	Aisle 19	Location 39
9	Aisle 13	Location 23
10	Aisle 6	Location 10
11	Aisle 9	Location 32
12	Aisle 14	Location 27
Order 8	number of articles 22
0	Aisle 16	Location 8
1	Aisle 18	Location 37
2	Aisle 14	Location 11
3	Aisle 0	Location 10
4	Aisle 16	Location 41
5	Aisle 15	Location 28
6	Aisle 18	Location 18
7	Aisle 2	Location 15
8	Aisle 10	Location 24
9	Aisle 16	Location 20
10	Aisle 8	Location 5
11	Aisle 0	Location 15
12	Aisle 19	Location 28
13	Aisle 7	Location 22
14	Aisle 6	Location 28
15	Aisle 0	Location 20
16	Aisle 15	Location 22
17	Aisle 18	Location 17
18	Aisle 12	Location 42
19	Aisle 19	Location 29
20	Aisle 11	Location 28
21	Aisle 3	Location 17
Order 9	number of articles 17
0	Aisle 5	Location 15
1	Aisle 18	Location 27
2	Aisle 0	Location 44
3	Aisle 16	Location 19
4	Aisle 7	Location 4
5	Aisle 17	Location 6
6	Aisle 16	Location 6
7	Aisle 3	Location 37
8	Aisle 4	Location 34
9	Aisle 14	Location 35
10	Aisle 7	Location 17
11	Aisle 7	Location 19
12	Aisle 1	Location 36
13	Aisle 0	Location 43
14	Aisle 1	Location 7
15	Aisle 7	Location 27
16	Aisle 18	Location 37
Order 10	number of articles 18
0	Aisle 5	Location 42
1	Aisle 6	Location 29
2	Aisle 19	Location 9
3	Aisle 3	Location 5
4	Aisle 5	Location 9
5	Aisle 19	Location 8
6	Aisle 17	Location 32
7	Aisle 1	Location 44
8	Aisle 2	Location 4
9	Aisle 9	Location 26
10	Aisle 11	Location 29
11	Aisle 6	Location 23
12	Aisle 0	Location 33
13	Aisle 8	Location 10
14	Aisle 13	Location 9
15	Aisle 11	Location 43
16	Aisle 4	Location 18
17	Aisle 15	Location 31
Order 11	number of articles 21
0	Aisle 11	Location 22
1	Aisle 16	Location 18
2	Aisle 14	Location 2
3	Aisle 9	Location 24
4	Aisle 2	Location 17
5	Aisle 2	Location 5
6	Aisle 3	Location 14
7	Aisle 12	Location 1
8	Aisle 3	Location 12
9	Aisle 0	Location 12
10	Aisle 12	Location 2
11	Aisle 13	Location 1
12	Aisle 13	Location 42
13	Aisle 4	Location 0
14	Aisle 10	Location 4
15	Aisle 15	Location 31
16	Aisle 8	Location 2
17	Aisle 10	Location 9
18	Aisle 16	Location 31
19	Aisle 19	Location 20
20	Aisle 6	Location 14
Order 12	number of articles 23
0	Aisle 16	Location 38
1	Aisle 11	Location 34
2	Aisle 8	Location 20
3	Aisle 2	Location 36
4	Aisle 0	Location 20
5	Aisle 5	Location 3
6	Aisle 10	Location 9
7	Aisle 5	Location 27
8	Aisle 0	Location 5
9	Aisle 6	Location 17
10	Aisle 2	Location 25
11	Aisle 12	Location 43
12	Aisle 6	Location 24
13	Aisle 6	Location 41
14	Aisle 8	Location 35
15	Aisle 6	Location 44
16	Aisle 13	Location 30
17	Aisle 9	Location 21
18	Aisle 7	Location 35
19	Aisle 2	Location 14
20	Aisle 17	Location 30
21	Aisle 7	Location 29
22	Aisle 12	Location 28
Order 13	number of articles 21
0	Aisle 1	Location 23
1	Aisle 17	Location 33
2	Aisle 0	Location 38
3	Aisle 17	Location 6
4	Aisle 2	Location 12
5	Aisle 8	Location 31
6	Aisle 4	Location 3
7	Aisle 12	Location 16
8	Aisle 14	Location 39
9	Aisle 12	Location 42
10	Aisle 1	Location 36
11	Aisle 18	Location 15
12	Aisle 13	Location 23
13	Aisle 16	Location 39
14	Aisle 19	Location 39
15	Aisle 13	Location 4
16	Aisle 15	Location 13
17	Aisle 5	Location 43
18	Aisle 9	Location 20
19	Aisle 1	Location 21
20	Aisle 12	Location 2
Order 14	number of articles 10
0	Aisle 0	Location 12
1	Aisle 13	Location 18
2	Aisle 2	Location 26
3	Aisle 6	Location 32
4	Aisle 0	Location 28
5	Aisle 17	Location 26
6	Aisle 17	Location 9
7	Aisle 1	Location 4
8	Aisle 0	Location 18
9	Aisle 2	Location 38
Order 15	number of articles 10
0	Aisle 9	Location 0
1	Aisle 9	Location 36
2	Aisle 6	Location 23
3	Aisle 11	Location 38
4	Aisle 14	Location 3
5	Aisle 5	Location 15
6	Aisle 16	Location 28
7	Aisle 15	Location 25
8	Aisle 14	Location 43
9	Aisle 0	Location 23
Order 16	number of articles 10
0	Aisle 14	Location 42
1	Aisle 1	Location 23
2	Aisle 18	Location 26
3	Aisle 5	Location 8
4	Aisle 19	Location 33
5	Aisle 8	Location 8
6	Aisle 17	Location 31
7	Aisle 0	Location 41
8	Aisle 13	Location 34
9	Aisle 8	Location 21
Order 17	number of articles 17
0	Aisle 1	Location 15
1	Aisle 17	Location 18
2	Aisle 1	Location 32
3	Aisle 5	Location 33
4	Aisle 6	Location 29
5	Aisle 3	Location 4
6	Aisle 9	Location 42
7	Aisle 0	Location 35
8	Aisle 4	Location 19
9	Aisle 7	Location 21
10	Aisle 16	Location 9
11	Aisle 6	Location 23
12	Aisle 19	Location 11
13	Aisle 11	Location 40
14	Aisle 12	Location 35
15	Aisle 7	Location 44
16	Aisle 7	Location 19
Order 18	number of articles 11
0	Aisle 2	Location 34
1	Aisle 12	Location 44
2	Aisle 12	Location 35
3	Aisle 1	Location 14
4	Aisle 14	Location 2
5	Aisle 4	Location 20
6	Aisle 1	Location 29
7	Aisle 14	Location 3
8	Aisle 14	Location 7
9	Aisle 11	Location 0
10	Aisle 12	Location 15
Order 19	number of articles 23
0	Aisle 13	Location 3
1	Aisle 9	Location 35
2	Aisle 8	Location 3
3	Aisle 0	Location 27
4	Aisle 3	Location 44
5	Aisle 1	Location 1
6	Aisle 9	Location 9
7	Aisle 11	Location 15
8	Aisle 18	Location 26
9	Aisle 17	Location 41
10	Aisle 19	Location 26
11	Aisle 5	Location 27
12	Aisle 8	Location 20
13	Aisle 19	Location 24
14	Aisle 7	Location 11
15	Aisle 1	Location 39
16	Aisle 10	Location 13
17	Aisle 8	Location 25
18	Aisle 2	Location 13
19	Aisle 17	Location 22
20	Aisle 16	Location 5
21	Aisle 12	Location 5
22	Aisle 1	Location 40
