Order 0	number of articles 22
4	Aisle 15	Location 36
5	Aisle 19	Location 14
6	Aisle 12	Location 19
7	Aisle 11	Location 14
8	Aisle 15	Location 39
9	Aisle 9	Location 41
10	Aisle 15	Location 7
11	Aisle 19	Location 43
12	Aisle 16	Location 11
13	Aisle 6	Location 35
14	Aisle 15	Location 35
15	Aisle 11	Location 8
16	Aisle 14	Location 25
17	Aisle 12	Location 7
18	Aisle 18	Location 15
19	Aisle 10	Location 37
20	Aisle 11	Location 20
21	Aisle 14	Location 39
22	Aisle 1	Location 30
Order 16	number of articles 13
0	Aisle 5	Location 1
1	Aisle 5	Location 15
2	Aisle 7	Location 43
3	Aisle 5	Location 31
4	Aisle 1	Location 16
5	Aisle 13	Location 43
6	Aisle 4	Location 13
7	Aisle 6	Location 25
8	Aisle 7	Location 29
9	Aisle 9	Location 34
10	Aisle 4	Location 27
11	Aisle 12	Location 33
12	Aisle 5	Location 26
Order 17	number of articles 20
0	Aisle 3	Location 8
1	Aisle 19	Location 0
2	Aisle 1	Location 12
3	Aisle 9	Location 30
4	Aisle 4	Location 35
5	Aisle 1	Location 16
6	Aisle 9	Location 12
7	Aisle 11	Location 33
8	Aisle 3	Location 9
9	Aisle 11	Location 17
10	Aisle 13	Location 16
11	Aisle 11	Location 0
12	Aisle 19	Location 44
13	Aisle 2	Location 21
14	Aisle 15	Location 35
15	Aisle 17	Location 29
16	Aisle 11	Location 29
17	Aisle 13	Location 3
18	Aisle 5	Location 13
19	Aisle 6	Location 28
Order 18	number of articles 19
0	Aisle 3	Location 5
1	Aisle 18	Location 39
2	Aisle 15	Location 29
3	Aisle 14	Location 27
4	Aisle 7	Location 14
5	Aisle 16	Location 15
6	Aisle 9	Location 5
7	Aisle 14	Location 43
8	Aisle 4	Location 26
9	Aisle 7	Location 13
10	Aisle 17	Location 20
11	Aisle 12	Location 42
12	Aisle 3	Location 1
13	Aisle 14	Location 42
14	Aisle 17	Location 36
15	Aisle 2	Location 21
16	Aisle 18	Location 4
17	Aisle 18	Location 38
18	Aisle 8	Location 26
Order 19	number of articles 7
0	Aisle 6	Location 20
1	Aisle 3	Location 5
2	Aisle 11	Location 14
3	Aisle 17	Location 27
4	Aisle 13	Location 19
5	Aisle 19	Location 32
6	Aisle 19	Location 20
