Order 0	number of articles 9
1	Aisle 6	Location 4
2	Aisle 15	Location 6
3	Aisle 16	Location 42
4	Aisle 2	Location 16
5	Aisle 1	Location 10
6	Aisle 19	Location 34
Order 10	number of articles 7
0	Aisle 12	Location 0
1	Aisle 15	Location 23
2	Aisle 5	Location 13
3	Aisle 19	Location 4
4	Aisle 15	Location 2
5	Aisle 12	Location 36
6	Aisle 17	Location 9
Order 11	number of articles 21
0	Aisle 5	Location 0
1	Aisle 2	Location 24
2	Aisle 8	Location 34
3	Aisle 8	Location 36
4	Aisle 18	Location 3
5	Aisle 14	Location 36
6	Aisle 12	Location 12
7	Aisle 19	Location 31
8	Aisle 5	Location 19
9	Aisle 7	Location 1
10	Aisle 19	Location 2
11	Aisle 4	Location 43
12	Aisle 11	Location 9
13	Aisle 5	Location 9
14	Aisle 10	Location 24
15	Aisle 18	Location 11
16	Aisle 3	Location 43
17	Aisle 11	Location 23
18	Aisle 14	Location 27
19	Aisle 18	Location 32
20	Aisle 3	Location 3
Order 12	number of articles 6
0	Aisle 1	Location 23
1	Aisle 19	Location 44
2	Aisle 5	Location 12
3	Aisle 9	Location 23
4	Aisle 17	Location 4
5	Aisle 4	Location 34
Order 13	number of articles 20
0	Aisle 18	Location 4
1	Aisle 6	Location 31
2	Aisle 17	Location 37
3	Aisle 2	Location 26
4	Aisle 13	Location 16
5	Aisle 5	Location 10
6	Aisle 7	Location 31
7	Aisle 3	Location 26
8	Aisle 3	Location 34
9	Aisle 16	Location 29
10	Aisle 5	Location 26
11	Aisle 16	Location 13
12	Aisle 7	Location 26
13	Aisle 7	Location 42
14	Aisle 2	Location 7
15	Aisle 11	Location 39
16	Aisle 14	Location 43
17	Aisle 7	Location 10
18	Aisle 16	Location 9
19	Aisle 6	Location 36
Order 14	number of articles 19
0	Aisle 15	Location 8
1	Aisle 18	Location 37
2	Aisle 1	Location 40
3	Aisle 3	Location 4
4	Aisle 0	Location 9
5	Aisle 10	Location 12
6	Aisle 13	Location 30
7	Aisle 1	Location 37
8	Aisle 5	Location 30
9	Aisle 3	Location 38
10	Aisle 8	Location 41
11	Aisle 5	Location 37
12	Aisle 10	Location 25
13	Aisle 6	Location 40
14	Aisle 8	Location 19
15	Aisle 5	Location 18
16	Aisle 12	Location 14
17	Aisle 4	Location 27
18	Aisle 4	Location 41
Order 15	number of articles 8
0	Aisle 6	Location 17
1	Aisle 7	Location 43
2	Aisle 14	Location 42
3	Aisle 16	Location 5
4	Aisle 0	Location 30
5	Aisle 10	Location 41
6	Aisle 11	Location 20
7	Aisle 13	Location 1
Order 16	number of articles 16
0	Aisle 13	Location 17
1	Aisle 2	Location 4
2	Aisle 1	Location 0
3	Aisle 15	Location 1
4	Aisle 2	Location 19
5	Aisle 7	Location 3
6	Aisle 13	Location 6
7	Aisle 3	Location 15
8	Aisle 13	Location 37
9	Aisle 19	Location 19
10	Aisle 18	Location 24
11	Aisle 0	Location 36
12	Aisle 6	Location 6
13	Aisle 16	Location 29
14	Aisle 0	Location 2
15	Aisle 16	Location 34
Order 17	number of articles 14
0	Aisle 16	Location 41
1	Aisle 12	Location 36
2	Aisle 17	Location 12
3	Aisle 17	Location 7
4	Aisle 18	Location 31
5	Aisle 10	Location 42
6	Aisle 12	Location 39
7	Aisle 0	Location 33
8	Aisle 8	Location 13
9	Aisle 15	Location 42
10	Aisle 13	Location 10
11	Aisle 4	Location 26
12	Aisle 15	Location 13
13	Aisle 6	Location 8
Order 18	number of articles 17
0	Aisle 13	Location 35
1	Aisle 1	Location 7
2	Aisle 7	Location 35
3	Aisle 2	Location 38
4	Aisle 15	Location 33
5	Aisle 2	Location 24
6	Aisle 17	Location 31
7	Aisle 11	Location 41
8	Aisle 14	Location 44
9	Aisle 0	Location 30
10	Aisle 13	Location 8
11	Aisle 4	Location 42
12	Aisle 5	Location 41
13	Aisle 11	Location 0
14	Aisle 15	Location 18
15	Aisle 9	Location 5
16	Aisle 11	Location 43
Order 19	number of articles 14
0	Aisle 10	Location 41
1	Aisle 19	Location 5
2	Aisle 15	Location 7
3	Aisle 13	Location 29
4	Aisle 5	Location 9
5	Aisle 16	Location 2
6	Aisle 3	Location 42
7	Aisle 5	Location 12
8	Aisle 16	Location 33
9	Aisle 12	Location 27
10	Aisle 12	Location 5
11	Aisle 4	Location 38
12	Aisle 16	Location 31
13	Aisle 4	Location 20
