Order 0	number of articles 13
10	Aisle 17	Location 1
11	Aisle 3	Location 29
12	Aisle 18	Location 23
13	Aisle 0	Location 35
14	Aisle 10	Location 43
15	Aisle 2	Location 18
16	Aisle 4	Location 10
17	Aisle 18	Location 41
18	Aisle 17	Location 23
19	Aisle 10	Location 14
20	Aisle 3	Location 35
Order 12	number of articles 10
0	Aisle 0	Location 6
1	Aisle 9	Location 27
2	Aisle 16	Location 34
3	Aisle 13	Location 20
4	Aisle 7	Location 7
5	Aisle 19	Location 3
6	Aisle 9	Location 33
7	Aisle 12	Location 13
8	Aisle 1	Location 5
9	Aisle 12	Location 28
Order 13	number of articles 17
0	Aisle 18	Location 21
1	Aisle 6	Location 38
2	Aisle 19	Location 10
3	Aisle 5	Location 39
4	Aisle 0	Location 44
5	Aisle 2	Location 31
6	Aisle 13	Location 35
7	Aisle 6	Location 42
8	Aisle 4	Location 19
9	Aisle 9	Location 18
10	Aisle 15	Location 13
11	Aisle 1	Location 39
12	Aisle 10	Location 41
13	Aisle 9	Location 2
14	Aisle 3	Location 27
15	Aisle 14	Location 12
16	Aisle 13	Location 36
Order 14	number of articles 23
0	Aisle 5	Location 41
1	Aisle 5	Location 29
2	Aisle 6	Location 0
3	Aisle 9	Location 23
4	Aisle 16	Location 42
5	Aisle 1	Location 44
6	Aisle 13	Location 11
7	Aisle 10	Location 18
8	Aisle 4	Location 21
9	Aisle 18	Location 2
10	Aisle 1	Location 16
11	Aisle 3	Location 27
12	Aisle 10	Location 17
13	Aisle 14	Location 44
14	Aisle 7	Location 38
15	Aisle 18	Location 36
16	Aisle 2	Location 37
17	Aisle 11	Location 6
18	Aisle 17	Location 28
19	Aisle 6	Location 7
20	Aisle 2	Location 29
21	Aisle 18	Location 42
22	Aisle 4	Location 17
Order 15	number of articles 20
0	Aisle 4	Location 30
1	Aisle 16	Location 4
2	Aisle 14	Location 23
3	Aisle 2	Location 22
4	Aisle 18	Location 37
5	Aisle 9	Location 43
6	Aisle 19	Location 27
7	Aisle 0	Location 4
8	Aisle 6	Location 42
9	Aisle 1	Location 21
10	Aisle 10	Location 7
11	Aisle 1	Location 30
12	Aisle 5	Location 7
13	Aisle 0	Location 22
14	Aisle 16	Location 21
15	Aisle 12	Location 15
16	Aisle 7	Location 23
17	Aisle 2	Location 44
18	Aisle 13	Location 32
19	Aisle 6	Location 32
Order 16	number of articles 19
0	Aisle 1	Location 11
1	Aisle 8	Location 17
2	Aisle 13	Location 26
3	Aisle 19	Location 14
4	Aisle 3	Location 33
5	Aisle 10	Location 30
6	Aisle 13	Location 16
7	Aisle 17	Location 23
8	Aisle 5	Location 18
9	Aisle 2	Location 42
10	Aisle 6	Location 30
11	Aisle 8	Location 34
12	Aisle 17	Location 30
13	Aisle 10	Location 26
14	Aisle 17	Location 12
15	Aisle 12	Location 24
16	Aisle 14	Location 24
17	Aisle 5	Location 0
18	Aisle 16	Location 33
Order 17	number of articles 17
0	Aisle 2	Location 18
1	Aisle 17	Location 0
2	Aisle 10	Location 31
3	Aisle 17	Location 28
4	Aisle 15	Location 23
5	Aisle 11	Location 18
6	Aisle 0	Location 8
7	Aisle 18	Location 39
8	Aisle 4	Location 28
9	Aisle 18	Location 12
10	Aisle 0	Location 18
11	Aisle 9	Location 12
12	Aisle 18	Location 26
13	Aisle 12	Location 19
14	Aisle 2	Location 40
15	Aisle 1	Location 40
16	Aisle 19	Location 12
Order 18	number of articles 9
0	Aisle 7	Location 7
1	Aisle 6	Location 29
2	Aisle 13	Location 8
3	Aisle 8	Location 25
4	Aisle 9	Location 29
5	Aisle 8	Location 41
6	Aisle 13	Location 30
7	Aisle 0	Location 0
8	Aisle 4	Location 26
Order 19	number of articles 23
0	Aisle 16	Location 25
1	Aisle 2	Location 20
2	Aisle 18	Location 23
3	Aisle 9	Location 25
4	Aisle 11	Location 12
5	Aisle 12	Location 10
6	Aisle 3	Location 3
7	Aisle 17	Location 39
8	Aisle 13	Location 12
9	Aisle 19	Location 2
10	Aisle 11	Location 1
11	Aisle 6	Location 15
12	Aisle 17	Location 40
13	Aisle 9	Location 42
14	Aisle 2	Location 37
15	Aisle 5	Location 6
16	Aisle 19	Location 37
17	Aisle 11	Location 11
18	Aisle 15	Location 29
19	Aisle 13	Location 9
20	Aisle 17	Location 9
21	Aisle 3	Location 26
22	Aisle 14	Location 12
