Order 0	number of articles 20
15	Aisle 7	Location 17
Order 12	number of articles 8
0	Aisle 13	Location 20
1	Aisle 11	Location 12
2	Aisle 1	Location 44
3	Aisle 1	Location 12
4	Aisle 5	Location 34
5	Aisle 13	Location 26
6	Aisle 10	Location 15
7	Aisle 11	Location 21
Order 13	number of articles 12
0	Aisle 19	Location 6
1	Aisle 14	Location 31
2	Aisle 11	Location 14
3	Aisle 5	Location 3
4	Aisle 13	Location 5
5	Aisle 2	Location 11
6	Aisle 12	Location 2
7	Aisle 3	Location 17
8	Aisle 7	Location 30
9	Aisle 12	Location 19
10	Aisle 4	Location 10
11	Aisle 13	Location 31
Order 14	number of articles 16
0	Aisle 0	Location 27
1	Aisle 5	Location 39
2	Aisle 11	Location 42
3	Aisle 19	Location 18
4	Aisle 10	Location 23
5	Aisle 4	Location 3
6	Aisle 10	Location 21
7	Aisle 14	Location 23
8	Aisle 11	Location 12
9	Aisle 18	Location 4
10	Aisle 12	Location 1
11	Aisle 14	Location 44
12	Aisle 18	Location 7
13	Aisle 7	Location 33
14	Aisle 13	Location 0
15	Aisle 16	Location 38
Order 15	number of articles 7
0	Aisle 7	Location 27
1	Aisle 11	Location 21
2	Aisle 14	Location 17
3	Aisle 14	Location 31
4	Aisle 3	Location 39
5	Aisle 3	Location 11
6	Aisle 3	Location 2
Order 16	number of articles 21
0	Aisle 9	Location 37
1	Aisle 10	Location 31
2	Aisle 18	Location 39
3	Aisle 13	Location 38
4	Aisle 0	Location 44
5	Aisle 3	Location 33
6	Aisle 16	Location 8
7	Aisle 14	Location 19
8	Aisle 10	Location 22
9	Aisle 9	Location 38
10	Aisle 2	Location 4
11	Aisle 18	Location 5
12	Aisle 8	Location 32
13	Aisle 9	Location 7
14	Aisle 4	Location 34
15	Aisle 7	Location 21
16	Aisle 5	Location 22
17	Aisle 2	Location 44
18	Aisle 6	Location 13
19	Aisle 1	Location 40
20	Aisle 1	Location 41
Order 17	number of articles 7
0	Aisle 1	Location 28
1	Aisle 11	Location 14
2	Aisle 8	Location 23
3	Aisle 3	Location 1
4	Aisle 17	Location 34
5	Aisle 8	Location 14
6	Aisle 16	Location 39
Order 18	number of articles 15
0	Aisle 7	Location 31
1	Aisle 0	Location 1
2	Aisle 1	Location 9
3	Aisle 16	Location 0
4	Aisle 6	Location 39
5	Aisle 6	Location 30
6	Aisle 12	Location 21
7	Aisle 1	Location 12
8	Aisle 17	Location 9
9	Aisle 10	Location 39
10	Aisle 10	Location 26
11	Aisle 9	Location 44
12	Aisle 5	Location 20
13	Aisle 0	Location 34
14	Aisle 2	Location 31
Order 19	number of articles 11
0	Aisle 1	Location 20
1	Aisle 8	Location 27
2	Aisle 2	Location 42
3	Aisle 8	Location 39
4	Aisle 10	Location 17
5	Aisle 16	Location 24
6	Aisle 8	Location 8
7	Aisle 8	Location 3
8	Aisle 9	Location 40
9	Aisle 13	Location 34
10	Aisle 19	Location 28
