Order 0	number of articles 11
14	Aisle 13	Location 7
15	Aisle 1	Location 15
16	Aisle 10	Location 23
17	Aisle 7	Location 1
18	Aisle 17	Location 8
Order 7	number of articles 6
0	Aisle 19	Location 37
1	Aisle 0	Location 28
2	Aisle 10	Location 28
3	Aisle 15	Location 41
4	Aisle 17	Location 8
5	Aisle 3	Location 9
Order 8	number of articles 10
0	Aisle 2	Location 39
1	Aisle 0	Location 7
2	Aisle 15	Location 44
3	Aisle 12	Location 30
4	Aisle 2	Location 11
5	Aisle 4	Location 8
6	Aisle 6	Location 38
7	Aisle 18	Location 13
8	Aisle 16	Location 25
9	Aisle 4	Location 3
Order 9	number of articles 8
0	Aisle 17	Location 44
1	Aisle 19	Location 23
2	Aisle 14	Location 33
3	Aisle 7	Location 32
4	Aisle 18	Location 13
5	Aisle 11	Location 21
6	Aisle 7	Location 18
7	Aisle 7	Location 3
Order 10	number of articles 16
0	Aisle 7	Location 34
1	Aisle 3	Location 12
2	Aisle 5	Location 30
3	Aisle 4	Location 20
4	Aisle 2	Location 27
5	Aisle 1	Location 17
6	Aisle 9	Location 13
7	Aisle 0	Location 28
8	Aisle 15	Location 33
9	Aisle 14	Location 26
10	Aisle 2	Location 42
11	Aisle 1	Location 32
12	Aisle 6	Location 11
13	Aisle 6	Location 18
14	Aisle 17	Location 20
15	Aisle 8	Location 9
Order 11	number of articles 15
0	Aisle 8	Location 23
1	Aisle 17	Location 1
2	Aisle 1	Location 2
3	Aisle 12	Location 32
4	Aisle 17	Location 20
5	Aisle 13	Location 1
6	Aisle 19	Location 10
7	Aisle 18	Location 37
8	Aisle 4	Location 3
9	Aisle 2	Location 7
10	Aisle 15	Location 29
11	Aisle 18	Location 25
12	Aisle 13	Location 37
13	Aisle 6	Location 33
14	Aisle 13	Location 33
Order 12	number of articles 13
0	Aisle 18	Location 16
1	Aisle 15	Location 43
2	Aisle 7	Location 19
3	Aisle 4	Location 38
4	Aisle 7	Location 9
5	Aisle 8	Location 14
6	Aisle 1	Location 8
7	Aisle 11	Location 29
8	Aisle 2	Location 39
9	Aisle 1	Location 28
10	Aisle 19	Location 38
11	Aisle 8	Location 7
12	Aisle 4	Location 34
Order 13	number of articles 22
0	Aisle 2	Location 43
1	Aisle 18	Location 13
2	Aisle 1	Location 39
3	Aisle 6	Location 26
4	Aisle 16	Location 36
5	Aisle 3	Location 35
6	Aisle 8	Location 16
7	Aisle 19	Location 7
8	Aisle 18	Location 35
9	Aisle 14	Location 12
10	Aisle 12	Location 18
11	Aisle 8	Location 34
12	Aisle 1	Location 25
13	Aisle 12	Location 7
14	Aisle 4	Location 27
15	Aisle 13	Location 9
16	Aisle 8	Location 29
17	Aisle 11	Location 28
18	Aisle 15	Location 41
19	Aisle 8	Location 15
20	Aisle 15	Location 25
21	Aisle 17	Location 42
Order 14	number of articles 23
0	Aisle 18	Location 12
1	Aisle 3	Location 12
2	Aisle 11	Location 8
3	Aisle 10	Location 36
4	Aisle 17	Location 29
5	Aisle 12	Location 1
6	Aisle 1	Location 40
7	Aisle 1	Location 38
8	Aisle 18	Location 4
9	Aisle 13	Location 20
10	Aisle 12	Location 29
11	Aisle 19	Location 14
12	Aisle 5	Location 41
13	Aisle 7	Location 19
14	Aisle 8	Location 26
15	Aisle 3	Location 37
16	Aisle 6	Location 0
17	Aisle 5	Location 8
18	Aisle 4	Location 29
19	Aisle 7	Location 24
20	Aisle 10	Location 11
21	Aisle 11	Location 41
22	Aisle 1	Location 6
Order 15	number of articles 19
0	Aisle 12	Location 16
1	Aisle 12	Location 14
2	Aisle 4	Location 6
3	Aisle 15	Location 2
4	Aisle 4	Location 42
5	Aisle 1	Location 22
6	Aisle 0	Location 9
7	Aisle 18	Location 14
8	Aisle 16	Location 5
9	Aisle 6	Location 18
10	Aisle 7	Location 11
11	Aisle 7	Location 5
12	Aisle 12	Location 10
13	Aisle 14	Location 5
14	Aisle 10	Location 28
15	Aisle 12	Location 33
16	Aisle 13	Location 43
17	Aisle 11	Location 37
18	Aisle 10	Location 39
Order 16	number of articles 14
0	Aisle 9	Location 31
1	Aisle 4	Location 0
2	Aisle 17	Location 39
3	Aisle 7	Location 39
4	Aisle 10	Location 14
5	Aisle 0	Location 3
6	Aisle 1	Location 21
7	Aisle 5	Location 11
8	Aisle 1	Location 13
9	Aisle 12	Location 20
10	Aisle 16	Location 12
11	Aisle 2	Location 4
12	Aisle 0	Location 21
13	Aisle 18	Location 26
Order 17	number of articles 18
0	Aisle 6	Location 11
1	Aisle 1	Location 44
2	Aisle 5	Location 8
3	Aisle 14	Location 26
4	Aisle 5	Location 32
5	Aisle 0	Location 25
6	Aisle 9	Location 22
7	Aisle 12	Location 2
8	Aisle 15	Location 34
9	Aisle 11	Location 24
10	Aisle 14	Location 29
11	Aisle 1	Location 38
12	Aisle 10	Location 3
13	Aisle 12	Location 3
14	Aisle 1	Location 25
15	Aisle 19	Location 27
16	Aisle 0	Location 43
17	Aisle 17	Location 25
Order 18	number of articles 14
0	Aisle 13	Location 41
1	Aisle 4	Location 32
2	Aisle 15	Location 3
3	Aisle 19	Location 41
4	Aisle 7	Location 3
5	Aisle 4	Location 22
6	Aisle 8	Location 7
7	Aisle 2	Location 40
8	Aisle 12	Location 6
9	Aisle 5	Location 25
10	Aisle 10	Location 31
11	Aisle 10	Location 41
12	Aisle 5	Location 44
13	Aisle 10	Location 28
Order 19	number of articles 17
0	Aisle 18	Location 29
1	Aisle 15	Location 4
2	Aisle 11	Location 21
3	Aisle 11	Location 36
4	Aisle 8	Location 30
5	Aisle 13	Location 13
6	Aisle 14	Location 16
7	Aisle 6	Location 8
8	Aisle 1	Location 9
9	Aisle 16	Location 23
10	Aisle 16	Location 11
11	Aisle 18	Location 34
12	Aisle 15	Location 34
13	Aisle 0	Location 22
14	Aisle 11	Location 40
15	Aisle 2	Location 30
16	Aisle 16	Location 6
