Order 0	number of articles 7
2	Aisle 11	Location 22
3	Aisle 12	Location 9
4	Aisle 12	Location 15
5	Aisle 18	Location 0
6	Aisle 8	Location 23
7	Aisle 16	Location 10
8	Aisle 6	Location 20
9	Aisle 6	Location 7
10	Aisle 13	Location 40
11	Aisle 12	Location 6
12	Aisle 1	Location 39
13	Aisle 9	Location 26
Order 9	number of articles 21
0	Aisle 2	Location 14
1	Aisle 12	Location 43
2	Aisle 4	Location 39
3	Aisle 3	Location 41
4	Aisle 12	Location 36
5	Aisle 7	Location 27
6	Aisle 8	Location 23
7	Aisle 15	Location 20
8	Aisle 2	Location 28
9	Aisle 18	Location 31
10	Aisle 7	Location 16
11	Aisle 13	Location 22
12	Aisle 7	Location 12
13	Aisle 15	Location 24
14	Aisle 5	Location 7
15	Aisle 6	Location 1
16	Aisle 11	Location 27
17	Aisle 5	Location 21
18	Aisle 16	Location 3
19	Aisle 2	Location 18
20	Aisle 0	Location 40
Order 10	number of articles 13
0	Aisle 1	Location 5
1	Aisle 3	Location 17
2	Aisle 5	Location 0
3	Aisle 2	Location 33
4	Aisle 14	Location 31
5	Aisle 3	Location 30
6	Aisle 14	Location 6
7	Aisle 12	Location 30
8	Aisle 16	Location 22
9	Aisle 0	Location 37
10	Aisle 0	Location 23
11	Aisle 18	Location 38
12	Aisle 16	Location 37
Order 11	number of articles 14
0	Aisle 8	Location 33
1	Aisle 10	Location 11
2	Aisle 1	Location 26
3	Aisle 1	Location 4
4	Aisle 2	Location 27
5	Aisle 9	Location 40
6	Aisle 5	Location 6
7	Aisle 0	Location 43
8	Aisle 12	Location 13
9	Aisle 2	Location 15
10	Aisle 8	Location 15
11	Aisle 4	Location 31
12	Aisle 6	Location 29
13	Aisle 2	Location 38
Order 12	number of articles 20
0	Aisle 0	Location 40
1	Aisle 3	Location 28
2	Aisle 3	Location 17
3	Aisle 13	Location 12
4	Aisle 17	Location 43
5	Aisle 17	Location 31
6	Aisle 17	Location 25
7	Aisle 6	Location 13
8	Aisle 6	Location 31
9	Aisle 4	Location 35
10	Aisle 19	Location 26
11	Aisle 0	Location 12
12	Aisle 16	Location 18
13	Aisle 10	Location 14
14	Aisle 4	Location 12
15	Aisle 0	Location 25
16	Aisle 5	Location 5
17	Aisle 13	Location 33
18	Aisle 1	Location 26
19	Aisle 7	Location 1
Order 13	number of articles 11
0	Aisle 3	Location 36
1	Aisle 10	Location 31
2	Aisle 11	Location 31
3	Aisle 8	Location 42
4	Aisle 19	Location 18
5	Aisle 2	Location 23
6	Aisle 17	Location 29
7	Aisle 19	Location 36
8	Aisle 8	Location 39
9	Aisle 8	Location 9
10	Aisle 18	Location 30
Order 14	number of articles 19
0	Aisle 4	Location 13
1	Aisle 16	Location 8
2	Aisle 19	Location 44
3	Aisle 3	Location 4
4	Aisle 9	Location 21
5	Aisle 18	Location 20
6	Aisle 2	Location 19
7	Aisle 0	Location 10
8	Aisle 6	Location 12
9	Aisle 13	Location 22
10	Aisle 15	Location 44
11	Aisle 7	Location 30
12	Aisle 5	Location 18
13	Aisle 19	Location 25
14	Aisle 3	Location 35
15	Aisle 0	Location 40
16	Aisle 1	Location 30
17	Aisle 19	Location 16
18	Aisle 13	Location 21
Order 15	number of articles 20
0	Aisle 17	Location 15
1	Aisle 2	Location 0
2	Aisle 17	Location 2
3	Aisle 3	Location 37
4	Aisle 18	Location 2
5	Aisle 5	Location 28
6	Aisle 18	Location 17
7	Aisle 4	Location 35
8	Aisle 7	Location 11
9	Aisle 8	Location 40
10	Aisle 2	Location 28
11	Aisle 0	Location 31
12	Aisle 0	Location 25
13	Aisle 10	Location 2
14	Aisle 10	Location 8
15	Aisle 2	Location 27
16	Aisle 3	Location 44
17	Aisle 5	Location 4
18	Aisle 9	Location 24
19	Aisle 14	Location 25
Order 16	number of articles 13
0	Aisle 16	Location 5
1	Aisle 10	Location 31
2	Aisle 3	Location 13
3	Aisle 6	Location 27
4	Aisle 16	Location 12
5	Aisle 19	Location 37
6	Aisle 5	Location 37
7	Aisle 7	Location 9
8	Aisle 9	Location 4
9	Aisle 15	Location 36
10	Aisle 7	Location 27
11	Aisle 2	Location 3
12	Aisle 6	Location 41
Order 17	number of articles 22
0	Aisle 19	Location 32
1	Aisle 8	Location 23
2	Aisle 19	Location 39
3	Aisle 4	Location 13
4	Aisle 14	Location 1
5	Aisle 1	Location 4
6	Aisle 11	Location 13
7	Aisle 19	Location 2
8	Aisle 8	Location 34
9	Aisle 6	Location 17
10	Aisle 17	Location 33
11	Aisle 7	Location 22
12	Aisle 19	Location 43
13	Aisle 3	Location 1
14	Aisle 2	Location 39
15	Aisle 16	Location 43
16	Aisle 6	Location 31
17	Aisle 14	Location 26
18	Aisle 9	Location 1
19	Aisle 5	Location 19
20	Aisle 0	Location 22
21	Aisle 10	Location 14
Order 18	number of articles 22
0	Aisle 13	Location 34
1	Aisle 14	Location 0
2	Aisle 9	Location 19
3	Aisle 7	Location 2
4	Aisle 3	Location 23
5	Aisle 12	Location 28
6	Aisle 9	Location 34
7	Aisle 18	Location 13
8	Aisle 4	Location 14
9	Aisle 4	Location 43
10	Aisle 7	Location 27
11	Aisle 0	Location 37
12	Aisle 4	Location 16
13	Aisle 7	Location 17
14	Aisle 17	Location 39
15	Aisle 5	Location 1
16	Aisle 4	Location 37
17	Aisle 0	Location 13
18	Aisle 2	Location 18
19	Aisle 11	Location 6
20	Aisle 7	Location 39
21	Aisle 8	Location 37
Order 19	number of articles 17
0	Aisle 1	Location 43
1	Aisle 3	Location 18
2	Aisle 15	Location 5
3	Aisle 17	Location 1
4	Aisle 2	Location 30
5	Aisle 0	Location 19
6	Aisle 8	Location 20
7	Aisle 15	Location 2
8	Aisle 6	Location 20
9	Aisle 16	Location 5
10	Aisle 14	Location 20
11	Aisle 2	Location 1
12	Aisle 1	Location 5
13	Aisle 15	Location 30
14	Aisle 3	Location 32
15	Aisle 1	Location 20
16	Aisle 5	Location 20
