Order 0	number of articles 19
11	Aisle 0	Location 12
12	Aisle 1	Location 11
13	Aisle 0	Location 40
Order 12	number of articles 18
0	Aisle 1	Location 1
1	Aisle 1	Location 13
2	Aisle 19	Location 3
3	Aisle 0	Location 21
4	Aisle 0	Location 26
5	Aisle 1	Location 40
6	Aisle 1	Location 8
7	Aisle 1	Location 0
8	Aisle 1	Location 32
9	Aisle 6	Location 7
10	Aisle 0	Location 32
11	Aisle 19	Location 4
12	Aisle 10	Location 36
13	Aisle 0	Location 4
14	Aisle 15	Location 20
15	Aisle 11	Location 4
16	Aisle 1	Location 14
17	Aisle 14	Location 41
Order 13	number of articles 19
0	Aisle 0	Location 7
1	Aisle 1	Location 13
2	Aisle 10	Location 43
3	Aisle 8	Location 0
4	Aisle 12	Location 43
5	Aisle 11	Location 19
6	Aisle 13	Location 16
7	Aisle 14	Location 25
8	Aisle 10	Location 24
9	Aisle 12	Location 16
10	Aisle 1	Location 32
11	Aisle 9	Location 41
12	Aisle 7	Location 1
13	Aisle 1	Location 7
14	Aisle 9	Location 31
15	Aisle 14	Location 29
16	Aisle 6	Location 27
17	Aisle 14	Location 15
18	Aisle 1	Location 12
Order 14	number of articles 12
0	Aisle 0	Location 39
1	Aisle 1	Location 21
2	Aisle 15	Location 1
3	Aisle 19	Location 19
4	Aisle 0	Location 7
5	Aisle 0	Location 44
6	Aisle 0	Location 23
7	Aisle 14	Location 33
8	Aisle 0	Location 34
9	Aisle 11	Location 39
10	Aisle 1	Location 34
11	Aisle 15	Location 24
Order 15	number of articles 10
0	Aisle 7	Location 0
1	Aisle 1	Location 42
2	Aisle 6	Location 33
3	Aisle 7	Location 13
4	Aisle 1	Location 3
5	Aisle 1	Location 4
6	Aisle 1	Location 19
7	Aisle 15	Location 34
8	Aisle 1	Location 12
9	Aisle 16	Location 37
Order 16	number of articles 15
0	Aisle 13	Location 12
1	Aisle 9	Location 24
2	Aisle 12	Location 26
3	Aisle 1	Location 28
4	Aisle 16	Location 9
5	Aisle 19	Location 32
6	Aisle 0	Location 1
7	Aisle 1	Location 15
8	Aisle 0	Location 44
9	Aisle 1	Location 43
10	Aisle 12	Location 20
11	Aisle 1	Location 16
12	Aisle 0	Location 24
13	Aisle 1	Location 11
14	Aisle 11	Location 29
Order 17	number of articles 17
0	Aisle 0	Location 15
1	Aisle 18	Location 43
2	Aisle 9	Location 15
3	Aisle 0	Location 2
4	Aisle 12	Location 4
5	Aisle 15	Location 44
6	Aisle 1	Location 30
7	Aisle 0	Location 6
8	Aisle 1	Location 3
9	Aisle 1	Location 28
10	Aisle 16	Location 10
11	Aisle 1	Location 22
12	Aisle 0	Location 28
13	Aisle 9	Location 24
14	Aisle 1	Location 11
15	Aisle 0	Location 8
16	Aisle 6	Location 13
Order 18	number of articles 8
0	Aisle 8	Location 34
1	Aisle 1	Location 44
2	Aisle 15	Location 17
3	Aisle 13	Location 8
4	Aisle 15	Location 40
5	Aisle 13	Location 5
6	Aisle 0	Location 12
7	Aisle 6	Location 12
Order 19	number of articles 13
0	Aisle 13	Location 43
1	Aisle 0	Location 40
2	Aisle 0	Location 30
3	Aisle 6	Location 13
4	Aisle 15	Location 10
5	Aisle 6	Location 26
6	Aisle 1	Location 15
7	Aisle 0	Location 3
8	Aisle 1	Location 26
9	Aisle 11	Location 33
10	Aisle 0	Location 7
11	Aisle 1	Location 3
12	Aisle 1	Location 20
Order 20	number of articles 14
0	Aisle 1	Location 44
1	Aisle 1	Location 35
2	Aisle 15	Location 10
3	Aisle 13	Location 9
4	Aisle 1	Location 28
5	Aisle 12	Location 37
6	Aisle 0	Location 22
7	Aisle 1	Location 34
8	Aisle 13	Location 19
9	Aisle 9	Location 8
10	Aisle 0	Location 11
11	Aisle 9	Location 39
12	Aisle 12	Location 19
13	Aisle 0	Location 17
Order 21	number of articles 16
0	Aisle 10	Location 37
1	Aisle 11	Location 17
2	Aisle 16	Location 17
3	Aisle 1	Location 5
4	Aisle 13	Location 29
5	Aisle 6	Location 27
6	Aisle 0	Location 5
7	Aisle 1	Location 36
8	Aisle 1	Location 24
9	Aisle 7	Location 44
10	Aisle 9	Location 18
11	Aisle 0	Location 8
12	Aisle 1	Location 15
13	Aisle 1	Location 25
14	Aisle 13	Location 22
15	Aisle 0	Location 6
Order 22	number of articles 15
0	Aisle 0	Location 26
1	Aisle 19	Location 3
2	Aisle 1	Location 38
3	Aisle 1	Location 13
4	Aisle 1	Location 15
5	Aisle 0	Location 25
6	Aisle 16	Location 41
7	Aisle 8	Location 40
8	Aisle 6	Location 25
9	Aisle 1	Location 40
10	Aisle 1	Location 12
11	Aisle 12	Location 10
12	Aisle 0	Location 41
13	Aisle 11	Location 7
14	Aisle 9	Location 6
Order 23	number of articles 13
0	Aisle 0	Location 36
1	Aisle 6	Location 0
2	Aisle 0	Location 16
3	Aisle 8	Location 28
4	Aisle 0	Location 22
5	Aisle 1	Location 20
6	Aisle 0	Location 30
7	Aisle 7	Location 44
8	Aisle 10	Location 11
9	Aisle 14	Location 0
10	Aisle 0	Location 5
11	Aisle 8	Location 17
12	Aisle 0	Location 17
Order 24	number of articles 22
0	Aisle 8	Location 16
1	Aisle 17	Location 22
2	Aisle 17	Location 41
3	Aisle 1	Location 17
4	Aisle 1	Location 44
5	Aisle 1	Location 25
6	Aisle 18	Location 21
7	Aisle 12	Location 24
8	Aisle 14	Location 21
9	Aisle 11	Location 6
10	Aisle 7	Location 31
11	Aisle 0	Location 43
12	Aisle 14	Location 8
13	Aisle 1	Location 24
14	Aisle 1	Location 29
15	Aisle 0	Location 30
16	Aisle 10	Location 35
17	Aisle 1	Location 1
18	Aisle 0	Location 29
19	Aisle 0	Location 4
20	Aisle 1	Location 16
21	Aisle 19	Location 26
Order 25	number of articles 8
0	Aisle 12	Location 5
1	Aisle 0	Location 13
2	Aisle 1	Location 18
3	Aisle 1	Location 26
4	Aisle 0	Location 43
5	Aisle 9	Location 2
6	Aisle 0	Location 29
7	Aisle 14	Location 7
Order 26	number of articles 15
0	Aisle 1	Location 41
1	Aisle 17	Location 38
2	Aisle 0	Location 41
3	Aisle 7	Location 4
4	Aisle 15	Location 14
5	Aisle 1	Location 18
6	Aisle 18	Location 5
7	Aisle 9	Location 22
8	Aisle 0	Location 11
9	Aisle 1	Location 37
10	Aisle 0	Location 25
11	Aisle 0	Location 42
12	Aisle 0	Location 34
13	Aisle 16	Location 6
14	Aisle 7	Location 0
Order 27	number of articles 17
0	Aisle 9	Location 14
1	Aisle 0	Location 23
2	Aisle 15	Location 32
3	Aisle 6	Location 40
4	Aisle 0	Location 33
5	Aisle 1	Location 24
6	Aisle 12	Location 27
7	Aisle 10	Location 28
8	Aisle 0	Location 14
9	Aisle 0	Location 28
10	Aisle 15	Location 12
11	Aisle 1	Location 43
12	Aisle 1	Location 17
13	Aisle 0	Location 32
14	Aisle 1	Location 0
15	Aisle 13	Location 18
16	Aisle 12	Location 18
Order 28	number of articles 16
0	Aisle 1	Location 42
1	Aisle 1	Location 20
2	Aisle 19	Location 6
3	Aisle 0	Location 29
4	Aisle 0	Location 17
5	Aisle 11	Location 14
6	Aisle 17	Location 2
7	Aisle 1	Location 0
8	Aisle 6	Location 32
9	Aisle 1	Location 38
10	Aisle 9	Location 28
11	Aisle 13	Location 10
12	Aisle 0	Location 41
13	Aisle 1	Location 24
14	Aisle 8	Location 6
15	Aisle 1	Location 10
Order 29	number of articles 15
0	Aisle 1	Location 44
1	Aisle 0	Location 24
2	Aisle 17	Location 19
3	Aisle 11	Location 21
4	Aisle 0	Location 4
5	Aisle 13	Location 33
6	Aisle 1	Location 3
7	Aisle 1	Location 22
8	Aisle 0	Location 21
9	Aisle 0	Location 37
10	Aisle 9	Location 0
11	Aisle 1	Location 42
12	Aisle 1	Location 6
13	Aisle 0	Location 12
14	Aisle 17	Location 8
