Order 0	number of articles 9
1	Aisle 0	Location 20
2	Aisle 16	Location 18
3	Aisle 0	Location 28
4	Aisle 1	Location 27
5	Aisle 0	Location 31
6	Aisle 0	Location 42
7	Aisle 1	Location 38
8	Aisle 0	Location 5
9	Aisle 8	Location 22
10	Aisle 1	Location 23
11	Aisle 17	Location 4
12	Aisle 7	Location 2
13	Aisle 1	Location 9
14	Aisle 1	Location 30
15	Aisle 16	Location 39
16	Aisle 1	Location 18
17	Aisle 8	Location 28
18	Aisle 1	Location 14
19	Aisle 0	Location 7
Order 8	number of articles 13
0	Aisle 0	Location 15
1	Aisle 1	Location 27
2	Aisle 16	Location 16
3	Aisle 0	Location 30
4	Aisle 9	Location 5
5	Aisle 8	Location 5
6	Aisle 0	Location 18
7	Aisle 0	Location 42
8	Aisle 16	Location 30
9	Aisle 13	Location 19
10	Aisle 15	Location 42
11	Aisle 1	Location 12
12	Aisle 0	Location 26
Order 9	number of articles 7
0	Aisle 1	Location 2
1	Aisle 0	Location 23
2	Aisle 0	Location 34
3	Aisle 1	Location 26
4	Aisle 8	Location 13
5	Aisle 0	Location 21
6	Aisle 1	Location 31
Order 10	number of articles 22
0	Aisle 0	Location 9
1	Aisle 1	Location 30
2	Aisle 16	Location 3
3	Aisle 19	Location 7
4	Aisle 16	Location 25
5	Aisle 0	Location 33
6	Aisle 16	Location 32
7	Aisle 0	Location 43
8	Aisle 12	Location 13
9	Aisle 6	Location 31
10	Aisle 9	Location 16
11	Aisle 11	Location 11
12	Aisle 8	Location 36
13	Aisle 6	Location 39
14	Aisle 0	Location 6
15	Aisle 9	Location 2
16	Aisle 12	Location 30
17	Aisle 14	Location 11
18	Aisle 1	Location 39
19	Aisle 18	Location 7
20	Aisle 1	Location 23
21	Aisle 0	Location 17
Order 11	number of articles 16
0	Aisle 18	Location 15
1	Aisle 7	Location 40
2	Aisle 0	Location 1
3	Aisle 8	Location 34
4	Aisle 1	Location 7
5	Aisle 7	Location 13
6	Aisle 1	Location 42
7	Aisle 1	Location 30
8	Aisle 1	Location 25
9	Aisle 0	Location 30
10	Aisle 13	Location 26
11	Aisle 17	Location 10
12	Aisle 8	Location 38
13	Aisle 1	Location 19
14	Aisle 1	Location 13
15	Aisle 0	Location 37
Order 12	number of articles 18
0	Aisle 16	Location 42
1	Aisle 10	Location 11
2	Aisle 0	Location 32
3	Aisle 11	Location 42
4	Aisle 15	Location 30
5	Aisle 9	Location 28
6	Aisle 9	Location 20
7	Aisle 6	Location 19
8	Aisle 16	Location 17
9	Aisle 16	Location 41
10	Aisle 16	Location 39
11	Aisle 16	Location 25
12	Aisle 1	Location 18
13	Aisle 1	Location 5
14	Aisle 17	Location 26
15	Aisle 10	Location 1
16	Aisle 0	Location 28
17	Aisle 6	Location 33
Order 13	number of articles 21
0	Aisle 0	Location 9
1	Aisle 1	Location 42
2	Aisle 17	Location 18
3	Aisle 0	Location 36
4	Aisle 1	Location 13
5	Aisle 10	Location 24
6	Aisle 16	Location 28
7	Aisle 1	Location 18
8	Aisle 13	Location 15
9	Aisle 10	Location 21
10	Aisle 10	Location 20
11	Aisle 10	Location 3
12	Aisle 8	Location 7
13	Aisle 17	Location 13
14	Aisle 1	Location 36
15	Aisle 7	Location 42
16	Aisle 1	Location 28
17	Aisle 0	Location 12
18	Aisle 1	Location 8
19	Aisle 0	Location 37
20	Aisle 0	Location 18
Order 14	number of articles 8
0	Aisle 16	Location 43
1	Aisle 13	Location 26
2	Aisle 1	Location 10
3	Aisle 0	Location 0
4	Aisle 11	Location 10
5	Aisle 10	Location 13
6	Aisle 12	Location 7
7	Aisle 1	Location 37
Order 15	number of articles 19
0	Aisle 0	Location 29
1	Aisle 1	Location 44
2	Aisle 10	Location 41
3	Aisle 0	Location 26
4	Aisle 15	Location 0
5	Aisle 0	Location 1
6	Aisle 1	Location 32
7	Aisle 13	Location 27
8	Aisle 1	Location 16
9	Aisle 1	Location 7
10	Aisle 0	Location 6
11	Aisle 0	Location 38
12	Aisle 6	Location 24
13	Aisle 1	Location 17
14	Aisle 0	Location 37
15	Aisle 17	Location 26
16	Aisle 13	Location 12
17	Aisle 19	Location 36
18	Aisle 0	Location 15
Order 16	number of articles 13
0	Aisle 0	Location 1
1	Aisle 0	Location 6
2	Aisle 18	Location 3
3	Aisle 0	Location 10
4	Aisle 16	Location 17
5	Aisle 18	Location 38
6	Aisle 0	Location 16
7	Aisle 1	Location 17
8	Aisle 0	Location 34
9	Aisle 0	Location 44
10	Aisle 14	Location 40
11	Aisle 0	Location 28
12	Aisle 12	Location 25
Order 17	number of articles 8
0	Aisle 11	Location 7
1	Aisle 0	Location 0
2	Aisle 1	Location 28
3	Aisle 14	Location 24
4	Aisle 7	Location 7
5	Aisle 12	Location 22
6	Aisle 0	Location 6
7	Aisle 11	Location 8
Order 18	number of articles 13
0	Aisle 13	Location 27
1	Aisle 1	Location 30
2	Aisle 1	Location 29
3	Aisle 8	Location 9
4	Aisle 19	Location 17
5	Aisle 9	Location 23
6	Aisle 1	Location 25
7	Aisle 6	Location 38
8	Aisle 13	Location 30
9	Aisle 17	Location 9
10	Aisle 12	Location 6
11	Aisle 1	Location 40
12	Aisle 1	Location 8
Order 19	number of articles 15
0	Aisle 1	Location 36
1	Aisle 6	Location 17
2	Aisle 0	Location 42
3	Aisle 0	Location 6
4	Aisle 1	Location 32
5	Aisle 18	Location 43
6	Aisle 1	Location 41
7	Aisle 17	Location 22
8	Aisle 9	Location 23
9	Aisle 1	Location 18
10	Aisle 1	Location 42
11	Aisle 16	Location 39
12	Aisle 10	Location 17
13	Aisle 15	Location 32
14	Aisle 14	Location 10
Order 20	number of articles 19
0	Aisle 16	Location 41
1	Aisle 0	Location 22
2	Aisle 0	Location 8
3	Aisle 0	Location 21
4	Aisle 0	Location 5
5	Aisle 1	Location 20
6	Aisle 1	Location 16
7	Aisle 7	Location 16
8	Aisle 1	Location 6
9	Aisle 0	Location 7
10	Aisle 18	Location 1
11	Aisle 17	Location 10
12	Aisle 0	Location 31
13	Aisle 0	Location 40
14	Aisle 1	Location 22
15	Aisle 1	Location 29
16	Aisle 0	Location 2
17	Aisle 0	Location 39
18	Aisle 18	Location 18
Order 21	number of articles 11
0	Aisle 0	Location 1
1	Aisle 18	Location 23
2	Aisle 7	Location 38
3	Aisle 9	Location 27
4	Aisle 12	Location 38
5	Aisle 10	Location 20
6	Aisle 19	Location 35
7	Aisle 10	Location 36
8	Aisle 10	Location 43
9	Aisle 16	Location 12
10	Aisle 14	Location 33
Order 22	number of articles 24
0	Aisle 1	Location 33
1	Aisle 11	Location 1
2	Aisle 1	Location 27
3	Aisle 0	Location 37
4	Aisle 0	Location 33
5	Aisle 11	Location 19
6	Aisle 13	Location 25
7	Aisle 8	Location 37
8	Aisle 0	Location 42
9	Aisle 1	Location 38
10	Aisle 12	Location 30
11	Aisle 0	Location 3
12	Aisle 1	Location 34
13	Aisle 1	Location 41
14	Aisle 0	Location 39
15	Aisle 17	Location 19
16	Aisle 1	Location 42
17	Aisle 0	Location 14
18	Aisle 1	Location 3
19	Aisle 11	Location 38
20	Aisle 11	Location 20
21	Aisle 0	Location 9
22	Aisle 13	Location 34
23	Aisle 15	Location 17
Order 23	number of articles 13
0	Aisle 1	Location 13
1	Aisle 1	Location 44
2	Aisle 17	Location 19
3	Aisle 0	Location 44
4	Aisle 0	Location 14
5	Aisle 19	Location 9
6	Aisle 1	Location 18
7	Aisle 9	Location 0
8	Aisle 18	Location 8
9	Aisle 16	Location 1
10	Aisle 10	Location 16
11	Aisle 1	Location 27
12	Aisle 17	Location 5
Order 24	number of articles 14
0	Aisle 12	Location 4
1	Aisle 7	Location 6
2	Aisle 9	Location 9
3	Aisle 0	Location 33
4	Aisle 19	Location 26
5	Aisle 8	Location 37
6	Aisle 1	Location 0
7	Aisle 1	Location 10
8	Aisle 0	Location 10
9	Aisle 15	Location 44
10	Aisle 13	Location 28
11	Aisle 10	Location 32
12	Aisle 18	Location 34
13	Aisle 16	Location 32
Order 25	number of articles 19
0	Aisle 0	Location 21
1	Aisle 0	Location 12
2	Aisle 1	Location 43
3	Aisle 13	Location 11
4	Aisle 17	Location 33
5	Aisle 0	Location 41
6	Aisle 0	Location 10
7	Aisle 12	Location 44
8	Aisle 18	Location 21
9	Aisle 1	Location 38
10	Aisle 8	Location 41
11	Aisle 1	Location 7
12	Aisle 19	Location 44
13	Aisle 14	Location 31
14	Aisle 7	Location 1
15	Aisle 0	Location 42
16	Aisle 1	Location 44
17	Aisle 14	Location 34
18	Aisle 14	Location 7
Order 26	number of articles 6
0	Aisle 0	Location 44
1	Aisle 1	Location 24
2	Aisle 18	Location 43
3	Aisle 9	Location 23
4	Aisle 8	Location 16
5	Aisle 1	Location 21
Order 27	number of articles 5
0	Aisle 1	Location 38
1	Aisle 13	Location 27
2	Aisle 16	Location 44
3	Aisle 1	Location 14
4	Aisle 0	Location 1
Order 28	number of articles 15
0	Aisle 11	Location 2
1	Aisle 0	Location 36
2	Aisle 1	Location 8
3	Aisle 1	Location 19
4	Aisle 1	Location 12
5	Aisle 12	Location 43
6	Aisle 19	Location 27
7	Aisle 0	Location 10
8	Aisle 13	Location 10
9	Aisle 15	Location 27
10	Aisle 1	Location 37
11	Aisle 0	Location 25
12	Aisle 0	Location 39
13	Aisle 19	Location 40
14	Aisle 0	Location 20
Order 29	number of articles 23
0	Aisle 1	Location 44
1	Aisle 15	Location 16
2	Aisle 1	Location 5
3	Aisle 0	Location 21
4	Aisle 19	Location 33
5	Aisle 14	Location 24
6	Aisle 1	Location 30
7	Aisle 0	Location 30
8	Aisle 12	Location 40
9	Aisle 12	Location 17
10	Aisle 0	Location 2
11	Aisle 1	Location 31
12	Aisle 15	Location 31
13	Aisle 13	Location 38
14	Aisle 17	Location 11
15	Aisle 0	Location 35
16	Aisle 1	Location 27
17	Aisle 1	Location 29
18	Aisle 0	Location 6
19	Aisle 1	Location 20
20	Aisle 10	Location 26
21	Aisle 8	Location 0
22	Aisle 1	Location 24
