Order 0	number of articles 17
4	Aisle 1	Location 16
5	Aisle 6	Location 17
Order 20	number of articles 15
0	Aisle 0	Location 38
1	Aisle 10	Location 39
2	Aisle 1	Location 12
3	Aisle 0	Location 5
4	Aisle 1	Location 30
5	Aisle 0	Location 10
6	Aisle 16	Location 33
7	Aisle 1	Location 19
8	Aisle 1	Location 44
9	Aisle 0	Location 40
10	Aisle 10	Location 38
11	Aisle 1	Location 13
12	Aisle 15	Location 1
13	Aisle 0	Location 31
14	Aisle 1	Location 32
Order 21	number of articles 16
0	Aisle 11	Location 28
1	Aisle 0	Location 20
2	Aisle 9	Location 38
3	Aisle 11	Location 31
4	Aisle 0	Location 2
5	Aisle 0	Location 25
6	Aisle 14	Location 27
7	Aisle 0	Location 30
8	Aisle 11	Location 23
9	Aisle 8	Location 20
10	Aisle 9	Location 33
11	Aisle 1	Location 24
12	Aisle 12	Location 0
13	Aisle 8	Location 4
14	Aisle 0	Location 33
15	Aisle 6	Location 28
Order 22	number of articles 22
0	Aisle 14	Location 16
1	Aisle 0	Location 31
2	Aisle 1	Location 40
3	Aisle 1	Location 28
4	Aisle 1	Location 10
5	Aisle 0	Location 21
6	Aisle 10	Location 8
7	Aisle 9	Location 39
8	Aisle 12	Location 19
9	Aisle 0	Location 44
10	Aisle 14	Location 27
11	Aisle 15	Location 25
12	Aisle 0	Location 37
13	Aisle 1	Location 35
14	Aisle 6	Location 19
15	Aisle 10	Location 27
16	Aisle 15	Location 15
17	Aisle 1	Location 41
18	Aisle 15	Location 24
19	Aisle 6	Location 30
20	Aisle 8	Location 0
21	Aisle 8	Location 36
Order 23	number of articles 21
0	Aisle 18	Location 1
1	Aisle 9	Location 27
2	Aisle 9	Location 35
3	Aisle 14	Location 41
4	Aisle 1	Location 21
5	Aisle 18	Location 32
6	Aisle 1	Location 19
7	Aisle 11	Location 26
8	Aisle 0	Location 24
9	Aisle 14	Location 39
10	Aisle 16	Location 29
11	Aisle 7	Location 16
12	Aisle 0	Location 27
13	Aisle 19	Location 18
14	Aisle 1	Location 35
15	Aisle 7	Location 12
16	Aisle 13	Location 8
17	Aisle 0	Location 16
18	Aisle 8	Location 34
19	Aisle 17	Location 4
20	Aisle 6	Location 3
Order 24	number of articles 6
0	Aisle 8	Location 2
1	Aisle 1	Location 41
2	Aisle 16	Location 16
3	Aisle 6	Location 7
4	Aisle 15	Location 13
5	Aisle 0	Location 39
Order 25	number of articles 13
0	Aisle 0	Location 39
1	Aisle 17	Location 38
2	Aisle 17	Location 17
3	Aisle 0	Location 12
4	Aisle 0	Location 37
5	Aisle 8	Location 0
6	Aisle 12	Location 10
7	Aisle 1	Location 40
8	Aisle 0	Location 44
9	Aisle 0	Location 1
10	Aisle 0	Location 42
11	Aisle 0	Location 13
12	Aisle 16	Location 7
Order 26	number of articles 7
0	Aisle 16	Location 1
1	Aisle 1	Location 23
2	Aisle 14	Location 28
3	Aisle 13	Location 15
4	Aisle 14	Location 27
5	Aisle 14	Location 33
6	Aisle 0	Location 37
Order 27	number of articles 22
0	Aisle 14	Location 18
1	Aisle 1	Location 0
2	Aisle 6	Location 38
3	Aisle 11	Location 19
4	Aisle 0	Location 21
5	Aisle 16	Location 28
6	Aisle 0	Location 33
7	Aisle 7	Location 28
8	Aisle 0	Location 31
9	Aisle 8	Location 26
10	Aisle 17	Location 6
11	Aisle 1	Location 5
12	Aisle 1	Location 20
13	Aisle 18	Location 18
14	Aisle 7	Location 19
15	Aisle 9	Location 35
16	Aisle 16	Location 1
17	Aisle 18	Location 28
18	Aisle 1	Location 36
19	Aisle 13	Location 37
20	Aisle 1	Location 22
21	Aisle 1	Location 28
Order 28	number of articles 13
0	Aisle 0	Location 4
1	Aisle 1	Location 2
2	Aisle 6	Location 8
3	Aisle 1	Location 20
4	Aisle 0	Location 0
5	Aisle 1	Location 28
6	Aisle 0	Location 10
7	Aisle 19	Location 34
8	Aisle 0	Location 37
9	Aisle 16	Location 33
10	Aisle 0	Location 32
11	Aisle 7	Location 26
12	Aisle 9	Location 44
Order 29	number of articles 12
0	Aisle 19	Location 30
1	Aisle 1	Location 13
2	Aisle 1	Location 10
3	Aisle 0	Location 23
4	Aisle 1	Location 28
5	Aisle 12	Location 36
6	Aisle 0	Location 43
7	Aisle 0	Location 14
8	Aisle 15	Location 17
9	Aisle 1	Location 22
10	Aisle 0	Location 33
11	Aisle 0	Location 9
