Order 0	number of articles 6
5	Aisle 1	Location 29
6	Aisle 9	Location 42
7	Aisle 6	Location 35
8	Aisle 7	Location 29
9	Aisle 0	Location 10
10	Aisle 1	Location 8
11	Aisle 0	Location 34
12	Aisle 11	Location 39
13	Aisle 0	Location 7
14	Aisle 0	Location 15
15	Aisle 12	Location 12
16	Aisle 0	Location 42
17	Aisle 17	Location 10
18	Aisle 1	Location 20
19	Aisle 6	Location 40
Order 5	number of articles 7
0	Aisle 0	Location 15
1	Aisle 19	Location 11
2	Aisle 17	Location 10
3	Aisle 0	Location 14
4	Aisle 17	Location 5
5	Aisle 17	Location 2
6	Aisle 0	Location 9
Order 6	number of articles 22
0	Aisle 16	Location 16
1	Aisle 1	Location 22
2	Aisle 15	Location 29
3	Aisle 1	Location 35
4	Aisle 0	Location 20
5	Aisle 1	Location 42
6	Aisle 0	Location 19
7	Aisle 1	Location 6
8	Aisle 1	Location 13
9	Aisle 1	Location 31
10	Aisle 1	Location 11
11	Aisle 0	Location 33
12	Aisle 17	Location 0
13	Aisle 1	Location 17
14	Aisle 13	Location 39
15	Aisle 6	Location 14
16	Aisle 14	Location 15
17	Aisle 0	Location 43
18	Aisle 0	Location 21
19	Aisle 14	Location 20
20	Aisle 14	Location 29
21	Aisle 1	Location 5
Order 7	number of articles 16
0	Aisle 18	Location 37
1	Aisle 18	Location 38
2	Aisle 18	Location 14
3	Aisle 12	Location 40
4	Aisle 1	Location 39
5	Aisle 0	Location 36
6	Aisle 6	Location 21
7	Aisle 13	Location 13
8	Aisle 11	Location 10
9	Aisle 0	Location 2
10	Aisle 1	Location 1
11	Aisle 1	Location 25
12	Aisle 0	Location 9
13	Aisle 14	Location 13
14	Aisle 0	Location 37
15	Aisle 0	Location 27
Order 8	number of articles 12
0	Aisle 1	Location 43
1	Aisle 0	Location 42
2	Aisle 15	Location 14
3	Aisle 0	Location 26
4	Aisle 12	Location 2
5	Aisle 19	Location 12
6	Aisle 1	Location 8
7	Aisle 1	Location 10
8	Aisle 1	Location 27
9	Aisle 0	Location 31
10	Aisle 6	Location 37
11	Aisle 7	Location 11
Order 9	number of articles 16
0	Aisle 0	Location 41
1	Aisle 12	Location 33
2	Aisle 8	Location 1
3	Aisle 0	Location 5
4	Aisle 11	Location 29
5	Aisle 12	Location 28
6	Aisle 1	Location 27
7	Aisle 11	Location 13
8	Aisle 18	Location 0
9	Aisle 0	Location 7
10	Aisle 0	Location 2
11	Aisle 0	Location 44
12	Aisle 6	Location 25
13	Aisle 0	Location 19
14	Aisle 1	Location 41
15	Aisle 0	Location 6
Order 10	number of articles 21
0	Aisle 1	Location 12
1	Aisle 19	Location 17
2	Aisle 12	Location 36
3	Aisle 0	Location 23
4	Aisle 1	Location 44
5	Aisle 1	Location 33
6	Aisle 10	Location 31
7	Aisle 12	Location 35
8	Aisle 9	Location 21
9	Aisle 0	Location 39
10	Aisle 1	Location 25
11	Aisle 1	Location 6
12	Aisle 17	Location 20
13	Aisle 1	Location 42
14	Aisle 16	Location 3
15	Aisle 0	Location 33
16	Aisle 1	Location 11
17	Aisle 0	Location 12
18	Aisle 0	Location 5
19	Aisle 0	Location 8
20	Aisle 15	Location 28
Order 11	number of articles 21
0	Aisle 0	Location 40
1	Aisle 15	Location 30
2	Aisle 0	Location 4
3	Aisle 10	Location 34
4	Aisle 11	Location 2
5	Aisle 0	Location 43
6	Aisle 1	Location 31
7	Aisle 18	Location 5
8	Aisle 0	Location 8
9	Aisle 7	Location 21
10	Aisle 0	Location 33
11	Aisle 13	Location 10
12	Aisle 8	Location 33
13	Aisle 6	Location 14
14	Aisle 1	Location 29
15	Aisle 0	Location 22
16	Aisle 1	Location 21
17	Aisle 10	Location 41
18	Aisle 1	Location 40
19	Aisle 1	Location 15
20	Aisle 8	Location 34
Order 12	number of articles 8
0	Aisle 19	Location 36
1	Aisle 1	Location 41
2	Aisle 12	Location 28
3	Aisle 0	Location 30
4	Aisle 1	Location 31
5	Aisle 1	Location 15
6	Aisle 1	Location 40
7	Aisle 10	Location 25
Order 13	number of articles 22
0	Aisle 12	Location 44
1	Aisle 1	Location 3
2	Aisle 0	Location 0
3	Aisle 19	Location 33
4	Aisle 10	Location 10
5	Aisle 0	Location 38
6	Aisle 19	Location 6
7	Aisle 17	Location 16
8	Aisle 14	Location 35
9	Aisle 0	Location 28
10	Aisle 12	Location 24
11	Aisle 8	Location 8
12	Aisle 14	Location 37
13	Aisle 0	Location 12
14	Aisle 10	Location 20
15	Aisle 9	Location 34
16	Aisle 0	Location 4
17	Aisle 7	Location 40
18	Aisle 13	Location 39
19	Aisle 12	Location 10
20	Aisle 15	Location 28
21	Aisle 1	Location 15
Order 14	number of articles 7
0	Aisle 1	Location 26
1	Aisle 1	Location 37
2	Aisle 1	Location 11
3	Aisle 0	Location 36
4	Aisle 19	Location 33
5	Aisle 15	Location 0
6	Aisle 0	Location 13
Order 15	number of articles 7
0	Aisle 0	Location 15
1	Aisle 12	Location 40
2	Aisle 18	Location 13
3	Aisle 0	Location 34
4	Aisle 9	Location 4
5	Aisle 15	Location 25
6	Aisle 0	Location 35
Order 16	number of articles 15
0	Aisle 13	Location 44
1	Aisle 19	Location 7
2	Aisle 1	Location 6
3	Aisle 0	Location 35
4	Aisle 17	Location 5
5	Aisle 16	Location 31
6	Aisle 0	Location 44
7	Aisle 11	Location 0
8	Aisle 17	Location 35
9	Aisle 1	Location 21
10	Aisle 13	Location 40
11	Aisle 0	Location 8
12	Aisle 13	Location 38
13	Aisle 0	Location 3
14	Aisle 6	Location 23
Order 17	number of articles 20
0	Aisle 0	Location 39
1	Aisle 1	Location 5
2	Aisle 0	Location 0
3	Aisle 1	Location 12
4	Aisle 8	Location 13
5	Aisle 0	Location 35
6	Aisle 17	Location 30
7	Aisle 16	Location 1
8	Aisle 0	Location 25
9	Aisle 1	Location 2
10	Aisle 1	Location 39
11	Aisle 13	Location 42
12	Aisle 7	Location 38
13	Aisle 0	Location 3
14	Aisle 12	Location 17
15	Aisle 18	Location 3
16	Aisle 11	Location 9
17	Aisle 18	Location 34
18	Aisle 1	Location 10
19	Aisle 7	Location 24
Order 18	number of articles 14
0	Aisle 14	Location 6
1	Aisle 13	Location 8
2	Aisle 10	Location 15
3	Aisle 11	Location 20
4	Aisle 7	Location 35
5	Aisle 1	Location 21
6	Aisle 15	Location 10
7	Aisle 0	Location 25
8	Aisle 1	Location 36
9	Aisle 0	Location 17
10	Aisle 1	Location 3
11	Aisle 9	Location 39
12	Aisle 7	Location 44
13	Aisle 16	Location 14
Order 19	number of articles 18
0	Aisle 0	Location 18
1	Aisle 7	Location 24
2	Aisle 1	Location 10
3	Aisle 6	Location 11
4	Aisle 0	Location 35
5	Aisle 7	Location 6
6	Aisle 1	Location 24
7	Aisle 0	Location 32
8	Aisle 9	Location 42
9	Aisle 1	Location 11
10	Aisle 7	Location 7
11	Aisle 15	Location 27
12	Aisle 0	Location 43
13	Aisle 14	Location 43
14	Aisle 8	Location 32
15	Aisle 1	Location 7
16	Aisle 14	Location 33
17	Aisle 1	Location 31
Order 20	number of articles 16
0	Aisle 8	Location 31
1	Aisle 0	Location 15
2	Aisle 6	Location 38
3	Aisle 1	Location 44
4	Aisle 12	Location 13
5	Aisle 0	Location 31
6	Aisle 1	Location 6
7	Aisle 9	Location 0
8	Aisle 1	Location 1
9	Aisle 8	Location 13
10	Aisle 14	Location 22
11	Aisle 7	Location 36
12	Aisle 6	Location 37
13	Aisle 1	Location 42
14	Aisle 0	Location 2
15	Aisle 1	Location 23
Order 21	number of articles 9
0	Aisle 1	Location 17
1	Aisle 19	Location 3
2	Aisle 1	Location 1
3	Aisle 10	Location 38
4	Aisle 13	Location 28
5	Aisle 7	Location 35
6	Aisle 0	Location 1
7	Aisle 16	Location 39
8	Aisle 1	Location 36
Order 22	number of articles 20
0	Aisle 7	Location 10
1	Aisle 1	Location 21
2	Aisle 0	Location 15
3	Aisle 1	Location 10
4	Aisle 1	Location 2
5	Aisle 13	Location 15
6	Aisle 17	Location 14
7	Aisle 10	Location 9
8	Aisle 13	Location 43
9	Aisle 9	Location 7
10	Aisle 1	Location 1
11	Aisle 11	Location 38
12	Aisle 1	Location 28
13	Aisle 0	Location 41
14	Aisle 14	Location 33
15	Aisle 19	Location 39
16	Aisle 1	Location 29
17	Aisle 14	Location 42
18	Aisle 0	Location 26
19	Aisle 0	Location 31
Order 23	number of articles 12
0	Aisle 0	Location 39
1	Aisle 11	Location 18
2	Aisle 11	Location 29
3	Aisle 18	Location 39
4	Aisle 11	Location 8
5	Aisle 14	Location 5
6	Aisle 6	Location 11
7	Aisle 1	Location 32
8	Aisle 15	Location 31
9	Aisle 0	Location 2
10	Aisle 1	Location 18
11	Aisle 12	Location 5
Order 24	number of articles 22
0	Aisle 18	Location 2
1	Aisle 0	Location 38
2	Aisle 0	Location 10
3	Aisle 0	Location 18
4	Aisle 0	Location 43
5	Aisle 13	Location 17
6	Aisle 0	Location 29
7	Aisle 16	Location 15
8	Aisle 0	Location 33
9	Aisle 11	Location 33
10	Aisle 0	Location 25
11	Aisle 7	Location 31
12	Aisle 0	Location 5
13	Aisle 0	Location 17
14	Aisle 14	Location 33
15	Aisle 6	Location 34
16	Aisle 0	Location 34
17	Aisle 0	Location 7
18	Aisle 17	Location 0
19	Aisle 1	Location 7
20	Aisle 17	Location 13
21	Aisle 1	Location 15
Order 25	number of articles 16
0	Aisle 19	Location 31
1	Aisle 0	Location 28
2	Aisle 15	Location 3
3	Aisle 1	Location 20
4	Aisle 9	Location 33
5	Aisle 1	Location 17
6	Aisle 0	Location 8
7	Aisle 0	Location 11
8	Aisle 1	Location 2
9	Aisle 1	Location 36
10	Aisle 0	Location 10
11	Aisle 11	Location 8
12	Aisle 0	Location 40
13	Aisle 19	Location 4
14	Aisle 15	Location 37
15	Aisle 6	Location 10
Order 26	number of articles 9
0	Aisle 12	Location 31
1	Aisle 1	Location 32
2	Aisle 16	Location 37
3	Aisle 0	Location 38
4	Aisle 17	Location 38
5	Aisle 1	Location 26
6	Aisle 1	Location 5
7	Aisle 0	Location 24
8	Aisle 7	Location 43
Order 27	number of articles 13
0	Aisle 0	Location 24
1	Aisle 6	Location 36
2	Aisle 1	Location 18
3	Aisle 17	Location 2
4	Aisle 10	Location 2
5	Aisle 1	Location 28
6	Aisle 15	Location 16
7	Aisle 7	Location 10
8	Aisle 0	Location 35
9	Aisle 11	Location 35
10	Aisle 1	Location 2
11	Aisle 1	Location 3
12	Aisle 7	Location 3
Order 28	number of articles 12
0	Aisle 17	Location 36
1	Aisle 15	Location 24
2	Aisle 1	Location 27
3	Aisle 0	Location 43
4	Aisle 10	Location 27
5	Aisle 1	Location 20
6	Aisle 19	Location 6
7	Aisle 14	Location 1
8	Aisle 0	Location 8
9	Aisle 1	Location 34
10	Aisle 6	Location 15
11	Aisle 0	Location 17
Order 29	number of articles 12
0	Aisle 7	Location 38
1	Aisle 18	Location 20
2	Aisle 11	Location 18
3	Aisle 17	Location 27
4	Aisle 1	Location 27
5	Aisle 1	Location 19
6	Aisle 1	Location 0
7	Aisle 0	Location 11
8	Aisle 1	Location 7
9	Aisle 0	Location 14
10	Aisle 6	Location 34
11	Aisle 0	Location 17
