Order 0	number of articles 21
8	Aisle 1	Location 30
9	Aisle 0	Location 43
10	Aisle 1	Location 2
11	Aisle 9	Location 34
12	Aisle 12	Location 40
Order 9	number of articles 13
0	Aisle 13	Location 3
1	Aisle 17	Location 32
2	Aisle 17	Location 3
3	Aisle 1	Location 31
4	Aisle 0	Location 36
5	Aisle 14	Location 18
6	Aisle 7	Location 31
7	Aisle 0	Location 7
8	Aisle 17	Location 19
9	Aisle 14	Location 3
10	Aisle 10	Location 15
11	Aisle 11	Location 10
12	Aisle 18	Location 4
Order 10	number of articles 5
0	Aisle 0	Location 17
1	Aisle 10	Location 19
2	Aisle 0	Location 5
3	Aisle 12	Location 29
4	Aisle 0	Location 27
Order 11	number of articles 16
0	Aisle 1	Location 15
1	Aisle 0	Location 36
2	Aisle 0	Location 6
3	Aisle 0	Location 1
4	Aisle 11	Location 23
5	Aisle 0	Location 37
6	Aisle 0	Location 33
7	Aisle 6	Location 3
8	Aisle 6	Location 22
9	Aisle 0	Location 2
10	Aisle 15	Location 40
11	Aisle 17	Location 36
12	Aisle 0	Location 15
13	Aisle 10	Location 3
14	Aisle 6	Location 30
15	Aisle 12	Location 36
Order 12	number of articles 20
0	Aisle 13	Location 15
1	Aisle 6	Location 12
2	Aisle 0	Location 27
3	Aisle 0	Location 1
4	Aisle 0	Location 39
5	Aisle 7	Location 22
6	Aisle 0	Location 18
7	Aisle 13	Location 44
8	Aisle 0	Location 9
9	Aisle 18	Location 25
10	Aisle 0	Location 26
11	Aisle 1	Location 16
12	Aisle 18	Location 9
13	Aisle 1	Location 9
14	Aisle 10	Location 21
15	Aisle 1	Location 44
16	Aisle 1	Location 42
17	Aisle 1	Location 26
18	Aisle 1	Location 34
19	Aisle 1	Location 21
Order 13	number of articles 13
0	Aisle 18	Location 34
1	Aisle 7	Location 26
2	Aisle 14	Location 42
3	Aisle 16	Location 28
4	Aisle 1	Location 43
5	Aisle 19	Location 31
6	Aisle 1	Location 16
7	Aisle 13	Location 37
8	Aisle 0	Location 18
9	Aisle 1	Location 9
10	Aisle 19	Location 14
11	Aisle 0	Location 39
12	Aisle 14	Location 38
Order 14	number of articles 10
0	Aisle 11	Location 6
1	Aisle 1	Location 14
2	Aisle 12	Location 40
3	Aisle 1	Location 11
4	Aisle 6	Location 40
5	Aisle 0	Location 15
6	Aisle 0	Location 13
7	Aisle 1	Location 7
8	Aisle 9	Location 19
9	Aisle 0	Location 34
Order 15	number of articles 9
0	Aisle 13	Location 40
1	Aisle 19	Location 10
2	Aisle 6	Location 15
3	Aisle 11	Location 26
4	Aisle 13	Location 28
5	Aisle 17	Location 11
6	Aisle 17	Location 10
7	Aisle 1	Location 22
8	Aisle 0	Location 39
Order 16	number of articles 23
0	Aisle 10	Location 37
1	Aisle 6	Location 34
2	Aisle 1	Location 40
3	Aisle 1	Location 3
4	Aisle 1	Location 28
5	Aisle 0	Location 19
6	Aisle 6	Location 18
7	Aisle 1	Location 1
8	Aisle 11	Location 31
9	Aisle 0	Location 40
10	Aisle 1	Location 8
11	Aisle 0	Location 34
12	Aisle 11	Location 34
13	Aisle 11	Location 4
14	Aisle 6	Location 3
15	Aisle 1	Location 26
16	Aisle 1	Location 30
17	Aisle 18	Location 39
18	Aisle 7	Location 35
19	Aisle 14	Location 33
20	Aisle 1	Location 6
21	Aisle 9	Location 27
22	Aisle 0	Location 20
Order 17	number of articles 9
0	Aisle 12	Location 43
1	Aisle 8	Location 6
2	Aisle 0	Location 11
3	Aisle 8	Location 27
4	Aisle 1	Location 39
5	Aisle 0	Location 10
6	Aisle 0	Location 24
7	Aisle 0	Location 30
8	Aisle 12	Location 21
Order 18	number of articles 9
0	Aisle 1	Location 20
1	Aisle 10	Location 8
2	Aisle 0	Location 15
3	Aisle 17	Location 32
4	Aisle 0	Location 32
5	Aisle 10	Location 22
6	Aisle 16	Location 20
7	Aisle 13	Location 39
8	Aisle 1	Location 14
Order 19	number of articles 10
0	Aisle 15	Location 5
1	Aisle 6	Location 18
2	Aisle 8	Location 0
3	Aisle 1	Location 4
4	Aisle 6	Location 24
5	Aisle 0	Location 43
6	Aisle 1	Location 23
7	Aisle 18	Location 40
8	Aisle 11	Location 4
9	Aisle 0	Location 26
Order 20	number of articles 9
0	Aisle 8	Location 35
1	Aisle 16	Location 3
2	Aisle 17	Location 37
3	Aisle 0	Location 20
4	Aisle 19	Location 12
5	Aisle 12	Location 17
6	Aisle 11	Location 29
7	Aisle 17	Location 27
8	Aisle 0	Location 22
Order 21	number of articles 9
0	Aisle 12	Location 5
1	Aisle 12	Location 26
2	Aisle 16	Location 0
3	Aisle 17	Location 38
4	Aisle 6	Location 23
5	Aisle 0	Location 28
6	Aisle 11	Location 29
7	Aisle 6	Location 44
8	Aisle 1	Location 42
Order 22	number of articles 19
0	Aisle 0	Location 31
1	Aisle 0	Location 32
2	Aisle 1	Location 13
3	Aisle 1	Location 40
4	Aisle 0	Location 13
5	Aisle 8	Location 32
6	Aisle 0	Location 9
7	Aisle 1	Location 8
8	Aisle 12	Location 27
9	Aisle 0	Location 16
10	Aisle 8	Location 11
11	Aisle 13	Location 34
12	Aisle 8	Location 29
13	Aisle 1	Location 10
14	Aisle 1	Location 31
15	Aisle 0	Location 28
16	Aisle 0	Location 41
17	Aisle 14	Location 0
18	Aisle 18	Location 28
Order 23	number of articles 18
0	Aisle 9	Location 42
1	Aisle 17	Location 18
2	Aisle 17	Location 11
3	Aisle 0	Location 1
4	Aisle 1	Location 36
5	Aisle 12	Location 44
6	Aisle 1	Location 27
7	Aisle 1	Location 44
8	Aisle 0	Location 0
9	Aisle 1	Location 7
10	Aisle 6	Location 0
11	Aisle 18	Location 2
12	Aisle 17	Location 27
13	Aisle 0	Location 13
14	Aisle 0	Location 17
15	Aisle 19	Location 34
16	Aisle 0	Location 37
17	Aisle 14	Location 12
Order 24	number of articles 22
0	Aisle 19	Location 15
1	Aisle 12	Location 29
2	Aisle 14	Location 6
3	Aisle 9	Location 14
4	Aisle 10	Location 19
5	Aisle 0	Location 20
6	Aisle 19	Location 44
7	Aisle 11	Location 43
8	Aisle 18	Location 39
9	Aisle 1	Location 38
10	Aisle 16	Location 2
11	Aisle 14	Location 10
12	Aisle 1	Location 6
13	Aisle 12	Location 30
14	Aisle 16	Location 40
15	Aisle 1	Location 1
16	Aisle 13	Location 17
17	Aisle 16	Location 7
18	Aisle 0	Location 14
19	Aisle 1	Location 10
20	Aisle 1	Location 42
21	Aisle 1	Location 12
Order 25	number of articles 7
0	Aisle 1	Location 12
1	Aisle 0	Location 6
2	Aisle 1	Location 34
3	Aisle 0	Location 43
4	Aisle 0	Location 10
5	Aisle 0	Location 5
6	Aisle 11	Location 25
Order 26	number of articles 6
0	Aisle 10	Location 12
1	Aisle 11	Location 4
2	Aisle 0	Location 44
3	Aisle 1	Location 29
4	Aisle 18	Location 32
5	Aisle 0	Location 30
Order 27	number of articles 18
0	Aisle 14	Location 17
1	Aisle 0	Location 30
2	Aisle 1	Location 12
3	Aisle 19	Location 8
4	Aisle 0	Location 29
5	Aisle 18	Location 12
6	Aisle 19	Location 0
7	Aisle 0	Location 41
8	Aisle 0	Location 40
9	Aisle 1	Location 26
10	Aisle 1	Location 5
11	Aisle 14	Location 42
12	Aisle 18	Location 27
13	Aisle 9	Location 13
14	Aisle 0	Location 43
15	Aisle 0	Location 13
16	Aisle 0	Location 12
17	Aisle 1	Location 19
Order 28	number of articles 24
0	Aisle 7	Location 12
1	Aisle 10	Location 35
2	Aisle 1	Location 33
3	Aisle 1	Location 21
4	Aisle 0	Location 31
5	Aisle 15	Location 30
6	Aisle 16	Location 37
7	Aisle 6	Location 43
8	Aisle 1	Location 0
9	Aisle 1	Location 3
10	Aisle 14	Location 24
11	Aisle 15	Location 44
12	Aisle 1	Location 37
13	Aisle 0	Location 41
14	Aisle 0	Location 27
15	Aisle 1	Location 8
16	Aisle 1	Location 14
17	Aisle 0	Location 12
18	Aisle 0	Location 32
19	Aisle 15	Location 1
20	Aisle 9	Location 28
21	Aisle 16	Location 4
22	Aisle 0	Location 15
23	Aisle 13	Location 34
Order 29	number of articles 13
0	Aisle 6	Location 16
1	Aisle 16	Location 37
2	Aisle 12	Location 5
3	Aisle 1	Location 9
4	Aisle 1	Location 22
5	Aisle 10	Location 16
6	Aisle 12	Location 1
7	Aisle 0	Location 12
8	Aisle 1	Location 26
9	Aisle 1	Location 40
10	Aisle 0	Location 36
11	Aisle 1	Location 41
12	Aisle 17	Location 4
