Order 0	number of articles 10
10	Aisle 1	Location 22
11	Aisle 12	Location 20
12	Aisle 1	Location 31
Order 27	number of articles 15
0	Aisle 1	Location 7
1	Aisle 1	Location 36
2	Aisle 8	Location 29
3	Aisle 9	Location 36
4	Aisle 0	Location 40
5	Aisle 0	Location 24
6	Aisle 0	Location 18
7	Aisle 1	Location 6
8	Aisle 9	Location 11
9	Aisle 13	Location 30
10	Aisle 6	Location 43
11	Aisle 0	Location 38
12	Aisle 7	Location 25
13	Aisle 13	Location 0
14	Aisle 7	Location 0
Order 28	number of articles 20
0	Aisle 0	Location 0
1	Aisle 0	Location 35
2	Aisle 18	Location 27
3	Aisle 11	Location 21
4	Aisle 0	Location 23
5	Aisle 1	Location 5
6	Aisle 1	Location 32
7	Aisle 1	Location 18
8	Aisle 1	Location 20
9	Aisle 1	Location 2
10	Aisle 8	Location 31
11	Aisle 0	Location 19
12	Aisle 1	Location 7
13	Aisle 0	Location 10
14	Aisle 0	Location 31
15	Aisle 9	Location 30
16	Aisle 1	Location 3
17	Aisle 14	Location 0
18	Aisle 19	Location 22
19	Aisle 17	Location 17
Order 29	number of articles 24
0	Aisle 1	Location 33
1	Aisle 1	Location 9
2	Aisle 6	Location 2
3	Aisle 17	Location 20
4	Aisle 16	Location 41
5	Aisle 14	Location 24
6	Aisle 17	Location 6
7	Aisle 19	Location 18
8	Aisle 18	Location 27
9	Aisle 1	Location 32
10	Aisle 0	Location 12
11	Aisle 0	Location 10
12	Aisle 1	Location 39
13	Aisle 1	Location 29
14	Aisle 17	Location 26
15	Aisle 0	Location 30
16	Aisle 7	Location 31
17	Aisle 15	Location 9
18	Aisle 0	Location 22
19	Aisle 1	Location 14
20	Aisle 19	Location 19
21	Aisle 14	Location 13
22	Aisle 1	Location 36
23	Aisle 0	Location 3
