Order 0	number of articles 18
16	Aisle 19	Location 2
17	Aisle 1	Location 3
Order 22	number of articles 23
0	Aisle 0	Location 28
1	Aisle 16	Location 32
2	Aisle 12	Location 29
3	Aisle 1	Location 13
4	Aisle 10	Location 28
5	Aisle 12	Location 43
6	Aisle 15	Location 0
7	Aisle 7	Location 36
8	Aisle 19	Location 2
9	Aisle 17	Location 10
10	Aisle 1	Location 16
11	Aisle 15	Location 8
12	Aisle 0	Location 31
13	Aisle 12	Location 41
14	Aisle 0	Location 9
15	Aisle 10	Location 36
16	Aisle 1	Location 36
17	Aisle 1	Location 31
18	Aisle 16	Location 26
19	Aisle 0	Location 36
20	Aisle 9	Location 3
21	Aisle 0	Location 37
22	Aisle 10	Location 37
Order 23	number of articles 14
0	Aisle 15	Location 23
1	Aisle 19	Location 21
2	Aisle 0	Location 15
3	Aisle 1	Location 43
4	Aisle 1	Location 22
5	Aisle 1	Location 36
6	Aisle 1	Location 7
7	Aisle 19	Location 25
8	Aisle 9	Location 6
9	Aisle 1	Location 33
10	Aisle 6	Location 23
11	Aisle 1	Location 34
12	Aisle 0	Location 26
13	Aisle 15	Location 31
Order 24	number of articles 20
0	Aisle 1	Location 31
1	Aisle 1	Location 23
2	Aisle 6	Location 39
3	Aisle 1	Location 5
4	Aisle 19	Location 14
5	Aisle 1	Location 15
6	Aisle 1	Location 36
7	Aisle 0	Location 42
8	Aisle 0	Location 43
9	Aisle 18	Location 25
10	Aisle 6	Location 30
11	Aisle 8	Location 40
12	Aisle 1	Location 30
13	Aisle 9	Location 16
14	Aisle 13	Location 25
15	Aisle 0	Location 31
16	Aisle 1	Location 27
17	Aisle 8	Location 31
18	Aisle 13	Location 33
19	Aisle 11	Location 14
Order 25	number of articles 6
0	Aisle 12	Location 6
1	Aisle 0	Location 24
2	Aisle 0	Location 6
3	Aisle 1	Location 15
4	Aisle 0	Location 28
5	Aisle 14	Location 30
Order 26	number of articles 13
0	Aisle 9	Location 40
1	Aisle 15	Location 22
2	Aisle 0	Location 12
3	Aisle 0	Location 3
4	Aisle 0	Location 16
5	Aisle 1	Location 17
6	Aisle 0	Location 31
7	Aisle 0	Location 25
8	Aisle 0	Location 9
9	Aisle 1	Location 11
10	Aisle 15	Location 10
11	Aisle 16	Location 8
12	Aisle 14	Location 38
Order 27	number of articles 5
0	Aisle 10	Location 12
1	Aisle 1	Location 31
2	Aisle 14	Location 5
3	Aisle 1	Location 7
4	Aisle 0	Location 26
Order 28	number of articles 21
0	Aisle 14	Location 18
1	Aisle 14	Location 31
2	Aisle 1	Location 30
3	Aisle 17	Location 32
4	Aisle 0	Location 21
5	Aisle 1	Location 15
6	Aisle 17	Location 36
7	Aisle 1	Location 1
8	Aisle 1	Location 14
9	Aisle 1	Location 6
10	Aisle 1	Location 9
11	Aisle 11	Location 1
12	Aisle 1	Location 31
13	Aisle 0	Location 14
14	Aisle 1	Location 34
15	Aisle 14	Location 36
16	Aisle 0	Location 38
17	Aisle 17	Location 34
18	Aisle 1	Location 7
19	Aisle 1	Location 21
20	Aisle 9	Location 26
Order 29	number of articles 8
0	Aisle 12	Location 34
1	Aisle 13	Location 33
2	Aisle 0	Location 0
3	Aisle 12	Location 21
4	Aisle 1	Location 20
5	Aisle 13	Location 20
6	Aisle 1	Location 23
7	Aisle 14	Location 15
