Order 0	number of articles 17
3	Aisle 18	Location 5
4	Aisle 0	Location 26
5	Aisle 15	Location 37
6	Aisle 1	Location 16
7	Aisle 18	Location 2
8	Aisle 18	Location 18
9	Aisle 17	Location 7
10	Aisle 9	Location 44
11	Aisle 6	Location 13
12	Aisle 9	Location 13
13	Aisle 1	Location 15
14	Aisle 0	Location 23
15	Aisle 19	Location 6
16	Aisle 1	Location 36
17	Aisle 0	Location 18
18	Aisle 13	Location 42
19	Aisle 18	Location 28
20	Aisle 9	Location 33
Order 12	number of articles 5
0	Aisle 1	Location 26
1	Aisle 15	Location 7
2	Aisle 18	Location 41
3	Aisle 0	Location 19
4	Aisle 1	Location 16
Order 13	number of articles 17
0	Aisle 0	Location 44
1	Aisle 8	Location 32
2	Aisle 1	Location 8
3	Aisle 1	Location 34
4	Aisle 1	Location 14
5	Aisle 1	Location 20
6	Aisle 1	Location 17
7	Aisle 12	Location 2
8	Aisle 0	Location 37
9	Aisle 12	Location 13
10	Aisle 9	Location 36
11	Aisle 0	Location 24
12	Aisle 14	Location 12
13	Aisle 0	Location 32
14	Aisle 7	Location 43
15	Aisle 6	Location 13
16	Aisle 0	Location 20
Order 14	number of articles 14
0	Aisle 0	Location 39
1	Aisle 1	Location 23
2	Aisle 0	Location 31
3	Aisle 12	Location 19
4	Aisle 7	Location 3
5	Aisle 9	Location 16
6	Aisle 19	Location 44
7	Aisle 18	Location 16
8	Aisle 10	Location 6
9	Aisle 0	Location 11
10	Aisle 0	Location 22
11	Aisle 0	Location 27
12	Aisle 0	Location 40
13	Aisle 17	Location 16
Order 15	number of articles 23
0	Aisle 1	Location 19
1	Aisle 16	Location 36
2	Aisle 0	Location 18
3	Aisle 1	Location 28
4	Aisle 0	Location 15
5	Aisle 16	Location 41
6	Aisle 0	Location 40
7	Aisle 13	Location 11
8	Aisle 9	Location 18
9	Aisle 10	Location 6
10	Aisle 0	Location 11
11	Aisle 18	Location 13
12	Aisle 1	Location 9
13	Aisle 1	Location 14
14	Aisle 10	Location 30
15	Aisle 7	Location 41
16	Aisle 8	Location 12
17	Aisle 0	Location 21
18	Aisle 0	Location 37
19	Aisle 6	Location 35
20	Aisle 17	Location 1
21	Aisle 12	Location 19
22	Aisle 16	Location 19
Order 16	number of articles 10
0	Aisle 1	Location 6
1	Aisle 1	Location 14
2	Aisle 1	Location 26
3	Aisle 16	Location 15
4	Aisle 0	Location 17
5	Aisle 9	Location 42
6	Aisle 11	Location 7
7	Aisle 14	Location 39
8	Aisle 1	Location 35
9	Aisle 8	Location 20
Order 17	number of articles 8
0	Aisle 0	Location 4
1	Aisle 10	Location 39
2	Aisle 15	Location 43
3	Aisle 1	Location 14
4	Aisle 1	Location 6
5	Aisle 0	Location 44
6	Aisle 7	Location 10
7	Aisle 1	Location 39
Order 18	number of articles 22
0	Aisle 1	Location 7
1	Aisle 1	Location 24
2	Aisle 10	Location 18
3	Aisle 0	Location 16
4	Aisle 0	Location 6
5	Aisle 6	Location 30
6	Aisle 12	Location 37
7	Aisle 15	Location 24
8	Aisle 0	Location 26
9	Aisle 1	Location 31
10	Aisle 16	Location 41
11	Aisle 1	Location 3
12	Aisle 1	Location 8
13	Aisle 6	Location 28
14	Aisle 12	Location 39
15	Aisle 17	Location 33
16	Aisle 6	Location 0
17	Aisle 14	Location 44
18	Aisle 0	Location 43
19	Aisle 18	Location 7
20	Aisle 0	Location 19
21	Aisle 13	Location 24
Order 19	number of articles 11
0	Aisle 1	Location 6
1	Aisle 1	Location 4
2	Aisle 0	Location 17
3	Aisle 11	Location 36
4	Aisle 1	Location 41
5	Aisle 6	Location 6
6	Aisle 19	Location 28
7	Aisle 0	Location 9
8	Aisle 1	Location 31
9	Aisle 10	Location 16
10	Aisle 1	Location 8
Order 20	number of articles 23
0	Aisle 14	Location 13
1	Aisle 13	Location 14
2	Aisle 0	Location 11
3	Aisle 0	Location 32
4	Aisle 6	Location 38
5	Aisle 0	Location 9
6	Aisle 8	Location 14
7	Aisle 16	Location 32
8	Aisle 6	Location 2
9	Aisle 11	Location 2
10	Aisle 12	Location 32
11	Aisle 0	Location 18
12	Aisle 1	Location 0
13	Aisle 1	Location 14
14	Aisle 1	Location 7
15	Aisle 1	Location 1
16	Aisle 1	Location 25
17	Aisle 16	Location 24
18	Aisle 8	Location 21
19	Aisle 1	Location 16
20	Aisle 0	Location 28
21	Aisle 16	Location 27
22	Aisle 1	Location 43
Order 21	number of articles 11
0	Aisle 0	Location 7
1	Aisle 0	Location 37
2	Aisle 11	Location 29
3	Aisle 0	Location 20
4	Aisle 17	Location 8
5	Aisle 1	Location 1
6	Aisle 0	Location 32
7	Aisle 17	Location 35
8	Aisle 9	Location 32
9	Aisle 0	Location 42
10	Aisle 1	Location 7
Order 22	number of articles 17
0	Aisle 16	Location 43
1	Aisle 0	Location 44
2	Aisle 0	Location 18
3	Aisle 0	Location 3
4	Aisle 0	Location 25
5	Aisle 0	Location 10
6	Aisle 0	Location 11
7	Aisle 0	Location 23
8	Aisle 1	Location 43
9	Aisle 6	Location 15
10	Aisle 0	Location 40
11	Aisle 10	Location 7
12	Aisle 15	Location 36
13	Aisle 1	Location 3
14	Aisle 9	Location 20
15	Aisle 0	Location 30
16	Aisle 18	Location 43
Order 23	number of articles 16
0	Aisle 0	Location 12
1	Aisle 9	Location 28
2	Aisle 0	Location 13
3	Aisle 1	Location 14
4	Aisle 8	Location 14
5	Aisle 8	Location 15
6	Aisle 7	Location 22
7	Aisle 0	Location 20
8	Aisle 11	Location 31
9	Aisle 12	Location 41
10	Aisle 1	Location 31
11	Aisle 14	Location 18
12	Aisle 1	Location 40
13	Aisle 18	Location 1
14	Aisle 0	Location 16
15	Aisle 0	Location 40
Order 24	number of articles 24
0	Aisle 12	Location 32
1	Aisle 0	Location 38
2	Aisle 6	Location 22
3	Aisle 0	Location 28
4	Aisle 0	Location 24
5	Aisle 15	Location 42
6	Aisle 16	Location 13
7	Aisle 1	Location 6
8	Aisle 1	Location 13
9	Aisle 9	Location 25
10	Aisle 0	Location 2
11	Aisle 0	Location 39
12	Aisle 19	Location 35
13	Aisle 16	Location 20
14	Aisle 17	Location 9
15	Aisle 0	Location 42
16	Aisle 19	Location 30
17	Aisle 1	Location 9
18	Aisle 11	Location 13
19	Aisle 1	Location 20
20	Aisle 0	Location 44
21	Aisle 1	Location 32
22	Aisle 1	Location 23
23	Aisle 6	Location 7
Order 25	number of articles 11
0	Aisle 0	Location 44
1	Aisle 9	Location 42
2	Aisle 10	Location 9
3	Aisle 1	Location 9
4	Aisle 0	Location 10
5	Aisle 0	Location 23
6	Aisle 1	Location 18
7	Aisle 10	Location 42
8	Aisle 0	Location 20
9	Aisle 0	Location 41
10	Aisle 8	Location 33
Order 26	number of articles 18
0	Aisle 0	Location 1
1	Aisle 1	Location 27
2	Aisle 1	Location 12
3	Aisle 19	Location 24
4	Aisle 19	Location 18
5	Aisle 0	Location 11
6	Aisle 18	Location 9
7	Aisle 7	Location 33
8	Aisle 10	Location 18
9	Aisle 1	Location 34
10	Aisle 16	Location 26
11	Aisle 0	Location 32
12	Aisle 8	Location 0
13	Aisle 1	Location 44
14	Aisle 0	Location 39
15	Aisle 1	Location 1
16	Aisle 17	Location 0
17	Aisle 8	Location 14
Order 27	number of articles 18
0	Aisle 0	Location 11
1	Aisle 0	Location 32
2	Aisle 0	Location 39
3	Aisle 16	Location 40
4	Aisle 0	Location 8
5	Aisle 7	Location 12
6	Aisle 1	Location 7
7	Aisle 18	Location 23
8	Aisle 1	Location 4
9	Aisle 15	Location 35
10	Aisle 0	Location 33
11	Aisle 6	Location 20
12	Aisle 0	Location 3
13	Aisle 6	Location 9
14	Aisle 19	Location 33
15	Aisle 10	Location 35
16	Aisle 12	Location 14
17	Aisle 19	Location 5
Order 28	number of articles 12
0	Aisle 1	Location 5
1	Aisle 0	Location 35
2	Aisle 0	Location 3
3	Aisle 6	Location 12
4	Aisle 13	Location 31
5	Aisle 0	Location 23
6	Aisle 1	Location 20
7	Aisle 0	Location 42
8	Aisle 1	Location 25
9	Aisle 0	Location 11
10	Aisle 0	Location 30
11	Aisle 0	Location 13
Order 29	number of articles 17
0	Aisle 0	Location 21
1	Aisle 6	Location 12
2	Aisle 11	Location 9
3	Aisle 16	Location 36
4	Aisle 1	Location 15
5	Aisle 1	Location 29
6	Aisle 18	Location 22
7	Aisle 13	Location 8
8	Aisle 0	Location 17
9	Aisle 0	Location 37
10	Aisle 14	Location 8
11	Aisle 0	Location 43
12	Aisle 17	Location 7
13	Aisle 1	Location 43
14	Aisle 1	Location 30
15	Aisle 0	Location 35
16	Aisle 1	Location 41
