Order 0	number of articles 10
12	Aisle 16	Location 28
13	Aisle 12	Location 34
Order 22	number of articles 24
0	Aisle 1	Location 27
1	Aisle 1	Location 31
2	Aisle 14	Location 14
3	Aisle 0	Location 19
4	Aisle 17	Location 5
5	Aisle 0	Location 36
6	Aisle 0	Location 23
7	Aisle 9	Location 11
8	Aisle 17	Location 16
9	Aisle 6	Location 29
10	Aisle 10	Location 32
11	Aisle 9	Location 4
12	Aisle 12	Location 43
13	Aisle 1	Location 29
14	Aisle 8	Location 15
15	Aisle 0	Location 29
16	Aisle 9	Location 28
17	Aisle 7	Location 6
18	Aisle 8	Location 13
19	Aisle 1	Location 10
20	Aisle 1	Location 18
21	Aisle 16	Location 40
22	Aisle 1	Location 4
23	Aisle 14	Location 35
Order 23	number of articles 8
0	Aisle 0	Location 3
1	Aisle 1	Location 44
2	Aisle 13	Location 1
3	Aisle 16	Location 26
4	Aisle 7	Location 32
5	Aisle 15	Location 5
6	Aisle 0	Location 34
7	Aisle 18	Location 12
Order 24	number of articles 23
0	Aisle 1	Location 7
1	Aisle 7	Location 20
2	Aisle 16	Location 24
3	Aisle 0	Location 20
4	Aisle 17	Location 31
5	Aisle 13	Location 2
6	Aisle 0	Location 14
7	Aisle 16	Location 30
8	Aisle 1	Location 33
9	Aisle 0	Location 31
10	Aisle 14	Location 24
11	Aisle 0	Location 22
12	Aisle 1	Location 38
13	Aisle 1	Location 4
14	Aisle 0	Location 0
15	Aisle 0	Location 3
16	Aisle 0	Location 5
17	Aisle 11	Location 3
18	Aisle 14	Location 10
19	Aisle 1	Location 43
20	Aisle 0	Location 13
21	Aisle 1	Location 29
22	Aisle 11	Location 5
Order 25	number of articles 23
0	Aisle 15	Location 19
1	Aisle 1	Location 1
2	Aisle 0	Location 4
3	Aisle 0	Location 3
4	Aisle 1	Location 34
5	Aisle 12	Location 3
6	Aisle 6	Location 0
7	Aisle 15	Location 39
8	Aisle 8	Location 24
9	Aisle 1	Location 30
10	Aisle 17	Location 22
11	Aisle 1	Location 39
12	Aisle 6	Location 5
13	Aisle 10	Location 32
14	Aisle 0	Location 18
15	Aisle 0	Location 35
16	Aisle 1	Location 42
17	Aisle 10	Location 31
18	Aisle 1	Location 44
19	Aisle 6	Location 32
20	Aisle 9	Location 43
21	Aisle 1	Location 25
22	Aisle 1	Location 11
Order 26	number of articles 18
0	Aisle 0	Location 41
1	Aisle 1	Location 15
2	Aisle 0	Location 32
3	Aisle 1	Location 11
4	Aisle 1	Location 26
5	Aisle 1	Location 32
6	Aisle 6	Location 12
7	Aisle 18	Location 2
8	Aisle 16	Location 23
9	Aisle 19	Location 1
10	Aisle 0	Location 28
11	Aisle 1	Location 3
12	Aisle 6	Location 41
13	Aisle 1	Location 0
14	Aisle 1	Location 25
15	Aisle 16	Location 27
16	Aisle 6	Location 22
17	Aisle 6	Location 7
Order 27	number of articles 9
0	Aisle 1	Location 27
1	Aisle 0	Location 15
2	Aisle 0	Location 29
3	Aisle 1	Location 34
4	Aisle 19	Location 41
5	Aisle 10	Location 28
6	Aisle 14	Location 34
7	Aisle 12	Location 20
8	Aisle 1	Location 4
Order 28	number of articles 10
0	Aisle 19	Location 39
1	Aisle 15	Location 8
2	Aisle 1	Location 9
3	Aisle 0	Location 27
4	Aisle 9	Location 6
5	Aisle 11	Location 9
6	Aisle 0	Location 20
7	Aisle 18	Location 29
8	Aisle 8	Location 35
9	Aisle 1	Location 11
Order 29	number of articles 13
0	Aisle 0	Location 31
1	Aisle 0	Location 37
2	Aisle 8	Location 14
3	Aisle 18	Location 29
4	Aisle 11	Location 20
5	Aisle 1	Location 1
6	Aisle 6	Location 13
7	Aisle 8	Location 27
8	Aisle 0	Location 25
9	Aisle 10	Location 19
10	Aisle 0	Location 1
11	Aisle 0	Location 16
12	Aisle 19	Location 30
