Order 0	number of articles 15
3	Aisle 0	Location 6
4	Aisle 9	Location 15
5	Aisle 15	Location 38
6	Aisle 1	Location 6
7	Aisle 0	Location 3
8	Aisle 6	Location 9
9	Aisle 0	Location 29
10	Aisle 8	Location 15
11	Aisle 0	Location 35
12	Aisle 18	Location 17
13	Aisle 1	Location 10
14	Aisle 15	Location 19
15	Aisle 12	Location 36
16	Aisle 17	Location 1
17	Aisle 11	Location 30
Order 7	number of articles 8
0	Aisle 0	Location 14
1	Aisle 6	Location 43
2	Aisle 18	Location 38
3	Aisle 15	Location 12
4	Aisle 17	Location 37
5	Aisle 1	Location 34
6	Aisle 0	Location 4
7	Aisle 1	Location 7
Order 8	number of articles 5
0	Aisle 15	Location 13
1	Aisle 0	Location 40
2	Aisle 19	Location 33
3	Aisle 1	Location 24
4	Aisle 0	Location 44
Order 9	number of articles 20
0	Aisle 1	Location 1
1	Aisle 1	Location 23
2	Aisle 10	Location 33
3	Aisle 12	Location 8
4	Aisle 11	Location 28
5	Aisle 11	Location 37
6	Aisle 9	Location 5
7	Aisle 11	Location 5
8	Aisle 18	Location 31
9	Aisle 0	Location 7
10	Aisle 1	Location 42
11	Aisle 1	Location 24
12	Aisle 9	Location 12
13	Aisle 1	Location 0
14	Aisle 0	Location 35
15	Aisle 19	Location 42
16	Aisle 13	Location 19
17	Aisle 1	Location 3
18	Aisle 1	Location 6
19	Aisle 1	Location 41
Order 10	number of articles 18
0	Aisle 0	Location 11
1	Aisle 14	Location 18
2	Aisle 0	Location 1
3	Aisle 18	Location 31
4	Aisle 1	Location 40
5	Aisle 0	Location 40
6	Aisle 1	Location 38
7	Aisle 15	Location 19
8	Aisle 0	Location 37
9	Aisle 19	Location 25
10	Aisle 0	Location 22
11	Aisle 0	Location 8
12	Aisle 9	Location 44
13	Aisle 10	Location 41
14	Aisle 1	Location 18
15	Aisle 0	Location 0
16	Aisle 1	Location 8
17	Aisle 0	Location 35
Order 11	number of articles 15
0	Aisle 0	Location 16
1	Aisle 11	Location 7
2	Aisle 14	Location 16
3	Aisle 17	Location 10
4	Aisle 1	Location 16
5	Aisle 6	Location 33
6	Aisle 6	Location 30
7	Aisle 1	Location 5
8	Aisle 11	Location 33
9	Aisle 13	Location 1
10	Aisle 0	Location 21
11	Aisle 1	Location 43
12	Aisle 13	Location 5
13	Aisle 0	Location 15
14	Aisle 6	Location 3
Order 12	number of articles 14
0	Aisle 11	Location 44
1	Aisle 0	Location 18
2	Aisle 0	Location 19
3	Aisle 16	Location 29
4	Aisle 12	Location 5
5	Aisle 0	Location 6
6	Aisle 1	Location 18
7	Aisle 14	Location 11
8	Aisle 17	Location 0
9	Aisle 12	Location 13
10	Aisle 0	Location 3
11	Aisle 1	Location 30
12	Aisle 0	Location 5
13	Aisle 0	Location 4
Order 13	number of articles 14
0	Aisle 1	Location 41
1	Aisle 1	Location 21
2	Aisle 0	Location 3
3	Aisle 0	Location 40
4	Aisle 0	Location 9
5	Aisle 19	Location 3
6	Aisle 14	Location 40
7	Aisle 18	Location 17
8	Aisle 6	Location 10
9	Aisle 10	Location 16
10	Aisle 0	Location 39
11	Aisle 10	Location 4
12	Aisle 0	Location 43
13	Aisle 7	Location 14
Order 14	number of articles 8
0	Aisle 13	Location 1
1	Aisle 0	Location 9
2	Aisle 19	Location 1
3	Aisle 1	Location 10
4	Aisle 10	Location 29
5	Aisle 1	Location 15
6	Aisle 0	Location 35
7	Aisle 0	Location 22
Order 15	number of articles 14
0	Aisle 0	Location 16
1	Aisle 1	Location 12
2	Aisle 1	Location 16
3	Aisle 1	Location 40
4	Aisle 16	Location 36
5	Aisle 0	Location 19
6	Aisle 9	Location 4
7	Aisle 12	Location 41
8	Aisle 9	Location 28
9	Aisle 0	Location 10
10	Aisle 0	Location 41
11	Aisle 1	Location 35
12	Aisle 1	Location 10
13	Aisle 6	Location 39
Order 16	number of articles 18
0	Aisle 15	Location 25
1	Aisle 0	Location 15
2	Aisle 0	Location 35
3	Aisle 8	Location 7
4	Aisle 11	Location 23
5	Aisle 16	Location 41
6	Aisle 10	Location 33
7	Aisle 0	Location 9
8	Aisle 9	Location 44
9	Aisle 19	Location 28
10	Aisle 1	Location 19
11	Aisle 0	Location 5
12	Aisle 1	Location 23
13	Aisle 19	Location 1
14	Aisle 1	Location 35
15	Aisle 0	Location 41
16	Aisle 0	Location 20
17	Aisle 1	Location 13
Order 17	number of articles 5
0	Aisle 1	Location 25
1	Aisle 0	Location 35
2	Aisle 10	Location 24
3	Aisle 0	Location 6
4	Aisle 14	Location 33
Order 18	number of articles 16
0	Aisle 1	Location 19
1	Aisle 8	Location 37
2	Aisle 13	Location 38
3	Aisle 1	Location 41
4	Aisle 13	Location 20
5	Aisle 18	Location 40
6	Aisle 12	Location 9
7	Aisle 11	Location 27
8	Aisle 1	Location 6
9	Aisle 0	Location 27
10	Aisle 0	Location 22
11	Aisle 1	Location 26
12	Aisle 1	Location 10
13	Aisle 13	Location 35
14	Aisle 0	Location 16
15	Aisle 1	Location 27
Order 19	number of articles 19
0	Aisle 0	Location 44
1	Aisle 1	Location 15
2	Aisle 0	Location 3
3	Aisle 1	Location 23
4	Aisle 10	Location 42
5	Aisle 8	Location 22
6	Aisle 9	Location 44
7	Aisle 17	Location 29
8	Aisle 0	Location 11
9	Aisle 19	Location 8
10	Aisle 0	Location 0
11	Aisle 10	Location 4
12	Aisle 10	Location 21
13	Aisle 11	Location 27
14	Aisle 0	Location 9
15	Aisle 18	Location 14
16	Aisle 1	Location 3
17	Aisle 0	Location 1
18	Aisle 1	Location 14
Order 20	number of articles 22
0	Aisle 0	Location 38
1	Aisle 12	Location 27
2	Aisle 1	Location 33
3	Aisle 6	Location 5
4	Aisle 1	Location 19
5	Aisle 7	Location 12
6	Aisle 14	Location 38
7	Aisle 0	Location 11
8	Aisle 1	Location 34
9	Aisle 0	Location 33
10	Aisle 13	Location 8
11	Aisle 13	Location 3
12	Aisle 0	Location 7
13	Aisle 1	Location 24
14	Aisle 7	Location 18
15	Aisle 9	Location 30
16	Aisle 9	Location 37
17	Aisle 18	Location 40
18	Aisle 11	Location 9
19	Aisle 1	Location 13
20	Aisle 0	Location 43
21	Aisle 1	Location 12
Order 21	number of articles 17
0	Aisle 0	Location 23
1	Aisle 12	Location 2
2	Aisle 1	Location 1
3	Aisle 17	Location 19
4	Aisle 1	Location 9
5	Aisle 8	Location 39
6	Aisle 0	Location 17
7	Aisle 10	Location 13
8	Aisle 10	Location 28
9	Aisle 0	Location 3
10	Aisle 15	Location 17
11	Aisle 0	Location 1
12	Aisle 0	Location 18
13	Aisle 0	Location 39
14	Aisle 7	Location 14
15	Aisle 10	Location 31
16	Aisle 0	Location 8
Order 22	number of articles 17
0	Aisle 0	Location 2
1	Aisle 1	Location 36
2	Aisle 0	Location 27
3	Aisle 1	Location 14
4	Aisle 0	Location 12
5	Aisle 16	Location 15
6	Aisle 0	Location 29
7	Aisle 1	Location 13
8	Aisle 1	Location 11
9	Aisle 0	Location 33
10	Aisle 13	Location 17
11	Aisle 17	Location 11
12	Aisle 1	Location 23
13	Aisle 18	Location 14
14	Aisle 15	Location 37
15	Aisle 0	Location 9
16	Aisle 0	Location 0
Order 23	number of articles 8
0	Aisle 7	Location 7
1	Aisle 1	Location 17
2	Aisle 0	Location 20
3	Aisle 1	Location 26
4	Aisle 12	Location 9
5	Aisle 12	Location 41
6	Aisle 1	Location 4
7	Aisle 1	Location 35
Order 24	number of articles 21
0	Aisle 14	Location 40
1	Aisle 0	Location 38
2	Aisle 17	Location 17
3	Aisle 1	Location 37
4	Aisle 12	Location 5
5	Aisle 0	Location 24
6	Aisle 0	Location 43
7	Aisle 8	Location 26
8	Aisle 0	Location 17
9	Aisle 0	Location 37
10	Aisle 0	Location 22
11	Aisle 1	Location 1
12	Aisle 9	Location 23
13	Aisle 19	Location 4
14	Aisle 1	Location 9
15	Aisle 1	Location 21
16	Aisle 17	Location 27
17	Aisle 7	Location 4
18	Aisle 12	Location 33
19	Aisle 15	Location 28
20	Aisle 1	Location 31
Order 25	number of articles 14
0	Aisle 16	Location 31
1	Aisle 7	Location 41
2	Aisle 1	Location 32
3	Aisle 10	Location 41
4	Aisle 0	Location 31
5	Aisle 0	Location 23
6	Aisle 12	Location 17
7	Aisle 1	Location 5
8	Aisle 6	Location 14
9	Aisle 17	Location 18
10	Aisle 15	Location 27
11	Aisle 0	Location 36
12	Aisle 0	Location 29
13	Aisle 0	Location 25
Order 26	number of articles 20
0	Aisle 1	Location 22
1	Aisle 19	Location 10
2	Aisle 11	Location 15
3	Aisle 0	Location 31
4	Aisle 14	Location 9
5	Aisle 7	Location 30
6	Aisle 7	Location 35
7	Aisle 18	Location 38
8	Aisle 1	Location 19
9	Aisle 12	Location 14
10	Aisle 0	Location 43
11	Aisle 1	Location 41
12	Aisle 8	Location 24
13	Aisle 0	Location 12
14	Aisle 7	Location 2
15	Aisle 0	Location 2
16	Aisle 14	Location 23
17	Aisle 12	Location 29
18	Aisle 0	Location 39
19	Aisle 18	Location 23
Order 27	number of articles 18
0	Aisle 13	Location 33
1	Aisle 6	Location 13
2	Aisle 1	Location 9
3	Aisle 7	Location 35
4	Aisle 1	Location 24
5	Aisle 0	Location 19
6	Aisle 19	Location 19
7	Aisle 7	Location 15
8	Aisle 10	Location 43
9	Aisle 19	Location 6
10	Aisle 13	Location 11
11	Aisle 14	Location 42
12	Aisle 0	Location 41
13	Aisle 16	Location 41
14	Aisle 0	Location 24
15	Aisle 0	Location 14
16	Aisle 10	Location 27
17	Aisle 8	Location 20
Order 28	number of articles 21
0	Aisle 0	Location 27
1	Aisle 15	Location 3
2	Aisle 17	Location 0
3	Aisle 0	Location 8
4	Aisle 10	Location 23
5	Aisle 12	Location 21
6	Aisle 7	Location 33
7	Aisle 1	Location 1
8	Aisle 1	Location 21
9	Aisle 18	Location 22
10	Aisle 6	Location 43
11	Aisle 1	Location 18
12	Aisle 8	Location 17
13	Aisle 0	Location 32
14	Aisle 1	Location 43
15	Aisle 10	Location 34
16	Aisle 0	Location 35
17	Aisle 19	Location 13
18	Aisle 1	Location 10
19	Aisle 12	Location 26
20	Aisle 7	Location 22
Order 29	number of articles 24
0	Aisle 15	Location 3
1	Aisle 1	Location 43
2	Aisle 0	Location 40
3	Aisle 8	Location 16
4	Aisle 1	Location 25
5	Aisle 1	Location 28
6	Aisle 12	Location 36
7	Aisle 9	Location 40
8	Aisle 0	Location 30
9	Aisle 1	Location 41
10	Aisle 0	Location 21
11	Aisle 0	Location 33
12	Aisle 0	Location 27
13	Aisle 1	Location 42
14	Aisle 1	Location 19
15	Aisle 10	Location 32
16	Aisle 12	Location 5
17	Aisle 12	Location 1
18	Aisle 0	Location 17
19	Aisle 1	Location 17
20	Aisle 12	Location 39
21	Aisle 1	Location 18
22	Aisle 19	Location 0
23	Aisle 1	Location 23
