Order 0	number of articles 23
2	Aisle 9	Location 29
3	Aisle 0	Location 23
4	Aisle 14	Location 9
5	Aisle 0	Location 8
6	Aisle 0	Location 29
7	Aisle 1	Location 12
8	Aisle 7	Location 22
9	Aisle 15	Location 14
10	Aisle 0	Location 35
11	Aisle 13	Location 31
12	Aisle 0	Location 3
13	Aisle 0	Location 20
14	Aisle 0	Location 5
15	Aisle 16	Location 12
Order 8	number of articles 9
0	Aisle 12	Location 40
1	Aisle 6	Location 32
2	Aisle 11	Location 15
3	Aisle 1	Location 18
4	Aisle 1	Location 37
5	Aisle 17	Location 0
6	Aisle 15	Location 32
7	Aisle 0	Location 44
8	Aisle 13	Location 21
Order 9	number of articles 22
0	Aisle 0	Location 10
1	Aisle 1	Location 14
2	Aisle 0	Location 44
3	Aisle 16	Location 29
4	Aisle 13	Location 21
5	Aisle 1	Location 1
6	Aisle 15	Location 10
7	Aisle 7	Location 28
8	Aisle 18	Location 12
9	Aisle 17	Location 14
10	Aisle 0	Location 23
11	Aisle 18	Location 15
12	Aisle 6	Location 7
13	Aisle 1	Location 25
14	Aisle 0	Location 33
15	Aisle 1	Location 42
16	Aisle 0	Location 3
17	Aisle 0	Location 34
18	Aisle 1	Location 44
19	Aisle 1	Location 34
20	Aisle 9	Location 29
21	Aisle 12	Location 36
Order 10	number of articles 23
0	Aisle 0	Location 31
1	Aisle 1	Location 16
2	Aisle 0	Location 17
3	Aisle 1	Location 8
4	Aisle 0	Location 0
5	Aisle 14	Location 43
6	Aisle 0	Location 10
7	Aisle 0	Location 21
8	Aisle 17	Location 5
9	Aisle 0	Location 3
10	Aisle 0	Location 22
11	Aisle 0	Location 35
12	Aisle 9	Location 29
13	Aisle 1	Location 24
14	Aisle 18	Location 25
15	Aisle 10	Location 32
16	Aisle 10	Location 9
17	Aisle 15	Location 2
18	Aisle 11	Location 8
19	Aisle 1	Location 19
20	Aisle 11	Location 33
21	Aisle 10	Location 14
22	Aisle 1	Location 38
Order 11	number of articles 5
0	Aisle 1	Location 11
1	Aisle 1	Location 41
2	Aisle 1	Location 36
3	Aisle 8	Location 26
4	Aisle 1	Location 1
Order 12	number of articles 10
0	Aisle 17	Location 38
1	Aisle 0	Location 33
2	Aisle 1	Location 1
3	Aisle 1	Location 37
4	Aisle 14	Location 7
5	Aisle 0	Location 13
6	Aisle 6	Location 38
7	Aisle 10	Location 12
8	Aisle 0	Location 27
9	Aisle 18	Location 41
Order 13	number of articles 7
0	Aisle 10	Location 29
1	Aisle 1	Location 22
2	Aisle 16	Location 5
3	Aisle 18	Location 33
4	Aisle 1	Location 20
5	Aisle 19	Location 0
6	Aisle 0	Location 24
Order 14	number of articles 21
0	Aisle 0	Location 8
1	Aisle 18	Location 44
2	Aisle 17	Location 21
3	Aisle 1	Location 7
4	Aisle 0	Location 28
5	Aisle 0	Location 12
6	Aisle 1	Location 13
7	Aisle 0	Location 14
8	Aisle 0	Location 25
9	Aisle 16	Location 5
10	Aisle 0	Location 31
11	Aisle 1	Location 37
12	Aisle 9	Location 33
13	Aisle 1	Location 40
14	Aisle 9	Location 40
15	Aisle 7	Location 38
16	Aisle 8	Location 32
17	Aisle 1	Location 42
18	Aisle 1	Location 4
19	Aisle 16	Location 29
20	Aisle 0	Location 0
Order 15	number of articles 15
0	Aisle 0	Location 27
1	Aisle 0	Location 1
2	Aisle 1	Location 3
3	Aisle 6	Location 1
4	Aisle 14	Location 19
5	Aisle 8	Location 23
6	Aisle 14	Location 23
7	Aisle 0	Location 2
8	Aisle 15	Location 18
9	Aisle 1	Location 38
10	Aisle 11	Location 39
11	Aisle 0	Location 5
12	Aisle 11	Location 21
13	Aisle 19	Location 34
14	Aisle 1	Location 1
Order 16	number of articles 8
0	Aisle 1	Location 13
1	Aisle 12	Location 44
2	Aisle 8	Location 25
3	Aisle 16	Location 23
4	Aisle 1	Location 7
5	Aisle 7	Location 16
6	Aisle 6	Location 41
7	Aisle 1	Location 0
Order 17	number of articles 6
0	Aisle 1	Location 20
1	Aisle 15	Location 31
2	Aisle 12	Location 18
3	Aisle 1	Location 6
4	Aisle 0	Location 18
5	Aisle 17	Location 42
Order 18	number of articles 18
0	Aisle 8	Location 14
1	Aisle 1	Location 39
2	Aisle 0	Location 7
3	Aisle 1	Location 43
4	Aisle 10	Location 16
5	Aisle 17	Location 14
6	Aisle 10	Location 27
7	Aisle 0	Location 19
8	Aisle 19	Location 22
9	Aisle 0	Location 11
10	Aisle 15	Location 19
11	Aisle 7	Location 33
12	Aisle 19	Location 28
13	Aisle 1	Location 27
14	Aisle 0	Location 35
15	Aisle 19	Location 37
16	Aisle 7	Location 6
17	Aisle 0	Location 12
Order 19	number of articles 24
0	Aisle 6	Location 41
1	Aisle 19	Location 41
2	Aisle 0	Location 3
3	Aisle 0	Location 32
4	Aisle 14	Location 17
5	Aisle 17	Location 17
6	Aisle 12	Location 13
7	Aisle 11	Location 19
8	Aisle 1	Location 33
9	Aisle 0	Location 1
10	Aisle 7	Location 33
11	Aisle 1	Location 24
12	Aisle 1	Location 43
13	Aisle 14	Location 6
14	Aisle 6	Location 43
15	Aisle 1	Location 28
16	Aisle 12	Location 39
17	Aisle 1	Location 13
18	Aisle 1	Location 27
19	Aisle 1	Location 8
20	Aisle 0	Location 31
21	Aisle 1	Location 16
22	Aisle 8	Location 29
23	Aisle 0	Location 5
Order 20	number of articles 19
0	Aisle 0	Location 27
1	Aisle 0	Location 5
2	Aisle 11	Location 30
3	Aisle 19	Location 27
4	Aisle 1	Location 41
5	Aisle 8	Location 9
6	Aisle 16	Location 36
7	Aisle 14	Location 28
8	Aisle 1	Location 1
9	Aisle 1	Location 2
10	Aisle 0	Location 26
11	Aisle 6	Location 18
12	Aisle 17	Location 19
13	Aisle 15	Location 44
14	Aisle 0	Location 19
15	Aisle 0	Location 10
16	Aisle 1	Location 27
17	Aisle 19	Location 5
18	Aisle 17	Location 17
Order 21	number of articles 14
0	Aisle 1	Location 39
1	Aisle 9	Location 8
2	Aisle 17	Location 33
3	Aisle 1	Location 9
4	Aisle 18	Location 21
5	Aisle 1	Location 25
6	Aisle 0	Location 28
7	Aisle 0	Location 33
8	Aisle 11	Location 37
9	Aisle 11	Location 29
10	Aisle 1	Location 1
11	Aisle 1	Location 29
12	Aisle 1	Location 7
13	Aisle 19	Location 29
Order 22	number of articles 21
0	Aisle 7	Location 35
1	Aisle 0	Location 21
2	Aisle 1	Location 36
3	Aisle 12	Location 18
4	Aisle 1	Location 37
5	Aisle 0	Location 42
6	Aisle 1	Location 30
7	Aisle 1	Location 9
8	Aisle 1	Location 23
9	Aisle 16	Location 11
10	Aisle 1	Location 42
11	Aisle 17	Location 32
12	Aisle 1	Location 34
13	Aisle 0	Location 43
14	Aisle 1	Location 27
15	Aisle 11	Location 4
16	Aisle 18	Location 34
17	Aisle 0	Location 32
18	Aisle 14	Location 5
19	Aisle 1	Location 38
20	Aisle 0	Location 44
Order 23	number of articles 16
0	Aisle 1	Location 15
1	Aisle 13	Location 5
2	Aisle 18	Location 40
3	Aisle 19	Location 39
4	Aisle 1	Location 24
5	Aisle 12	Location 33
6	Aisle 13	Location 27
7	Aisle 1	Location 1
8	Aisle 9	Location 9
9	Aisle 16	Location 26
10	Aisle 18	Location 30
11	Aisle 16	Location 17
12	Aisle 0	Location 22
13	Aisle 14	Location 1
14	Aisle 14	Location 2
15	Aisle 1	Location 33
Order 24	number of articles 8
0	Aisle 0	Location 1
1	Aisle 1	Location 4
2	Aisle 13	Location 7
3	Aisle 0	Location 37
4	Aisle 1	Location 28
5	Aisle 1	Location 25
6	Aisle 13	Location 28
7	Aisle 1	Location 30
Order 25	number of articles 21
0	Aisle 14	Location 24
1	Aisle 0	Location 14
2	Aisle 13	Location 12
3	Aisle 16	Location 12
4	Aisle 6	Location 2
5	Aisle 12	Location 37
6	Aisle 1	Location 7
7	Aisle 9	Location 16
8	Aisle 0	Location 2
9	Aisle 1	Location 19
10	Aisle 7	Location 7
11	Aisle 8	Location 4
12	Aisle 13	Location 13
13	Aisle 12	Location 1
14	Aisle 0	Location 6
15	Aisle 0	Location 0
16	Aisle 18	Location 18
17	Aisle 12	Location 30
18	Aisle 1	Location 2
19	Aisle 7	Location 23
20	Aisle 15	Location 20
Order 26	number of articles 18
0	Aisle 0	Location 14
1	Aisle 1	Location 6
2	Aisle 0	Location 3
3	Aisle 16	Location 13
4	Aisle 10	Location 38
5	Aisle 1	Location 7
6	Aisle 0	Location 13
7	Aisle 1	Location 9
8	Aisle 1	Location 14
9	Aisle 9	Location 16
10	Aisle 13	Location 8
11	Aisle 10	Location 12
12	Aisle 19	Location 25
13	Aisle 0	Location 35
14	Aisle 15	Location 23
15	Aisle 0	Location 28
16	Aisle 0	Location 0
17	Aisle 18	Location 30
Order 27	number of articles 5
0	Aisle 0	Location 19
1	Aisle 0	Location 13
2	Aisle 0	Location 37
3	Aisle 1	Location 8
4	Aisle 0	Location 9
Order 28	number of articles 9
0	Aisle 0	Location 28
1	Aisle 1	Location 39
2	Aisle 0	Location 32
3	Aisle 17	Location 13
4	Aisle 13	Location 30
5	Aisle 16	Location 43
6	Aisle 13	Location 34
7	Aisle 7	Location 43
8	Aisle 0	Location 2
Order 29	number of articles 13
0	Aisle 1	Location 1
1	Aisle 0	Location 42
2	Aisle 10	Location 6
3	Aisle 1	Location 26
4	Aisle 1	Location 43
5	Aisle 17	Location 38
6	Aisle 6	Location 20
7	Aisle 18	Location 8
8	Aisle 1	Location 41
9	Aisle 0	Location 12
10	Aisle 7	Location 0
11	Aisle 1	Location 15
12	Aisle 1	Location 22
