Order 0	number of articles 6
0	Aisle 0	Location 6
1	Aisle 0	Location 40
2	Aisle 9	Location 15
3	Aisle 15	Location 38
4	Aisle 7	Location 0
5	Aisle 10	Location 27
6	Aisle 15	Location 27
7	Aisle 17	Location 40
8	Aisle 1	Location 44
9	Aisle 0	Location 31
10	Aisle 10	Location 28
11	Aisle 14	Location 13
12	Aisle 8	Location 38
13	Aisle 0	Location 33
14	Aisle 1	Location 26
15	Aisle 0	Location 26
16	Aisle 19	Location 18
17	Aisle 0	Location 9
18	Aisle 0	Location 17
19	Aisle 14	Location 42
20	Aisle 7	Location 40
21	Aisle 0	Location 22
Order 27	number of articles 21
0	Aisle 6	Location 19
1	Aisle 14	Location 44
2	Aisle 15	Location 2
3	Aisle 0	Location 17
4	Aisle 15	Location 43
5	Aisle 6	Location 28
6	Aisle 0	Location 18
7	Aisle 1	Location 19
8	Aisle 7	Location 38
9	Aisle 6	Location 21
10	Aisle 7	Location 42
11	Aisle 0	Location 21
12	Aisle 18	Location 34
13	Aisle 0	Location 1
14	Aisle 12	Location 42
15	Aisle 0	Location 11
16	Aisle 18	Location 4
17	Aisle 19	Location 9
18	Aisle 1	Location 24
19	Aisle 7	Location 44
20	Aisle 17	Location 17
Order 28	number of articles 14
0	Aisle 1	Location 4
1	Aisle 1	Location 39
2	Aisle 13	Location 21
3	Aisle 1	Location 42
4	Aisle 0	Location 31
5	Aisle 12	Location 32
6	Aisle 0	Location 0
7	Aisle 7	Location 39
8	Aisle 19	Location 40
9	Aisle 1	Location 6
10	Aisle 17	Location 38
11	Aisle 1	Location 28
12	Aisle 16	Location 33
13	Aisle 1	Location 17
Order 29	number of articles 19
0	Aisle 1	Location 19
1	Aisle 7	Location 17
2	Aisle 0	Location 37
3	Aisle 19	Location 8
4	Aisle 16	Location 11
5	Aisle 15	Location 35
6	Aisle 1	Location 30
7	Aisle 15	Location 17
8	Aisle 0	Location 4
9	Aisle 0	Location 13
10	Aisle 9	Location 12
11	Aisle 10	Location 6
12	Aisle 16	Location 18
13	Aisle 1	Location 35
14	Aisle 6	Location 17
15	Aisle 15	Location 20
16	Aisle 11	Location 21
17	Aisle 8	Location 14
18	Aisle 1	Location 5
