Order 0	number of articles 12
2	Aisle 16	Location 25
3	Aisle 1	Location 29
4	Aisle 1	Location 25
5	Aisle 10	Location 27
6	Aisle 0	Location 6
7	Aisle 1	Location 8
8	Aisle 0	Location 41
9	Aisle 11	Location 19
Order 12	number of articles 15
0	Aisle 0	Location 41
1	Aisle 11	Location 44
2	Aisle 1	Location 36
3	Aisle 19	Location 2
4	Aisle 16	Location 20
5	Aisle 0	Location 20
6	Aisle 18	Location 4
7	Aisle 1	Location 10
8	Aisle 14	Location 15
9	Aisle 17	Location 39
10	Aisle 12	Location 6
11	Aisle 1	Location 20
12	Aisle 0	Location 12
13	Aisle 0	Location 37
14	Aisle 9	Location 25
Order 13	number of articles 14
0	Aisle 14	Location 3
1	Aisle 15	Location 0
2	Aisle 15	Location 26
3	Aisle 1	Location 4
4	Aisle 16	Location 30
5	Aisle 1	Location 32
6	Aisle 0	Location 11
7	Aisle 0	Location 12
8	Aisle 0	Location 28
9	Aisle 0	Location 4
10	Aisle 14	Location 28
11	Aisle 0	Location 38
12	Aisle 16	Location 38
13	Aisle 1	Location 17
Order 14	number of articles 22
0	Aisle 7	Location 30
1	Aisle 0	Location 7
2	Aisle 0	Location 15
3	Aisle 13	Location 23
4	Aisle 9	Location 7
5	Aisle 16	Location 13
6	Aisle 1	Location 34
7	Aisle 18	Location 32
8	Aisle 9	Location 26
9	Aisle 0	Location 3
10	Aisle 13	Location 4
11	Aisle 1	Location 42
12	Aisle 12	Location 34
13	Aisle 1	Location 39
14	Aisle 1	Location 7
15	Aisle 1	Location 23
16	Aisle 0	Location 16
17	Aisle 1	Location 3
18	Aisle 0	Location 26
19	Aisle 13	Location 9
20	Aisle 1	Location 31
21	Aisle 7	Location 0
Order 15	number of articles 6
0	Aisle 0	Location 31
1	Aisle 8	Location 11
2	Aisle 19	Location 2
3	Aisle 1	Location 35
4	Aisle 9	Location 44
5	Aisle 19	Location 23
Order 16	number of articles 13
0	Aisle 13	Location 30
1	Aisle 1	Location 32
2	Aisle 6	Location 2
3	Aisle 0	Location 41
4	Aisle 1	Location 26
5	Aisle 11	Location 12
6	Aisle 15	Location 24
7	Aisle 0	Location 9
8	Aisle 1	Location 37
9	Aisle 1	Location 31
10	Aisle 1	Location 23
11	Aisle 14	Location 9
12	Aisle 0	Location 30
Order 17	number of articles 10
0	Aisle 0	Location 43
1	Aisle 0	Location 26
2	Aisle 19	Location 18
3	Aisle 1	Location 43
4	Aisle 1	Location 11
5	Aisle 9	Location 30
6	Aisle 7	Location 12
7	Aisle 0	Location 31
8	Aisle 0	Location 41
9	Aisle 1	Location 18
Order 18	number of articles 5
0	Aisle 13	Location 4
1	Aisle 17	Location 15
2	Aisle 1	Location 33
3	Aisle 0	Location 22
4	Aisle 19	Location 3
Order 19	number of articles 10
0	Aisle 0	Location 40
1	Aisle 1	Location 24
2	Aisle 1	Location 44
3	Aisle 1	Location 3
4	Aisle 1	Location 29
5	Aisle 17	Location 40
6	Aisle 0	Location 14
7	Aisle 0	Location 36
8	Aisle 19	Location 12
9	Aisle 18	Location 28
Order 20	number of articles 6
0	Aisle 1	Location 36
1	Aisle 1	Location 39
2	Aisle 0	Location 15
3	Aisle 0	Location 11
4	Aisle 1	Location 5
5	Aisle 8	Location 27
Order 21	number of articles 19
0	Aisle 18	Location 25
1	Aisle 11	Location 32
2	Aisle 0	Location 1
3	Aisle 1	Location 40
4	Aisle 1	Location 8
5	Aisle 12	Location 4
6	Aisle 1	Location 42
7	Aisle 18	Location 38
8	Aisle 1	Location 17
9	Aisle 0	Location 21
10	Aisle 1	Location 27
11	Aisle 16	Location 29
12	Aisle 1	Location 19
13	Aisle 0	Location 24
14	Aisle 0	Location 38
15	Aisle 12	Location 41
16	Aisle 0	Location 10
17	Aisle 7	Location 39
18	Aisle 6	Location 3
Order 22	number of articles 18
0	Aisle 0	Location 14
1	Aisle 0	Location 0
2	Aisle 1	Location 32
3	Aisle 0	Location 8
4	Aisle 0	Location 15
5	Aisle 7	Location 34
6	Aisle 1	Location 3
7	Aisle 1	Location 8
8	Aisle 0	Location 42
9	Aisle 1	Location 7
10	Aisle 6	Location 7
11	Aisle 0	Location 13
12	Aisle 15	Location 14
13	Aisle 19	Location 11
14	Aisle 12	Location 44
15	Aisle 15	Location 36
16	Aisle 8	Location 9
17	Aisle 15	Location 42
Order 23	number of articles 14
0	Aisle 0	Location 11
1	Aisle 1	Location 0
2	Aisle 14	Location 39
3	Aisle 1	Location 11
4	Aisle 19	Location 43
5	Aisle 1	Location 25
6	Aisle 10	Location 33
7	Aisle 1	Location 15
8	Aisle 7	Location 27
9	Aisle 1	Location 42
10	Aisle 0	Location 43
11	Aisle 14	Location 2
12	Aisle 1	Location 6
13	Aisle 0	Location 41
Order 24	number of articles 21
0	Aisle 14	Location 18
1	Aisle 1	Location 33
2	Aisle 9	Location 20
3	Aisle 0	Location 43
4	Aisle 7	Location 4
5	Aisle 10	Location 44
6	Aisle 7	Location 11
7	Aisle 1	Location 6
8	Aisle 1	Location 36
9	Aisle 1	Location 22
10	Aisle 0	Location 2
11	Aisle 1	Location 43
12	Aisle 1	Location 1
13	Aisle 16	Location 20
14	Aisle 6	Location 27
15	Aisle 1	Location 18
16	Aisle 18	Location 35
17	Aisle 6	Location 24
18	Aisle 19	Location 31
19	Aisle 0	Location 44
20	Aisle 17	Location 26
Order 25	number of articles 20
0	Aisle 1	Location 28
1	Aisle 13	Location 14
2	Aisle 14	Location 29
3	Aisle 1	Location 2
4	Aisle 0	Location 24
5	Aisle 18	Location 8
6	Aisle 19	Location 0
7	Aisle 0	Location 8
8	Aisle 18	Location 28
9	Aisle 1	Location 43
10	Aisle 7	Location 35
11	Aisle 0	Location 27
12	Aisle 1	Location 37
13	Aisle 14	Location 27
14	Aisle 0	Location 16
15	Aisle 0	Location 11
16	Aisle 0	Location 38
17	Aisle 0	Location 2
18	Aisle 15	Location 16
19	Aisle 0	Location 7
Order 26	number of articles 23
0	Aisle 17	Location 29
1	Aisle 7	Location 29
2	Aisle 6	Location 4
3	Aisle 13	Location 22
4	Aisle 9	Location 12
5	Aisle 1	Location 16
6	Aisle 0	Location 42
7	Aisle 1	Location 28
8	Aisle 19	Location 23
9	Aisle 0	Location 14
10	Aisle 17	Location 32
11	Aisle 0	Location 7
12	Aisle 0	Location 2
13	Aisle 16	Location 26
14	Aisle 15	Location 35
15	Aisle 0	Location 36
16	Aisle 9	Location 15
17	Aisle 1	Location 41
18	Aisle 13	Location 27
19	Aisle 0	Location 23
20	Aisle 8	Location 42
21	Aisle 13	Location 2
22	Aisle 16	Location 33
Order 27	number of articles 15
0	Aisle 1	Location 43
1	Aisle 1	Location 7
2	Aisle 1	Location 13
3	Aisle 1	Location 5
4	Aisle 1	Location 31
5	Aisle 10	Location 23
6	Aisle 1	Location 35
7	Aisle 17	Location 25
8	Aisle 6	Location 23
9	Aisle 15	Location 11
10	Aisle 16	Location 39
11	Aisle 1	Location 28
12	Aisle 12	Location 27
13	Aisle 1	Location 32
14	Aisle 1	Location 22
Order 28	number of articles 21
0	Aisle 1	Location 32
1	Aisle 1	Location 9
2	Aisle 13	Location 16
3	Aisle 1	Location 42
4	Aisle 17	Location 42
5	Aisle 1	Location 29
6	Aisle 0	Location 31
7	Aisle 10	Location 7
8	Aisle 0	Location 33
9	Aisle 0	Location 22
10	Aisle 8	Location 13
11	Aisle 0	Location 42
12	Aisle 11	Location 20
13	Aisle 15	Location 13
14	Aisle 1	Location 44
15	Aisle 1	Location 26
16	Aisle 18	Location 36
17	Aisle 17	Location 22
18	Aisle 6	Location 41
19	Aisle 0	Location 10
20	Aisle 0	Location 3
Order 29	number of articles 14
0	Aisle 15	Location 16
1	Aisle 0	Location 6
2	Aisle 13	Location 20
3	Aisle 1	Location 25
4	Aisle 14	Location 9
5	Aisle 1	Location 5
6	Aisle 0	Location 5
7	Aisle 0	Location 22
8	Aisle 1	Location 30
9	Aisle 0	Location 8
10	Aisle 14	Location 5
11	Aisle 1	Location 27
12	Aisle 17	Location 26
13	Aisle 17	Location 43
