Order 0	number of articles 20
0	Aisle 13	Location 13
1	Aisle 16	Location 43
2	Aisle 15	Location 16
3	Aisle 1	Location 44
4	Aisle 1	Location 19
5	Aisle 0	Location 11
6	Aisle 1	Location 29
7	Aisle 1	Location 32
8	Aisle 1	Location 6
9	Aisle 15	Location 13
10	Aisle 19	Location 41
11	Aisle 0	Location 23
12	Aisle 14	Location 19
Order 13	number of articles 23
0	Aisle 19	Location 11
1	Aisle 1	Location 33
2	Aisle 1	Location 7
3	Aisle 11	Location 2
4	Aisle 15	Location 24
5	Aisle 0	Location 32
6	Aisle 1	Location 28
7	Aisle 1	Location 29
8	Aisle 1	Location 22
9	Aisle 1	Location 41
10	Aisle 0	Location 0
11	Aisle 7	Location 0
12	Aisle 0	Location 1
13	Aisle 9	Location 27
14	Aisle 15	Location 6
15	Aisle 1	Location 24
16	Aisle 0	Location 43
17	Aisle 15	Location 40
18	Aisle 0	Location 34
19	Aisle 11	Location 34
20	Aisle 7	Location 20
21	Aisle 0	Location 10
22	Aisle 0	Location 42
Order 14	number of articles 15
0	Aisle 0	Location 38
1	Aisle 10	Location 25
2	Aisle 1	Location 28
3	Aisle 0	Location 43
4	Aisle 1	Location 9
5	Aisle 11	Location 23
6	Aisle 0	Location 22
7	Aisle 10	Location 44
8	Aisle 12	Location 26
9	Aisle 18	Location 26
10	Aisle 11	Location 15
11	Aisle 6	Location 13
12	Aisle 0	Location 17
13	Aisle 9	Location 13
14	Aisle 1	Location 3
Order 15	number of articles 7
0	Aisle 0	Location 37
1	Aisle 0	Location 6
2	Aisle 19	Location 42
3	Aisle 12	Location 29
4	Aisle 9	Location 6
5	Aisle 1	Location 32
6	Aisle 11	Location 36
Order 16	number of articles 6
0	Aisle 0	Location 26
1	Aisle 6	Location 3
2	Aisle 19	Location 28
3	Aisle 0	Location 33
4	Aisle 0	Location 24
5	Aisle 1	Location 6
Order 17	number of articles 18
0	Aisle 16	Location 35
1	Aisle 0	Location 32
2	Aisle 0	Location 18
3	Aisle 0	Location 9
4	Aisle 6	Location 41
5	Aisle 15	Location 1
6	Aisle 17	Location 30
7	Aisle 1	Location 34
8	Aisle 0	Location 24
9	Aisle 6	Location 4
10	Aisle 0	Location 44
11	Aisle 1	Location 12
12	Aisle 11	Location 44
13	Aisle 0	Location 41
14	Aisle 14	Location 18
15	Aisle 1	Location 25
16	Aisle 6	Location 29
17	Aisle 1	Location 15
Order 18	number of articles 21
0	Aisle 0	Location 35
1	Aisle 10	Location 14
2	Aisle 15	Location 13
3	Aisle 0	Location 33
4	Aisle 0	Location 43
5	Aisle 15	Location 30
6	Aisle 12	Location 24
7	Aisle 13	Location 16
8	Aisle 0	Location 17
9	Aisle 0	Location 37
10	Aisle 1	Location 27
11	Aisle 1	Location 41
12	Aisle 15	Location 12
13	Aisle 1	Location 29
14	Aisle 1	Location 8
15	Aisle 0	Location 1
16	Aisle 7	Location 10
17	Aisle 7	Location 1
18	Aisle 9	Location 22
19	Aisle 15	Location 32
20	Aisle 0	Location 5
Order 19	number of articles 22
0	Aisle 1	Location 33
1	Aisle 1	Location 14
2	Aisle 0	Location 42
3	Aisle 1	Location 43
4	Aisle 7	Location 41
5	Aisle 7	Location 14
6	Aisle 0	Location 36
7	Aisle 0	Location 43
8	Aisle 0	Location 14
9	Aisle 19	Location 7
10	Aisle 1	Location 29
11	Aisle 14	Location 44
12	Aisle 17	Location 16
13	Aisle 15	Location 19
14	Aisle 0	Location 34
15	Aisle 19	Location 43
16	Aisle 0	Location 25
17	Aisle 7	Location 30
18	Aisle 9	Location 23
19	Aisle 1	Location 5
20	Aisle 18	Location 24
21	Aisle 13	Location 44
Order 20	number of articles 21
0	Aisle 8	Location 17
1	Aisle 11	Location 20
2	Aisle 10	Location 30
3	Aisle 6	Location 27
4	Aisle 1	Location 31
5	Aisle 11	Location 40
6	Aisle 13	Location 35
7	Aisle 9	Location 7
8	Aisle 0	Location 9
9	Aisle 9	Location 43
10	Aisle 1	Location 33
11	Aisle 6	Location 41
12	Aisle 1	Location 9
13	Aisle 10	Location 1
14	Aisle 1	Location 43
15	Aisle 6	Location 16
16	Aisle 0	Location 13
17	Aisle 7	Location 3
18	Aisle 1	Location 35
19	Aisle 1	Location 0
20	Aisle 0	Location 42
Order 21	number of articles 16
0	Aisle 19	Location 2
1	Aisle 1	Location 11
2	Aisle 7	Location 25
3	Aisle 0	Location 33
4	Aisle 9	Location 29
5	Aisle 0	Location 27
6	Aisle 1	Location 25
7	Aisle 0	Location 30
8	Aisle 7	Location 44
9	Aisle 7	Location 37
10	Aisle 1	Location 6
11	Aisle 1	Location 20
12	Aisle 18	Location 25
13	Aisle 0	Location 32
14	Aisle 0	Location 28
15	Aisle 1	Location 30
Order 22	number of articles 5
0	Aisle 18	Location 25
1	Aisle 1	Location 21
2	Aisle 0	Location 2
3	Aisle 6	Location 15
4	Aisle 1	Location 34
Order 23	number of articles 7
0	Aisle 6	Location 35
1	Aisle 9	Location 15
2	Aisle 1	Location 42
3	Aisle 0	Location 13
4	Aisle 9	Location 37
5	Aisle 1	Location 21
6	Aisle 0	Location 4
Order 24	number of articles 12
0	Aisle 7	Location 13
1	Aisle 6	Location 21
2	Aisle 15	Location 6
3	Aisle 18	Location 43
4	Aisle 1	Location 32
5	Aisle 1	Location 12
6	Aisle 8	Location 37
7	Aisle 9	Location 8
8	Aisle 15	Location 0
9	Aisle 0	Location 32
10	Aisle 14	Location 38
11	Aisle 1	Location 29
Order 25	number of articles 24
0	Aisle 0	Location 36
1	Aisle 17	Location 15
2	Aisle 1	Location 18
3	Aisle 8	Location 37
4	Aisle 17	Location 39
5	Aisle 19	Location 26
6	Aisle 0	Location 21
7	Aisle 0	Location 41
8	Aisle 1	Location 23
9	Aisle 13	Location 10
10	Aisle 10	Location 34
11	Aisle 14	Location 4
12	Aisle 14	Location 27
13	Aisle 8	Location 11
14	Aisle 13	Location 26
15	Aisle 0	Location 18
16	Aisle 17	Location 9
17	Aisle 17	Location 6
18	Aisle 1	Location 15
19	Aisle 0	Location 33
20	Aisle 1	Location 11
21	Aisle 0	Location 44
22	Aisle 1	Location 41
23	Aisle 12	Location 6
Order 26	number of articles 9
0	Aisle 1	Location 14
1	Aisle 1	Location 10
2	Aisle 17	Location 39
3	Aisle 9	Location 14
4	Aisle 16	Location 18
5	Aisle 0	Location 16
6	Aisle 1	Location 28
7	Aisle 19	Location 43
8	Aisle 18	Location 28
Order 27	number of articles 24
0	Aisle 1	Location 22
1	Aisle 1	Location 9
2	Aisle 0	Location 5
3	Aisle 14	Location 42
4	Aisle 15	Location 42
5	Aisle 9	Location 4
6	Aisle 10	Location 31
7	Aisle 17	Location 38
8	Aisle 14	Location 38
9	Aisle 1	Location 40
10	Aisle 13	Location 13
11	Aisle 12	Location 14
12	Aisle 0	Location 27
13	Aisle 19	Location 15
14	Aisle 0	Location 17
15	Aisle 0	Location 14
16	Aisle 15	Location 44
17	Aisle 0	Location 2
18	Aisle 7	Location 33
19	Aisle 1	Location 24
20	Aisle 6	Location 5
21	Aisle 0	Location 8
22	Aisle 1	Location 35
23	Aisle 6	Location 10
Order 28	number of articles 5
0	Aisle 0	Location 33
1	Aisle 1	Location 22
2	Aisle 15	Location 2
3	Aisle 0	Location 39
4	Aisle 16	Location 38
Order 29	number of articles 16
0	Aisle 19	Location 12
1	Aisle 15	Location 6
2	Aisle 0	Location 6
3	Aisle 6	Location 27
4	Aisle 1	Location 20
5	Aisle 9	Location 35
6	Aisle 8	Location 8
7	Aisle 19	Location 30
8	Aisle 1	Location 17
9	Aisle 1	Location 12
10	Aisle 0	Location 33
11	Aisle 14	Location 0
12	Aisle 11	Location 2
13	Aisle 9	Location 42
14	Aisle 1	Location 39
15	Aisle 10	Location 12
