Order 0	number of articles 9
8	Aisle 1	Location 26
9	Aisle 17	Location 36
10	Aisle 0	Location 38
11	Aisle 1	Location 29
12	Aisle 19	Location 44
13	Aisle 1	Location 5
14	Aisle 0	Location 30
15	Aisle 9	Location 27
16	Aisle 8	Location 4
17	Aisle 6	Location 2
18	Aisle 0	Location 2
19	Aisle 0	Location 16
Order 13	number of articles 13
0	Aisle 10	Location 17
1	Aisle 1	Location 18
2	Aisle 7	Location 12
3	Aisle 1	Location 24
4	Aisle 0	Location 32
5	Aisle 11	Location 0
6	Aisle 1	Location 30
7	Aisle 6	Location 30
8	Aisle 1	Location 31
9	Aisle 17	Location 24
10	Aisle 1	Location 22
11	Aisle 0	Location 1
12	Aisle 0	Location 21
Order 14	number of articles 20
0	Aisle 1	Location 12
1	Aisle 0	Location 22
2	Aisle 0	Location 5
3	Aisle 6	Location 31
4	Aisle 13	Location 1
5	Aisle 0	Location 7
6	Aisle 0	Location 11
7	Aisle 14	Location 8
8	Aisle 18	Location 26
9	Aisle 0	Location 8
10	Aisle 9	Location 38
11	Aisle 15	Location 17
12	Aisle 18	Location 7
13	Aisle 1	Location 22
14	Aisle 13	Location 21
15	Aisle 0	Location 35
16	Aisle 0	Location 20
17	Aisle 0	Location 39
18	Aisle 15	Location 3
19	Aisle 12	Location 41
Order 15	number of articles 22
0	Aisle 16	Location 15
1	Aisle 0	Location 40
2	Aisle 13	Location 42
3	Aisle 18	Location 11
4	Aisle 0	Location 7
5	Aisle 14	Location 35
6	Aisle 15	Location 11
7	Aisle 12	Location 31
8	Aisle 10	Location 5
9	Aisle 19	Location 35
10	Aisle 0	Location 23
11	Aisle 13	Location 10
12	Aisle 1	Location 31
13	Aisle 1	Location 43
14	Aisle 0	Location 14
15	Aisle 6	Location 34
16	Aisle 16	Location 29
17	Aisle 9	Location 11
18	Aisle 1	Location 40
19	Aisle 0	Location 28
20	Aisle 1	Location 3
21	Aisle 6	Location 21
Order 16	number of articles 15
0	Aisle 1	Location 13
1	Aisle 8	Location 38
2	Aisle 11	Location 27
3	Aisle 1	Location 29
4	Aisle 9	Location 38
5	Aisle 0	Location 12
6	Aisle 0	Location 32
7	Aisle 0	Location 17
8	Aisle 13	Location 38
9	Aisle 1	Location 6
10	Aisle 0	Location 40
11	Aisle 8	Location 41
12	Aisle 1	Location 30
13	Aisle 1	Location 7
14	Aisle 7	Location 19
Order 17	number of articles 13
0	Aisle 0	Location 9
1	Aisle 12	Location 18
2	Aisle 15	Location 40
3	Aisle 0	Location 7
4	Aisle 1	Location 23
5	Aisle 1	Location 0
6	Aisle 13	Location 41
7	Aisle 8	Location 13
8	Aisle 11	Location 15
9	Aisle 16	Location 7
10	Aisle 18	Location 20
11	Aisle 14	Location 26
12	Aisle 12	Location 20
Order 18	number of articles 10
0	Aisle 1	Location 2
1	Aisle 13	Location 13
2	Aisle 1	Location 24
3	Aisle 0	Location 37
4	Aisle 9	Location 23
5	Aisle 1	Location 12
6	Aisle 0	Location 35
7	Aisle 0	Location 1
8	Aisle 0	Location 5
9	Aisle 12	Location 26
Order 19	number of articles 14
0	Aisle 15	Location 2
1	Aisle 0	Location 30
2	Aisle 0	Location 12
3	Aisle 0	Location 2
4	Aisle 1	Location 8
5	Aisle 9	Location 10
6	Aisle 1	Location 11
7	Aisle 1	Location 10
8	Aisle 9	Location 27
9	Aisle 13	Location 12
10	Aisle 0	Location 11
11	Aisle 19	Location 8
12	Aisle 1	Location 23
13	Aisle 1	Location 14
Order 20	number of articles 9
0	Aisle 1	Location 38
1	Aisle 1	Location 16
2	Aisle 19	Location 32
3	Aisle 0	Location 7
4	Aisle 1	Location 23
5	Aisle 0	Location 39
6	Aisle 12	Location 5
7	Aisle 0	Location 20
8	Aisle 18	Location 37
Order 21	number of articles 12
0	Aisle 0	Location 5
1	Aisle 18	Location 32
2	Aisle 16	Location 10
3	Aisle 17	Location 9
4	Aisle 12	Location 35
5	Aisle 1	Location 0
6	Aisle 0	Location 35
7	Aisle 15	Location 7
8	Aisle 6	Location 16
9	Aisle 19	Location 34
10	Aisle 10	Location 23
11	Aisle 17	Location 33
Order 22	number of articles 6
0	Aisle 0	Location 5
1	Aisle 0	Location 28
2	Aisle 19	Location 11
3	Aisle 1	Location 38
4	Aisle 0	Location 43
5	Aisle 15	Location 41
Order 23	number of articles 8
0	Aisle 15	Location 14
1	Aisle 1	Location 34
2	Aisle 15	Location 44
3	Aisle 1	Location 2
4	Aisle 15	Location 13
5	Aisle 0	Location 32
6	Aisle 1	Location 19
7	Aisle 0	Location 33
Order 24	number of articles 22
0	Aisle 19	Location 12
1	Aisle 19	Location 42
2	Aisle 10	Location 28
3	Aisle 7	Location 38
4	Aisle 9	Location 34
5	Aisle 12	Location 23
6	Aisle 0	Location 22
7	Aisle 1	Location 38
8	Aisle 15	Location 3
9	Aisle 12	Location 16
10	Aisle 0	Location 23
11	Aisle 1	Location 7
12	Aisle 15	Location 40
13	Aisle 0	Location 0
14	Aisle 11	Location 18
15	Aisle 7	Location 32
16	Aisle 15	Location 35
17	Aisle 15	Location 41
18	Aisle 1	Location 11
19	Aisle 9	Location 30
20	Aisle 1	Location 35
21	Aisle 1	Location 33
Order 25	number of articles 10
0	Aisle 9	Location 28
1	Aisle 0	Location 19
2	Aisle 0	Location 35
3	Aisle 12	Location 4
4	Aisle 1	Location 13
5	Aisle 1	Location 33
6	Aisle 9	Location 21
7	Aisle 1	Location 17
8	Aisle 1	Location 3
9	Aisle 0	Location 40
Order 26	number of articles 22
0	Aisle 18	Location 19
1	Aisle 15	Location 8
2	Aisle 8	Location 22
3	Aisle 0	Location 2
4	Aisle 1	Location 2
5	Aisle 15	Location 17
6	Aisle 1	Location 41
7	Aisle 18	Location 4
8	Aisle 1	Location 30
9	Aisle 17	Location 0
10	Aisle 1	Location 31
11	Aisle 0	Location 7
12	Aisle 0	Location 31
13	Aisle 1	Location 11
14	Aisle 0	Location 40
15	Aisle 15	Location 16
16	Aisle 0	Location 16
17	Aisle 12	Location 10
18	Aisle 0	Location 0
19	Aisle 0	Location 34
20	Aisle 16	Location 10
21	Aisle 14	Location 9
Order 27	number of articles 11
0	Aisle 0	Location 38
1	Aisle 1	Location 14
2	Aisle 1	Location 39
3	Aisle 8	Location 0
4	Aisle 1	Location 17
5	Aisle 0	Location 19
6	Aisle 1	Location 44
7	Aisle 1	Location 32
8	Aisle 18	Location 16
9	Aisle 1	Location 25
10	Aisle 0	Location 23
Order 28	number of articles 15
0	Aisle 15	Location 7
1	Aisle 1	Location 12
2	Aisle 15	Location 37
3	Aisle 10	Location 35
4	Aisle 1	Location 38
5	Aisle 1	Location 23
6	Aisle 14	Location 16
7	Aisle 0	Location 3
8	Aisle 16	Location 28
9	Aisle 13	Location 34
10	Aisle 0	Location 42
11	Aisle 0	Location 35
12	Aisle 15	Location 30
13	Aisle 9	Location 22
14	Aisle 7	Location 3
Order 29	number of articles 8
0	Aisle 18	Location 9
1	Aisle 10	Location 11
2	Aisle 11	Location 4
3	Aisle 0	Location 12
4	Aisle 0	Location 25
5	Aisle 1	Location 3
6	Aisle 12	Location 38
7	Aisle 1	Location 43
