Order 0	number of articles 8
4	Aisle 0	Location 7
5	Aisle 0	Location 39
6	Aisle 9	Location 37
7	Aisle 18	Location 12
Order 7	number of articles 13
0	Aisle 13	Location 34
1	Aisle 0	Location 23
2	Aisle 1	Location 44
3	Aisle 6	Location 5
4	Aisle 7	Location 17
5	Aisle 1	Location 33
6	Aisle 16	Location 32
7	Aisle 0	Location 18
8	Aisle 0	Location 6
9	Aisle 18	Location 44
10	Aisle 9	Location 23
11	Aisle 17	Location 41
12	Aisle 0	Location 17
Order 8	number of articles 17
0	Aisle 10	Location 33
1	Aisle 17	Location 26
2	Aisle 0	Location 15
3	Aisle 18	Location 5
4	Aisle 18	Location 17
5	Aisle 7	Location 25
6	Aisle 18	Location 30
7	Aisle 0	Location 39
8	Aisle 1	Location 26
9	Aisle 0	Location 18
10	Aisle 0	Location 28
11	Aisle 0	Location 8
12	Aisle 19	Location 29
13	Aisle 11	Location 43
14	Aisle 7	Location 15
15	Aisle 16	Location 41
16	Aisle 0	Location 32
Order 9	number of articles 18
0	Aisle 1	Location 8
1	Aisle 0	Location 29
2	Aisle 7	Location 35
3	Aisle 0	Location 40
4	Aisle 1	Location 27
5	Aisle 1	Location 1
6	Aisle 0	Location 23
7	Aisle 0	Location 27
8	Aisle 16	Location 9
9	Aisle 6	Location 4
10	Aisle 1	Location 26
11	Aisle 1	Location 22
12	Aisle 1	Location 41
13	Aisle 1	Location 11
14	Aisle 1	Location 19
15	Aisle 0	Location 26
16	Aisle 0	Location 0
17	Aisle 14	Location 24
Order 10	number of articles 16
0	Aisle 16	Location 31
1	Aisle 11	Location 16
2	Aisle 8	Location 0
3	Aisle 1	Location 10
4	Aisle 0	Location 44
5	Aisle 10	Location 22
6	Aisle 13	Location 28
7	Aisle 0	Location 27
8	Aisle 0	Location 34
9	Aisle 14	Location 31
10	Aisle 1	Location 9
11	Aisle 0	Location 12
12	Aisle 8	Location 4
13	Aisle 17	Location 16
14	Aisle 11	Location 17
15	Aisle 8	Location 33
Order 11	number of articles 5
0	Aisle 0	Location 37
1	Aisle 1	Location 7
2	Aisle 1	Location 19
3	Aisle 1	Location 3
4	Aisle 7	Location 19
Order 12	number of articles 11
0	Aisle 7	Location 2
1	Aisle 0	Location 38
2	Aisle 18	Location 13
3	Aisle 1	Location 42
4	Aisle 0	Location 4
5	Aisle 6	Location 11
6	Aisle 19	Location 30
7	Aisle 9	Location 11
8	Aisle 1	Location 34
9	Aisle 0	Location 1
10	Aisle 0	Location 37
Order 13	number of articles 23
0	Aisle 16	Location 2
1	Aisle 15	Location 38
2	Aisle 0	Location 42
3	Aisle 13	Location 15
4	Aisle 1	Location 24
5	Aisle 12	Location 25
6	Aisle 18	Location 19
7	Aisle 1	Location 1
8	Aisle 0	Location 27
9	Aisle 9	Location 24
10	Aisle 1	Location 37
11	Aisle 15	Location 39
12	Aisle 11	Location 8
13	Aisle 13	Location 4
14	Aisle 8	Location 11
15	Aisle 7	Location 28
16	Aisle 0	Location 20
17	Aisle 9	Location 30
18	Aisle 9	Location 15
19	Aisle 19	Location 11
20	Aisle 0	Location 35
21	Aisle 1	Location 38
22	Aisle 14	Location 22
Order 14	number of articles 12
0	Aisle 0	Location 33
1	Aisle 1	Location 3
2	Aisle 1	Location 16
3	Aisle 16	Location 19
4	Aisle 1	Location 43
5	Aisle 6	Location 38
6	Aisle 19	Location 0
7	Aisle 15	Location 23
8	Aisle 0	Location 14
9	Aisle 8	Location 29
10	Aisle 0	Location 3
11	Aisle 0	Location 21
Order 15	number of articles 11
0	Aisle 0	Location 35
1	Aisle 1	Location 31
2	Aisle 1	Location 29
3	Aisle 1	Location 42
4	Aisle 12	Location 26
5	Aisle 19	Location 31
6	Aisle 18	Location 33
7	Aisle 11	Location 11
8	Aisle 9	Location 39
9	Aisle 0	Location 20
10	Aisle 12	Location 11
Order 16	number of articles 6
0	Aisle 19	Location 19
1	Aisle 11	Location 37
2	Aisle 0	Location 19
3	Aisle 9	Location 36
4	Aisle 1	Location 39
5	Aisle 18	Location 42
Order 17	number of articles 9
0	Aisle 0	Location 34
1	Aisle 15	Location 16
2	Aisle 13	Location 35
3	Aisle 18	Location 21
4	Aisle 0	Location 24
5	Aisle 7	Location 23
6	Aisle 9	Location 12
7	Aisle 18	Location 29
8	Aisle 17	Location 26
Order 18	number of articles 21
0	Aisle 1	Location 3
1	Aisle 1	Location 9
2	Aisle 1	Location 0
3	Aisle 17	Location 15
4	Aisle 0	Location 3
5	Aisle 14	Location 14
6	Aisle 14	Location 24
7	Aisle 6	Location 8
8	Aisle 15	Location 22
9	Aisle 0	Location 35
10	Aisle 1	Location 6
11	Aisle 0	Location 22
12	Aisle 7	Location 28
13	Aisle 0	Location 28
14	Aisle 18	Location 41
15	Aisle 0	Location 4
16	Aisle 18	Location 2
17	Aisle 1	Location 24
18	Aisle 0	Location 32
19	Aisle 16	Location 25
20	Aisle 13	Location 42
Order 19	number of articles 17
0	Aisle 19	Location 6
1	Aisle 9	Location 9
2	Aisle 1	Location 17
3	Aisle 0	Location 23
4	Aisle 11	Location 10
5	Aisle 0	Location 30
6	Aisle 19	Location 42
7	Aisle 0	Location 0
8	Aisle 0	Location 17
9	Aisle 10	Location 21
10	Aisle 18	Location 15
11	Aisle 16	Location 43
12	Aisle 1	Location 2
13	Aisle 1	Location 43
14	Aisle 16	Location 3
15	Aisle 16	Location 13
16	Aisle 12	Location 22
Order 20	number of articles 17
0	Aisle 15	Location 30
1	Aisle 0	Location 5
2	Aisle 14	Location 19
3	Aisle 10	Location 10
4	Aisle 12	Location 23
5	Aisle 17	Location 44
6	Aisle 6	Location 10
7	Aisle 9	Location 18
8	Aisle 16	Location 15
9	Aisle 0	Location 3
10	Aisle 1	Location 44
11	Aisle 16	Location 41
12	Aisle 0	Location 8
13	Aisle 14	Location 2
14	Aisle 6	Location 13
15	Aisle 1	Location 38
16	Aisle 17	Location 26
Order 21	number of articles 15
0	Aisle 1	Location 32
1	Aisle 0	Location 0
2	Aisle 1	Location 29
3	Aisle 0	Location 36
4	Aisle 1	Location 13
5	Aisle 1	Location 35
6	Aisle 9	Location 23
7	Aisle 0	Location 37
8	Aisle 19	Location 5
9	Aisle 1	Location 42
10	Aisle 16	Location 28
11	Aisle 1	Location 17
12	Aisle 9	Location 1
13	Aisle 0	Location 7
14	Aisle 14	Location 28
Order 22	number of articles 15
0	Aisle 19	Location 33
1	Aisle 17	Location 9
2	Aisle 0	Location 20
3	Aisle 19	Location 29
4	Aisle 1	Location 0
5	Aisle 12	Location 15
6	Aisle 1	Location 13
7	Aisle 1	Location 37
8	Aisle 0	Location 10
9	Aisle 1	Location 18
10	Aisle 0	Location 21
11	Aisle 0	Location 14
12	Aisle 17	Location 31
13	Aisle 0	Location 17
14	Aisle 0	Location 28
Order 23	number of articles 11
0	Aisle 13	Location 0
1	Aisle 14	Location 29
2	Aisle 1	Location 12
3	Aisle 11	Location 37
4	Aisle 10	Location 22
5	Aisle 1	Location 24
6	Aisle 7	Location 11
7	Aisle 16	Location 1
8	Aisle 6	Location 22
9	Aisle 1	Location 27
10	Aisle 6	Location 32
Order 24	number of articles 14
0	Aisle 15	Location 1
1	Aisle 7	Location 1
2	Aisle 1	Location 30
3	Aisle 9	Location 7
4	Aisle 0	Location 30
5	Aisle 0	Location 0
6	Aisle 0	Location 44
7	Aisle 7	Location 28
8	Aisle 15	Location 11
9	Aisle 19	Location 5
10	Aisle 6	Location 21
11	Aisle 1	Location 11
12	Aisle 16	Location 11
13	Aisle 12	Location 23
Order 25	number of articles 14
0	Aisle 1	Location 40
1	Aisle 1	Location 26
2	Aisle 1	Location 11
3	Aisle 11	Location 36
4	Aisle 19	Location 5
5	Aisle 9	Location 35
6	Aisle 1	Location 25
7	Aisle 1	Location 4
8	Aisle 1	Location 36
9	Aisle 11	Location 28
10	Aisle 9	Location 20
11	Aisle 14	Location 10
12	Aisle 0	Location 0
13	Aisle 12	Location 36
Order 26	number of articles 10
0	Aisle 6	Location 1
1	Aisle 1	Location 20
2	Aisle 12	Location 18
3	Aisle 1	Location 28
4	Aisle 13	Location 24
5	Aisle 15	Location 26
6	Aisle 1	Location 19
7	Aisle 8	Location 5
8	Aisle 14	Location 12
9	Aisle 1	Location 26
Order 27	number of articles 22
0	Aisle 8	Location 12
1	Aisle 18	Location 13
2	Aisle 0	Location 12
3	Aisle 0	Location 9
4	Aisle 11	Location 0
5	Aisle 15	Location 29
6	Aisle 1	Location 35
7	Aisle 10	Location 26
8	Aisle 0	Location 28
9	Aisle 7	Location 23
10	Aisle 15	Location 34
11	Aisle 6	Location 23
12	Aisle 11	Location 21
13	Aisle 17	Location 19
14	Aisle 7	Location 11
15	Aisle 17	Location 32
16	Aisle 17	Location 13
17	Aisle 14	Location 40
18	Aisle 1	Location 1
19	Aisle 10	Location 37
20	Aisle 1	Location 38
21	Aisle 16	Location 16
Order 28	number of articles 8
0	Aisle 9	Location 32
1	Aisle 6	Location 41
2	Aisle 0	Location 1
3	Aisle 0	Location 3
4	Aisle 19	Location 3
5	Aisle 1	Location 33
6	Aisle 14	Location 3
7	Aisle 0	Location 38
Order 29	number of articles 9
0	Aisle 8	Location 43
1	Aisle 18	Location 31
2	Aisle 1	Location 43
3	Aisle 19	Location 34
4	Aisle 17	Location 2
5	Aisle 17	Location 24
6	Aisle 18	Location 37
7	Aisle 12	Location 25
8	Aisle 1	Location 17
