Order 0	number of articles 22
15	Aisle 1	Location 33
Order 12	number of articles 11
0	Aisle 0	Location 4
1	Aisle 13	Location 33
2	Aisle 1	Location 40
3	Aisle 0	Location 2
4	Aisle 1	Location 8
5	Aisle 8	Location 0
6	Aisle 8	Location 19
7	Aisle 9	Location 13
8	Aisle 16	Location 43
9	Aisle 0	Location 43
10	Aisle 0	Location 30
Order 13	number of articles 19
0	Aisle 6	Location 24
1	Aisle 1	Location 8
2	Aisle 0	Location 37
3	Aisle 15	Location 15
4	Aisle 9	Location 12
5	Aisle 1	Location 39
6	Aisle 15	Location 35
7	Aisle 0	Location 27
8	Aisle 0	Location 31
9	Aisle 10	Location 42
10	Aisle 19	Location 1
11	Aisle 0	Location 4
12	Aisle 7	Location 16
13	Aisle 1	Location 21
14	Aisle 0	Location 12
15	Aisle 1	Location 14
16	Aisle 0	Location 14
17	Aisle 17	Location 0
18	Aisle 13	Location 17
Order 14	number of articles 10
0	Aisle 7	Location 31
1	Aisle 18	Location 9
2	Aisle 12	Location 44
3	Aisle 1	Location 21
4	Aisle 10	Location 37
5	Aisle 9	Location 9
6	Aisle 13	Location 15
7	Aisle 15	Location 41
8	Aisle 1	Location 32
9	Aisle 19	Location 17
Order 15	number of articles 13
0	Aisle 19	Location 29
1	Aisle 11	Location 1
2	Aisle 1	Location 28
3	Aisle 10	Location 21
4	Aisle 13	Location 29
5	Aisle 1	Location 18
6	Aisle 1	Location 16
7	Aisle 17	Location 17
8	Aisle 1	Location 14
9	Aisle 17	Location 43
10	Aisle 0	Location 39
11	Aisle 0	Location 43
12	Aisle 1	Location 5
Order 16	number of articles 22
0	Aisle 13	Location 13
1	Aisle 0	Location 15
2	Aisle 0	Location 33
3	Aisle 0	Location 6
4	Aisle 7	Location 19
5	Aisle 18	Location 20
6	Aisle 10	Location 32
7	Aisle 9	Location 32
8	Aisle 10	Location 6
9	Aisle 11	Location 0
10	Aisle 13	Location 16
11	Aisle 6	Location 1
12	Aisle 0	Location 35
13	Aisle 1	Location 7
14	Aisle 1	Location 26
15	Aisle 1	Location 0
16	Aisle 1	Location 6
17	Aisle 15	Location 14
18	Aisle 6	Location 17
19	Aisle 0	Location 2
20	Aisle 1	Location 20
21	Aisle 1	Location 39
Order 17	number of articles 18
0	Aisle 0	Location 31
1	Aisle 0	Location 24
2	Aisle 0	Location 20
3	Aisle 15	Location 36
4	Aisle 18	Location 15
5	Aisle 0	Location 41
6	Aisle 6	Location 3
7	Aisle 7	Location 42
8	Aisle 18	Location 5
9	Aisle 1	Location 19
10	Aisle 1	Location 20
11	Aisle 0	Location 30
12	Aisle 1	Location 26
13	Aisle 0	Location 14
14	Aisle 8	Location 30
15	Aisle 11	Location 11
16	Aisle 9	Location 32
17	Aisle 0	Location 43
Order 18	number of articles 23
0	Aisle 16	Location 9
1	Aisle 1	Location 29
2	Aisle 19	Location 38
3	Aisle 1	Location 7
4	Aisle 0	Location 17
5	Aisle 0	Location 43
6	Aisle 1	Location 33
7	Aisle 6	Location 40
8	Aisle 0	Location 3
9	Aisle 0	Location 20
10	Aisle 1	Location 28
11	Aisle 1	Location 30
12	Aisle 1	Location 44
13	Aisle 0	Location 44
14	Aisle 0	Location 21
15	Aisle 0	Location 11
16	Aisle 0	Location 1
17	Aisle 12	Location 24
18	Aisle 15	Location 17
19	Aisle 19	Location 5
20	Aisle 10	Location 11
21	Aisle 7	Location 34
22	Aisle 0	Location 26
Order 19	number of articles 6
0	Aisle 16	Location 24
1	Aisle 9	Location 30
2	Aisle 1	Location 7
3	Aisle 1	Location 32
4	Aisle 19	Location 1
5	Aisle 19	Location 17
Order 20	number of articles 19
0	Aisle 0	Location 10
1	Aisle 1	Location 20
2	Aisle 0	Location 32
3	Aisle 0	Location 2
4	Aisle 15	Location 16
5	Aisle 1	Location 3
6	Aisle 12	Location 29
7	Aisle 1	Location 6
8	Aisle 17	Location 7
9	Aisle 18	Location 26
10	Aisle 19	Location 0
11	Aisle 16	Location 43
12	Aisle 16	Location 32
13	Aisle 0	Location 31
14	Aisle 13	Location 29
15	Aisle 6	Location 31
16	Aisle 6	Location 34
17	Aisle 1	Location 7
18	Aisle 8	Location 35
Order 21	number of articles 20
0	Aisle 9	Location 3
1	Aisle 0	Location 37
2	Aisle 14	Location 26
3	Aisle 10	Location 3
4	Aisle 1	Location 14
5	Aisle 1	Location 29
6	Aisle 6	Location 33
7	Aisle 10	Location 28
8	Aisle 18	Location 9
9	Aisle 8	Location 13
10	Aisle 1	Location 24
11	Aisle 6	Location 3
12	Aisle 1	Location 9
13	Aisle 9	Location 16
14	Aisle 12	Location 8
15	Aisle 1	Location 23
16	Aisle 1	Location 20
17	Aisle 0	Location 35
18	Aisle 6	Location 20
19	Aisle 8	Location 35
Order 22	number of articles 22
0	Aisle 0	Location 2
1	Aisle 0	Location 5
2	Aisle 1	Location 12
3	Aisle 0	Location 23
4	Aisle 0	Location 40
5	Aisle 1	Location 17
6	Aisle 1	Location 39
7	Aisle 18	Location 43
8	Aisle 14	Location 26
9	Aisle 15	Location 4
10	Aisle 1	Location 18
11	Aisle 11	Location 40
12	Aisle 11	Location 2
13	Aisle 12	Location 38
14	Aisle 17	Location 36
15	Aisle 0	Location 18
16	Aisle 18	Location 24
17	Aisle 0	Location 8
18	Aisle 15	Location 35
19	Aisle 0	Location 29
20	Aisle 0	Location 17
21	Aisle 10	Location 30
Order 23	number of articles 24
0	Aisle 18	Location 36
1	Aisle 10	Location 3
2	Aisle 18	Location 16
3	Aisle 6	Location 8
4	Aisle 0	Location 9
5	Aisle 7	Location 2
6	Aisle 0	Location 0
7	Aisle 0	Location 28
8	Aisle 0	Location 43
9	Aisle 1	Location 27
10	Aisle 6	Location 40
11	Aisle 0	Location 36
12	Aisle 0	Location 37
13	Aisle 17	Location 26
14	Aisle 6	Location 24
15	Aisle 13	Location 20
16	Aisle 1	Location 15
17	Aisle 14	Location 6
18	Aisle 0	Location 3
19	Aisle 0	Location 23
20	Aisle 1	Location 32
21	Aisle 18	Location 6
22	Aisle 12	Location 3
23	Aisle 16	Location 12
Order 24	number of articles 21
0	Aisle 0	Location 34
1	Aisle 14	Location 13
2	Aisle 0	Location 3
3	Aisle 1	Location 44
4	Aisle 1	Location 4
5	Aisle 18	Location 31
6	Aisle 1	Location 38
7	Aisle 0	Location 44
8	Aisle 7	Location 0
9	Aisle 0	Location 6
10	Aisle 1	Location 15
11	Aisle 0	Location 26
12	Aisle 10	Location 15
13	Aisle 0	Location 28
14	Aisle 19	Location 3
15	Aisle 0	Location 7
16	Aisle 0	Location 22
17	Aisle 7	Location 20
18	Aisle 1	Location 25
19	Aisle 9	Location 35
20	Aisle 1	Location 26
Order 25	number of articles 8
0	Aisle 1	Location 42
1	Aisle 0	Location 40
2	Aisle 1	Location 20
3	Aisle 6	Location 18
4	Aisle 18	Location 3
5	Aisle 6	Location 0
6	Aisle 6	Location 29
7	Aisle 0	Location 32
Order 26	number of articles 13
0	Aisle 0	Location 7
1	Aisle 14	Location 3
2	Aisle 17	Location 31
3	Aisle 0	Location 1
4	Aisle 1	Location 15
5	Aisle 1	Location 24
6	Aisle 1	Location 27
7	Aisle 17	Location 7
8	Aisle 1	Location 17
9	Aisle 1	Location 30
10	Aisle 9	Location 24
11	Aisle 1	Location 7
12	Aisle 1	Location 0
Order 27	number of articles 7
0	Aisle 0	Location 13
1	Aisle 1	Location 24
2	Aisle 0	Location 24
3	Aisle 0	Location 22
4	Aisle 1	Location 2
5	Aisle 14	Location 27
6	Aisle 12	Location 28
Order 28	number of articles 20
0	Aisle 0	Location 13
1	Aisle 12	Location 8
2	Aisle 19	Location 39
3	Aisle 0	Location 28
4	Aisle 17	Location 12
5	Aisle 0	Location 4
6	Aisle 15	Location 32
7	Aisle 19	Location 15
8	Aisle 0	Location 44
9	Aisle 14	Location 18
10	Aisle 0	Location 43
11	Aisle 0	Location 39
12	Aisle 1	Location 8
13	Aisle 1	Location 27
14	Aisle 16	Location 39
15	Aisle 8	Location 7
16	Aisle 0	Location 12
17	Aisle 0	Location 3
18	Aisle 19	Location 25
19	Aisle 9	Location 32
Order 29	number of articles 16
0	Aisle 15	Location 4
1	Aisle 0	Location 23
2	Aisle 0	Location 39
3	Aisle 1	Location 43
4	Aisle 13	Location 15
5	Aisle 7	Location 10
6	Aisle 9	Location 1
7	Aisle 14	Location 34
8	Aisle 1	Location 2
9	Aisle 10	Location 10
10	Aisle 7	Location 30
11	Aisle 14	Location 17
12	Aisle 0	Location 16
13	Aisle 6	Location 15
14	Aisle 1	Location 11
15	Aisle 16	Location 13
